"Y-coordinate","Electric Potential"
"0.3640000000000085","-2.996093007397226E-9"
"0.3660000000000085","-3.079376586744331E-9"
"0.3680000000000085","-3.1594511042610297E-9"
"0.3700000000000085","-3.2364250171558423E-9"
"0.3720000000000085","-3.310402984701647E-9"
"0.3740000000000085","-3.3814856325921026E-9"
"0.3760000000000085","-3.4497701809245457E-9"
"0.3780000000000085","-3.515350210563182E-9"
"0.3800000000000085","-3.578315883012562E-9"
"0.3820000000000085","-3.638754371308408E-9"
"0.3840000000000085","-3.6967496739023896E-9"
"0.3860000000000085","-3.752382928774872E-9"
"0.3880000000000085","-3.8057321813457985E-9"
"0.3900000000000085","-3.85687268993899E-9"
"0.3920000000000085","-3.905877612441749E-9"
"0.3940000000000085","-3.9528165283268945E-9"
"0.3960000000000085","-3.997757971690093E-9"
"0.3980000000000085","-4.040767117069226E-9"
"0.4000000000000085","-4.081907254429503E-9"
"0.4020000000000085","-4.1212393393695946E-9"
"0.4040000000000085","-4.158822210556345E-9"
"0.4060000000000085","-4.19471309798115E-9"
"0.4080000000000085","-4.228966727572536E-9"
"0.4100000000000085","-4.2616363474730594E-9"
"0.4120000000000085","-4.292773568691279E-9"
"0.41400000000000853","-4.322427784829814E-9"
"0.41600000000000853","-4.350646915031218E-9"
"0.41800000000000853","-4.377477534480537E-9"
"0.42000000000000853","-4.402964203800542E-9"
"0.42200000000000853","-4.427150404159592E-9"
"0.42400000000000854","-4.450077824017242E-9"
"0.42600000000000854","-4.471787315465166E-9"
"0.42800000000000854","-4.4923179012023966E-9"
"0.43000000000000854","-4.511707557426939E-9"
"0.43200000000000854","-4.5299927218438465E-9"
"0.43400000000000855","-4.547209180919767E-9"
"0.43600000000000855","-4.563390710730654E-9"
"0.43800000000000855","-4.578571126263789E-9"
"0.44000000000000855","-4.592782247827422E-9"
"0.44200000000000855","-4.606055106866197E-9"
"0.44400000000000855","-4.618420020021043E-9"
"0.44600000000000856","-4.629905539010987E-9"
"0.44800000000000856","-4.640540633977192E-9"
"0.45000000000000856","-4.650352173744011E-9"
"0.45200000000000856","-4.65936693282044E-9"
"0.45400000000000856","-4.6676098822178996E-9"
"0.45600000000000857","-4.675106235028673E-9"
"0.45800000000000857","-4.681879925298424E-9"
"0.46000000000000857","-4.6879541985566375E-9"
"0.46200000000000857","-4.693351409477431E-9"
"0.4640000000000086","-4.6980937616575575E-9"
"0.4660000000000086","-4.702201881550702E-9"
"0.4680000000000086","-4.705696432545151E-9"
"0.4700000000000086","-4.708597476451375E-9"
"0.4720000000000086","-4.71092403461448E-9"
"0.4740000000000086","-4.7126945647642334E-9"
"0.4760000000000086","-4.713927223088875E-9"
"0.4780000000000086","-4.714639815326167E-9"
"0.4800000000000086","-4.714848783910895E-9"
"0.4820000000000086","-4.714570855389255E-9"
"0.4840000000000086","-4.713821942417307E-9"
"0.4860000000000086","-4.712617235790712E-9"
"0.4880000000000086","-4.7109721601329544E-9"
"0.4900000000000086","-4.708900865671147E-9"
"0.4920000000000086","-4.706417609115738E-9"
"0.4940000000000086","-4.70353585314285E-9"
"0.4960000000000086","-4.7002690100777586E-9"
"0.4980000000000086","-4.696629675405846E-9"
"0.5000000000000085","-4.6926307092426084E-9"
"0.5020000000000086","-4.688283754206316E-9"
"0.5040000000000086","-4.683600683726372E-9"
"0.5060000000000086","-4.678592737155171E-9"
"0.5080000000000086","-4.673271284088411E-9"
"0.5100000000000086","-4.667646630800903E-9"
"0.5120000000000086","-4.66172925105784E-9"
"0.5140000000000086","-4.6555292958926E-9"
"0.5160000000000086","-4.649056276705868E-9"
"0.5180000000000086","-4.642320004398148E-9"
"0.5200000000000086","-4.635329387638074E-9"
"0.5220000000000086","-4.628093610671847E-9"
"0.5240000000000086","-4.620620993881645E-9"
"0.5260000000000086","-4.612920174858591E-9"
"0.5280000000000086","-4.6049990055284395E-9"
"0.5300000000000086","-4.596865686101962E-9"
"0.5320000000000086","-4.588527845000735E-9"
"0.5340000000000086","-4.579992696888984E-9"
"0.5360000000000086","-4.571267791037837E-9"
"0.5380000000000086","-4.56235989591048E-9"
"0.5400000000000086","-4.5532759604836025E-9"
"0.5420000000000086","-4.5440224047717855E-9"
"0.5440000000000086","-4.5346057777193375E-9"
"0.5460000000000086","-4.525032305141381E-9"
"0.5480000000000086","-4.5153080222802066E-9"
"0.5500000000000086","-4.505438738502432E-9"
"0.5520000000000086","-4.495430210240266E-9"
"0.5540000000000086","-4.4852877996836556E-9"
"0.5560000000000086","-4.47501714282729E-9"
"0.5580000000000086","-4.464623181908765E-9"
"0.5600000000000086","-4.454111207746025E-9"
"0.5620000000000086","-4.443486022762824E-9"
"0.5640000000000086","-4.4327522000198866E-9"
"0.5660000000000086","-4.421914507407732E-9"
"0.5680000000000086","-4.410977627977696E-9"
"0.5700000000000086","-4.3999457305597665E-9"
"0.5720000000000086","-4.38882297165727E-9"
"0.5740000000000086","-4.377613705802869E-9"
"0.5760000000000086","-4.36632148548463E-9"
"0.5780000000000086","-4.354950747545528E-9"
"0.5800000000000086","-4.343504819074511E-9"
"0.5820000000000086","-4.331987552410307E-9"
"0.5840000000000086","-4.320402392436716E-9"
"0.5860000000000086","-4.3087527641951155E-9"
"0.5880000000000086","-4.2970421290796285E-9"
"0.5900000000000086","-4.2852735231298025E-9"
"0.5920000000000086","-4.273450231501015E-9"
"0.5940000000000086","-4.261575379209294E-9"
"0.5960000000000086","-4.249651766552163E-9"
"0.5980000000000086","-4.237682302257005E-9"
"0.6000000000000086","-4.2256699082831335E-9"
"0.6020000000000086","-4.213617211631241E-9"
"0.6040000000000086","-4.2015267307835065E-9"
"0.6060000000000086","-4.189401070241819E-9"
"0.6080000000000086","-4.177242825238581E-9"
"0.6100000000000086","-4.165054263495481E-9"
"0.6120000000000086","-4.152837802593335E-9"
"0.6140000000000086","-4.140595778120021E-9"
"0.6160000000000087","-4.128330098214399E-9"
"0.6180000000000087","-4.116043216916969E-9"
"0.6200000000000087","-4.1037369766364734E-9"
"0.6220000000000087","-4.091413465438528E-9"
"0.6240000000000087","-4.079074680275052E-9"
"0.6260000000000087","-4.0667224328418035E-9"
"0.6280000000000087","-4.054358607972506E-9"
"0.6300000000000087","-4.041984825098072E-9"
"0.6320000000000087","-4.029603109916632E-9"
"0.6340000000000087","-4.017214908693038E-9"
"0.6360000000000087","-4.004821781801926E-9"
"0.6380000000000087","-3.992425391828626E-9"
"0.6400000000000087","-3.980027320223454E-9"
"0.6420000000000087","-3.967628970408175E-9"
"0.6440000000000087","-3.9552319522043114E-9"
"0.6460000000000087","-3.942837265363199E-9"
"0.6480000000000087","-3.930446593783715E-9"
"0.6500000000000087","-3.918061095117942E-9"
"0.6520000000000087","-3.9056820578994466E-9"
"0.6540000000000087","-3.893310692631134E-9"
"0.6560000000000087","-3.880948227282765E-9"
"0.6580000000000087","-3.8685957321300375E-9"
"0.6600000000000087","-3.856254456416914E-9"
"0.6620000000000087","-3.843925354065647E-9"
"0.6640000000000087","-3.831609378775968E-9"
"0.6660000000000087","-3.8193077937902665E-9"
"0.6680000000000087","-3.80702138151136E-9"
"0.6700000000000087","-3.794751191357542E-9"
"0.6720000000000087","-3.782497992854131E-9"
"0.6740000000000087","-3.7702627641803144E-9"
"0.6760000000000087","-3.758046475152366E-9"
"0.6780000000000087","-3.745849675299199E-9"
"0.6800000000000087","-3.733673426239898E-9"
"0.6820000000000087","-3.7215184313158053E-9"
"0.6840000000000087","-3.7093853252757414E-9"
"0.6860000000000087","-3.6972747801555987E-9"
"0.6880000000000087","-3.6851878692915165E-9"
"0.6900000000000087","-3.673124919520769E-9"
"0.6920000000000087","-3.661086676476625E-9"
"0.6940000000000087","-3.649073781655373E-9"
"0.6960000000000087","-3.6370866878215295E-9"
"0.6980000000000087","-3.6251262237823148E-9"
"0.7000000000000087","-3.613192891725788E-9"
"0.7020000000000087","-3.60128711944936E-9"
"0.7040000000000087","-3.5894095102569744E-9"
"0.7060000000000087","-3.577560527808525E-9"
"0.7080000000000087","-3.5657407161640947E-9"
"0.7100000000000087","-3.5539504969817626E-9"
"0.7120000000000087","-3.542190393203811E-9"
"0.7140000000000087","-3.5304607422479653E-9"
"0.7160000000000087","-3.5187619357038604E-9"
"0.7180000000000087","-3.5070945382978084E-9"
"0.7200000000000087","-3.495458658241231E-9"
"0.7220000000000087","-3.483854960908752E-9"
"0.7240000000000087","-3.4722836668543053E-9"
"0.7260000000000087","-3.4607450720867552E-9"
"0.7280000000000088","-3.4492396293100505E-9"
"0.7300000000000088","-3.4377675039007036E-9"
"0.7320000000000088","-3.426329020711747E-9"
"0.7340000000000088","-3.414924628770386E-9"
"0.7360000000000088","-3.403554320170996E-9"
"0.7380000000000088","-3.392218632640215E-9"
"0.7400000000000088","-3.3809175712743165E-9"
"0.7420000000000088","-3.3696516291895796E-9"
"0.7440000000000088","-3.3584207632962367E-9"
"0.7460000000000088","-3.347225432100929E-9"
"0.7480000000000088","-3.3360656745518864E-9"
"0.7500000000000088","-3.3249416996565923E-9"
"0.7520000000000088","-3.3138536817493856E-9"
"0.7540000000000088","-3.302801959457245E-9"
"0.7560000000000088","-3.291786452841349E-9"
"0.7580000000000088","-3.2808074285558844E-9"
"0.7600000000000088","-3.2698652357888536E-9"
"0.7620000000000088","-3.2589596490415524E-9"
"0.7640000000000088","-3.2480909037322645E-9"
"0.7660000000000088","-3.2372593477243143E-9"
"0.7680000000000088","-3.2264648122093326E-9"
"0.7700000000000088","-3.2157074920806256E-9"
"0.7720000000000088","-3.204987529254147E-9"
"0.7740000000000088","-3.19430493449581E-9"
"0.7760000000000088","-3.183659938792249E-9"
"0.7780000000000088","-3.1730524805383976E-9"
"0.7800000000000088","-3.1624825900159127E-9"
"0.7820000000000088","-3.151950459444254E-9"
"0.7840000000000088","-3.1414561046732E-9"
"0.7860000000000088","-3.130999420203867E-9"
"0.7880000000000088","-3.1205807291131984E-9"
"0.7900000000000088","-3.1101998881199095E-9"
"0.7920000000000088","-3.099856917396697E-9"
"0.7940000000000088","-3.0895518972075947E-9"
"0.7960000000000088","-3.0792848103580644E-9"
"0.7980000000000088","-3.0690556986602143E-9"
"0.8000000000000088","-3.05886459897975E-9"
"0.8020000000000088","-3.0487114297676324E-9"
"0.8040000000000088","-3.038596337404933E-9"
"0.8060000000000088","-3.0285191602880406E-9"
"0.8080000000000088","-3.0184799593711106E-9"
"0.8100000000000088","-3.0084786533850922E-9"
"0.8120000000000088","-2.998515361116306E-9"
"0.8140000000000088","-2.9885899393329343E-9"
"0.8160000000000088","-2.9787024152145626E-9"
"0.8180000000000088","-2.9688527491122555E-9"
"0.8200000000000088","-2.9590409173491377E-9"
"0.8220000000000088","-2.9492667874317126E-9"
"0.8240000000000088","-2.9395305823846664E-9"
"0.8260000000000088","-2.9298318903762807E-9"
"0.8280000000000088","-2.9201710043157956E-9"
"0.8300000000000088","-2.9105476158877657E-9"
"0.8320000000000088","-2.9009618747382677E-9"
"0.8340000000000088","-2.8914135191813935E-9"
"0.8360000000000088","-2.8819026583232214E-9"
"0.8380000000000088","-2.872429127540185E-9"
"0.8400000000000089","-2.8629929742668495E-9"
"0.8420000000000089","-2.8535939283048507E-9"
"0.8440000000000089","-2.8442321215619136E-9"
"0.8460000000000089","-2.834907404054833E-9"
"0.8480000000000089","-2.8256197411124224E-9"
"0.8500000000000089","-2.8163689811365245E-9"
"0.8520000000000089","-2.8071550459578754E-9"
"0.8540000000000089","-2.7979779523253173E-9"
"0.8560000000000089","-2.7888375250973626E-9"
"0.8580000000000089","-2.779733665941028E-9"
"0.8600000000000089","-2.7706662907832996E-9"
"0.8620000000000089","-2.761635428585891E-9"
"0.8640000000000089","-2.752640855118126E-9"
"0.8660000000000089","-2.743682425945298E-9"
"0.8680000000000089","-2.7347602983849975E-9"
"0.8700000000000089","-2.725874215958769E-9"
"0.8720000000000089","-2.717024085010003E-9"
"0.8740000000000089","-2.7082096882154875E-9"
"0.8760000000000089","-2.6994311458153586E-9"
"0.8780000000000089","-2.6906881465881717E-9"
"0.8800000000000089","-2.681980762107715E-9"
"0.8820000000000089","-2.673308789915779E-9"
"0.8840000000000089","-2.6646721491388867E-9"
"0.8860000000000089","-2.656070744750692E-9"
"0.8880000000000089","-2.6475044453722636E-9"
"0.8900000000000089","-2.638973093239827E-9"
"0.8920000000000089","-2.6304767034717626E-9"
"0.8940000000000089","-2.622015053735437E-9"
"0.8960000000000089","-2.613588041901946E-9"
"0.8980000000000089","-2.605195588266744E-9"
"0.9000000000000089","-2.596837530299401E-9"
"0.9020000000000089","-2.5885138984133247E-9"
"0.9040000000000089","-2.580224453962611E-9"
"0.9060000000000089","-2.5719690371334507E-9"
"0.9080000000000089","-2.563747599334267E-9"
"0.9100000000000089","-2.5555600855731E-9"
"0.9120000000000089","-2.5474061166909724E-9"
"0.9140000000000089","-2.5392859409787664E-9"
"0.9160000000000089","-2.531199121215796E-9"
"0.9180000000000089","-2.5231457491229166E-9"
"0.9200000000000089","-2.515125553893952E-9"
"0.9220000000000089","-2.507138470518592E-9"
"0.9240000000000089","-2.4991844163043348E-9"
"0.9260000000000089","-2.4912633149794693E-9"
"0.9280000000000089","-2.4833748937352924E-9"
"0.9300000000000089","-2.4755190874834556E-9"
"0.9320000000000089","-2.467695797780451E-9"
"0.9340000000000089","-2.4599048878619422E-9"
"0.9360000000000089","-2.45214624789878E-9"
"0.9380000000000089","-2.4444197618935867E-9"
"0.9400000000000089","-2.436725214015167E-9"
"0.9420000000000089","-2.4290625116532355E-9"
"0.9440000000000089","-2.4214316179432292E-9"
"0.946000000000009","-2.4138323468161223E-9"
"0.948000000000009","-2.4062645587364307E-9"
"0.950000000000009","-2.3987281562512982E-9"
"0.952000000000009","-2.3912229594837635E-9"
"0.954000000000009","-2.3837489240365218E-9"
"0.956000000000009","-2.3763058750733775E-9"
"0.958000000000009","-2.3688936974841E-9"
"0.960000000000009","-2.361512293613881E-9"
"0.962000000000009","-2.354161393395943E-9"
"0.964000000000009","-2.346841045308072E-9"
"0.966000000000009","-2.33955105703367E-9"
"0.968000000000009","-2.33229130786715E-9"
"0.970000000000009","-2.3250616020946694E-9"
"0.972000000000009","-2.3178619731518758E-9"
"0.974000000000009","-2.3106921714432874E-9"
"0.976000000000009","-2.3035520073269696E-9"
"0.978000000000009","-2.296441475921169E-9"
"0.980000000000009","-2.2893604502560742E-9"
"0.982000000000009","-2.282308763741672E-9"
"0.984000000000009","-2.275286319603935E-9"
"0.986000000000009","-2.2682929504719842E-9"
"0.988000000000009","-2.261328519571036E-9"
"0.990000000000009","-2.254392924206659E-9"
"0.992000000000009","-2.2474860768313746E-9"
"0.994000000000009","-2.240607768387741E-9"
"0.996000000000009","-2.233757990089028E-9"
"0.998000000000009","-2.2269364884906126E-9"
"1.0000000000000089","-2.2201433020280917E-9"
"1.0020000000000089","-2.213378092157586E-9"
"1.0040000000000089","-2.206640979603456E-9"
"1.0060000000000089","-2.199931606094494E-9"
"1.0080000000000089","-2.1932499655509554E-9"
"1.010000000000009","-2.1865960115981503E-9"
"1.012000000000009","-2.1799694064773074E-9"
"1.014000000000009","-2.1733702498057627E-9"
"1.016000000000009","-2.1667982567756484E-9"
"1.018000000000009","-2.1602533889799356E-9"
"1.020000000000009","-2.1537354831954903E-9"
"1.022000000000009","-2.147244461586911E-9"
"1.024000000000009","-2.14078019490187E-9"
"1.026000000000009","-2.134342578102527E-9"
"1.028000000000009","-2.1279313812154266E-9"
"1.030000000000009","-2.1215466124981797E-9"
"1.032000000000009","-2.115188046869697E-9"
"1.034000000000009","-2.1088556868288105E-9"
"1.036000000000009","-2.10254937469207E-9"
"1.038000000000009","-2.0962688308156338E-9"
"1.040000000000009","-2.090014181448527E-9"
"1.042000000000009","-2.0837851611237776E-9"
"1.044000000000009","-2.0775817207058315E-9"
"1.046000000000009","-2.0714036730989314E-9"
"1.048000000000009","-2.0652509497640177E-9"
"1.050000000000009","-2.059123426457041E-9"
"1.052000000000009","-2.0530209183378215E-9"
"1.054000000000009","-2.0469435049313214E-9"
"1.056000000000009","-2.0408907884150247E-9"
"1.058000000000009","-2.0348629112439664E-9"
"1.060000000000009","-2.0288596175887246E-9"
"1.062000000000009","-2.0228807908544775E-9"
"1.064000000000009","-2.016926457671609E-9"
"1.066000000000009","-2.0109963000127574E-9"
"1.068000000000009","-2.005090386935818E-9"
"1.070000000000009","-1.999208411970491E-9"
"1.072000000000009","-1.9933504491330743E-9"
"1.074000000000009","-1.987516312332665E-9"
"1.076000000000009","-1.981705939243248E-9"
"1.078000000000009","-1.9759190740087085E-9"
"1.080000000000009","-1.9701558081063196E-9"
"1.082000000000009","-1.964415854048163E-9"
"1.084000000000009","-1.9586991541808405E-9"
"1.086000000000009","-1.9530056504739918E-9"
"1.088000000000009","-1.947335204453802E-9"
"1.090000000000009","-1.9416876815520863E-9"
"1.092000000000009","-1.9360630462309203E-9"
"1.094000000000009","-1.9304611526874117E-9"
"1.096000000000009","-1.924881807464847E-9"
"1.098000000000009","-1.9193250501176345E-9"
"1.100000000000009","-1.913790643597436E-9"
"1.102000000000009","-1.908278548438248E-9"
"1.104000000000009","-1.902788710497055E-9"
"1.106000000000009","-1.897320944563979E-9"
"1.108000000000009","-1.8918751586938486E-9"
"1.110000000000009","-1.8864513066249477E-9"
"1.112000000000009","-1.8810491576493225E-9"
"1.114000000000009","-1.8756687285268363E-9"
"1.116000000000009","-1.8703099247249983E-9"
"1.118000000000009","-1.864972569979021E-9"
"1.120000000000009","-1.8596565775462076E-9"
"1.122000000000009","-1.8543618424248778E-9"
"1.124000000000009","-1.849088296191559E-9"
"1.126000000000009","-1.8438358736755397E-9"
"1.128000000000009","-1.8386043454938711E-9"
"1.130000000000009","-1.8333937824805365E-9"
"1.132000000000009","-1.8282039166202625E-9"
"1.134000000000009","-1.8230347655047134E-9"
"1.136000000000009","-1.8178861863298902E-9"
