"Y-coordinate","Electric Potential"
"-0.8830000000000129","-9.358669101673712E-9"
"-0.8828000000000129","-9.361364261726053E-9"
"-0.8826000000000129","-9.364060253396488E-9"
"-0.882400000000013","-9.36675686661889E-9"
"-0.882200000000013","-9.36945455817546E-9"
"-0.882000000000013","-9.372152853057323E-9"
"-0.881800000000013","-9.374851883949649E-9"
"-0.881600000000013","-9.377551736296396E-9"
"-0.8814000000000131","-9.38025230539221E-9"
"-0.8812000000000131","-9.382953860940608E-9"
"-0.8810000000000131","-9.385656036396513E-9"
"-0.8808000000000131","-9.388359116505858E-9"
"-0.8806000000000132","-9.391062863177315E-9"
"-0.8804000000000132","-9.393767417335983E-9"
"-0.8802000000000132","-9.396472743611237E-9"
"-0.8800000000000132","-9.399178897905165E-9"
"-0.8798000000000132","-9.40188568965126E-9"
"-0.8796000000000133","-9.404593515575988E-9"
"-0.8794000000000133","-9.407302090127665E-9"
"-0.8792000000000133","-9.410011286212515E-9"
"-0.8790000000000133","-9.412721175878573E-9"
"-0.8788000000000133","-9.415431987477907E-9"
"-0.8786000000000134","-9.418143649467852E-9"
"-0.8784000000000134","-9.42085595478642E-9"
"-0.8782000000000134","-9.423568991140729E-9"
"-0.8780000000000134","-9.42628296109941E-9"
"-0.8778000000000135","-9.428997625144663E-9"
"-0.8776000000000135","-9.431713071299891E-9"
"-0.8774000000000135","-9.434429466722042E-9"
"-0.8772000000000135","-9.437146443371917E-9"
"-0.8770000000000135","-9.439864185139884E-9"
"-0.8768000000000136","-9.44258269482135E-9"
"-0.8766000000000136","-9.445301982366048E-9"
"-0.8764000000000136","-9.44802210776293E-9"
"-0.8762000000000136","-9.450743075860374E-9"
"-0.8760000000000137","-9.453464681673077E-9"
"-0.8758000000000137","-9.456187174626073E-9"
"-0.8756000000000137","-9.458910467977294E-9"
"-0.8754000000000137","-9.461634429213018E-9"
"-0.8752000000000137","-9.464359131915295E-9"
"-0.8750000000000138","-9.467084490461782E-9"
"-0.8748000000000138","-9.469810905517785E-9"
"-0.8746000000000138","-9.47253796451128E-9"
"-0.8744000000000138","-9.4752658769455E-9"
"-0.8742000000000139","-9.477994477615563E-9"
"-0.8740000000000139","-9.480723952624113E-9"
"-0.8738000000000139","-9.483453897939444E-9"
"-0.8736000000000139","-9.48618491563963E-9"
"-0.8734000000000139","-9.488916580630408E-9"
"-0.873200000000014","-9.491649001919968E-9"
"-0.873000000000014","-9.494382323509254E-9"
"-0.872800000000014","-9.497116202794707E-9"
"-0.872600000000014","-9.499851143470725E-9"
"-0.872400000000014","-9.502586562075628E-9"
"-0.8722000000000141","-9.505322896994661E-9"
"-0.8720000000000141","-9.508060003729027E-9"
"-0.8718000000000141","-9.510797950415093E-9"
"-0.8716000000000141","-9.513536470578414E-9"
"-0.8714000000000142","-9.516275970010507E-9"
"-0.8712000000000142","-9.519016002987643E-9"
"-0.8710000000000142","-9.52175685550587E-9"
"-0.8708000000000142","-9.52449853895758E-9"
"-0.8706000000000143","-9.527241064232693E-9"
"-0.8704000000000143","-9.529984227782492E-9"
"-0.8702000000000143","-9.532728242399129E-9"
"-0.8700000000000143","-9.535472960298938E-9"
"-0.8698000000000143","-9.538218449431522E-9"
"-0.8696000000000144","-9.540964816168384E-9"
"-0.8694000000000144","-9.543711918715355E-9"
"-0.8692000000000144","-9.546459726496125E-9"
"-0.8690000000000144","-9.549208243247443E-9"
"-0.8688000000000144","-9.55195745217287E-9"
"-0.8686000000000145","-9.554707601751467E-9"
"-0.8684000000000145","-9.557458394890267E-9"
"-0.8682000000000145","-9.560209908714078E-9"
"-0.8680000000000145","-9.562962494978253E-9"
"-0.8678000000000146","-9.56571549016588E-9"
"-0.8676000000000146","-9.568469448321371E-9"
"-0.8674000000000146","-9.571224123924416E-9"
"-0.8672000000000146","-9.573979460501646E-9"
"-0.8670000000000146","-9.576735716500942E-9"
"-0.8668000000000147","-9.579492688941109E-9"
"-0.8666000000000147","-9.582250328718781E-9"
"-0.8664000000000147","-9.585008757626605E-9"
"-0.8662000000000147","-9.58776790907813E-9"
"-0.8660000000000148","-9.590527922052458E-9"
"-0.8658000000000148","-9.593288693346738E-9"
"-0.8656000000000148","-9.596050162855797E-9"
"-0.8654000000000148","-9.598812347807428E-9"
"-0.8652000000000148","-9.6015754842345E-9"
"-0.8650000000000149","-9.604339235735152E-9"
"-0.8648000000000149","-9.60710371869885E-9"
"-0.8646000000000149","-9.609868917091536E-9"
"-0.8644000000000149","-9.612634926660482E-9"
"-0.864200000000015","-9.615401695235148E-9"
"-0.864000000000015","-9.618169318248258E-9"
"-0.863800000000015","-9.620937636301715E-9"
"-0.863600000000015","-9.62370639135008E-9"
"-0.863400000000015","-9.626476388526632E-9"
"-0.8632000000000151","-9.629246863725452E-9"
"-0.8630000000000151","-9.632018247157768E-9"
"-0.8628000000000151","-9.6347902163233E-9"
"-0.8626000000000151","-9.637563091665018E-9"
"-0.8624000000000152","-9.640336503393735E-9"
"-0.8622000000000152","-9.643111045266926E-9"
"-0.8620000000000152","-9.645885982279944E-9"
"-0.8618000000000152","-9.648661694213629E-9"
"-0.8616000000000152","-9.651438416680768E-9"
"-0.8614000000000153","-9.654215508942875E-9"
"-0.8612000000000153","-9.656993665768247E-9"
"-0.8610000000000153","-9.659772348433869E-9"
"-0.8608000000000153","-9.662551920988356E-9"
"-0.8606000000000154","-9.665332321063091E-9"
"-0.8604000000000154","-9.668113376117885E-9"
"-0.8602000000000154","-9.670895091084385E-9"
"-0.8600000000000154","-9.673677576848261E-9"
"-0.8598000000000154","-9.676460898220824E-9"
"-0.8596000000000155","-9.679244952692506E-9"
"-0.8594000000000155","-9.682029793777635E-9"
"-0.8592000000000155","-9.684815205860895E-9"
"-0.8590000000000155","-9.68760150912332E-9"
"-0.8588000000000156","-9.69038831930257E-9"
"-0.8586000000000156","-9.693176178026344E-9"
"-0.8584000000000156","-9.695964606031225E-9"
"-0.8582000000000156","-9.698753892256978E-9"
"-0.8580000000000156","-9.701543859543149E-9"
"-0.8578000000000157","-9.704334551126187E-9"
"-0.8576000000000157","-9.707125982066138E-9"
"-0.8574000000000157","-9.709918128698746E-9"
"-0.8572000000000157","-9.712711128194145E-9"
"-0.8570000000000157","-9.715504703449323E-9"
"-0.8568000000000158","-9.718299258449438E-9"
"-0.8566000000000158","-9.721094362243434E-9"
"-0.8564000000000158","-9.723890419769084E-9"
"-0.8562000000000158","-9.726686848920351E-9"
"-0.8560000000000159","-9.729484266417297E-9"
"-0.8558000000000159","-9.732282347446479E-9"
"-0.8556000000000159","-9.735081324548595E-9"
"-0.8554000000000159","-9.737880735383588E-9"
"-0.855200000000016","-9.740681100424089E-9"
"-0.855000000000016","-9.743482225814963E-9"
"-0.854800000000016","-9.746283983871207E-9"
"-0.854600000000016","-9.749086531882143E-9"
"-0.854400000000016","-9.751889729006802E-9"
"-0.8542000000000161","-9.75469371885988E-9"
"-0.8540000000000161","-9.757498416287684E-9"
"-0.8538000000000161","-9.760303880229692E-9"
"-0.8536000000000161","-9.763109991273216E-9"
"-0.8534000000000161","-9.765916754191179E-9"
"-0.8532000000000162","-9.768724575377025E-9"
"-0.8530000000000162","-9.771532973506558E-9"
"-0.8528000000000162","-9.774342199905422E-9"
"-0.8526000000000162","-9.777151919523061E-9"
"-0.8524000000000163","-9.779962563152393E-9"
"-0.8522000000000163","-9.78277383682862E-9"
"-0.8520000000000163","-9.785585783438082E-9"
"-0.8518000000000163","-9.788398516137989E-9"
"-0.8516000000000163","-9.79121191749114E-9"
"-0.8514000000000164","-9.794026297974005E-9"
"-0.8512000000000164","-9.796841143543473E-9"
"-0.8510000000000164","-9.799656842539788E-9"
"-0.8508000000000164","-9.80247317372068E-9"
"-0.8506000000000165","-9.80529031412547E-9"
"-0.8504000000000165","-9.808108051786839E-9"
"-0.8502000000000165","-9.810926798437814E-9"
"-0.8500000000000165","-9.813745944953835E-9"
"-0.8498000000000165","-9.81656586930591E-9"
"-0.8496000000000166","-9.819386630287522E-9"
"-0.8494000000000166","-9.822208001219392E-9"
"-0.8492000000000166","-9.825030295897548E-9"
"-0.8490000000000166","-9.827853151304638E-9"
"-0.8488000000000167","-9.830676703622907E-9"
"-0.8486000000000167","-9.833501213629306E-9"
"-0.8484000000000167","-9.836326229861267E-9"
"-0.8482000000000167","-9.839151877781115E-9"
"-0.8480000000000167","-9.841978419059152E-9"
"-0.8478000000000168","-9.844805521006274E-9"
"-0.8476000000000168","-9.84763353548625E-9"
"-0.8474000000000168","-9.850462016481038E-9"
"-0.8472000000000168","-9.853291433187812E-9"
"-0.8470000000000169","-9.856121567264947E-9"
"-0.8468000000000169","-9.858952292760367E-9"
"-0.8466000000000169","-9.861783801113112E-9"
"-0.8464000000000169","-9.864616015837014E-9"
"-0.8462000000000169","-9.867448989608271E-9"
"-0.846000000000017","-9.870282584683726E-9"
"-0.845800000000017","-9.873116955748978E-9"
"-0.845600000000017","-9.875951863868206E-9"
"-0.845400000000017","-9.878787684882833E-9"
"-0.845200000000017","-9.881624203264853E-9"
"-0.8450000000000171","-9.884461337553675E-9"
"-0.8448000000000171","-9.887299223174359E-9"
"-0.8446000000000171","-9.89013783556236E-9"
"-0.8444000000000171","-9.892977175525738E-9"
"-0.8442000000000172","-9.895817215331587E-9"
"-0.8440000000000172","-9.898658003914722E-9"
"-0.8438000000000172","-9.901499381397124E-9"
"-0.8436000000000172","-9.904341495448838E-9"
"-0.8434000000000172","-9.907184346403208E-9"
"-0.8432000000000173","-9.910027846054114E-9"
"-0.8430000000000173","-9.91287224398705E-9"
"-0.8428000000000173","-9.915717095701796E-9"
"-0.8426000000000173","-9.918562692025146E-9"
"-0.8424000000000174","-9.921409168232987E-9"
"-0.8422000000000174","-9.924256176337652E-9"
"-0.8420000000000174","-9.927103933486453E-9"
"-0.8418000000000174","-9.929952401566261E-9"
"-0.8416000000000174","-9.932801642969692E-9"
"-0.8414000000000175","-9.935651607510946E-9"
"-0.8412000000000175","-9.938502011832978E-9"
"-0.8410000000000175","-9.941353233862272E-9"
"-0.8408000000000175","-9.944205322809458E-9"
"-0.8406000000000176","-9.94705793690332E-9"
"-0.8404000000000176","-9.949911263319967E-9"
"-0.8402000000000176","-9.952765402087241E-9"
"-0.8400000000000176","-9.955620113041468E-9"
"-0.8398000000000176","-9.958475488048906E-9"
"-0.8396000000000177","-9.961331648010298E-9"
"-0.8394000000000177","-9.96418844931239E-9"
"-0.8392000000000177","-9.967045996138123E-9"
"-0.8390000000000177","-9.969904259416868E-9"
"-0.8388000000000178","-9.972762981974571E-9"
"-0.8386000000000178","-9.9756228058617E-9"
"-0.8384000000000178","-9.978483011222697E-9"
"-0.8382000000000178","-9.981343864941105E-9"
"-0.8380000000000178","-9.984205535524887E-9"
"-0.8378000000000179","-9.987067982264127E-9"
"-0.8376000000000179","-9.989930980211027E-9"
"-0.8374000000000179","-9.992794713793125E-9"
"-0.8372000000000179","-9.995659218043368E-9"
"-0.837000000000018","-9.998524232586375E-9"
"-0.836800000000018","-1.0001390070789137E-8"
"-0.836600000000018","-1.000425641179613E-8"
"-0.836400000000018","-1.0007123553123868E-8"
"-0.836200000000018","-1.0009991578708891E-8"
"-0.8360000000000181","-1.0012860009247012E-8"
"-0.8358000000000181","-1.001572922373674E-8"
"-0.8356000000000181","-1.0018599147488442E-8"
"-0.8354000000000181","-1.0021469620350888E-8"
"-0.8352000000000182","-1.0024340900201253E-8"
"-0.8350000000000182","-1.002721283648417E-8"
"-0.8348000000000182","-1.0030085500145003E-8"
"-0.8346000000000182","-1.0032958551587517E-8"
"-0.8344000000000182","-1.0035832640042233E-8"
"-0.8342000000000183","-1.0038707190143719E-8"
"-0.8340000000000183","-1.0041582540611629E-8"
"-0.8338000000000183","-1.0044458605432458E-8"
"-0.8336000000000183","-1.004733523589247E-8"
"-0.8334000000000183","-1.0050212554093948E-8"
"-0.8332000000000184","-1.0053090643371793E-8"
"-0.8330000000000184","-1.0055969182767554E-8"
"-0.8328000000000184","-1.0058848597834313E-8"
"-0.8326000000000184","-1.0061728722358772E-8"
"-0.8324000000000185","-1.006460930751985E-8"
"-0.8322000000000185","-1.0067490615551036E-8"
"-0.8320000000000185","-1.007037267976131E-8"
"-0.8318000000000185","-1.0073255372427219E-8"
"-0.8316000000000185","-1.007613858278914E-8"
"-0.8314000000000186","-1.0079022762952917E-8"
"-0.8312000000000186","-1.0081907328955263E-8"
"-0.8310000000000186","-1.008479284654291E-8"
"-0.8308000000000186","-1.0087678800978018E-8"
"-0.8306000000000187","-1.0090565587512883E-8"
"-0.8304000000000187","-1.0093452853927838E-8"
"-0.8302000000000187","-1.0096340821367147E-8"
"-0.8300000000000187","-1.009922961672365E-8"
"-0.8298000000000187","-1.0102118831581575E-8"
"-0.8296000000000188","-1.0105008928369446E-8"
"-0.8294000000000188","-1.0107899466383067E-8"
"-0.8292000000000188","-1.0110790899564129E-8"
"-0.8290000000000188","-1.0113682780185656E-8"
"-0.8288000000000189","-1.011657543128567E-8"
"-0.8286000000000189","-1.0119468746898581E-8"
"-0.8284000000000189","-1.0122362692862533E-8"
"-0.8282000000000189","-1.012525721810647E-8"
"-0.8280000000000189","-1.0128152565580224E-8"
"-0.827800000000019","-1.013104843156991E-8"
"-0.827600000000019","-1.0133944796829161E-8"
"-0.827400000000019","-1.0136842125641437E-8"
"-0.827200000000019","-1.0139740013563916E-8"
"-0.827000000000019","-1.0142638494586145E-8"
"-0.8268000000000191","-1.0145537691379958E-8"
"-0.8266000000000191","-1.0148437474811614E-8"
"-0.8264000000000191","-1.015133791496233E-8"
"-0.8262000000000191","-1.0154238980702728E-8"
"-0.8260000000000192","-1.0157140705198967E-8"
"-0.8258000000000192","-1.016004332310428E-8"
"-0.8256000000000192","-1.0162946261612435E-8"
"-0.8254000000000192","-1.0165850049028064E-8"
"-0.8252000000000193","-1.0168754244603315E-8"
"-0.8250000000000193","-1.0171659267067973E-8"
"-0.8248000000000193","-1.0174564816523544E-8"
"-0.8246000000000193","-1.017747092866995E-8"
"-0.8244000000000193","-1.0180378002459516E-8"
"-0.8242000000000194","-1.0183285517216946E-8"
"-0.8240000000000194","-1.0186193817342913E-8"
"-0.8238000000000194","-1.0189102466005278E-8"
"-0.8236000000000194","-1.0192011916027159E-8"
"-0.8234000000000194","-1.0194922016656598E-8"
"-0.8232000000000195","-1.019783254863173E-8"
"-0.8230000000000195","-1.0200744106430205E-8"
"-0.8228000000000195","-1.0203655980363612E-8"
"-0.8226000000000195","-1.0206568629013577E-8"
"-0.8224000000000196","-1.0209481761845304E-8"
"-0.8222000000000196","-1.021239573997612E-8"
"-0.8220000000000196","-1.0215310218394749E-8"
"-0.8218000000000196","-1.0218225499466953E-8"
"-0.8216000000000196","-1.0221141141459308E-8"
"-0.8214000000000197","-1.0224057556990381E-8"
"-0.8212000000000197","-1.0226974664664915E-8"
"-0.8210000000000197","-1.0229892336924826E-8"
"-0.8208000000000197","-1.0232810275349259E-8"
"-0.8206000000000198","-1.0235729389986454E-8"
"-0.8204000000000198","-1.0238648952284706E-8"
"-0.8202000000000198","-1.024156911242354E-8"
"-0.8200000000000198","-1.024448981827289E-8"
"-0.8198000000000198","-1.024741116907162E-8"
"-0.8196000000000199","-1.0250333240776531E-8"
"-0.8194000000000199","-1.0253255809461833E-8"
"-0.8192000000000199","-1.0256179037444481E-8"
"-0.8190000000000199","-1.025910296012777E-8"
"-0.81880000000002","-1.02620273354691E-8"
"-0.81860000000002","-1.0264952391597925E-8"
"-0.81840000000002","-1.0267878172834863E-8"
"-0.81820000000002","-1.0270804375356164E-8"
"-0.81800000000002","-1.0273731368541926E-8"
"-0.8178000000000201","-1.0276658918064166E-8"
"-0.8176000000000201","-1.027958706730476E-8"
"-0.8174000000000201","-1.0282515832790701E-8"
"-0.8172000000000201","-1.0285445256310286E-8"
"-0.8170000000000202","-1.0288375123597479E-8"
"-0.8168000000000202","-1.0291305851497066E-8"
"-0.8166000000000202","-1.0294237121446456E-8"
"-0.8164000000000202","-1.0297168756250497E-8"
"-0.8162000000000202","-1.0300101264379405E-8"
"-0.8160000000000203","-1.030303418515348E-8"
"-0.8158000000000203","-1.0305967861944745E-8"
"-0.8156000000000203","-1.0308902157739755E-8"
"-0.8154000000000203","-1.0311836776035042E-8"
"-0.8152000000000204","-1.0314772373517282E-8"
"-0.8150000000000204","-1.0317708227122665E-8"
"-0.8148000000000204","-1.0320644920616436E-8"
"-0.8146000000000204","-1.0323582040217797E-8"
"-0.8144000000000204","-1.0326519932034043E-8"
"-0.8142000000000205","-1.0329458219244532E-8"
"-0.8140000000000205","-1.0332397252103267E-8"
"-0.8138000000000205","-1.0335336804514682E-8"
"-0.8136000000000205","-1.0338276993054719E-8"
"-0.8134000000000206","-1.0341217789862969E-8"
"-0.8132000000000206","-1.0344159182954942E-8"
"-0.8130000000000206","-1.03471011149006E-8"
"-0.8128000000000206","-1.0350043549704556E-8"
"-0.8126000000000206","-1.0352986773535158E-8"
"-0.8124000000000207","-1.0355930509840732E-8"
"-0.8122000000000207","-1.0358874727833339E-8"
"-0.8120000000000207","-1.0361819743375857E-8"
"-0.8118000000000207","-1.0364765124316554E-8"
"-0.8116000000000207","-1.036771122357734E-8"
"-0.8114000000000208","-1.0370657842937226E-8"
"-0.8112000000000208","-1.0373604983700676E-8"
"-0.8110000000000208","-1.037655280861629E-8"
"-0.8108000000000208","-1.0379501109678714E-8"
"-0.8106000000000209","-1.0382450032276915E-8"
"-0.8104000000000209","-1.0385399603204769E-8"
"-0.8102000000000209","-1.0388349628913892E-8"
"-0.8100000000000209","-1.0391300337004666E-8"
"-0.809800000000021","-1.0394251581113532E-8"
"-0.809600000000021","-1.0397203352004862E-8"
"-0.809400000000021","-1.0400155733883487E-8"
"-0.809200000000021","-1.0403108811814347E-8"
"-0.809000000000021","-1.0406062220966783E-8"
"-0.8088000000000211","-1.0409016449750223E-8"
"-0.8086000000000211","-1.0411971123739306E-8"
"-0.8084000000000211","-1.0414926360432524E-8"
"-0.8082000000000211","-1.0417882105976426E-8"
"-0.8080000000000211","-1.0420838423202783E-8"
"-0.8078000000000212","-1.0423795466715087E-8"
"-0.8076000000000212","-1.0426752795620064E-8"
"-0.8074000000000212","-1.0429710886153573E-8"
"-0.8072000000000212","-1.0432669469686132E-8"
"-0.8070000000000213","-1.0435628667882027E-8"
"-0.8068000000000213","-1.0438588374099436E-8"
"-0.8066000000000213","-1.044154867591393E-8"
"-0.8064000000000213","-1.0444509586395034E-8"
"-0.8062000000000213","-1.0447470920410068E-8"
"-0.8060000000000214","-1.0450432925692195E-8"
"-0.8058000000000214","-1.045339525401292E-8"
"-0.8056000000000214","-1.0456358398946337E-8"
"-0.8054000000000214","-1.0459322055359896E-8"
"-0.8052000000000215","-1.0462286176354695E-8"
"-0.8050000000000215","-1.0465250813286271E-8"
"-0.8048000000000215","-1.0468216084358547E-8"
"-0.8046000000000215","-1.0471181989611417E-8"
"-0.8044000000000215","-1.047414829270007E-8"
"-0.8042000000000216","-1.0477115029510324E-8"
"-0.8040000000000216","-1.0480082452520797E-8"
