"Y-coordinate","Electric Potential"
"-8.821999999999607","-1.5532557588665806E-10"
"-8.819999999999606","-1.5539447094190359E-10"
"-8.817999999999605","-1.554634018852472E-10"
"-8.815999999999605","-1.5553240191114597E-10"
"-8.813999999999604","-1.5560142365942266E-10"
"-8.811999999999603","-1.5567051047957126E-10"
"-8.809999999999603","-1.557396369563532E-10"
"-8.807999999999602","-1.55808813504806E-10"
"-8.805999999999601","-1.5587802300963346E-10"
"-8.8039999999996","-1.5594728659838707E-10"
"-8.8019999999996","-1.5601659402017168E-10"
"-8.7999999999996","-1.5608596163035698E-10"
"-8.797999999999599","-1.561553584162752E-10"
"-8.795999999999598","-1.562247961346888E-10"
"-8.793999999999597","-1.562942993452323E-10"
"-8.791999999999597","-1.5636384864283756E-10"
"-8.789999999999596","-1.5643341186087096E-10"
"-8.787999999999595","-1.5650305547297395E-10"
"-8.785999999999595","-1.5657274367284858E-10"
"-8.783999999999594","-1.566424571809548E-10"
"-8.781999999999593","-1.5671222971874358E-10"
"-8.779999999999593","-1.5678205755062019E-10"
"-8.777999999999592","-1.5685192740338418E-10"
"-8.775999999999591","-1.5692183682698802E-10"
"-8.77399999999959","-1.569917918993443E-10"
"-8.77199999999959","-1.5706181293188204E-10"
"-8.76999999999959","-1.5713186778348167E-10"
"-8.767999999999589","-1.572019607840042E-10"
"-8.765999999999588","-1.5727211747584254E-10"
"-8.763999999999587","-1.5734230409271553E-10"
"-8.761999999999587","-1.5741254437656332E-10"
"-8.759999999999586","-1.574828185894614E-10"
"-8.757999999999585","-1.5755317391069424E-10"
"-8.755999999999585","-1.576235445021572E-10"
"-8.753999999999584","-1.5769398246605148E-10"
"-8.751999999999583","-1.577644690263407E-10"
"-8.749999999999583","-1.5783498806859263E-10"
"-8.747999999999582","-1.5790554294440922E-10"
"-8.745999999999581","-1.5797615501579234E-10"
"-8.74399999999958","-1.580468427061902E-10"
"-8.74199999999958","-1.5811753682826325E-10"
"-8.73999999999958","-1.5818831777262984E-10"
"-8.737999999999579","-1.5825911296140882E-10"
"-8.735999999999578","-1.5832997836202602E-10"
"-8.733999999999577","-1.5840088128085385E-10"
"-8.731999999999577","-1.5847182066334427E-10"
"-8.729999999999576","-1.5854282116611027E-10"
"-8.727999999999575","-1.5861388140275935E-10"
"-8.725999999999575","-1.5868495916686755E-10"
"-8.723999999999574","-1.587561099225015E-10"
"-8.721999999999573","-1.588273016389817E-10"
"-8.719999999999573","-1.5889854535922104E-10"
"-8.717999999999572","-1.589698209878462E-10"
"-8.715999999999571","-1.590411586423128E-10"
"-8.71399999999957","-1.5911253140312314E-10"
"-8.71199999999957","-1.591839736541523E-10"
"-8.70999999999957","-1.592554471148598E-10"
"-8.707999999999569","-1.5932695154931362E-10"
"-8.705999999999568","-1.5939853685503173E-10"
"-8.703999999999567","-1.5947016310473734E-10"
"-8.701999999999567","-1.5954183551676372E-10"
"-8.699999999999566","-1.5961356480890113E-10"
"-8.697999999999565","-1.5968531929192748E-10"
"-8.695999999999565","-1.5975714357477365E-10"
"-8.693999999999564","-1.5982901037462055E-10"
"-8.691999999999563","-1.5990091313827633E-10"
"-8.689999999999563","-1.599728798275357E-10"
"-8.687999999999562","-1.6004487981451873E-10"
"-8.685999999999561","-1.601169358294239E-10"
"-8.68399999999956","-1.601890610815763E-10"
"-8.68199999999956","-1.6026119485267215E-10"
"-8.67999999999956","-1.6033340944588352E-10"
"-8.677999999999559","-1.6040566514006933E-10"
"-8.675999999999558","-1.6047796615157868E-10"
"-8.673999999999557","-1.6055032113764006E-10"
"-8.671999999999557","-1.6062271583226628E-10"
"-8.669999999999556","-1.6069515418584296E-10"
"-8.667999999999555","-1.607676568873773E-10"
"-8.665999999999555","-1.6084020358042936E-10"
"-8.663999999999554","-1.6091279303075092E-10"
"-8.661999999999553","-1.6098545299365773E-10"
"-8.659999999999553","-1.610581353142805E-10"
"-8.657999999999552","-1.6113087978685107E-10"
"-8.655999999999551","-1.612036728687543E-10"
"-8.65399999999955","-1.6127652145697038E-10"
"-8.65199999999955","-1.613493993051228E-10"
"-8.64999999999955","-1.6142235387446893E-10"
"-8.647999999999548","-1.6149533363636635E-10"
"-8.645999999999548","-1.61568384489666E-10"
"-8.643999999999547","-1.6164146564541577E-10"
"-8.641999999999546","-1.6171461272175702E-10"
"-8.639999999999546","-1.6178780209248404E-10"
"-8.637999999999545","-1.6186102578144E-10"
"-8.635999999999544","-1.6193432157173288E-10"
"-8.633999999999544","-1.6200766744442984E-10"
"-8.631999999999543","-1.6208103983179776E-10"
"-8.629999999999542","-1.6215448367566008E-10"
"-8.627999999999542","-1.6222795912658294E-10"
"-8.625999999999541","-1.6230150913555788E-10"
"-8.62399999999954","-1.6237509128989873E-10"
"-8.62199999999954","-1.6244872799204328E-10"
"-8.61999999999954","-1.6252241857485132E-10"
"-8.617999999999538","-1.6259614281566868E-10"
"-8.615999999999538","-1.626699448597114E-10"
"-8.613999999999537","-1.627437835629998E-10"
"-8.611999999999536","-1.6281765886259826E-10"
"-8.609999999999536","-1.628915966133737E-10"
"-8.607999999999535","-1.6296558496427754E-10"
"-8.605999999999534","-1.630396362382949E-10"
"-8.603999999999534","-1.6311370244180774E-10"
"-8.601999999999533","-1.6318785432071338E-10"
"-8.599999999999532","-1.6326204313861514E-10"
"-8.597999999999532","-1.6333628636950483E-10"
"-8.595999999999531","-1.6341057458224162E-10"
"-8.59399999999953","-1.6348491241084873E-10"
"-8.59199999999953","-1.6355930830323882E-10"
"-8.58999999999953","-1.6363376014887024E-10"
"-8.587999999999528","-1.6370825550221126E-10"
"-8.585999999999528","-1.6378279474275538E-10"
"-8.583999999999527","-1.638573964240866E-10"
"-8.581999999999526","-1.6393203287400835E-10"
"-8.579999999999526","-1.6400674125311991E-10"
"-8.577999999999525","-1.640814827644575E-10"
"-8.575999999999524","-1.6415628134259913E-10"
"-8.573999999999524","-1.6423113355397998E-10"
"-8.571999999999523","-1.6430603135972437E-10"
"-8.569999999999522","-1.6438099181204819E-10"
"-8.567999999999522","-1.6445598872693235E-10"
"-8.565999999999521","-1.6453105064023634E-10"
"-8.56399999999952","-1.6460616675023755E-10"
"-8.56199999999952","-1.6468131223047064E-10"
"-8.559999999999519","-1.647565276203313E-10"
"-8.557999999999518","-1.6483178322184492E-10"
"-8.555999999999518","-1.6490711716398575E-10"
"-8.553999999999517","-1.6498246083700254E-10"
"-8.551999999999516","-1.650578898291378E-10"
"-8.549999999999516","-1.6513335701280364E-10"
"-8.547999999999515","-1.6520886794350825E-10"
"-8.545999999999514","-1.6528444134038745E-10"
"-8.543999999999514","-1.6536007536822297E-10"
"-8.541999999999513","-1.654357457767103E-10"
"-8.539999999999512","-1.6551147779625608E-10"
"-8.537999999999512","-1.6558726094491185E-10"
"-8.535999999999511","-1.656630906395198E-10"
"-8.53399999999951","-1.6573896875111165E-10"
"-8.53199999999951","-1.6581490853384273E-10"
"-8.529999999999509","-1.6589089788802955E-10"
"-8.527999999999508","-1.6596692823311204E-10"
"-8.525999999999508","-1.660430248561625E-10"
"-8.523999999999507","-1.6611917237810077E-10"
"-8.521999999999506","-1.661953696792206E-10"
"-8.519999999999506","-1.6627161960902964E-10"
"-8.517999999999505","-1.663479158828653E-10"
"-8.515999999999504","-1.664242787637488E-10"
"-8.513999999999504","-1.665006874388433E-10"
"-8.511999999999503","-1.6657714506485438E-10"
"-8.509999999999502","-1.6665363740548276E-10"
"-8.507999999999502","-1.6673021374404955E-10"
"-8.505999999999501","-1.6680683030238245E-10"
"-8.5039999999995","-1.6688350200836878E-10"
"-8.5019999999995","-1.6696022418210713E-10"
"-8.499999999999499","-1.67037003095485E-10"
"-8.497999999999498","-1.671138330878303E-10"
"-8.495999999999498","-1.6719070823941E-10"
"-8.493999999999497","-1.6726764516212493E-10"
"-8.491999999999496","-1.6734464250158352E-10"
"-8.489999999999496","-1.6742168334475838E-10"
"-8.487999999999495","-1.6749877807680023E-10"
"-8.485999999999494","-1.6757592486877896E-10"
"-8.483999999999494","-1.6765312014288183E-10"
"-8.481999999999493","-1.677303927884237E-10"
"-8.479999999999492","-1.6780768579463378E-10"
"-8.477999999999492","-1.6788505270951796E-10"
"-8.475999999999491","-1.6796248416788876E-10"
"-8.47399999999949","-1.6803993832628217E-10"
"-8.47199999999949","-1.6811746007359634E-10"
"-8.469999999999489","-1.681950364297526E-10"
"-8.467999999999488","-1.6827266420174404E-10"
"-8.465999999999488","-1.6835034727638818E-10"
"-8.463999999999487","-1.6842807739515775E-10"
"-8.461999999999486","-1.6850587354152571E-10"
"-8.459999999999486","-1.6858371416182815E-10"
"-8.457999999999485","-1.6866160631604927E-10"
"-8.455999999999484","-1.6873955348809519E-10"
"-8.453999999999484","-1.688175688466891E-10"
"-8.451999999999483","-1.6889562833472441E-10"
"-8.449999999999482","-1.6897374208689195E-10"
"-8.447999999999482","-1.6905192216868786E-10"
"-8.445999999999481","-1.6913014272634743E-10"
"-8.44399999999948","-1.6920841319619735E-10"
"-8.44199999999948","-1.692867428065133E-10"
"-8.439999999999479","-1.693651347068453E-10"
"-8.437999999999478","-1.6944358390405895E-10"
"-8.435999999999478","-1.6952207091665252E-10"
"-8.433999999999477","-1.6960061916379253E-10"
"-8.431999999999476","-1.69679213811408E-10"
"-8.429999999999476","-1.697578861067797E-10"
"-8.427999999999475","-1.6983658595810748E-10"
"-8.425999999999474","-1.6991535813911515E-10"
"-8.423999999999474","-1.699941874666671E-10"
"-8.421999999999473","-1.7007306809430164E-10"
"-8.419999999999472","-1.7015199509254295E-10"
"-8.417999999999472","-1.7023097309360722E-10"
"-8.415999999999471","-1.703100150032537E-10"
"-8.41399999999947","-1.7038911456282174E-10"
"-8.41199999999947","-1.7046827550676765E-10"
"-8.409999999999469","-1.7054748478038617E-10"
"-8.407999999999468","-1.706267461186035E-10"
"-8.405999999999468","-1.7070607367913506E-10"
"-8.403999999999467","-1.7078542155633583E-10"
"-8.401999999999466","-1.7086486807231193E-10"
"-8.399999999999466","-1.7094434879071023E-10"
"-8.397999999999465","-1.710238898350173E-10"
"-8.395999999999464","-1.7110347577109555E-10"
"-8.393999999999464","-1.7118313810881027E-10"
"-8.391999999999463","-1.7126283824463056E-10"
"-8.389999999999462","-1.7134260445374675E-10"
"-8.387999999999462","-1.7142241857670456E-10"
"-8.385999999999461","-1.715022939534166E-10"
"-8.38399999999946","-1.7158222576379906E-10"
"-8.38199999999946","-1.716622006295419E-10"
"-8.379999999999459","-1.7174224643273567E-10"
"-8.377999999999458","-1.7182234793305513E-10"
"-8.375999999999458","-1.7190249919316769E-10"
"-8.373999999999457","-1.7198270017100774E-10"
"-8.371999999999456","-1.7206297800046645E-10"
"-8.369999999999456","-1.7214329756103362E-10"
"-8.367999999999455","-1.7222365017704997E-10"
"-8.365999999999454","-1.723041012823716E-10"
"-8.363999999999454","-1.7238458569996275E-10"
"-8.361999999999453","-1.7246514406793214E-10"
"-8.359999999999452","-1.725457448976822E-10"
"-8.357999999999452","-1.72626400213276E-10"
"-8.355999999999451","-1.727071214904065E-10"
"-8.35399999999945","-1.72787890349245E-10"
"-8.35199999999945","-1.728687195989337E-10"
"-8.349999999999449","-1.7294961262647257E-10"
"-8.347999999999448","-1.7303054758415428E-10"
"-8.345999999999448","-1.7311155123593529E-10"
"-8.343999999999447","-1.731926070548589E-10"
"-8.341999999999446","-1.7327370435847863E-10"
"-8.339999999999446","-1.733548995177822E-10"
"-8.337999999999445","-1.734361116021112E-10"
"-8.335999999999444","-1.7351739785184432E-10"
"-8.333999999999444","-1.7359873990981182E-10"
"-8.331999999999443","-1.7368014054659432E-10"
"-8.329999999999442","-1.737615948792265E-10"
"-8.327999999999442","-1.7384310541465648E-10"
"-8.325999999999441","-1.7392469276746355E-10"
"-8.32399999999944","-1.7400630680277015E-10"
"-8.32199999999944","-1.7408797777340785E-10"
"-8.319999999999439","-1.7416973402668194E-10"
"-8.317999999999438","-1.7425153748932608E-10"
"-8.315999999999438","-1.7433338684798421E-10"
"-8.313999999999437","-1.7441531937288262E-10"
"-8.311999999999436","-1.744972744020579E-10"
"-8.309999999999436","-1.7457931122531958E-10"
"-8.307999999999435","-1.7466140248440887E-10"
"-8.305999999999434","-1.7474354248923672E-10"
"-8.303999999999434","-1.7482574538936927E-10"
"-8.301999999999433","-1.7490800252454228E-10"
"-8.299999999999432","-1.7499032946703394E-10"
"-8.297999999999432","-1.750727204151224E-10"
"-8.295999999999431","-1.751551429392282E-10"
"-8.29399999999943","-1.752376368112855E-10"
"-8.29199999999943","-1.753201857415166E-10"
"-8.289999999999429","-1.7540281054048148E-10"
"-8.287999999999428","-1.7548548491915985E-10"
"-8.285999999999428","-1.7556820809297846E-10"
"-8.283999999999427","-1.7565098457722657E-10"
"-8.281999999999426","-1.757338487408358E-10"
"-8.279999999999426","-1.758167493589103E-10"
"-8.277999999999425","-1.7589970534566307E-10"
"-8.275999999999424","-1.759827282293691E-10"
"-8.273999999999424","-1.7606580953269868E-10"
"-8.271999999999423","-1.761489398290646E-10"
"-8.269999999999422","-1.7623214686756665E-10"
"-8.267999999999422","-1.7631540282447838E-10"
"-8.265999999999421","-1.76398715168821E-10"
"-8.26399999999942","-1.7648209693863975E-10"
"-8.26199999999942","-1.7656552625854505E-10"
"-8.259999999999419","-1.766490182327816E-10"
"-8.257999999999418","-1.767325606467626E-10"
"-8.255999999999418","-1.7681618597444596E-10"
"-8.253999999999417","-1.7689984579910074E-10"
"-8.251999999999416","-1.7698357946127233E-10"
"-8.249999999999416","-1.7706738230465795E-10"
"-8.247999999999415","-1.7715120891851534E-10"
"-8.245999999999414","-1.7723512693034334E-10"
"-8.243999999999414","-1.7731910184056861E-10"
"-8.241999999999413","-1.7740313411115331E-10"
"-8.239999999999412","-1.7748720764815582E-10"
"-8.237999999999412","-1.7757136039615228E-10"
"-8.235999999999411","-1.7765556889199524E-10"
"-8.23399999999941","-1.7773983402968616E-10"
"-8.23199999999941","-1.7782416243064692E-10"
"-8.229999999999409","-1.779085389356297E-10"
"-8.227999999999408","-1.7799299070366011E-10"
"-8.225999999999408","-1.7807749828223784E-10"
"-8.223999999999407","-1.781620678432182E-10"
"-8.221999999999406","-1.7824669476502778E-10"
"-8.219999999999406","-1.7833138799957087E-10"
"-8.217999999999405","-1.7841613673730083E-10"
"-8.215999999999404","-1.7850094420855594E-10"
"-8.213999999999404","-1.7858581892976802E-10"
"-8.211999999999403","-1.7867073881890585E-10"
"-8.209999999999402","-1.7875574005205756E-10"
"-8.207999999999402","-1.788407747589108E-10"
"-8.2059999999994","-1.789258955647396E-10"
"-8.2039999999994","-1.7901105368791963E-10"
"-8.2019999999994","-1.7909628505192888E-10"
"-8.199999999999399","-1.791815879370667E-10"
"-8.197999999999398","-1.792669482628644E-10"
"-8.195999999999398","-1.7935236167336862E-10"
"-8.193999999999397","-1.7943784230423215E-10"
"-8.191999999999396","-1.7952338622004883E-10"
"-8.189999999999396","-1.7960897508103175E-10"
"-8.187999999999395","-1.796946275133316E-10"
"-8.185999999999394","-1.797803642635428E-10"
"-8.183999999999394","-1.7986613561036002E-10"
"-8.181999999999393","-1.799519886782272E-10"
"-8.179999999999392","-1.8003788954980299E-10"
"-8.177999999999392","-1.8012384706470842E-10"
"-8.17599999999939","-1.8020990025320124E-10"
"-8.17399999999939","-1.8029596924865753E-10"
"-8.17199999999939","-1.8038212868057574E-10"
"-8.169999999999389","-1.8046833391765505E-10"
"-8.167999999999388","-1.8055459981666163E-10"
"-8.165999999999388","-1.8064095145549649E-10"
"-8.163999999999387","-1.8072736266244578E-10"
"-8.161999999999386","-1.8081380790487407E-10"
"-8.159999999999386","-1.8090033948024053E-10"
"-8.157999999999385","-1.8098691631214505E-10"
"-8.155999999999384","-1.8107356371559524E-10"
"-8.153999999999384","-1.811602608278828E-10"
"-8.151999999999383","-1.8124705591391966E-10"
"-8.149999999999382","-1.8133389072266964E-10"
"-8.147999999999382","-1.8142077877043884E-10"
"-8.14599999999938","-1.8150773803967378E-10"
"-8.14399999999938","-1.8159475287425432E-10"
"-8.14199999999938","-1.8168183123660454E-10"
"-8.139999999999379","-1.81768992604269E-10"
"-8.137999999999378","-1.8185619979563374E-10"
"-8.135999999999378","-1.819434786272767E-10"
"-8.133999999999377","-1.8203080276540154E-10"
"-8.131999999999376","-1.8211820231199652E-10"
"-8.129999999999376","-1.8220566851912477E-10"
"-8.127999999999375","-1.8229316390934014E-10"
"-8.125999999999374","-1.8238076578605044E-10"
"-8.123999999999374","-1.8246841637745607E-10"
"-8.121999999999373","-1.825561314511653E-10"
"-8.119999999999372","-1.8264390551310593E-10"
"-8.117999999999371","-1.827317467438719E-10"
"-8.11599999999937","-1.8281965864625188E-10"
"-8.11399999999937","-1.829076119711331E-10"
"-8.11199999999937","-1.829956465304916E-10"
"-8.109999999999369","-1.8308373235948575E-10"
"-8.107999999999368","-1.8317189132963834E-10"
"-8.105999999999367","-1.832601272065754E-10"
"-8.103999999999367","-1.8334840245141496E-10"
"-8.101999999999366","-1.8343674507775667E-10"
"-8.099999999999365","-1.8352514938340496E-10"
"-8.097999999999365","-1.8361363701293093E-10"
"-8.095999999999364","-1.8370217228083052E-10"
"-8.093999999999363","-1.8379078128458851E-10"
"-8.091999999999363","-1.838794454416376E-10"
"-8.089999999999362","-1.8396817958185668E-10"
"-8.087999999999361","-1.840569631131447E-10"
"-8.08599999999936","-1.8414583112471566E-10"
"-8.08399999999936","-1.8423475827160285E-10"
"-8.08199999999936","-1.8432374310944717E-10"
"-8.079999999999359","-1.8441277787147994E-10"
"-8.077999999999358","-1.8450190933915172E-10"
"-8.075999999999357","-1.845910828305297E-10"
"-8.073999999999357","-1.8468034305529982E-10"
"-8.071999999999356","-1.8476966327162258E-10"
"-8.069999999999355","-1.8485903141777836E-10"
"-8.067999999999355","-1.8494847634347395E-10"
"-8.065999999999354","-1.850379732455716E-10"
