Z-coordinate,Electric Potential
0.003068,-0.020195545
0.003072,-0.020140161
0.003076,-0.020084998
0.00308,-0.020030055
0.003084,-0.019975331
0.003088,-0.019920824
0.003092,-0.019866535
0.003096,-0.019812461
0.0031,-0.019758601
0.003104,-0.019704955
0.003108,-0.01965152
0.003112,-0.019598297
0.003116,-0.019545284
0.00312,-0.01949248
0.003124,-0.019439883
0.003128,-0.019387494
0.003132,-0.01933531
0.003136,-0.019283331
0.00314,-0.019231555
0.003144,-0.019179982
0.003148,-0.019128611
0.003152,-0.01907744
0.003156,-0.019026469
0.00316,-0.018975696
0.003164,-0.01892512
0.003168,-0.018874741
0.003172,-0.018824558
0.003176,-0.018774569
0.00318,-0.018724773
0.003184,-0.018675171
0.003188,-0.018625759
0.003192,-0.018576539
0.003196,-0.018527508
0.0032,-0.018478665
0.003204,-0.01843001
0.003208,-0.018381543
0.003212,-0.018333261
0.003216,-0.018285164
0.00322,-0.018237251
0.003224,-0.018189521
0.003228,-0.018141973
0.003232,-0.018094607
0.003236,-0.01804742
0.00324,-0.018000414
0.003244,-0.017953586
0.003248,-0.017906935
0.003252,-0.017860462
0.003256,-0.017814164
0.00326,-0.017768042
0.003264,-0.017722094
0.003268,-0.017676319
0.003272,-0.017630716
0.003276,-0.017585286
0.00328,-0.017540026
0.003284,-0.017494936
0.003288,-0.017450015
0.003292,-0.017405262
0.003296,-0.017360677
0.0033,-0.017316259
0.003304,-0.017272006
0.003308,-0.017227919
0.003312,-0.017183996
0.003316,-0.017140236
0.00332,-0.017096639
0.003324,-0.017053203
0.003328,-0.017009929
0.003332,-0.016966815
0.003336,-0.016923861
0.00334,-0.016881065
0.003344,-0.016838428
0.003348,-0.016795947
0.003352,-0.016753623
0.003356,-0.016711455
0.00336,-0.016669442
0.003364,-0.016627583
0.003368,-0.016585877
0.003372,-0.016544324
0.003376,-0.016502923
0.00338,-0.016461674
0.003384,-0.016420575
0.003388,-0.016379626
0.003392,-0.016338826
0.003396,-0.016298174
0.0034,-0.01625767
0.003404,-0.016217313
0.003408,-0.016177103
0.003412,-0.016137038
0.003416,-0.016097118
0.00342,-0.016057342
0.003424,-0.01601771
0.003428,-0.015978221
0.003432,-0.015938874
0.003436,-0.015899668
0.00344,-0.015860604
0.003444,-0.015821679
0.003448,-0.015782894
0.003452,-0.015744248
0.003456,-0.015705741
0.00346,-0.015667371
0.003464,-0.015629138
0.003468,-0.015591041
0.003472,-0.01555308
0.003476,-0.015515254
0.00348,-0.015477562
0.003484,-0.015440005
0.003488,-0.01540258
0.003492,-0.015365288
0.003496,-0.015328128
0.0035,-0.015291099
0.003504,-0.015254201
0.003508,-0.015217434
0.003512,-0.015180795
0.003516,-0.015144286
0.00352,-0.015107905
0.003524,-0.015071652
0.003528,-0.015035526
0.003532,-0.014999526
0.003536,-0.014963653
0.00354,-0.014927905
0.003544,-0.014892281
0.003548,-0.014856782
0.003552,-0.014821407
0.003556,-0.014786155
0.00356,-0.014751026
0.003564,-0.014716018
0.003568,-0.014681132
0.003572,-0.014646367
0.003576,-0.014611723
0.00358,-0.014577198
0.003584,-0.014542792
0.003588,-0.014508505
0.003592,-0.014474337
0.003596,-0.014440286
0.0036,-0.014406352
0.003604,-0.014372535
0.003608,-0.014338834
0.003612,-0.014305248
0.003616,-0.014271778
0.00362,-0.014238422
0.003624,-0.01420518
0.003628,-0.014172052
0.003632,-0.014139036
0.003636,-0.014106134
0.00364,-0.014073343
0.003644,-0.014040663
0.003648,-0.014008095
0.003652,-0.013975637
0.003656,-0.013943289
0.00366,-0.013911051
0.003664,-0.013878922
0.003668,-0.013846901
0.003672,-0.013814989
0.003676,-0.013783184
0.00368,-0.013751486
0.003684,-0.013719895
0.003688,-0.01368841
0.003692,-0.01365703
0.003696,-0.013625756
0.0037,-0.013594587
0.003704,-0.013563522
0.003708,-0.013532561
0.003712,-0.013501703
0.003716,-0.013470949
0.00372,-0.013440297
0.003724,-0.013409746
0.003728,-0.013379298
0.003732,-0.013348951
0.003736,-0.013318704
0.00374,-0.013288558
0.003744,-0.013258511
0.003748,-0.013228564
0.003752,-0.013198716
0.003756,-0.013168967
0.00376,-0.013139316
0.003764,-0.013109762
0.003768,-0.013080306
0.003772,-0.013050947
0.003776,-0.013021684
0.00378,-0.012992517
0.003784,-0.012963446
0.003788,-0.01293447
0.003792,-0.012905588
0.003796,-0.012876801
0.0038,-0.012848109
0.003804,-0.012819509
0.003808,-0.012791003
0.003812,-0.01276259
0.003816,-0.012734269
0.00382,-0.01270604
0.003824,-0.012677903
0.003828,-0.012649857
0.003832,-0.012621902
0.003836,-0.012594037
0.00384,-0.012566263
0.003844,-0.012538578
0.003848,-0.012510982
0.003852,-0.012483475
0.003856,-0.012456057
0.00386,-0.012428727
0.003864,-0.012401485
0.003868,-0.01237433
0.003872,-0.012347262
0.003876,-0.012320281
0.00388,-0.012293387
0.003884,-0.012266578
0.003888,-0.012239855
0.003892,-0.012213217
0.003896,-0.012186664
0.0039,-0.012160196
0.003904,-0.012133811
0.003908,-0.012107511
0.003912,-0.012081294
0.003916,-0.01205516
0.00392,-0.012029109
0.003924,-0.012003141
0.003928,-0.011977254
0.003932,-0.01195145
0.003936,-0.011925727
0.00394,-0.011900084
0.003944,-0.011874523
0.003948,-0.011849042
0.003952,-0.011823641
0.003956,-0.01179832
0.00396,-0.011773078
0.003964,-0.011747916
0.003968,-0.011722832
0.003972,-0.011697826
0.003976,-0.011672899
0.00398,-0.01164805
0.003984,-0.011623278
0.003988,-0.011598583
0.003992,-0.011573965
0.003996,-0.011549424
0.004,-0.011524958
0.004004,-0.011500569
0.004008,-0.011476256
0.004012,-0.011452017
0.004016,-0.011427854
0.00402,-0.011403765
0.004024,-0.011379751
0.004028,-0.011355811
0.004032,-0.011331944
0.004036,-0.011308151
0.00404,-0.011284432
0.004044,-0.011260785
0.004048,-0.01123721
0.004052,-0.011213708
0.004056,-0.011190278
0.00406,-0.01116692
0.004064,-0.011143633
0.004068,-0.011120418
0.004072,-0.011097273
0.004076,-0.011074199
0.00408,-0.011051195
0.004084,-0.011028261
0.004088,-0.011005397
0.004092,-0.010982602
0.004096,-0.010959876
0.0041,-0.01093722
0.004104,-0.010914632
0.004108,-0.010892112
0.004112,-0.010869661
0.004116,-0.010847277
0.00412,-0.01082496
0.004124,-0.010802712
0.004128,-0.01078053
0.004132,-0.010758414
0.004136,-0.010736366
0.00414,-0.010714383
0.004144,-0.010692466
0.004148,-0.010670616
0.004152,-0.01064883
0.004156,-0.01062711
0.00416,-0.010605454
0.004164,-0.010583864
0.004168,-0.010562337
0.004172,-0.010540875
0.004176,-0.010519477
0.00418,-0.010498142
0.004184,-0.010476871
0.004188,-0.010455663
0.004192,-0.010434518
0.004196,-0.010413436
0.0042,-0.010392415
0.004204,-0.010371458
0.004208,-0.010350562
0.004212,-0.010329727
0.004216,-0.010308955
0.00422,-0.010288243
0.004224,-0.010267593
0.004228,-0.010247003
0.004232,-0.010226473
0.004236,-0.010206004
0.00424,-0.010185595
0.004244,-0.010165246
0.004248,-0.010144956
0.004252,-0.010124726
0.004256,-0.010104555
0.00426,-0.010084443
0.004264,-0.010064389
0.004268,-0.010044394
0.004272,-0.010024457
0.004276,-0.010004578
0.00428,-0.009984757
0.004284,-0.009964993
0.004288,-0.009945287
0.004292,-0.009925638
0.004296,-0.009906045
0.0043,-0.00988651
0.004304,-0.009867031
0.004308,-0.009847608
0.004312,-0.009828241
0.004316,-0.00980893
0.00432,-0.009789674
0.004324,-0.009770474
0.004328,-0.009751329
0.004332,-0.009732239
0.004336,-0.009713204
0.00434,-0.009694224
0.004344,-0.009675298
0.004348,-0.009656425
0.004352,-0.009637607
0.004356,-0.009618843
0.00436,-0.009600132
0.004364,-0.009581475
0.004368,-0.00956287
0.004372,-0.009544319
0.004376,-0.00952582
0.00438,-0.009507374
0.004384,-0.00948898
0.004388,-0.009470639
0.004392,-0.009452349
0.004396,-0.009434111
0.0044,-0.009415925
0.004404,-0.00939779
0.004408,-0.009379706
0.004412,-0.009361673
0.004416,-0.009343691
0.00442,-0.00932576
0.004424,-0.009307879
0.004428,-0.009290048
0.004432,-0.009272268
0.004436,-0.009254537
0.00444,-0.009236856
0.004444,-0.009219225
0.004448,-0.009201642
0.004452,-0.009184109
0.004456,-0.009166625
0.00446,-0.00914919
0.004464,-0.009131803
0.004468,-0.009114465
0.004472,-0.009097175
0.004476,-0.009079933
0.00448,-0.009062739
0.004484,-0.009045592
0.004488,-0.009028493
0.004492,-0.009011442
0.004496,-0.008994437
0.0045,-0.00897748
0.004504,-0.00896057
0.004508,-0.008943706
0.004512,-0.008926889
0.004516,-0.008910118
0.00452,-0.008893393
0.004524,-0.008876714
0.004528,-0.008860081
0.004532,-0.008843494
0.004536,-0.008826952
0.00454,-0.008810456
0.004544,-0.008794005
0.004548,-0.008777599
0.004552,-0.008761237
0.004556,-0.008744921
0.00456,-0.008728649
0.004564,-0.008712421
0.004568,-0.008696237
0.004572,-0.008680098
0.004576,-0.008664002
0.00458,-0.00864795
0.004584,-0.008631942
0.004588,-0.008615977
0.004592,-0.008600056
0.004596,-0.008584177
0.0046,-0.008568342
0.004604,-0.008552549
0.004608,-0.008536799
0.004612,-0.008521091
0.004616,-0.008505426
0.00462,-0.008489803
0.004624,-0.008474222
0.004628,-0.008458683
0.004632,-0.008443186
0.004636,-0.00842773
0.00464,-0.008412315
0.004644,-0.008396943
0.004648,-0.008381611
0.004652,-0.00836632
0.004656,-0.00835107
0.00466,-0.008335861
0.004664,-0.008320692
0.004668,-0.008305564
0.004672,-0.008290476
0.004676,-0.008275428
0.00468,-0.008260421
0.004684,-0.008245453
0.004688,-0.008230525
0.004692,-0.008215636
0.004696,-0.008200787
0.0047,-0.008185977
0.004704,-0.008171207
0.004708,-0.008156475
0.004712,-0.008141783
0.004716,-0.008127129
0.00472,-0.008112514
0.004724,-0.008097937
0.004728,-0.008083399
0.004732,-0.008068899
0.004736,-0.008054437
0.00474,-0.008040013
0.004744,-0.008025626
0.004748,-0.008011278
0.004752,-0.007996967
0.004756,-0.007982694
0.00476,-0.007968457
0.004764,-0.007954259
0.004768,-0.007940097
0.004772,-0.007925972
0.004776,-0.007911884
0.00478,-0.007897832
0.004784,-0.007883817
0.004788,-0.007869839
0.004792,-0.007855897
0.004796,-0.007841991
0.0048,-0.007828121
0.004804,-0.007814287
0.004808,-0.007800488
0.004812,-0.007786726
0.004816,-0.007772999
0.00482,-0.007759307
0.004824,-0.007745651
0.004828,-0.00773203
0.004832,-0.007718444
0.004836,-0.007704893
0.00484,-0.007691377
0.004844,-0.007677896
0.004848,-0.007664449
0.004852,-0.007651037
0.004856,-0.007637659
0.00486,-0.007624315
0.004864,-0.007611006
0.004868,-0.00759773
0.004872,-0.007584489
0.004876,-0.007571281
0.00488,-0.007558107
0.004884,-0.007544966
0.004888,-0.007531859
0.004892,-0.007518785
0.004896,-0.007505745
0.0049,-0.007492737
0.004904,-0.007479763
0.004908,-0.007466821
0.004912,-0.007453913
0.004916,-0.007441037
0.00492,-0.007428193
0.004924,-0.007415382
0.004928,-0.007402603
0.004932,-0.007389857
0.004936,-0.007377143
0.00494,-0.00736446
0.004944,-0.00735181
0.004948,-0.007339191
0.004952,-0.007326605
0.004956,-0.007314049
0.00496,-0.007301526
0.004964,-0.007289033
0.004968,-0.007276572
0.004972,-0.007264142
0.004976,-0.007251744
0.00498,-0.007239376
0.004984,-0.007227039
0.004988,-0.007214733
0.004992,-0.007202457
0.004996,-0.007190212
0.005,-0.007177998
0.005004,-0.007165814
0.005008,-0.00715366
0.005012,-0.007141536
0.005016,-0.007129443
0.00502,-0.007117379
0.005024,-0.007105346
0.005028,-0.007093342
0.005032,-0.007081367
0.005036,-0.007069423
0.00504,-0.007057508
0.005044,-0.007045622
0.005048,-0.007033765
0.005052,-0.007021938
0.005056,-0.00701014
0.00506,-0.006998371
0.005064,-0.00698663
0.005068,-0.006974919
0.005072,-0.006963236
0.005076,-0.006951582
0.00508,-0.006939957
0.005084,-0.00692836
0.005088,-0.006916791
0.005092,-0.006905251
0.005096,-0.006893738
0.0051,-0.006882254
0.005104,-0.006870798
0.005108,-0.00685937
0.005112,-0.006847969
0.005116,-0.006836596
0.00512,-0.006825251
0.005124,-0.006813934
0.005128,-0.006802643
0.005132,-0.006791381
0.005136,-0.006780145
0.00514,-0.006768937
0.005144,-0.006757756
0.005148,-0.006746602
0.005152,-0.006735474
0.005156,-0.006724374
0.00516,-0.0067133
0.005164,-0.006702253
0.005168,-0.006691233
0.005172,-0.006680239
0.005176,-0.006669272
0.00518,-0.006658331
0.005184,-0.006647416
0.005188,-0.006636527
0.005192,-0.006625665
0.005196,-0.006614828
0.0052,-0.006604017
0.005204,-0.006593233
0.005208,-0.006582473
0.005212,-0.00657174
0.005216,-0.006561032
0.00522,-0.00655035
0.005224,-0.006539693
0.005228,-0.006529062
0.005232,-0.006518456
0.005236,-0.006507875
0.00524,-0.006497319
0.005244,-0.006486788
0.005248,-0.006476282
0.005252,-0.006465801
0.005256,-0.006455345
0.00526,-0.006444913
0.005264,-0.006434506
0.005268,-0.006424124
0.005272,-0.006413766
0.005276,-0.006403433
0.00528,-0.006393124
0.005284,-0.006382839
0.005288,-0.006372579
0.005292,-0.006362342
0.005296,-0.00635213
0.0053,-0.006341941
0.005304,-0.006331777
0.005308,-0.006321636
0.005312,-0.006311519
0.005316,-0.006301426
0.00532,-0.006291356
0.005324,-0.00628131
0.005328,-0.006271287
0.005332,-0.006261287
0.005336,-0.006251311
0.00534,-0.006241358
0.005344,-0.006231429
0.005348,-0.006221522
0.005352,-0.006211638
0.005356,-0.006201778
0.00536,-0.00619194
0.005364,-0.006182125
0.005368,-0.006172333
0.005372,-0.006162563
0.005376,-0.006152816
0.00538,-0.006143092
0.005384,-0.00613339
0.005388,-0.00612371
0.005392,-0.006114053
0.005396,-0.006104418
0.0054,-0.006094805
0.005404,-0.006085214
0.005408,-0.006075646
0.005412,-0.006066099
0.005416,-0.006056574
0.00542,-0.006047071
0.005424,-0.00603759
0.005428,-0.006028131
0.005432,-0.006018693
0.005436,-0.006009277
0.00544,-0.005999882
0.005444,-0.005990509
0.005448,-0.005981157
0.005452,-0.005971827
0.005456,-0.005962517
0.00546,-0.005953229
0.005464,-0.005943962
0.005468,-0.005934717
0.005472,-0.005925492
0.005476,-0.005916288
0.00548,-0.005907105
0.005484,-0.005897943
0.005488,-0.005888801
0.005492,-0.005879681
0.005496,-0.00587058
0.0055,-0.005861501
0.005504,-0.005852442
0.005508,-0.005843403
0.005512,-0.005834385
0.005516,-0.005825387
0.00552,-0.00581641
0.005524,-0.005807452
0.005528,-0.005798515
0.005532,-0.005789598
0.005536,-0.0057807
0.00554,-0.005771823
0.005544,-0.005762966
0.005548,-0.005754128
0.005552,-0.005745311
0.005556,-0.005736513
0.00556,-0.005727735
0.005564,-0.005718976
0.005568,-0.005710237
0.005572,-0.005701517
0.005576,-0.005692817
0.00558,-0.005684136
0.005584,-0.005675475
0.005588,-0.005666832
0.005592,-0.005658209
0.005596,-0.005649605
0.0056,-0.005641021
0.005604,-0.005632455
0.005608,-0.005623908
0.005612,-0.00561538
0.005616,-0.005606871
0.00562,-0.005598381
0.005624,-0.00558991
0.005628,-0.005581457
0.005632,-0.005573023
0.005636,-0.005564608
0.00564,-0.005556211
0.005644,-0.005547832
0.005648,-0.005539472
0.005652,-0.005531131
0.005656,-0.005522808
0.00566,-0.005514503
0.005664,-0.005506216
0.005668,-0.005497947
0.005672,-0.005489697
0.005676,-0.005481464
0.00568,-0.00547325
0.005684,-0.005465053
0.005688,-0.005456875
0.005692,-0.005448714
0.005696,-0.005440571
0.0057,-0.005432446
0.005704,-0.005424339
0.005708,-0.005416249
0.005712,-0.005408177
0.005716,-0.005400122
0.00572,-0.005392085
0.005724,-0.005384065
0.005728,-0.005376063
0.005732,-0.005368078
0.005736,-0.00536011
0.00574,-0.00535216
0.005744,-0.005344227
0.005748,-0.00533631
0.005752,-0.005328411
0.005756,-0.005320529
0.00576,-0.005312665
0.005764,-0.005304817
0.005768,-0.005296985
0.005772,-0.005289171
0.005776,-0.005281374
0.00578,-0.005273593
0.005784,-0.005265829
0.005788,-0.005258082
0.005792,-0.005250351
0.005796,-0.005242637
0.0058,-0.005234939
0.005804,-0.005227258
0.005808,-0.005219594
0.005812,-0.005211945
0.005816,-0.005204313
0.00582,-0.005196698
0.005824,-0.005189098
0.005828,-0.005181515
0.005832,-0.005173948
0.005836,-0.005166397
0.00584,-0.005158862
0.005844,-0.005151343
0.005848,-0.00514384
0.005852,-0.005136353
0.005856,-0.005128882
0.00586,-0.005121426
0.005864,-0.005113987
0.005868,-0.005106563
0.005872,-0.005099155
0.005876,-0.005091763
0.00588,-0.005084386
0.005884,-0.005077025
0.005888,-0.005069679
0.005892,-0.005062349
0.005896,-0.005055034
0.0059,-0.005047734
0.005904,-0.00504045
0.005908,-0.005033182
0.005912,-0.005025928
0.005916,-0.00501869
0.00592,-0.005011467
0.005924,-0.005004259
0.005928,-0.004997066
0.005932,-0.004989888
0.005936,-0.004982726
0.00594,-0.004975578
0.005944,-0.004968445
0.005948,-0.004961327
0.005952,-0.004954224
0.005956,-0.004947136
0.00596,-0.004940062
0.005964,-0.004933003
0.005968,-0.004925959
0.005972,-0.00491893
0.005976,-0.004911915
0.00598,-0.004904915
0.005984,-0.004897929
0.005988,-0.004890958
0.005992,-0.004884001
0.005996,-0.004877058
0.006,-0.00487013
0.006004,-0.004863217
0.006008,-0.004856317
0.006012,-0.004849432
0.006016,-0.004842561
0.00602,-0.004835704
0.006024,-0.004828861
0.006028,-0.004822033
0.006032,-0.004815218
0.006036,-0.004808418
0.00604,-0.004801631
0.006044,-0.004794858
0.006048,-0.0047881
0.006052,-0.004781355
0.006056,-0.004774624
0.00606,-0.004767907
0.006064,-0.004761203
0.006068,-0.004754513
0.006072,-0.004747837
0.006076,-0.004741175
0.00608,-0.004734526
0.006084,-0.00472789
0.006088,-0.004721269
0.006092,-0.00471466
0.006096,-0.004708066
0.0061,-0.004701484
0.006104,-0.004694916
0.006108,-0.004688361
0.006112,-0.00468182
0.006116,-0.004675292
0.00612,-0.004668777
0.006124,-0.004662275
0.006128,-0.004655787
0.006132,-0.004649312
0.006136,-0.004642849
0.00614,-0.0046364
0.006144,-0.004629964
0.006148,-0.004623541
0.006152,-0.004617131
0.006156,-0.004610733
0.00616,-0.004604349
0.006164,-0.004597977
0.006168,-0.004591619
0.006172,-0.004585273
0.006176,-0.004578939
0.00618,-0.004572619
0.006184,-0.004566311
0.006188,-0.004560016
0.006192,-0.004553733
0.006196,-0.004547463
0.0062,-0.004541206
0.006204,-0.004534961
0.006208,-0.004528729
0.006212,-0.004522509
0.006216,-0.004516301
0.00622,-0.004510106
0.006224,-0.004503923
0.006228,-0.004497753
0.006232,-0.004491595
0.006236,-0.004485449
0.00624,-0.004479315
0.006244,-0.004473193
0.006248,-0.004467084
0.006252,-0.004460987
0.006256,-0.004454902
0.00626,-0.004448828
0.006264,-0.004442767
0.006268,-0.004436718
0.006272,-0.004430681
0.006276,-0.004424656
0.00628,-0.004418643
0.006284,-0.004412641
0.006288,-0.004406652
0.006292,-0.004400674
0.006296,-0.004394708
0.0063,-0.004388754
0.006304,-0.004382811
0.006308,-0.00437688
0.006312,-0.004370961
0.006316,-0.004365054
0.00632,-0.004359158
0.006324,-0.004353273
0.006328,-0.0043474
0.006332,-0.004341539
0.006336,-0.004335689
0.00634,-0.004329851
0.006344,-0.004324024
0.006348,-0.004318208
0.006352,-0.004312404
0.006356,-0.004306611
0.00636,-0.004300829
0.006364,-0.004295059
0.006368,-0.0042893
0.006372,-0.004283552
0.006376,-0.004277815
0.00638,-0.004272089
0.006384,-0.004266375
0.006388,-0.004260671
0.006392,-0.004254979
0.006396,-0.004249298
0.0064,-0.004243628
0.006404,-0.004237968
0.006408,-0.00423232
0.006412,-0.004226683
0.006416,-0.004221056
0.00642,-0.00421544
0.006424,-0.004209836
0.006428,-0.004204242
0.006432,-0.004198658
0.006436,-0.004193086
0.00644,-0.004187524
0.006444,-0.004181973
0.006448,-0.004176433
0.006452,-0.004170903
0.006456,-0.004165384
0.00646,-0.004159876
0.006464,-0.004154378
0.006468,-0.00414889
0.006472,-0.004143414
0.006476,-0.004137947
0.00648,-0.004132491
0.006484,-0.004127046
0.006488,-0.004121611
0.006492,-0.004116186
0.006496,-0.004110772
0.0065,-0.004105368
0.006504,-0.004099974
0.006508,-0.004094591
0.006512,-0.004089217
0.006516,-0.004083855
0.00652,-0.004078502
0.006524,-0.004073159
0.006528,-0.004067827
0.006532,-0.004062504
0.006536,-0.004057192
0.00654,-0.00405189
0.006544,-0.004046598
0.006548,-0.004041316
0.006552,-0.004036044
0.006556,-0.004030782
0.00656,-0.00402553
0.006564,-0.004020287
0.006568,-0.004015055
0.006572,-0.004009832
0.006576,-0.00400462
0.00658,-0.003999417
0.006584,-0.003994224
0.006588,-0.003989041
0.006592,-0.003983867
0.006596,-0.003978703
0.0066,-0.003973549
0.006604,-0.003968405
0.006608,-0.00396327
0.006612,-0.003958145
0.006616,-0.00395303
0.00662,-0.003947924
0.006624,-0.003942827
0.006628,-0.00393774
0.006632,-0.003932663
0.006636,-0.003927595
0.00664,-0.003922537
0.006644,-0.003917488
0.006648,-0.003912448
0.006652,-0.003907418
0.006656,-0.003902397
0.00666,-0.003897386
0.006664,-0.003892384
0.006668,-0.003887391
0.006672,-0.003882407
0.006676,-0.003877433
0.00668,-0.003872468
0.006684,-0.003867512
0.006688,-0.003862565
0.006692,-0.003857628
0.006696,-0.003852699
0.0067,-0.00384778
0.006704,-0.00384287
0.006708,-0.003837969
0.006712,-0.003833077
0.006716,-0.003828194
0.00672,-0.00382332
0.006724,-0.003818455
0.006728,-0.003813598
0.006732,-0.003808751
0.006736,-0.003803913
0.00674,-0.003799084
0.006744,-0.003794263
0.006748,-0.003789452
0.006752,-0.003784649
0.006756,-0.003779855
0.00676,-0.00377507
0.006764,-0.003770293
0.006768,-0.003765526
0.006772,-0.003760767
0.006776,-0.003756016
0.00678,-0.003751275
0.006784,-0.003746542
0.006788,-0.003741818
0.006792,-0.003737102
0.006796,-0.003732395
0.0068,-0.003727697
0.006804,-0.003723007
0.006808,-0.003718325
0.006812,-0.003713652
0.006816,-0.003708988
0.00682,-0.003704332
0.006824,-0.003699685
0.006828,-0.003695046
0.006832,-0.003690415
0.006836,-0.003685793
0.00684,-0.003681179
0.006844,-0.003676574
0.006848,-0.003671976
0.006852,-0.003667388
0.006856,-0.003662807
0.00686,-0.003658235
0.006864,-0.003653671
0.006868,-0.003649115
0.006872,-0.003644567
0.006876,-0.003640028
0.00688,-0.003635497
0.006884,-0.003630974
0.006888,-0.003626459
0.006892,-0.003621952
0.006896,-0.003617453
0.0069,-0.003612963
0.006904,-0.00360848
0.006908,-0.003604006
0.006912,-0.003599539
0.006916,-0.003595081
0.00692,-0.00359063
0.006924,-0.003586188
0.006928,-0.003581753
0.006932,-0.003577326
0.006936,-0.003572907
0.00694,-0.003568497
0.006944,-0.003564093
0.006948,-0.003559698
0.006952,-0.003555311
0.006956,-0.003550931
0.00696,-0.00354656
0.006964,-0.003542196
0.006968,-0.003537839
0.006972,-0.003533491
0.006976,-0.00352915
0.00698,-0.003524817
0.006984,-0.003520492
0.006988,-0.003516174
0.006992,-0.003511864
0.006996,-0.003507562
0.007,-0.003503267
0.007004,-0.00349898
0.007008,-0.0034947
0.007012,-0.003490428
0.007016,-0.003486163
0.00702,-0.003481906
0.007024,-0.003477657
0.007028,-0.003473415
0.007032,-0.00346918
0.007036,-0.003464953
0.00704,-0.003460733
0.007044,-0.003456521
0.007048,-0.003452316
0.007052,-0.003448119
0.007056,-0.003443929
0.00706,-0.003439746
0.007064,-0.003435571
0.007068,-0.003431403
0.007072,-0.003427242
0.007076,-0.003423088
