Z-coordinate,Electric Potential
0.012896,-7.67E-05
0.0129,-7.67E-05
0.012904,-7.66E-05
0.012908,-7.66E-05
0.012912,-7.66E-05
0.012916,-7.65E-05
0.01292,-7.65E-05
0.012924,-7.65E-05
0.012928,-7.64E-05
0.012932,-7.64E-05
0.012936,-7.64E-05
0.01294,-7.63E-05
0.012944,-7.63E-05
0.012948,-7.63E-05
0.012952,-7.62E-05
0.012956,-7.62E-05
0.01296,-7.62E-05
0.012964,-7.61E-05
0.012968,-7.61E-05
0.012972,-7.61E-05
0.012976,-7.60E-05
0.01298,-7.60E-05
0.012984,-7.60E-05
0.012988,-7.59E-05
0.012992,-7.59E-05
0.012996,-7.59E-05
0.013,-7.58E-05
0.013004,-7.58E-05
0.013008,-7.58E-05
0.013012,-7.57E-05
0.013016,-7.57E-05
0.01302,-7.57E-05
0.013024,-7.56E-05
0.013028,-7.56E-05
0.013032,-7.56E-05
0.013036,-7.55E-05
0.01304,-7.55E-05
0.013044,-7.55E-05
0.013048,-7.54E-05
0.013052,-7.54E-05
0.013056,-7.54E-05
0.01306,-7.53E-05
0.013064,-7.53E-05
0.013068,-7.53E-05
0.013072,-7.52E-05
0.013076,-7.52E-05
0.01308,-7.52E-05
0.013084,-7.51E-05
0.013088,-7.51E-05
0.013092,-7.51E-05
0.013096,-7.50E-05
0.0131,-7.50E-05
0.013104,-7.50E-05
0.013108,-7.50E-05
0.013112,-7.49E-05
0.013116,-7.49E-05
0.01312,-7.49E-05
0.013124,-7.48E-05
0.013128,-7.48E-05
0.013132,-7.48E-05
0.013136,-7.47E-05
0.01314,-7.47E-05
0.013144,-7.47E-05
0.013148,-7.46E-05
0.013152,-7.46E-05
0.013156,-7.46E-05
0.01316,-7.45E-05
0.013164,-7.45E-05
0.013168,-7.45E-05
0.013172,-7.44E-05
0.013176,-7.44E-05
0.01318,-7.44E-05
0.013184,-7.43E-05
0.013188,-7.43E-05
0.013192,-7.43E-05
0.013196,-7.42E-05
0.0132,-7.42E-05
0.013204,-7.42E-05
0.013208,-7.41E-05
0.013212,-7.41E-05
0.013216,-7.41E-05
0.01322,-7.40E-05
0.013224,-7.40E-05
0.013228,-7.40E-05
0.013232,-7.40E-05
0.013236,-7.39E-05
0.01324,-7.39E-05
0.013244,-7.39E-05
0.013248,-7.38E-05
0.013252,-7.38E-05
0.013256,-7.38E-05
0.01326,-7.37E-05
0.013264,-7.37E-05
0.013268,-7.37E-05
0.013272,-7.36E-05
0.013276,-7.36E-05
0.01328,-7.36E-05
0.013284,-7.35E-05
0.013288,-7.35E-05
0.013292,-7.35E-05
0.013296,-7.34E-05
0.0133,-7.34E-05
0.013304,-7.34E-05
0.013308,-7.33E-05
0.013312,-7.33E-05
0.013316,-7.33E-05
0.01332,-7.32E-05
0.013324,-7.32E-05
0.013328,-7.32E-05
0.013332,-7.32E-05
0.013336,-7.31E-05
0.01334,-7.31E-05
0.013344,-7.31E-05
0.013348,-7.30E-05
0.013352,-7.30E-05
0.013356,-7.30E-05
0.01336,-7.29E-05
0.013364,-7.29E-05
0.013368,-7.29E-05
0.013372,-7.28E-05
0.013376,-7.28E-05
0.01338,-7.28E-05
0.013384,-7.27E-05
0.013388,-7.27E-05
0.013392,-7.27E-05
0.013396,-7.27E-05
0.0134,-7.26E-05
0.013404,-7.26E-05
0.013408,-7.26E-05
0.013412,-7.25E-05
0.013416,-7.25E-05
0.01342,-7.25E-05
0.013424,-7.24E-05
0.013428,-7.24E-05
0.013432,-7.24E-05
0.013436,-7.23E-05
0.01344,-7.23E-05
0.013444,-7.23E-05
0.013448,-7.22E-05
0.013452,-7.22E-05
0.013456,-7.22E-05
0.01346,-7.22E-05
0.013464,-7.21E-05
0.013468,-7.21E-05
0.013472,-7.21E-05
0.013476,-7.20E-05
0.01348,-7.20E-05
0.013484,-7.20E-05
0.013488,-7.19E-05
0.013492,-7.19E-05
0.013496,-7.19E-05
0.0135,-7.18E-05
0.013504,-7.18E-05
0.013508,-7.18E-05
0.013512,-7.17E-05
0.013516,-7.17E-05
0.01352,-7.17E-05
0.013524,-7.17E-05
0.013528,-7.16E-05
0.013532,-7.16E-05
0.013536,-7.16E-05
0.01354,-7.15E-05
0.013544,-7.15E-05
0.013548,-7.15E-05
0.013552,-7.14E-05
0.013556,-7.14E-05
0.01356,-7.14E-05
0.013564,-7.13E-05
0.013568,-7.13E-05
0.013572,-7.13E-05
0.013576,-7.13E-05
0.01358,-7.12E-05
0.013584,-7.12E-05
0.013588,-7.12E-05
0.013592,-7.11E-05
0.013596,-7.11E-05
0.0136,-7.11E-05
0.013604,-7.10E-05
0.013608,-7.10E-05
0.013612,-7.10E-05
0.013616,-7.09E-05
0.01362,-7.09E-05
0.013624,-7.09E-05
0.013628,-7.09E-05
0.013632,-7.08E-05
0.013636,-7.08E-05
0.01364,-7.08E-05
0.013644,-7.07E-05
0.013648,-7.07E-05
0.013652,-7.07E-05
0.013656,-7.06E-05
0.01366,-7.06E-05
0.013664,-7.06E-05
0.013668,-7.06E-05
0.013672,-7.05E-05
0.013676,-7.05E-05
0.01368,-7.05E-05
0.013684,-7.04E-05
0.013688,-7.04E-05
0.013692,-7.04E-05
0.013696,-7.03E-05
0.0137,-7.03E-05
0.013704,-7.03E-05
0.013708,-7.03E-05
0.013712,-7.02E-05
0.013716,-7.02E-05
0.01372,-7.02E-05
0.013724,-7.01E-05
0.013728,-7.01E-05
0.013732,-7.01E-05
0.013736,-7.00E-05
0.01374,-7.00E-05
0.013744,-7.00E-05
0.013748,-6.99E-05
0.013752,-6.99E-05
0.013756,-6.99E-05
0.01376,-6.99E-05
0.013764,-6.98E-05
0.013768,-6.98E-05
0.013772,-6.98E-05
0.013776,-6.97E-05
0.01378,-6.97E-05
0.013784,-6.97E-05
0.013788,-6.97E-05
0.013792,-6.96E-05
0.013796,-6.96E-05
0.0138,-6.96E-05
0.013804,-6.95E-05
0.013808,-6.95E-05
0.013812,-6.95E-05
0.013816,-6.94E-05
0.01382,-6.94E-05
0.013824,-6.94E-05
0.013828,-6.94E-05
0.013832,-6.93E-05
0.013836,-6.93E-05
0.01384,-6.93E-05
0.013844,-6.92E-05
0.013848,-6.92E-05
0.013852,-6.92E-05
0.013856,-6.91E-05
0.01386,-6.91E-05
0.013864,-6.91E-05
0.013868,-6.91E-05
0.013872,-6.90E-05
0.013876,-6.90E-05
0.01388,-6.90E-05
0.013884,-6.89E-05
0.013888,-6.89E-05
0.013892,-6.89E-05
0.013896,-6.88E-05
0.0139,-6.88E-05
0.013904,-6.88E-05
0.013908,-6.88E-05
0.013912,-6.87E-05
0.013916,-6.87E-05
0.01392,-6.87E-05
0.013924,-6.86E-05
0.013928,-6.86E-05
0.013932,-6.86E-05
0.013936,-6.86E-05
0.01394,-6.85E-05
0.013944,-6.85E-05
0.013948,-6.85E-05
0.013952,-6.84E-05
0.013956,-6.84E-05
0.01396,-6.84E-05
0.013964,-6.84E-05
0.013968,-6.83E-05
0.013972,-6.83E-05
0.013976,-6.83E-05
0.01398,-6.82E-05
0.013984,-6.82E-05
0.013988,-6.82E-05
0.013992,-6.81E-05
0.013996,-6.81E-05
0.014,-6.81E-05
0.014004,-6.81E-05
0.014008,-6.80E-05
0.014012,-6.80E-05
0.014016,-6.80E-05
0.01402,-6.79E-05
0.014024,-6.79E-05
0.014028,-6.79E-05
0.014032,-6.79E-05
0.014036,-6.78E-05
0.01404,-6.78E-05
0.014044,-6.78E-05
0.014048,-6.77E-05
0.014052,-6.77E-05
0.014056,-6.77E-05
0.01406,-6.77E-05
0.014064,-6.76E-05
0.014068,-6.76E-05
0.014072,-6.76E-05
0.014076,-6.75E-05
0.01408,-6.75E-05
0.014084,-6.75E-05
0.014088,-6.75E-05
0.014092,-6.74E-05
0.014096,-6.74E-05
0.0141,-6.74E-05
0.014104,-6.73E-05
0.014108,-6.73E-05
0.014112,-6.73E-05
0.014116,-6.73E-05
0.01412,-6.72E-05
0.014124,-6.72E-05
0.014128,-6.72E-05
0.014132,-6.71E-05
0.014136,-6.71E-05
0.01414,-6.71E-05
0.014144,-6.71E-05
0.014148,-6.70E-05
0.014152,-6.70E-05
0.014156,-6.70E-05
0.01416,-6.69E-05
0.014164,-6.69E-05
0.014168,-6.69E-05
0.014172,-6.69E-05
0.014176,-6.68E-05
0.01418,-6.68E-05
0.014184,-6.68E-05
0.014188,-6.67E-05
0.014192,-6.67E-05
0.014196,-6.67E-05
0.0142,-6.67E-05
0.014204,-6.66E-05
0.014208,-6.66E-05
0.014212,-6.66E-05
0.014216,-6.65E-05
0.01422,-6.65E-05
0.014224,-6.65E-05
0.014228,-6.65E-05
0.014232,-6.64E-05
0.014236,-6.64E-05
0.01424,-6.64E-05
0.014244,-6.63E-05
0.014248,-6.63E-05
0.014252,-6.63E-05
0.014256,-6.63E-05
0.01426,-6.62E-05
0.014264,-6.62E-05
0.014268,-6.62E-05
0.014272,-6.61E-05
0.014276,-6.61E-05
0.01428,-6.61E-05
0.014284,-6.61E-05
0.014288,-6.60E-05
0.014292,-6.60E-05
0.014296,-6.60E-05
0.0143,-6.59E-05
0.014304,-6.59E-05
0.014308,-6.59E-05
0.014312,-6.59E-05
0.014316,-6.58E-05
0.01432,-6.58E-05
0.014324,-6.58E-05
0.014328,-6.58E-05
0.014332,-6.57E-05
0.014336,-6.57E-05
0.01434,-6.57E-05
0.014344,-6.56E-05
0.014348,-6.56E-05
0.014352,-6.56E-05
0.014356,-6.56E-05
0.01436,-6.55E-05
0.014364,-6.55E-05
0.014368,-6.55E-05
0.014372,-6.54E-05
0.014376,-6.54E-05
0.01438,-6.54E-05
0.014384,-6.54E-05
0.014388,-6.53E-05
0.014392,-6.53E-05
0.014396,-6.53E-05
0.0144,-6.53E-05
0.014404,-6.52E-05
0.014408,-6.52E-05
0.014412,-6.52E-05
0.014416,-6.51E-05
0.01442,-6.51E-05
0.014424,-6.51E-05
0.014428,-6.51E-05
0.014432,-6.50E-05
0.014436,-6.50E-05
0.01444,-6.50E-05
0.014444,-6.50E-05
0.014448,-6.49E-05
0.014452,-6.49E-05
0.014456,-6.49E-05
0.01446,-6.48E-05
0.014464,-6.48E-05
0.014468,-6.48E-05
0.014472,-6.48E-05
0.014476,-6.47E-05
0.01448,-6.47E-05
0.014484,-6.47E-05
0.014488,-6.46E-05
0.014492,-6.46E-05
0.014496,-6.46E-05
0.0145,-6.46E-05
0.014504,-6.45E-05
0.014508,-6.45E-05
0.014512,-6.45E-05
0.014516,-6.45E-05
0.01452,-6.44E-05
0.014524,-6.44E-05
0.014528,-6.44E-05
0.014532,-6.43E-05
0.014536,-6.43E-05
0.01454,-6.43E-05
0.014544,-6.43E-05
0.014548,-6.42E-05
0.014552,-6.42E-05
0.014556,-6.42E-05
0.01456,-6.42E-05
0.014564,-6.41E-05
0.014568,-6.41E-05
0.014572,-6.41E-05
0.014576,-6.41E-05
0.01458,-6.40E-05
0.014584,-6.40E-05
0.014588,-6.40E-05
0.014592,-6.39E-05
0.014596,-6.39E-05
0.0146,-6.39E-05
0.014604,-6.39E-05
0.014608,-6.38E-05
0.014612,-6.38E-05
0.014616,-6.38E-05
0.01462,-6.38E-05
0.014624,-6.37E-05
0.014628,-6.37E-05
0.014632,-6.37E-05
0.014636,-6.36E-05
0.01464,-6.36E-05
0.014644,-6.36E-05
0.014648,-6.36E-05
0.014652,-6.35E-05
0.014656,-6.35E-05
0.01466,-6.35E-05
0.014664,-6.35E-05
0.014668,-6.34E-05
0.014672,-6.34E-05
0.014676,-6.34E-05
0.01468,-6.34E-05
0.014684,-6.33E-05
0.014688,-6.33E-05
0.014692,-6.33E-05
0.014696,-6.32E-05
0.0147,-6.32E-05
0.014704,-6.32E-05
0.014708,-6.32E-05
0.014712,-6.31E-05
0.014716,-6.31E-05
0.01472,-6.31E-05
0.014724,-6.31E-05
0.014728,-6.30E-05
0.014732,-6.30E-05
0.014736,-6.30E-05
0.01474,-6.30E-05
0.014744,-6.29E-05
0.014748,-6.29E-05
0.014752,-6.29E-05
0.014756,-6.28E-05
0.01476,-6.28E-05
0.014764,-6.28E-05
0.014768,-6.28E-05
0.014772,-6.27E-05
0.014776,-6.27E-05
0.01478,-6.27E-05
0.014784,-6.27E-05
0.014788,-6.26E-05
0.014792,-6.26E-05
0.014796,-6.26E-05
0.0148,-6.26E-05
0.014804,-6.25E-05
0.014808,-6.25E-05
0.014812,-6.25E-05
0.014816,-6.25E-05
0.01482,-6.24E-05
0.014824,-6.24E-05
0.014828,-6.24E-05
0.014832,-6.24E-05
0.014836,-6.23E-05
0.01484,-6.23E-05
0.014844,-6.23E-05
0.014848,-6.22E-05
0.014852,-6.22E-05
0.014856,-6.22E-05
0.01486,-6.22E-05
0.014864,-6.21E-05
0.014868,-6.21E-05
0.014872,-6.21E-05
0.014876,-6.21E-05
0.01488,-6.20E-05
0.014884,-6.20E-05
0.014888,-6.20E-05
0.014892,-6.20E-05
0.014896,-6.19E-05
0.0149,-6.19E-05
0.014904,-6.19E-05
0.014908,-6.19E-05
0.014912,-6.18E-05
0.014916,-6.18E-05
0.01492,-6.18E-05
0.014924,-6.18E-05
0.014928,-6.17E-05
0.014932,-6.17E-05
0.014936,-6.17E-05
0.01494,-6.16E-05
0.014944,-6.16E-05
0.014948,-6.16E-05
0.014952,-6.16E-05
0.014956,-6.15E-05
0.01496,-6.15E-05
0.014964,-6.15E-05
0.014968,-6.15E-05
0.014972,-6.14E-05
0.014976,-6.14E-05
0.01498,-6.14E-05
0.014984,-6.14E-05
0.014988,-6.13E-05
0.014992,-6.13E-05
0.014996,-6.13E-05
0.015,-6.13E-05
0.015004,-6.12E-05
0.015008,-6.12E-05
0.015012,-6.12E-05
0.015016,-6.12E-05
0.01502,-6.11E-05
0.015024,-6.11E-05
0.015028,-6.11E-05
0.015032,-6.11E-05
0.015036,-6.10E-05
0.01504,-6.10E-05
0.015044,-6.10E-05
0.015048,-6.10E-05
0.015052,-6.09E-05
0.015056,-6.09E-05
0.01506,-6.09E-05
0.015064,-6.09E-05
0.015068,-6.08E-05
0.015072,-6.08E-05
0.015076,-6.08E-05
0.01508,-6.08E-05
0.015084,-6.07E-05
0.015088,-6.07E-05
0.015092,-6.07E-05
0.015096,-6.07E-05
0.0151,-6.06E-05
0.015104,-6.06E-05
0.015108,-6.06E-05
0.015112,-6.06E-05
0.015116,-6.05E-05
0.01512,-6.05E-05
0.015124,-6.05E-05
0.015128,-6.05E-05
0.015132,-6.04E-05
0.015136,-6.04E-05
0.01514,-6.04E-05
0.015144,-6.04E-05
0.015148,-6.03E-05
0.015152,-6.03E-05
0.015156,-6.03E-05
0.01516,-6.03E-05
0.015164,-6.02E-05
0.015168,-6.02E-05
0.015172,-6.02E-05
0.015176,-6.02E-05
0.01518,-6.01E-05
0.015184,-6.01E-05
0.015188,-6.01E-05
0.015192,-6.01E-05
0.015196,-6.00E-05
0.0152,-6.00E-05
0.015204,-6.00E-05
0.015208,-6.00E-05
0.015212,-5.99E-05
0.015216,-5.99E-05
0.01522,-5.99E-05
0.015224,-5.99E-05
0.015228,-5.98E-05
0.015232,-5.98E-05
0.015236,-5.98E-05
0.01524,-5.98E-05
0.015244,-5.97E-05
0.015248,-5.97E-05
0.015252,-5.97E-05
0.015256,-5.97E-05
0.01526,-5.96E-05
0.015264,-5.96E-05
0.015268,-5.96E-05
0.015272,-5.96E-05
0.015276,-5.95E-05
0.01528,-5.95E-05
0.015284,-5.95E-05
0.015288,-5.95E-05
0.015292,-5.94E-05
0.015296,-5.94E-05
0.0153,-5.94E-05
0.015304,-5.94E-05
0.015308,-5.93E-05
0.015312,-5.93E-05
0.015316,-5.93E-05
0.01532,-5.93E-05
0.015324,-5.92E-05
0.015328,-5.92E-05
0.015332,-5.92E-05
0.015336,-5.92E-05
0.01534,-5.91E-05
0.015344,-5.91E-05
0.015348,-5.91E-05
0.015352,-5.91E-05
0.015356,-5.90E-05
0.01536,-5.90E-05
0.015364,-5.90E-05
0.015368,-5.90E-05
0.015372,-5.89E-05
0.015376,-5.89E-05
0.01538,-5.89E-05
0.015384,-5.89E-05
0.015388,-5.88E-05
0.015392,-5.88E-05
0.015396,-5.88E-05
0.0154,-5.88E-05
0.015404,-5.87E-05
0.015408,-5.87E-05
0.015412,-5.87E-05
0.015416,-5.87E-05
0.01542,-5.86E-05
0.015424,-5.86E-05
0.015428,-5.86E-05
0.015432,-5.86E-05
0.015436,-5.86E-05
0.01544,-5.85E-05
0.015444,-5.85E-05
0.015448,-5.85E-05
0.015452,-5.85E-05
0.015456,-5.84E-05
0.01546,-5.84E-05
0.015464,-5.84E-05
0.015468,-5.84E-05
0.015472,-5.83E-05
0.015476,-5.83E-05
0.01548,-5.83E-05
0.015484,-5.83E-05
0.015488,-5.82E-05
0.015492,-5.82E-05
0.015496,-5.82E-05
0.0155,-5.82E-05
0.015504,-5.81E-05
0.015508,-5.81E-05
0.015512,-5.81E-05
0.015516,-5.81E-05
0.01552,-5.80E-05
0.015524,-5.80E-05
0.015528,-5.80E-05
0.015532,-5.80E-05
0.015536,-5.79E-05
0.01554,-5.79E-05
0.015544,-5.79E-05
0.015548,-5.79E-05
0.015552,-5.79E-05
0.015556,-5.78E-05
0.01556,-5.78E-05
0.015564,-5.78E-05
0.015568,-5.78E-05
0.015572,-5.77E-05
0.015576,-5.77E-05
0.01558,-5.77E-05
0.015584,-5.77E-05
0.015588,-5.76E-05
0.015592,-5.76E-05
0.015596,-5.76E-05
0.0156,-5.76E-05
0.015604,-5.75E-05
0.015608,-5.75E-05
0.015612,-5.75E-05
0.015616,-5.75E-05
0.01562,-5.75E-05
0.015624,-5.74E-05
0.015628,-5.74E-05
0.015632,-5.74E-05
0.015636,-5.74E-05
0.01564,-5.73E-05
0.015644,-5.73E-05
0.015648,-5.73E-05
0.015652,-5.73E-05
0.015656,-5.72E-05
0.01566,-5.72E-05
0.015664,-5.72E-05
0.015668,-5.72E-05
0.015672,-5.71E-05
0.015676,-5.71E-05
0.01568,-5.71E-05
0.015684,-5.71E-05
0.015688,-5.71E-05
0.015692,-5.70E-05
0.015696,-5.70E-05
0.0157,-5.70E-05
0.015704,-5.70E-05
0.015708,-5.69E-05
0.015712,-5.69E-05
0.015716,-5.69E-05
0.01572,-5.69E-05
0.015724,-5.68E-05
0.015728,-5.68E-05
0.015732,-5.68E-05
0.015736,-5.68E-05
0.01574,-5.67E-05
0.015744,-5.67E-05
0.015748,-5.67E-05
0.015752,-5.67E-05
0.015756,-5.67E-05
0.01576,-5.66E-05
0.015764,-5.66E-05
0.015768,-5.66E-05
0.015772,-5.66E-05
0.015776,-5.65E-05
0.01578,-5.65E-05
0.015784,-5.65E-05
0.015788,-5.65E-05
0.015792,-5.64E-05
0.015796,-5.64E-05
0.0158,-5.64E-05
0.015804,-5.64E-05
0.015808,-5.64E-05
0.015812,-5.63E-05
0.015816,-5.63E-05
0.01582,-5.63E-05
0.015824,-5.63E-05
0.015828,-5.62E-05
0.015832,-5.62E-05
0.015836,-5.62E-05
0.01584,-5.62E-05
0.015844,-5.61E-05
0.015848,-5.61E-05
0.015852,-5.61E-05
0.015856,-5.61E-05
0.01586,-5.61E-05
0.015864,-5.60E-05
0.015868,-5.60E-05
0.015872,-5.60E-05
0.015876,-5.60E-05
0.01588,-5.59E-05
0.015884,-5.59E-05
0.015888,-5.59E-05
0.015892,-5.59E-05
0.015896,-5.58E-05
0.0159,-5.58E-05
0.015904,-5.58E-05
0.015908,-5.58E-05
0.015912,-5.58E-05
0.015916,-5.57E-05
0.01592,-5.57E-05
0.015924,-5.57E-05
0.015928,-5.57E-05
0.015932,-5.56E-05
0.015936,-5.56E-05
0.01594,-5.56E-05
0.015944,-5.56E-05
0.015948,-5.56E-05
0.015952,-5.55E-05
0.015956,-5.55E-05
0.01596,-5.55E-05
0.015964,-5.55E-05
0.015968,-5.54E-05
0.015972,-5.54E-05
0.015976,-5.54E-05
0.01598,-5.54E-05
0.015984,-5.53E-05
0.015988,-5.53E-05
0.015992,-5.53E-05
0.015996,-5.53E-05
0.016,-5.53E-05
0.016004,-5.52E-05
0.016008,-5.52E-05
0.016012,-5.52E-05
0.016016,-5.52E-05
0.01602,-5.51E-05
0.016024,-5.51E-05
0.016028,-5.51E-05
0.016032,-5.51E-05
0.016036,-5.51E-05
0.01604,-5.50E-05
0.016044,-5.50E-05
0.016048,-5.50E-05
0.016052,-5.50E-05
0.016056,-5.49E-05
0.01606,-5.49E-05
0.016064,-5.49E-05
0.016068,-5.49E-05
0.016072,-5.49E-05
0.016076,-5.48E-05
0.01608,-5.48E-05
0.016084,-5.48E-05
0.016088,-5.48E-05
0.016092,-5.47E-05
0.016096,-5.47E-05
0.0161,-5.47E-05
0.016104,-5.47E-05
0.016108,-5.47E-05
0.016112,-5.46E-05
0.016116,-5.46E-05
0.01612,-5.46E-05
0.016124,-5.46E-05
0.016128,-5.45E-05
0.016132,-5.45E-05
0.016136,-5.45E-05
0.01614,-5.45E-05
0.016144,-5.45E-05
0.016148,-5.44E-05
0.016152,-5.44E-05
0.016156,-5.44E-05
0.01616,-5.44E-05
0.016164,-5.43E-05
0.016168,-5.43E-05
0.016172,-5.43E-05
0.016176,-5.43E-05
0.01618,-5.43E-05
0.016184,-5.42E-05
0.016188,-5.42E-05
0.016192,-5.42E-05
0.016196,-5.42E-05
0.0162,-5.41E-05
0.016204,-5.41E-05
0.016208,-5.41E-05
0.016212,-5.41E-05
0.016216,-5.41E-05
0.01622,-5.40E-05
0.016224,-5.40E-05
0.016228,-5.40E-05
0.016232,-5.40E-05
0.016236,-5.40E-05
0.01624,-5.39E-05
0.016244,-5.39E-05
0.016248,-5.39E-05
0.016252,-5.39E-05
0.016256,-5.38E-05
0.01626,-5.38E-05
0.016264,-5.38E-05
0.016268,-5.38E-05
0.016272,-5.38E-05
0.016276,-5.37E-05
0.01628,-5.37E-05
0.016284,-5.37E-05
0.016288,-5.37E-05
0.016292,-5.36E-05
0.016296,-5.36E-05
0.0163,-5.36E-05
0.016304,-5.36E-05
0.016308,-5.36E-05
0.016312,-5.35E-05
0.016316,-5.35E-05
0.01632,-5.35E-05
0.016324,-5.35E-05
0.016328,-5.35E-05
0.016332,-5.34E-05
0.016336,-5.34E-05
0.01634,-5.34E-05
0.016344,-5.34E-05
0.016348,-5.33E-05
0.016352,-5.33E-05
0.016356,-5.33E-05
0.01636,-5.33E-05
0.016364,-5.33E-05
0.016368,-5.32E-05
0.016372,-5.32E-05
0.016376,-5.32E-05
0.01638,-5.32E-05
0.016384,-5.32E-05
0.016388,-5.31E-05
0.016392,-5.31E-05
0.016396,-5.31E-05
0.0164,-5.31E-05
0.016404,-5.30E-05
0.016408,-5.30E-05
0.016412,-5.30E-05
0.016416,-5.30E-05
0.01642,-5.30E-05
0.016424,-5.29E-05
0.016428,-5.29E-05
0.016432,-5.29E-05
0.016436,-5.29E-05
0.01644,-5.29E-05
0.016444,-5.28E-05
0.016448,-5.28E-05
0.016452,-5.28E-05
0.016456,-5.28E-05
0.01646,-5.27E-05
0.016464,-5.27E-05
0.016468,-5.27E-05
0.016472,-5.27E-05
0.016476,-5.27E-05
0.01648,-5.26E-05
0.016484,-5.26E-05
0.016488,-5.26E-05
0.016492,-5.26E-05
0.016496,-5.26E-05
0.0165,-5.25E-05
0.016504,-5.25E-05
0.016508,-5.25E-05
0.016512,-5.25E-05
0.016516,-5.24E-05
0.01652,-5.24E-05
0.016524,-5.24E-05
0.016528,-5.24E-05
0.016532,-5.24E-05
0.016536,-5.23E-05
0.01654,-5.23E-05
0.016544,-5.23E-05
0.016548,-5.23E-05
0.016552,-5.23E-05
0.016556,-5.22E-05
0.01656,-5.22E-05
0.016564,-5.22E-05
0.016568,-5.22E-05
0.016572,-5.22E-05
0.016576,-5.21E-05
0.01658,-5.21E-05
0.016584,-5.21E-05
0.016588,-5.21E-05
0.016592,-5.21E-05
0.016596,-5.20E-05
0.0166,-5.20E-05
0.016604,-5.20E-05
0.016608,-5.20E-05
0.016612,-5.19E-05
0.016616,-5.19E-05
0.01662,-5.19E-05
0.016624,-5.19E-05
0.016628,-5.19E-05
0.016632,-5.18E-05
0.016636,-5.18E-05
0.01664,-5.18E-05
0.016644,-5.18E-05
0.016648,-5.18E-05
0.016652,-5.17E-05
0.016656,-5.17E-05
0.01666,-5.17E-05
0.016664,-5.17E-05
0.016668,-5.17E-05
0.016672,-5.16E-05
0.016676,-5.16E-05
0.01668,-5.16E-05
0.016684,-5.16E-05
0.016688,-5.16E-05
0.016692,-5.15E-05
0.016696,-5.15E-05
0.0167,-5.15E-05
0.016704,-5.15E-05
0.016708,-5.14E-05
0.016712,-5.14E-05
0.016716,-5.14E-05
0.01672,-5.14E-05
0.016724,-5.14E-05
0.016728,-5.13E-05
0.016732,-5.13E-05
0.016736,-5.13E-05
0.01674,-5.13E-05
0.016744,-5.13E-05
0.016748,-5.12E-05
0.016752,-5.12E-05
0.016756,-5.12E-05
0.01676,-5.12E-05
0.016764,-5.12E-05
0.016768,-5.11E-05
0.016772,-5.11E-05
0.016776,-5.11E-05
0.01678,-5.11E-05
0.016784,-5.11E-05
0.016788,-5.10E-05
0.016792,-5.10E-05
0.016796,-5.10E-05
0.0168,-5.10E-05
0.016804,-5.10E-05
0.016808,-5.09E-05
0.016812,-5.09E-05
0.016816,-5.09E-05
0.01682,-5.09E-05
0.016824,-5.09E-05
0.016828,-5.08E-05
0.016832,-5.08E-05
0.016836,-5.08E-05
0.01684,-5.08E-05
0.016844,-5.08E-05
0.016848,-5.07E-05
0.016852,-5.07E-05
0.016856,-5.07E-05
0.01686,-5.07E-05
0.016864,-5.07E-05
0.016868,-5.06E-05
0.016872,-5.06E-05
0.016876,-5.06E-05
0.01688,-5.06E-05
0.016884,-5.06E-05
0.016888,-5.05E-05
0.016892,-5.05E-05
0.016896,-5.05E-05
0.0169,-5.05E-05
0.016904,-5.05E-05
0.016908,-5.04E-05
0.016912,-5.04E-05
0.016916,-5.04E-05
0.01692,-5.04E-05
0.016924,-5.04E-05
0.016928,-5.03E-05
0.016932,-5.03E-05
0.016936,-5.03E-05
0.01694,-5.03E-05
0.016944,-5.03E-05
0.016948,-5.02E-05
0.016952,-5.02E-05
0.016956,-5.02E-05
0.01696,-5.02E-05
0.016964,-5.02E-05
0.016968,-5.01E-05
0.016972,-5.01E-05
0.016976,-5.01E-05
0.01698,-5.01E-05
0.016984,-5.01E-05
0.016988,-5.00E-05
0.016992,-5.00E-05
0.016996,-5.00E-05
0.017,-5.00E-05
0.017004,-5.00E-05
0.017008,-4.99E-05
0.017012,-4.99E-05
0.017016,-4.99E-05
0.01702,-4.99E-05
0.017024,-4.99E-05
0.017028,-4.98E-05
0.017032,-4.98E-05
0.017036,-4.98E-05
0.01704,-4.98E-05
0.017044,-4.98E-05
0.017048,-4.97E-05
0.017052,-4.97E-05
0.017056,-4.97E-05
0.01706,-4.97E-05
0.017064,-4.97E-05
0.017068,-4.96E-05
0.017072,-4.96E-05
0.017076,-4.96E-05
0.01708,-4.96E-05
0.017084,-4.96E-05
0.017088,-4.95E-05
0.017092,-4.95E-05
0.017096,-4.95E-05
0.0171,-4.95E-05
0.017104,-4.95E-05
0.017108,-4.94E-05
0.017112,-4.94E-05
0.017116,-4.94E-05
0.01712,-4.94E-05
0.017124,-4.94E-05
0.017128,-4.93E-05
0.017132,-4.93E-05
0.017136,-4.93E-05
0.01714,-4.93E-05
0.017144,-4.93E-05
0.017148,-4.92E-05
0.017152,-4.92E-05
0.017156,-4.92E-05
0.01716,-4.92E-05
0.017164,-4.92E-05
0.017168,-4.92E-05
0.017172,-4.91E-05
0.017176,-4.91E-05
0.01718,-4.91E-05
0.017184,-4.91E-05
0.017188,-4.91E-05
0.017192,-4.90E-05
0.017196,-4.90E-05
