Z-coordinate,Electric Potential
0.007653333,-1.976549131
0.007654167,-1.97654983
0.007655,-1.976550402
0.007655833,-1.976550847
0.007656667,-1.976551166
0.0076575,-1.976551356
0.007658333,-1.976551419
0.007659167,-1.976551354
0.00766,-1.976551161
0.007660833,-1.976550838
0.007661667,-1.976550387
0.0076625,-1.976549807
0.007663333,-1.976549098
0.007664167,-1.976548259
0.007665,-1.976547291
0.007665833,-1.976546193
0.007666667,-1.976544966
0.0076675,-1.976543609
0.007668333,-1.976542122
0.007669167,-1.976540506
0.00767,-1.976538761
0.007670833,-1.976536885
0.007671667,-1.976534881
0.0076725,-1.976532747
0.007673333,-1.976530484
0.007674167,-1.976528092
0.007675,-1.976525571
0.007675833,-1.976522922
0.007676667,-1.976520144
0.0076775,-1.976517238
0.007678333,-1.976514204
0.007679167,-1.976511042
0.00768,-1.976507753
0.007680833,-1.976504337
0.007681667,-1.976500794
0.0076825,-1.976497125
0.007683333,-1.976493329
0.007684167,-1.976489407
0.007685,-1.97648536
0.007685833,-1.976481188
0.007686667,-1.976476891
0.0076875,-1.97647247
0.007688333,-1.976467925
0.007689167,-1.976463256
0.00769,-1.976458464
0.007690833,-1.97645355
0.007691667,-1.976448513
0.0076925,-1.976443354
0.007693333,-1.976438073
0.007694167,-1.976432672
0.007695,-1.976427149
0.007695833,-1.976421507
0.007696667,-1.976415745
0.0076975,-1.976409863
0.007698333,-1.976403862
0.007699167,-1.976397743
0.0077,-1.976391506
0.007700833,-1.976385151
0.007701667,-1.976378679
0.0077025,-1.97637209
0.007703333,-1.976365385
0.007704167,-1.976358564
0.007705,-1.976351627
0.007705833,-1.976344575
0.007706667,-1.976337409
0.0077075,-1.976330128
0.007708333,-1.976322733
0.007709167,-1.976315224
0.00771,-1.976307603
0.007710833,-1.976299868
0.007711667,-1.976292022
0.0077125,-1.976284063
0.007713333,-1.976275992
0.007714167,-1.97626781
0.007715,-1.976259517
0.007715833,-1.976251113
0.007716667,-1.976242599
0.0077175,-1.976233975
0.007718333,-1.976225241
0.007719167,-1.976216398
0.00772,-1.976207446
0.007720833,-1.976198385
0.007721667,-1.976189215
0.0077225,-1.976179937
0.007723333,-1.976170551
0.007724167,-1.976161058
0.007725,-1.976151457
0.007725833,-1.976141749
0.007726667,-1.976131934
0.0077275,-1.976122012
0.007728333,-1.976111984
0.007729167,-1.97610185
0.00773,-1.97609161
0.007730833,-1.976081264
0.007731667,-1.976070813
0.0077325,-1.976060257
0.007733333,-1.976049596
0.007734167,-1.97603883
0.007735,-1.976027959
0.007735833,-1.976016985
0.007736667,-1.976005906
0.0077375,-1.975994723
0.007738333,-1.975983437
0.007739167,-1.975972048
0.00774,-1.975960556
0.007740833,-1.975948961
0.007741667,-1.975937263
0.0077425,-1.975925463
0.007743333,-1.975913562
0.007744167,-1.975901558
0.007745,-1.975889453
0.007745833,-1.975877247
0.007746667,-1.97586494
0.0077475,-1.975852533
0.007748333,-1.975840025
0.007749167,-1.975827417
0.00775,-1.975814711
0.007750833,-1.975801904
0.007751667,-1.975789
0.0077525,-1.975775996
0.007753333,-1.975762895
0.007754167,-1.975749696
0.007755,-1.975736401
0.007755833,-1.975723008
0.007756667,-1.975709519
0.0077575,-1.975695935
0.007758333,-1.975682256
0.007759167,-1.975668481
0.00776,-1.975654613
0.007760833,-1.975640651
0.007761667,-1.975626596
0.0077625,-1.975612449
0.007763333,-1.97559821
0.007764167,-1.97558388
0.007765,-1.97556946
0.007765833,-1.97555495
0.007766667,-1.975540351
0.0077675,-1.975525664
0.007768333,-1.97551089
0.007769167,-1.975496029
0.00777,-1.975481082
0.007770833,-1.97546605
0.007771667,-1.975450934
0.0077725,-1.975435735
0.007773333,-1.975420454
0.007774167,-1.975405091
0.007775,-1.975389649
0.007775833,-1.975374126
0.007776667,-1.975358526
0.0077775,-1.975342848
0.007778333,-1.975327095
0.007779167,-1.975311266
0.00778,-1.975295363
0.007780833,-1.975279388
0.007781667,-1.975263341
0.0077825,-1.975247224
0.007783333,-1.975231038
0.007784167,-1.975214784
0.007785,-1.975198464
0.007785833,-1.975182078
0.007786667,-1.975165628
0.0077875,-1.975149116
0.007788333,-1.975132543
0.007789167,-1.975115911
0.00779,-1.97509922
0.007790833,-1.975082472
0.007791667,-1.975065669
0.0077925,-1.975048812
0.007793333,-1.975031903
0.007794167,-1.975014943
0.007795,-1.974997934
0.007795833,-1.974980878
0.007796667,-1.974963775
0.0077975,-1.974946628
0.007798333,-1.974929438
0.007799167,-1.974912208
0.0078,-1.974894938
0.007800833,-1.97487763
0.007801667,-1.974860286
0.0078025,-1.974842908
0.007803333,-1.974825497
0.007804167,-1.974808056
0.007805,-1.974790586
0.007805833,-1.974773088
0.007806667,-1.974755565
0.0078075,-1.974738018
0.007808333,-1.974720449
0.007809167,-1.974702861
0.00781,-1.974685254
0.007810833,-1.97466763
0.007811667,-1.974649992
0.0078125,-1.974632342
0.007813333,-1.97461468
0.007814167,-1.97459701
0.007815,-1.974579332
0.007815833,-1.974561649
0.007816667,-1.974543963
0.0078175,-1.974526275
0.007818333,-1.974508587
0.007819167,-1.974490902
0.00782,-1.974473221
0.007820833,-1.974455546
0.007821667,-1.974437878
0.0078225,-1.974420221
0.007823333,-1.974402575
0.007824167,-1.974384942
0.007825,-1.974367325
0.007825833,-1.974349725
0.007826667,-1.974332145
0.0078275,-1.974314585
0.007828333,-1.974297048
0.007829167,-1.974279536
0.00783,-1.974262051
0.007830833,-1.974244594
0.007831667,-1.974227167
0.0078325,-1.974209772
0.007833333,-1.974192412
0.007834167,-1.974175087
0.007835,-1.9741578
0.007835833,-1.974140552
0.007836667,-1.974123345
0.0078375,-1.974106182
0.007838333,-1.974089063
0.007839167,-1.974071991
0.00784,-1.974054967
0.007840833,-1.974037994
0.007841667,-1.974021072
0.0078425,-1.974004205
0.007843333,-1.973987392
0.007844167,-1.973970637
0.007845,-1.973953941
0.007845833,-1.973937305
0.007846667,-1.973920731
0.0078475,-1.973904222
0.007848333,-1.973887778
0.007849167,-1.973871402
0.00785,-1.973855094
0.007850833,-1.973838857
0.007851667,-1.973822693
0.0078525,-1.973806602
0.007853333,-1.973790587
0.007854167,-1.97377465
0.007855,-1.973758791
0.007855833,-1.973743012
0.007856667,-1.973727315
0.0078575,-1.973711702
0.007858333,-1.973696174
0.007859167,-1.973680732
0.00786,-1.973665378
0.007860833,-1.973650114
0.007861667,-1.973634942
0.0078625,-1.973619861
0.007863333,-1.973604875
0.007864167,-1.973589985
0.007865,-1.973575191
0.007865833,-1.973560496
0.007866667,-1.973545901
0.0078675,-1.973531407
0.007868333,-1.973517015
0.007869167,-1.973502728
0.00787,-1.973488546
0.007870833,-1.973474471
0.007871667,-1.973460504
0.0078725,-1.973446647
0.007873333,-1.9734329
0.007874167,-1.973419265
0.007875,-1.973405744
0.007875833,-1.973392337
0.007876667,-1.973379046
0.0078775,-1.973365873
0.007878333,-1.973352818
0.007879167,-1.973339882
0.00788,-1.973327067
0.007880833,-1.973314374
0.007881667,-1.973301804
0.0078825,-1.973289358
0.007883333,-1.973277038
0.007884167,-1.973264844
0.007885,-1.973252778
0.007885833,-1.973240841
0.007886667,-1.973229033
0.0078875,-1.973217356
0.007888333,-1.973205811
0.007889167,-1.973194399
0.00789,-1.973183121
0.007890833,-1.973171978
0.007891667,-1.973160971
0.0078925,-1.9731501
0.007893333,-1.973139367
0.007894167,-1.973128773
0.007895,-1.973118318
0.007895833,-1.973108004
0.007896667,-1.973097832
0.0078975,-1.973087801
0.007898333,-1.973077913
0.007899167,-1.97306817
0.0079,-1.973058571
0.007900833,-1.973049117
0.007901667,-1.97303981
0.0079025,-1.97303065
0.007903333,-1.973021638
0.007904167,-1.973012774
0.007905,-1.973004059
0.007905833,-1.972995494
0.007906667,-1.97298708
0.0079075,-1.972978816
0.007908333,-1.972970705
0.007909167,-1.972962746
0.00791,-1.972954941
0.007910833,-1.972947289
0.007911667,-1.972939792
0.0079125,-1.972932449
0.007913333,-1.972925262
0.007914167,-1.972918231
0.007915,-1.972911356
0.007915833,-1.972904639
0.007916667,-1.972898079
0.0079175,-1.972891677
0.007918333,-1.972885434
0.007919167,-1.97287935
0.00792,-1.972873425
0.007920833,-1.97286766
0.007921667,-1.972862056
0.0079225,-1.972856612
0.007923333,-1.97285133
0.007924167,-1.972846209
0.007925,-1.97284125
0.007925833,-1.972836454
0.007926667,-1.97283182
0.0079275,-1.972827349
0.007928333,-1.972823041
0.007929167,-1.972818898
0.00793,-1.972814918
0.007930833,-1.972811103
0.007931667,-1.972807453
0.0079325,-1.972803967
0.007933333,-1.972800647
0.007934167,-1.972797492
0.007935,-1.972794504
0.007935833,-1.972791681
0.007936667,-1.972789025
0.0079375,-1.972786535
0.007938333,-1.972784212
0.007939167,-1.972782056
0.00794,-1.972780068
0.007940833,-1.972778247
0.007941667,-1.972776594
0.0079425,-1.972775109
0.007943333,-1.972773792
0.007944167,-1.972772643
0.007945,-1.972771663
0.007945833,-1.972770852
0.007946667,-1.972770209
0.0079475,-1.972769736
0.007948333,-1.972769432
0.007949167,-1.972769298
0.00795,-1.972769333
0.007950833,-1.972769538
0.007951667,-1.972769913
0.0079525,-1.972770457
0.007953333,-1.972771172
0.007954167,-1.972772058
0.007955,-1.972773114
0.007955833,-1.97277434
0.007956667,-1.972775738
0.0079575,-1.972777306
0.007958333,-1.972779045
0.007959167,-1.972780955
0.00796,-1.972783036
0.007960833,-1.972785289
0.007961667,-1.972787713
0.0079625,-1.972790309
0.007963333,-1.972793076
0.007964167,-1.972796015
0.007965,-1.972799126
0.007965833,-1.972802408
0.007966667,-1.972805863
0.0079675,-1.972809489
0.007968333,-1.972813288
0.007969167,-1.972817259
0.00797,-1.972821402
0.007970833,-1.972825717
0.007971667,-1.972830205
0.0079725,-1.972834865
0.007973333,-1.972839697
0.007974167,-1.972844703
0.007975,-1.97284988
0.007975833,-1.972855231
0.007976667,-1.972860754
0.0079775,-1.972866449
0.007978333,-1.972872318
0.007979167,-1.972878359
0.00798,-1.972884573
0.007980833,-1.97289096
0.007981667,-1.972897519
0.0079825,-1.972904252
0.007983333,-1.972911157
0.007984167,-1.972918235
0.007985,-1.972925486
0.007985833,-1.97293291
0.007986667,-1.972940507
0.0079875,-1.972948277
0.007988333,-1.972956219
0.007989167,-1.972964335
0.00799,-1.972972623
0.007990833,-1.972981084
0.007991667,-1.972989717
0.0079925,-1.972998524
0.007993333,-1.973007503
0.007994167,-1.973016655
0.007995,-1.973025979
0.007995833,-1.973035476
0.007996667,-1.973045145
0.0079975,-1.973054987
0.007998333,-1.973065001
0.007999167,-1.973075188
0.008,-1.973085546
0.008000833,-1.973096077
0.008001667,-1.97310678
0.0080025,-1.973117654
0.008003333,-1.973128701
0.008004167,-1.973139919
0.008005,-1.973151308
0.008005833,-1.973162869
0.008006667,-1.973174602
0.0080075,-1.973186505
0.008008333,-1.973198579
0.008009167,-1.973210824
0.00801,-1.97322324
0.008010833,-1.973235826
0.008011667,-1.973248583
0.0080125,-1.973261509
0.008013333,-1.973274605
0.008014167,-1.97328787
0.008015,-1.973301305
0.008015833,-1.973314909
0.008016667,-1.973328682
0.0080175,-1.973342623
0.008018333,-1.973356732
0.008019167,-1.973371009
0.00802,-1.973385454
0.008020833,-1.973400065
0.008021667,-1.973414844
0.0080225,-1.973429789
0.008023333,-1.9734449
0.008024167,-1.973460176
0.008025,-1.973475618
0.008025833,-1.973491224
0.008026667,-1.973506995
0.0080275,-1.973522929
0.008028333,-1.973539026
0.008029167,-1.973555286
0.00803,-1.973571709
0.008030833,-1.973588292
0.008031667,-1.973605037
0.0080325,-1.973621942
0.008033333,-1.973639006
0.008034167,-1.97365623
0.008035,-1.973673611
0.008035833,-1.97369115
0.008036667,-1.973708846
0.0080375,-1.973726698
0.008038333,-1.973744705
0.008039167,-1.973762866
0.00804,-1.97378118
0.008040833,-1.973799647
0.008041667,-1.973818265
0.0080425,-1.973837034
0.008043333,-1.973855953
0.008044167,-1.97387502
0.008045,-1.973894235
0.008045833,-1.973913596
0.008046667,-1.973933102
0.0080475,-1.973952752
0.008048333,-1.973972545
0.008049167,-1.973992479
0.00805,-1.974012554
0.008050833,-1.974032768
0.008051667,-1.97405312
0.0080525,-1.974073608
0.008053333,-1.974094231
0.008054167,-1.974114987
0.008055,-1.974135875
0.008055833,-1.974156894
0.008056667,-1.974178041
0.0080575,-1.974199316
0.008058333,-1.974220716
0.008059167,-1.974242241
0.00806,-1.974263887
0.008060833,-1.974285654
0.008061667,-1.974307539
0.0080625,-1.974329542
0.008063333,-1.974351659
0.008064167,-1.974373889
0.008065,-1.97439623
0.008065833,-1.974418681
0.008066667,-1.974441239
0.0080675,-1.974463901
0.008068333,-1.974486667
0.008069167,-1.974509534
0.00807,-1.974532499
0.008070833,-1.974555561
0.008071667,-1.974578717
0.0080725,-1.974601965
0.008073333,-1.974625303
0.008074167,-1.974648728
0.008075,-1.974672239
0.008075833,-1.974695832
0.008076667,-1.974719506
0.0080775,-1.974743257
0.008078333,-1.974767084
0.008079167,-1.974790983
0.00808,-1.974814954
0.008080833,-1.974838992
0.008081667,-1.974863095
0.0080825,-1.974887261
0.008083333,-1.974911487
0.008084167,-1.974935771
0.008085,-1.974960109
0.008085833,-1.9749845
0.008086667,-1.97500894
0.0080875,-1.975033427
0.008088333,-1.975057959
0.008089167,-1.975082531
0.00809,-1.975107143
0.008090833,-1.97513179
0.008091667,-1.975156471
0.0080925,-1.975181182
0.008093333,-1.975205921
0.008094167,-1.975230685
0.008095,-1.975255471
0.008095833,-1.975280276
0.008096667,-1.975305099
0.0080975,-1.975329935
0.008098333,-1.975354783
0.008099167,-1.975379639
0.0081,-1.975404501
0.008100833,-1.975429366
0.008101667,-1.975454231
0.0081025,-1.975479095
0.008103333,-1.975503953
0.008104167,-1.975528804
0.008105,-1.975553644
0.008105833,-1.975578472
0.008106667,-1.975603284
0.0081075,-1.975628078
0.008108333,-1.975652852
0.008109167,-1.975677602
0.00811,-1.975702327
0.008110833,-1.975727025
0.008111667,-1.975751691
0.0081125,-1.975776325
0.008113333,-1.975800924
0.008114167,-1.975825486
0.008115,-1.975850008
0.008115833,-1.975874488
0.008116667,-1.975898923
0.0081175,-1.975923313
0.008118333,-1.975947654
0.008119167,-1.975971945
0.00812,-1.975996183
0.008120833,-1.976020367
0.008121667,-1.976044495
0.0081225,-1.976068565
0.008123333,-1.976092574
0.008124167,-1.976116522
0.008125,-1.976140407
0.008125833,-1.976164226
0.008126667,-1.976187979
0.0081275,-1.976211664
0.008128333,-1.976235279
0.008129167,-1.976258823
0.00813,-1.976282295
0.008130833,-1.976305693
0.008131667,-1.976329016
0.0081325,-1.976352263
0.008133333,-1.976375433
0.008134167,-1.976398524
0.008135,-1.976421536
0.008135833,-1.976444469
0.008136667,-1.97646732
0.0081375,-1.976490089
0.008138333,-1.976512776
0.008139167,-1.976535379
0.00814,-1.976557899
0.008140833,-1.976580334
0.008141667,-1.976602684
0.0081425,-1.976624949
0.008143333,-1.976647129
0.008144167,-1.976669222
0.008145,-1.976691229
0.008145833,-1.97671315
0.008146667,-1.976734985
0.0081475,-1.976756733
0.008148333,-1.976778394
0.008149167,-1.976799969
0.00815,-1.976821458
0.008150833,-1.97684286
0.008151667,-1.976864177
0.0081525,-1.976885408
0.008153333,-1.976906554
0.008154167,-1.976927615
0.008155,-1.976948592
0.008155833,-1.976969485
0.008156667,-1.976990294
0.0081575,-1.977011021
0.008158333,-1.977031666
0.008159167,-1.977052229
0.00816,-1.977072712
0.008160833,-1.977093115
0.008161667,-1.977113439
0.0081625,-1.977133685
0.008163333,-1.977153854
0.008164167,-1.977173946
0.008165,-1.977193963
0.008165833,-1.977213906
0.008166667,-1.977233775
0.0081675,-1.977253573
0.008168333,-1.977273299
0.008169167,-1.977292956
0.00817,-1.977312543
0.008170833,-1.977332064
0.008171667,-1.977351518
0.0081725,-1.977370906
0.008173333,-1.977390231
0.008174167,-1.977409493
0.008175,-1.977428694
0.008175833,-1.977447835
0.008176667,-1.977466917
0.0081775,-1.977485942
0.008178333,-1.977504911
0.008179167,-1.977523825
0.00818,-1.977542685
0.008180833,-1.977561494
0.008181667,-1.977580251
0.0081825,-1.977598959
0.008183333,-1.977617619
0.008184167,-1.977636232
0.008185,-1.9776548
0.008185833,-1.977673324
0.008186667,-1.977691805
0.0081875,-1.977710244
0.008188333,-1.977728643
0.008189167,-1.977747003
0.00819,-1.977765325
0.008190833,-1.97778361
0.008191667,-1.977801861
0.0081925,-1.977820077
0.008193333,-1.97783826
0.008194167,-1.977856411
0.008195,-1.977874532
0.008195833,-1.977892623
0.008196667,-1.977910685
0.0081975,-1.97792872
0.008198333,-1.977946729
0.008199167,-1.977964712
0.0082,-1.97798267
0.008200833,-1.978000605
0.008201667,-1.978018517
0.0082025,-1.978036407
0.008203333,-1.978054276
0.008204167,-1.978072124
0.008205,-1.978089954
0.008205833,-1.978107764
0.008206667,-1.978125556
0.0082075,-1.97814333
0.008208333,-1.978161087
0.008209167,-1.978178828
0.00821,-1.978196553
0.008210833,-1.978214262
0.008211667,-1.978231956
0.0082125,-1.978249636
0.008213333,-1.978267301
0.008214167,-1.978284952
0.008215,-1.978302589
0.008215833,-1.978320212
0.008216667,-1.978337822
0.0082175,-1.978355419
0.008218333,-1.978373002
0.008219167,-1.978390572
0.00822,-1.978408129
0.008220833,-1.978425673
0.008221667,-1.978443203
0.0082225,-1.978460719
0.008223333,-1.978478222
0.008224167,-1.97849571
0.008225,-1.978513185
0.008225833,-1.978530645
0.008226667,-1.97854809
0.0082275,-1.97856552
0.008228333,-1.978582935
0.008229167,-1.978600333
0.00823,-1.978617714
0.008230833,-1.978635079
0.008231667,-1.978652426
0.0082325,-1.978669754
0.008233333,-1.978687064
0.008234167,-1.978704353
0.008235,-1.978721623
0.008235833,-1.978738871
0.008236667,-1.978756098
0.0082375,-1.978773302
0.008238333,-1.978790482
0.008239167,-1.978807639
0.00824,-1.97882477
0.008240833,-1.978841874
0.008241667,-1.978858952
0.0082425,-1.978876002
0.008243333,-1.978893022
0.008244167,-1.978910013
0.008245,-1.978926973
0.008245833,-1.9789439
0.008246667,-1.978960795
0.0082475,-1.978977655
0.008248333,-1.978994479
0.008249167,-1.979011268
0.00825,-1.979028018
0.008250833,-1.97904473
0.008251667,-1.979061402
0.0082525,-1.979078033
0.008253333,-1.979094621
0.008254167,-1.979111166
0.008255,-1.979127667
0.008255833,-1.979144121
0.008256667,-1.979160529
0.0082575,-1.979176888
0.008258333,-1.979193197
0.008259167,-1.979209456
0.00826,-1.979225663
0.008260833,-1.979241817
0.008261667,-1.979257916
0.0082625,-1.979273959
0.008263333,-1.979289946
0.008264167,-1.979305875
0.008265,-1.979321744
0.008265833,-1.979337553
0.008266667,-1.9793533
0.0082675,-1.979368984
0.008268333,-1.979384604
0.008269167,-1.979400159
0.00827,-1.979415647
0.008270833,-1.979431068
0.008271667,-1.97944642
0.0082725,-1.979461702
0.008273333,-1.979476913
0.008274167,-1.979492051
0.008275,-1.979507117
0.008275833,-1.979522108
0.008276667,-1.979537024
0.0082775,-1.979551863
0.008278333,-1.979566624
0.008279167,-1.979581307
0.00828,-1.97959591
0.008280833,-1.979610433
0.008281667,-1.979624874
0.0082825,-1.979639232
0.008283333,-1.979653507
0.008284167,-1.979667697
0.008285,-1.979681802
0.008285833,-1.979695821
0.008286667,-1.979709752
0.0082875,-1.979723595
0.008288333,-1.97973735
0.008289167,-1.979751014
0.00829,-1.979764588
0.008290833,-1.979778071
0.008291667,-1.979791461
0.0082925,-1.979804758
0.008293333,-1.979817962
0.008294167,-1.979831072
0.008295,-1.979844086
0.008295833,-1.979857004
0.008296667,-1.979869827
0.0082975,-1.979882551
0.008298333,-1.979895179
0.008299167,-1.979907707
0.0083,-1.979920137
0.008300833,-1.979932467
0.008301667,-1.979944697
0.0083025,-1.979956827
0.008303333,-1.979968855
0.008304167,-1.979980781
0.008305,-1.979992605
0.008305833,-1.980004327
0.008306667,-1.980015945
0.0083075,-1.980027459
0.008308333,-1.980038869
0.008309167,-1.980050175
0.00831,-1.980061376
