"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"49.58977037343938","49.58296514918616","-0.20414334809762139","-1.3030752507940832E10","-1.324128485522935E10","-6.456534494362922E9","1","6.32000000000009E-11","3.3434059999999994E-27","1145.6613599527673","8.220906188734365E-24","1145.6613599527673"
"49.5896400659143","49.58283273633761","-0.204207913442565","-1.303284412750346E10","-1.3243406869754917E10","-6.457553132554459E9","1","6.32100000000009E-11","3.3434059999999994E-27","1145.711765942556","8.220862684023362E-24","1145.711765942556"
"49.58950973747303","49.58270030226891","-0.20427248897389055","-1.303493576138941E10","-1.3245528897361975E10","-6.458571769360684E9","1","6.32200000000009E-11","3.3434059999999994E-27","1145.762180199744","8.220819172462999E-24","1145.762180199744"
"49.58937938811542","49.582567846979934","-0.20433707469158416","-1.3037027409601082E10","-1.3247650938052832E10","-6.459590404781397E9","1","6.323000000000089E-11","3.3434059999999994E-27","1145.8126027238231","8.220775654053288E-24","1145.8126027238231"
"49.589249017841325","49.582435370470556","-0.20440167059563197","-1.3039119072140879E10","-1.3249772991829798E10","-6.460609038816396E9","1","6.324000000000088E-11","3.3434059999999994E-27","1145.8630335153057","8.22073212879425E-24","1145.8630335153057"
"49.5891186266506","49.58230287274064","-0.20446627668602013","-1.30412107490112E10","-1.3251895058695183E10","-6.461627671465481E9","1","6.325000000000088E-11","3.3434059999999994E-27","1145.9134725740855","8.220688596685898E-24","1145.9134725740855"
"49.588988214543114","49.582170353790055","-0.2045308929627348","-1.3043302440214447E10","-1.3254017138651297E10","-6.462646302728451E9","1","6.326000000000088E-11","3.3434059999999994E-27","1145.963919900618","8.220645057728251E-24","1145.963919900618"
"49.58885778151871","49.58203781361867","-0.2045955194257621","-1.3045394145753023E10","-1.3256139231700447E10","-6.463664932605104E9","1","6.327000000000087E-11","3.3434059999999994E-27","1146.014375494857","8.220601511921323E-24","1146.014375494857"
"49.58872732757725","49.58190525222635","-0.20466015607508814","-1.3047485865629328E10","-1.3258261337844946E10","-6.464683561095241E9","1","6.328000000000087E-11","3.3434059999999994E-27","1146.0648393571212","8.220557959265134E-24","1146.0648393571212"
"49.588596852718595","49.581772669612974","-0.20472480291069908","-1.3049577599845762E10","-1.3260383457087103E10","-6.465702188198659E9","1","6.329000000000086E-11","3.3434059999999994E-27","1146.1153114874164","8.220514399759699E-24","1146.1153114874164"
"49.5884663569426","49.5816400657784","-0.20478945993258107","-1.305166934840473E10","-1.326250558942923E10","-6.466720813915158E9","1","6.330000000000086E-11","3.3434059999999994E-27","1146.16579188574","8.220470833405034E-24","1146.16579188574"
"49.588335840249115","49.581507440722504","-0.20485412714072024","-1.3053761111308632E10","-1.3264627734873634E10","-6.467739438244538E9","1","6.331000000000085E-11","3.3434059999999994E-27","1146.2162805524667","8.220427260201156E-24","1146.2162805524667"
"49.588205302638","49.58137479444515","-0.2049188045351027","-1.3055852888559868E10","-1.3266749893422628E10","-6.468758061186598E9","1","6.332000000000085E-11","3.3434059999999994E-27","1146.2667774876404","8.220383680148083E-24","1146.2667774876404"
"49.588074744109115","49.58124212694622","-0.20498349211571457","-1.3057944680160841E10","-1.3268872065078524E10","-6.469776682741136E9","1","6.333000000000084E-11","3.3434059999999994E-27","1146.3172826912948","8.22034009324583E-24","1146.3172826912948"
"49.58794416466231","49.581109438225575","-0.20504818988254198","-1.3060036486113953E10","-1.3270994249843628E10","-6.470795302907951E9","1","6.334000000000084E-11","3.3434059999999994E-27","1146.3677961636324","8.220296499494416E-24","1146.3677961636324"
"49.58781356429745","49.580976728283076","-0.20511289783557105","-1.3062128306421606E10","-1.3273116447720253E10","-6.471813921686844E9","1","6.335000000000083E-11","3.3434059999999994E-27","1146.418317905067","8.220252898893855E-24","1146.418317905067"
"49.587682943014386","49.5808439971186","-0.20517761597478792","-1.30642201410862E10","-1.327523865871071E10","-6.472832539077612E9","1","6.336000000000083E-11","3.3434059999999994E-27","1146.4688479152674","8.220209291444168E-24","1146.4688479152674"
"49.58755230081297","49.580711244732015","-0.2052423443001787","-1.306631199011014E10","-1.327736088281731E10","-6.473851155080055E9","1","6.337000000000082E-11","3.3434059999999994E-27","1146.5193861948235","8.220165677145366E-24","1146.5193861948235"
"49.58742163769307","49.58057847112319","-0.20530708281172952","-1.3068403853495825E10","-1.3279483120042364E10","-6.474869769693974E9","1","6.338000000000082E-11","3.3434059999999994E-27","1146.5699327434897","8.220122055997471E-24","1146.5699327434897"
"49.58729095365453","49.58044567629199","-0.20537183150942645","-1.3070495731245659E10","-1.3281605370388184E10","-6.475888382919165E9","1","6.339000000000081E-11","3.3434059999999994E-27","1146.6204875616593","8.220078428000497E-24","1146.6204875616593"
"49.58716024869722","49.58031286023828","-0.20543659039325565","-1.3072587623362043E10","-1.3283727633857079E10","-6.476906994755429E9","1","6.340000000000081E-11","3.3434059999999994E-27","1146.6710506493134","8.220034793154457E-24","1146.6710506493134"
"49.587029522820984","49.58018002296194","-0.20550135946320322","-1.307467952984738E10","-1.328584991045136E10","-6.477925605202566E9","1","6.34100000000008E-11","3.3434059999999994E-27","1146.7216220068253","8.219991151459374E-24","1146.7216220068253"
"49.586898776025684","49.58004716446283","-0.20556613871925525","-1.3076771450704071E10","-1.3287972200173342E10","-6.478944214260374E9","1","6.34200000000008E-11","3.3434059999999994E-27","1146.7722016341024","8.219947502915263E-24","1146.7722016341024"
"49.586768008311175","49.57991428474083","-0.20563092816139786","-1.3078863385934519E10","-1.3290094503025333E10","-6.479962821928653E9","1","6.34300000000008E-11","3.3434059999999994E-27","1146.8227895313994","8.21990384752214E-24","1146.8227895313994"
"49.586637219677314","49.5797813837958","-0.20569572778961714","-1.3080955335541124E10","-1.3292216819009645E10","-6.480981428207201E9","1","6.344000000000079E-11","3.3434059999999994E-27","1146.8733856988283","8.219860185280022E-24","1146.8733856988283"
"49.58650641012396","49.579648461627606","-0.20576053760389923","-1.3083047299526293E10","-1.3294339148128592E10","-6.4820000330958185E9","1","6.345000000000079E-11","3.3434059999999994E-27","1146.923990136373","8.219816516188924E-24","1146.923990136373"
"49.58637557965096","49.57951551823612","-0.20582535760423018","-1.3085139277892424E10","-1.3296461490384483E10","-6.483018636594304E9","1","6.346000000000078E-11","3.3434059999999994E-27","1146.974602844358","8.219772840248867E-24","1146.974602844358"
"49.58624472825818","49.579382553621215","-0.20589018779059612","-1.3087231270641922E10","-1.3298583845779633E10","-6.484037238702457E9","1","6.347000000000078E-11","3.3434059999999994E-27","1147.025223823134","8.219729157459863E-24","1147.025223823134"
"49.58611385594547","49.57924956778276","-0.20595502816298314","-1.308932327777719E10","-1.330070621431635E10","-6.485055839420077E9","1","6.348000000000077E-11","3.3434059999999994E-27","1147.0758530723988","8.219685467821934E-24","1147.0758530723988"
"49.58598296271269","49.579116560720614","-0.20601987872137734","-1.3091415299300627E10","-1.330282859599695E10","-6.4860744387469635E9","1","6.349000000000077E-11","3.3434059999999994E-27","1147.1264905924916","8.21964177133509E-24","1147.1264905924916"
"49.5858520485597","49.578983532434656","-0.2060847394657648","-1.3093507335214638E10","-1.3304950990823742E10","-6.487093036682915E9","1","6.350000000000076E-11","3.3434059999999994E-27","1147.17713638365","8.219598067999355E-24","1147.17713638365"
"49.58572111348635","49.57885048292475","-0.20614961039613164","-1.3095599385521626E10","-1.330707339879904E10","-6.488111633227731E9","1","6.351000000000076E-11","3.3434059999999994E-27","1147.227790445759","8.219554357814741E-24","1147.227790445759"
"49.5855901574925","49.57871741219076","-0.2062144915124639","-1.3097691450223993E10","-1.3309195819925154E10","-6.489130228381211E9","1","6.352000000000075E-11","3.3434059999999994E-27","1147.2784527793121","8.219510640781265E-24","1147.2784527793121"
"49.58545918057799","49.578584320232565","-0.20627938281474772","-1.3099783529324142E10","-1.33113182542044E10","-6.490148822143155E9","1","6.353000000000075E-11","3.3434059999999994E-27","1147.329123384109","8.219466916898946E-24","1147.329123384109"
"49.5853281827427","49.57845120705002","-0.20634428430296917","-1.3101875622824476E10","-1.3313440701639088E10","-6.491167414513361E9","1","6.354000000000074E-11","3.3434059999999994E-27","1147.379802260481","8.2194231861678E-24","1147.379802260481"
"49.58519716398647","49.57831807264301","-0.2064091959771143","-1.3103967730727398E10","-1.3315563162231531E10","-6.49218600549163E9","1","6.355000000000074E-11","3.3434059999999994E-27","1147.4304894085378","8.219379448587842E-24","1147.4304894085378"
"49.585066124309165","49.578184917011384","-0.2064741178371692","-1.310605985303531E10","-1.3317685635984043E10","-6.49320459507776E9","1","6.356000000000073E-11","3.3434059999999994E-27","1147.4811848282789","8.21933570415909E-24","1147.4811848282789"
"49.58493506371063","49.578051740155026","-0.20653904988312","-1.3108151989750618E10","-1.3319808122898935E10","-6.49422318327155E9","1","6.357000000000073E-11","3.3434059999999994E-27","1147.531888520145","8.21929195288156E-24","1147.531888520145"
"49.584803982190735","49.577918542073796","-0.2066039921149527","-1.3110244140875721E10","-1.3321930622978521E10","-6.495241770072801E9","1","6.358000000000073E-11","3.3434059999999994E-27","1147.582600484026","8.21924819475527E-24","1147.582600484026"
"49.58467287974933","49.57778532276757","-0.20666894453265341","-1.3112336306413025E10","-1.3324053136225115E10","-6.496260355481311E9","1","6.359000000000072E-11","3.3434059999999994E-27","1147.633320720042","8.219204429780236E-24","1147.633320720042"
"49.584541756386265","49.577652082236206","-0.20673390713620823","-1.3114428486364931E10","-1.3326175662641027E10","-6.497278939496881E9","1","6.360000000000072E-11","3.3434059999999994E-27","1147.6840492285362","8.219160657956479E-24","1147.6840492285362"
"49.5844106121014","49.57751882047958","-0.2067988799256032","-1.3116520680733845E10","-1.3328298202228573E10","-6.498297522119308E9","1","6.361000000000071E-11","3.3434059999999994E-27","1147.734786009715","8.219116879284008E-24","1147.734786009715"
"49.58427944689459","49.57738553749756","-0.2068638629008244","-1.3118612889522167E10","-1.3330420754990065E10","-6.499316103348393E9","1","6.362000000000071E-11","3.3434059999999994E-27","1147.7855310632262","8.219073093762844E-24","1147.7855310632262"
"49.584148260765694","49.57725223329001","-0.20692885606185787","-1.3120705112732304E10","-1.3332543320927816E10","-6.500334683183936E9","1","6.36300000000007E-11","3.3434059999999994E-27","1147.8362843895968","8.219029301393003E-24","1147.8362843895968"
"49.58401705371457","49.5771189078568","-0.20699385940868972","-1.3122797350366655E10","-1.3334665900044142E10","-6.501353261625735E9","1","6.36400000000007E-11","3.3434059999999994E-27","1147.8870459890336","8.218985502174503E-24","1147.8870459890336"
"49.58388582574106","49.5769855611978","-0.20705887294130598","-1.3124889602427628E10","-1.3336788492341354E10","-6.502371838673591E9","1","6.365000000000069E-11","3.3434059999999994E-27","1147.937815861351","8.218941696107359E-24","1147.937815861351"
"49.58375457684504","49.57685219331288","-0.20712389665969272","-1.3126981868917624E10","-1.3338911097821768E10","-6.503390414327301E9","1","6.366000000000069E-11","3.3434059999999994E-27","1147.988594007098","8.21889788319159E-24","1147.988594007098"
"49.58362330702635","49.5767188042019","-0.207188930563836","-1.3129074149839046E10","-1.3341033716487696E10","-6.504408988586666E9","1","6.367000000000068E-11","3.3434059999999994E-27","1148.0393804262262","8.21885406342721E-24","1148.0393804262262"
"49.58349201628485","49.57658539386474","-0.20725397465372186","-1.31311664451943E10","-1.3343156348341452E10","-6.505427561451486E9","1","6.368000000000068E-11","3.3434059999999994E-27","1148.0901751189042","8.21881023681424E-24","1148.0901751189042"
"49.5833607046204","49.576451962301256","-0.20731902892933637","-1.3133258754985786E10","-1.334527899338535E10","-6.506446132921559E9","1","6.369000000000067E-11","3.3434059999999994E-27","1148.1409780848473","8.218766403352694E-24","1148.1409780848473"
"49.58322937203285","49.576318509511324","-0.2073840933906656","-1.3135351079215912E10","-1.3347401651621704E10","-6.507464702996686E9","1","6.370000000000067E-11","3.3434059999999994E-27","1148.1917893248824","8.218722563042584E-24","1148.1917893248824"
"49.58309801852205","49.57618503549481","-0.20744916803769556","-1.313744341788708E10","-1.334952432305283E10","-6.508483271676665E9","1","6.371000000000066E-11","3.3434059999999994E-27","1148.2426088385969","8.218678715883938E-24","1148.2426088385969"
"49.582966644087875","49.57605154025158","-0.20751425287041234","-1.3139535771001692E10","-1.335164700768104E10","-6.509501838961297E9","1","6.372000000000066E-11","3.3434059999999994E-27","1148.2934366264483","8.218634861876766E-24","1148.2934366264483"
"49.58283524873016","49.5759180237815","-0.20757934788880195","-1.3141628138562153E10","-1.335376970550865E10","-6.510520404850381E9","1","6.373000000000066E-11","3.3434059999999994E-27","1148.3442726886005","8.218591001021083E-24","1148.3442726886005"
"49.58270383244878","49.575784486084444","-0.20764445309285046","-1.3143720520570868E10","-1.3355892416537973E10","-6.511538969343716E9","1","6.374000000000065E-11","3.3434059999999994E-27","1148.3951170251448","8.218547133316908E-24","1148.3951170251448"
"49.582572395243574","49.57565092716028","-0.2077095684825439","-1.3145812917030241E10","-1.3358015140771324E10","-6.512557532441101E9","1","6.375000000000065E-11","3.3434059999999994E-27","1148.4459696359688","8.218503258764262E-24","1148.4459696359688"
"49.582440937114406","49.575517347008876","-0.2077746940578683","-1.3147905327942675E10","-1.3360137878211018E10","-6.513576094142337E9","1","6.376000000000064E-11","3.3434059999999994E-27","1148.4968305214866","8.218459377363153E-24","1148.4968305214866"
"49.582309458061125","49.57538374563009","-0.20783982981880972","-1.3149997753310574E10","-1.336226062885937E10","-6.514594654447223E9","1","6.377000000000064E-11","3.3434059999999994E-27","1148.5476996818527","8.218415489113606E-24","1148.5476996818527"
"49.58217795808359","49.5752501230238","-0.2079049757653542","-1.3152090193136343E10","-1.3364383392718693E10","-6.515613213355558E9","1","6.378000000000063E-11","3.3434059999999994E-27","1148.598577116963","8.21837159401563E-24","1148.598577116963"
