X,Y,Z,Vx,Vy,Vz,Polarity,Charge,Time,Mass,Electric Potential Energy,Kinetic Energy,Total Energy
-0.066790874,0.057378737,0.011647482,1.79E+11,2.07E+12,7.10E+12,1,1.60E-19,2.0141,3.34E-27,5.62E-17,0.091562948,0.091562948
0.001609238,0.020890262,0.071081745,-3.24E+10,3.23E+10,1.32E+10,1,1.60E-19,2.0141,3.34E-27,-2.88E-16,3.80E-06,3.80E-06
-5.03E-04,-0.002217233,-0.013808394,-4.08E+10,-6.10E+11,-2.94E+12,1,1.60E-19,2.0141,3.34E-27,-6.60E-15,0.015040543,0.015040543
0.009684584,0.061099947,-0.018820084,1.94E+12,1.35E+13,2.71E+12,1,1.60E-19,2.0141,3.34E-27,-5.21E-16,0.325259958,0.325259958
0.018400094,0.129153301,0.027899566,-9.64E+10,-6.14E+11,7.25E+10,1,1.60E-19,2.0141,3.34E-27,3.25E-17,6.55E-04,6.55E-04
-9.40E-04,-0.005980086,7.35E-04,4.86E+09,3.26E+10,2.08E+09,1,1.60E-19,2.0141,3.34E-27,-6.39E-15,1.82E-06,1.82E-06
-4.32E-04,0.002594253,-7.99E-04,-8.08E+10,3.69E+11,-1.87E+11,1,1.60E-19,2.0141,3.34E-27,-6.41E-15,2.98E-04,2.98E-04
-8.27E-04,0.002905413,-0.003877593,-1.14E+09,-1.44E+11,-4.80E+11,1,1.60E-19,2.0141,3.34E-27,-6.42E-15,4.20E-04,4.20E-04
7.60E-04,-6.52E-04,-0.008127784,1.39E+11,2.28E+11,-9.79E+11,1,1.60E-19,2.0141,3.34E-27,-6.45E-15,0.001721696,0.001721696
-0.003481182,0.002486276,-0.023905614,1.85E+12,-1.39E+12,-1.79E+12,1,1.60E-19,2.0141,3.34E-27,-6.08E-15,0.014264433,0.014264433
0.009964302,-0.005634443,0.010699525,-3.78E+12,2.76E+12,3.68E+12,1,1.60E-19,2.0141,3.34E-27,-6.15E-15,0.059214241,0.059214241
-0.021591742,0.015966994,-0.007217229,4.84E+12,-2.07E+11,-9.68E+12,1,1.60E-19,2.0141,3.34E-27,-4.14E-15,0.195845654,0.195845654
0.064948178,-0.03283077,-0.079779795,9.68E+11,-4.32E+12,3.04E+12,1,1.60E-19,2.0141,3.34E-27,4.30E-17,0.048158458,0.048158458
