"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"-359307.3922052223","-354972.45784465945","-31076.880968024627","-27672.726028119265","-27338.86110263625","-2393.0121337891705","1","1.602E-19","88.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-86616.16053534368","-85571.16135047906","-7491.170557400697","-2773.9391779521143","-2740.4727920301048","-239.99928493547884","1","1.602E-19","89.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"680.1176836546301","671.8845948636567","52.56103909911425","37648.481085699816","37194.205204539416","3243.0385793216897","1","1.602E-19","90.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-9.127135088221562E7","-9.018417922975856E7","-1.1042085384649662E7","-9.141413714251798E7","-9.032524320160682E7","-1.1054522121362858E7","1","1.602E-19","91.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-1.066260289466362E8","-1.053559397304297E8","-1.2894869684311686E7","-1.5235689508393627E7","-1.5054207185091386E7","-1842420.351702483","1","1.602E-19","92.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-3.3006694322632734E7","-3.261353046341758E7","-3991565.2978541977","-2539281.5652037445","-2509034.5115526537","-307070.0562554032","1","1.602E-19","93.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-8040397.174831934","-7944622.8126315875","-972330.9258306663","-423213.37792745314","-418172.2048951072","-51178.316555111","1","1.602E-19","94.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-1763277.6774706584","-1742274.1333258888","-213233.24155100447","-70531.83424952891","-69691.68315960988","-8529.268520816146","1","1.602E-19","95.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-364371.69718729536","-360031.42889728455","-44063.335820936925","-11676.831421369126","-11537.741003697449","-1412.0561784119618","1","1.602E-19","96.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-71468.97226390657","-70617.65910504971","-8642.7748192457","-91.18510309332129","-90.09959427626701","-11.175516129336152","1","1.602E-19","97.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"16658.39981218033","16459.916695849537","2002.255545639034","68377.21857247862","67562.605782188","8240.031968693618","1","1.602E-19","98.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-96231.00539849773","-95085.59579799398","-11831.939470946354","-203705.86270608095","-201280.074773588","-24789.14192984344","1","1.602E-19","99.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
