"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-21.84324454862868","2.9367035840970823","-6.97363881655373","-3767.2877146214887","823927.586856202","3967441.4845291656","1","1.602E-19","6.379999999999334E-4","3.3434059999999994E-27","5.1662352783101576E-15","2.7200090258687055E-20","5.1662624784004165E-15"
"-21.843621277400143","3.0190963427827024","-6.576894668100813","27368.517418799223","822249.0523618737","3987563.272487264","1","1.602E-19","6.380999999999334E-4","3.3434059999999994E-27","5.2301805163668775E-15","2.7448465211122184E-20","5.2302079648320884E-15"
"-21.84088442565826","3.10132124801889","-6.178138340852087","60019.76914962883","820374.5423394634","4008666.396164248","1","1.602E-19","6.381999999999333E-4","3.3434059999999994E-27","5.297779490915641E-15","2.77126621528247E-20","5.297807203577794E-15"
"-21.834882448743297","3.1833587022528365","-5.777271701235662","94456.0607817633","818221.7946814264","4030848.2001350606","1","1.602E-19","6.382999999999333E-4","3.3434059999999994E-27","5.369417818704833E-15","2.799437695093431E-20","5.369445813081784E-15"
"-21.82543684266512","3.2651808817209793","-5.374186881222156","131017.00957581312","815664.1093080025","4054207.2744781477","1","1.602E-19","6.383999999999332E-4","3.3434059999999994E-27","5.445511389619805E-15","2.829548915570351E-20","5.4455396851089604E-15"
"-21.812335141707536","3.3467472926517794","-4.96876615377434","170132.16015445997","812505.0139593033","4078830.0164163527","1","1.602E-19","6.384999999999332E-4","3.3434059999999994E-27","5.5264798741177386E-15","2.861800071038451E-20","5.526508492118449E-15"
"-21.795321925692093","3.4279977940477093","-4.560883152132706","212342.5903091809","808438.7897323137","4104761.6262987005","1","1.602E-19","6.385999999999331E-4","3.3434059999999994E-27","5.6126835550447904E-15","2.8963865415686363E-20","5.612712518910206E-15"
"-21.774087666661174","3.5088416730209406","-4.1504069895028355","258315.95542411628","802991.2022294613","4131947.366261521","1","1.602E-19","6.386999999999331E-4","3.3434059999999994E-27","5.704287539837692E-15","2.9334593989415394E-20","5.704316874431681E-15"
"-21.748256071118764","3.5891407932438866","-3.737212252876683","308831.2568662062","795438.216814525","4160121.3034361927","1","1.602E-19","6.38799999999933E-4","3.3434059999999994E-27","5.800990753368223E-15","2.973042046117421E-20","5.801020483788685E-15"
"-21.717372945432146","3.668684614925339","-3.3212001225330643","364677.2062518102","784718.6018201397","4188616.622776377","1","1.602E-19","6.38899999999933E-4","3.3434059999999994E-27","5.901530603056713E-15","3.014867540301284E-20","5.901560751732116E-15"
"-21.680905224806963","3.747156475107353","-2.9023384602554265","426360.3842045534","769410.5172885532","4216104.187392885","1","1.602E-19","6.389999999999329E-4","3.3434059999999994E-27","6.002904003542128E-15","3.0580934334719536E-20","6.002934584476463E-15"
"-21.63826918638651","3.824097526836208","-2.480728041516138","493517.25825667934","747947.7373687768","4240401.625280854","1","1.602E-19","6.390999999999329E-4","3.3434059999999994E-27","6.099496303233252E-15","3.100893757661534E-20","6.099527312170828E-15"
"-21.588917460560843","3.8988923005730856","-2.0566878789880527","564173.9667328632","719322.9032125557","4258770.3156456975","1","1.602E-19","6.391999999999328E-4","3.3434059999999994E-27","6.1830189898417484E-15","3.1401254183097864E-20","6.1830503910959314E-15"
"-21.532500063887554","3.970824590894342","-1.6308108474234828","634684.6931524643","684133.4159808853","4269159.836482141","1","1.602E-19","6.392999999999328E-4","3.3434059999999994E-27","6.244974342882083E-15","3.171695740021365E-20","6.245006059839483E-15"
"-21.469031594572307","4.03923793249243","-1.2038948637752689","701167.2450877896","644763.8679599136","4271720.895713511","1","1.602E-19","6.393999999999327E-4","3.3434059999999994E-27","6.28171216193658E-15","3.1923824953923336E-20","6.2817440857615334E-15"
"-21.39891487006353","4.103714319288421","-0.7767227742039178","761389.0093373186","604023.0378155413","4268939.244278313","1","1.602E-19","6.394999999999327E-4","3.3434059999999994E-27","6.297568022892167E-15","3.202139634333102E-20","6.29760004428851E-15"
"-21.3227759691298","4.164116623069975","-0.3498288497760865","815487.0827523319","563657.6964896665","4264138.721006264","1","1.602E-19","6.395999999999326E-4","3.3434059999999994E-27","6.302447877149322E-15","3.2043870656952705E-20","6.302479921019979E-15"
"-21.241227260854565","4.220482392718941","0.07658502232453984","865183.3543229671","524034.3318653836","4259876.212007938","1","1.602E-19","6.396999999999326E-4","3.3434059999999994E-27","6.306331521410574E-15","3.203920474638453E-20","6.3063635606153205E-15"
"-21.154708925422266","4.27288582590548","0.5025726435253337","912678.093717086","484666.74918391276","4257531.102635205","1","1.602E-19","6.397999999999325E-4","3.3434059999999994E-27","6.3159472566148954E-15","3.2046044262217056E-20","6.315979302659158E-15"
"-21.06344111605056","4.321352500823871","0.9283257537888541","960195.4609742132","444678.92482700624","4257579.796016223","1","1.602E-19","6.398999999999324E-4","3.3434059999999994E-27","6.334873057016009E-15","3.2087426753792694E-20","6.334905144442762E-15"
"-20.96742156995314","4.3658203933065725","1.3540837333904763","1009996.1058351536","403044.27174015134","4259723.85665292","1","1.602E-19","6.399999999999324E-4","3.3434059999999994E-27","6.364419803612772E-15","3.2174766780235864E-20","6.364451978379552E-15"
"-20.866421959369625","4.406124820480588","1.7800561190557682","1064477.2307406992","358898.22423360567","4262729.48554749","1","1.602E-19","6.400999999999323E-4","3.3434059999999994E-27","6.403724548013661E-15","3.2310314753130785E-20","6.4037568583284135E-15"
"-20.759974236295555","4.442014642903948","2.2063290676105174","1126136.3880728579","312087.94030092726","4264127.378435471","1","1.602E-19","6.401999999999323E-4","3.3434059999999994E-27","6.449179600655383E-15","3.2485840598110746E-20","6.449212086495981E-15"
"-20.64736059748827","4.473223436934041","2.6327418054540646","1197136.939269778","263913.7475884402","4260014.080163085","1","1.602E-19","6.402999999999322E-4","3.3434059999999994E-27","6.493598214385772E-15","3.267905932321401E-20","6.4936308934450956E-15"
"-20.52764690356129","4.499614811692886","3.058743213470373","1277348.7511261266","217670.9346639156","4244990.804838533","1","1.602E-19","6.403999999999322E-4","3.3434059999999994E-27","6.524863191863982E-15","3.284981197269832E-20","6.5248960416759554E-15"
"-20.39991202844868","4.521381905159277","3.483242293954226","1361657.909283765","178677.7055310995","4215465.644440686","1","1.602E-19","6.404999999999321E-4","3.3434059999999994E-27","6.527063960691809E-15","3.2930789467034766E-20","6.527096891481276E-15"
"-20.263746237520305","4.539249675712386","3.904788858398295","1443532.6070755483","150325.52213280756","4173313.5864503738","1","1.602E-19","6.405999999999321E-4","3.3434059999999994E-27","6.493886532871068E-15","3.2859309424152053E-20","6.4939193921804925E-15"
"-20.119392976812748","4.554282227925667","4.322120217043333","1517590.608393761","132986.04172892284","4123173.2396331616","1","1.602E-19","6.40699999999932E-4","3.3434059999999994E-27","6.4304329342681865E-15","3.2636541387255267E-20","6.430465570809574E-15"
"-19.967633915973373","4.56758083209856","4.734437541006648","1582037.9785179987","124723.58525423646","4070288.506481986","1","1.602E-19","6.40799999999932E-4","3.3434059999999994E-27","6.34865037638632E-15","3.229951547198371E-20","6.348682675901792E-15"
"-19.809430118121572","4.580053190623984","5.1414663916548475","1637444.5681392632","122632.91161986187","4017895.2010745867","1","1.602E-19","6.408999999999319E-4","3.3434059999999994E-27","6.259748388028899E-15","3.1905536128874654E-20","6.259780293565027E-15"
"-19.645685661307645","4.59231648178597","5.543255911762306","1685227.9668423675","124278.5592565392","3967600.1022478747","1","1.602E-19","6.409999999999319E-4","3.3434059999999994E-27","6.170590145913719E-15","3.149445889030591E-20","6.1706216403726095E-15"
"-19.477162864623406","4.604744337711623","5.940015921987094","1726904.1715301436","127983.23750024222","3920049.3654116667","1","1.602E-19","6.410999999999318E-4","3.3434059999999994E-27","6.084811357852874E-15","3.108914386645401E-20","6.08484244699674E-15"
"-19.304472447470392","4.6175426614616475","6.33202085852826","1763820.2467959856","132721.44321202408","3875363.529511102","1","1.602E-19","6.411999999999318E-4","3.3434059999999994E-27","6.0041406628026915E-15","3.070143535534547E-20","6.004171364238047E-15"
"-19.128090422790795","4.630814805782849","6.71955721147937","1797052.102455811","137897.9283846232","3833389.6343249315","1","1.602E-19","6.412999999999317E-4","3.3434059999999994E-27","5.929146705204287E-15","3.03365938259216E-20","5.9291770417981126E-15"
"-18.948385212545215","4.644604598621313","7.102896174911863","1827415.4397449498","143172.44699086683","3793871.889364395","1","1.602E-19","6.413999999999317E-4","3.3434059999999994E-27","5.859759267592249E-15","2.9995848690640566E-20","5.859789263440939E-15"
"-18.76564366857072","4.658921843320399","7.482283363848302","1855522.292321022","148354.145558315","3756536.3796853726","1","1.602E-19","6.414999999999316E-4","3.3434059999999994E-27","5.795630379181985E-15","2.967842784097785E-20","5.7956600576098256E-15"
"-18.58009143933862","4.673757257876231","7.857937001816839","1881834.1514541314","153339.32158993153","3721124.886934093","1","1.602E-19","6.415999999999316E-4","3.3434059999999994E-27","5.736320004280665E-15","2.938275047121155E-20","5.736349387031136E-15"
"-18.39190802419321","4.689091190035224","8.230049490510249","1906702.6558719478","158074.80302016967","3687406.92611868","1","1.602E-19","6.416999999999315E-4","3.3434059999999994E-27","5.681380770049265E-15","2.91069957787224E-20","5.681409877045044E-15"
"-18.201237758606013","4.704898670337241","8.598790183122116","1930399.6619939494","162536.90970770508","3655182.1992126275","1","1.602E-19","6.417999999999315E-4","3.3434059999999994E-27","5.630395819010104E-15","2.884936855074609E-20","5.6304246683786554E-15"
"-18.00819779240662","4.72115236130801","8.964308403043379","1953138.9723229369","166719.44730193377","3624278.5741966474","1","1.602E-19","6.418999999999314E-4","3.3434059999999994E-27","5.582993141240235E-15","2.8608217889452745E-20","5.5830217494581246E-15"
"-17.812883895174323","4.737824306038204","9.326736260463043","1975091.730609758","170626.6820896662","3594548.3329970166","1","1.602E-19","6.419999999999314E-4","3.3434059999999994E-27","5.538847606425735E-15","2.838207724841451E-20","5.538875988502984E-15"
"-17.615374722113348","4.754886974247171","9.686191093762746","1996397.2604738334","174269.06398155494","3565864.164137631","1","1.602E-19","6.420999999999313E-4","3.3434059999999994E-27","5.497677319169178E-15","2.816966418658191E-20","5.497705488833365E-15"
"-17.415734996065964","4.772313880645326","10.04277751017651","2017170.754030671","177660.5399775388","3538115.543569098","1","1.602E-19","6.421999999999313E-4","3.3434059999999994E-27","5.459238056352154E-15","2.796986297648492E-20","5.45926602621513E-15"
"-17.214017920662897","4.79007993464308","10.39658906453342","2037508.8127753648","180816.84522978947","3511205.682541783","1","1.602E-19","6.422999999999312E-4","3.3434059999999994E-27","5.4233175907627405E-15","2.7781702360133934E-20","5.4233453724651005E-15"
"-17.01026703938536","4.808161619166059","10.747709632787597","2057493.512102095","183754.41878346368","3485049.01805938","1","1.602E-19","6.423999999999312E-4","3.3434059999999994E-27","5.389730581255346E-15","2.7604333870658257E-20","5.3897581855892166E-15"
"-16.804517688175153","4.826537061044405","11.096214534593535","2077195.4303901603","186489.72188552693","3459569.160090411","1","1.602E-19","6.424999999999311E-4","3.3434059999999994E-27","5.358314181733345E-15","2.7437012546119645E-20","5.358341618745892E-15"
"-16.596798145136137","4.845186033232958","11.442171450602578","2096675.93564165","189038.8126365192","3434697.2075576093","1","1.602E-19","6.42599999999931E-4","3.3434059999999994E-27","5.328924324832063E-15","2.727908032566388E-20","5.328951603912389E-15"
"-16.387130551571975","4.86408991449661","11.785641171358339","2115988.9296724345","191417.0806223711","3410370.3596752174","1","1.602E-19","6.42699999999931E-4","3.3434059999999994E-27","5.3014325864508566E-15","2.7129951902917E-20","5.3014597164027596E-15"
"-16.175531658604733","4.883231622558847","12.12667820732586","2135182.1900073793","193639.0791875483","3386530.764313488","1","1.602E-19","6.42799999999931E-4","3.3434059999999994E-27","5.275723537416415E-15","2.6989102700414498E-20","5.2757505265191155E-15"
"-15.962013439603997","4.902595530477601","12.465331283757209","2154298.4093788797","195718.4156776431","3363124.557040042","1","1.602E-19","6.428999999999309E-4","3.3434059999999994E-27","5.251692499721009E-15","2.6856058638659705E-20","5.251719355779648E-15"
"-15.746583598666108","4.922167372045366","12.801643739461213","2173376.00460635","197667.6744552595","3340101.053704415","1","1.602E-19","6.429999999999308E-4","3.3434059999999994E-27","5.229243635950099E-15","2.673038740590752E-20","5.229270366337505E-15"
"-15.529245998205472","4.9419341394908916","13.135653844831653","2192449.746572278","199498.356429085","3317412.066847328","1","1.602E-19","6.430999999999308E-4","3.3434059999999994E-27","5.208288310352684E-15","2.6611690967639963E-20","5.208314922043652E-15"
"-15.310001023548244","4.9618839751338","13.467395051516387","2211551.248600621","201220.82429368907","3295011.322430877","1","1.602E-19","6.431999999999307E-4","3.3434059999999994E-27","5.188743669082372E-15","2.649959908693046E-20","5.1887701686814585E-15"
"-15.08884589868818","4.982006057563169","13.796896183759474","2230709.3401861875","202844.2460830727","3272853.9586670976","1","1.602E-19","6.432999999999307E-4","3.3434059999999994E-27","5.170531395734138E-15","2.639376365949853E-20","5.1705577894977975E-15"
"-14.865774964669564","5.0022904821714755","14.124181579626184","2249950.345572049","204376.53188543385","3250896.0931901536","1","1.602E-19","6.433999999999306E-4","3.3434059999999994E-27","5.153576606319556E-15","2.6293853699574686E-20","5.153602900173256E-15"
"-14.640779930112359","5.022728135360019","14.449271188945199","2269298.281289928","205824.2601675734","3229094.4485658687","1","1.602E-19","6.434999999999306E-4","3.3434059999999994E-27","5.137806855048806E-15","2.6199550843245357E-20","5.1378330545996495E-15"
"-14.413850101983366","5.043310561376776","14.772180633801787","2288774.9828702253","207192.59140779526","3207406.0292699733","1","1.602E-19","6.435999999999305E-4","3.3434059999999994E-27","5.12315122861449E-15","2.6110545263559856E-20","5.123177339159754E-15"
"-14.184972603696341","5.064029820517556","15.092921236728785","2308400.1680844715","208485.16780973622","3185787.845910415","1","1.602E-19","6.436999999999305E-4","3.3434059999999994E-27","5.109539512142456E-15","2.6026531915941155E-20","5.109565538674372E-15"
