"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"19.867982655629596","19.86958841870677","-0.018662768691511233","-232103.08561621016","-229194.45386956068","-32719.467875099086","1","1.602E-19","1.149999999999999E-6","3.3434059999999994E-27","4.016822005196664E-15","1.765277172167501E-22","4.016822181724381E-15"
"19.865661624773434","19.86729647416807","-0.018989963370262222","-234138.7829562769","-231201.58099553257","-33003.201874015365","1","1.602E-19","1.1599999999999988E-6","3.3434059999999994E-27","4.01751309505283E-15","1.7966210671097647E-22","4.017513274714937E-15"
"19.86332023694387","19.86498445835812","-0.019319995389002375","-236174.93899728567","-233209.07773546193","-33286.91528910468","1","1.602E-19","1.1699999999999988E-6","3.3434059999999994E-27","4.018210435866069E-15","1.828247154535193E-22","4.0182106186907845E-15"
"19.860958487553898","19.86265236758076","-0.01965286454189342","-238211.55792540315","-235216.94734131487","-33570.60793502043","1","1.602E-19","1.1799999999999987E-6","3.3434059999999994E-27","4.018914032656598E-15","1.8601556585825692E-22","4.018914218672164E-15"
"19.858576371974646","19.86030019810735","-0.019988570621243623","-240248.64393206572","-237225.19306589558","-33854.27962626867","1","1.602E-19","1.1899999999999986E-6","3.3434059999999994E-27","4.019623890491305E-15","1.8923468054776227E-22","4.019624079725985E-15"
"19.856173885535323","19.857927946176694","-0.02032711341750631","-242286.20121403076","-239233.81816284693","-34137.93017720767","1","1.602E-19","1.1999999999999985E-6","3.3434059999999994E-27","4.0203400144839755E-15","1.9248208235365498E-22","4.020340206966058E-15"
"19.853751023523184","19.855535607995066","-0.020668492719278387","-244324.23397342852","-241242.82588665062","-34421.55940204748","1","1.602E-19","1.2099999999999984E-6","3.3434059999999994E-27","4.021062409795347E-15","1.9575779431695602E-22","4.021062605553141E-15"
"19.85130778118345","19.853123179736198","-0.021012708313298864","-246362.74641781393","-243252.21949262705","-34705.16711484953","1","1.602E-19","1.2199999999999983E-6","3.3434059999999994E-27","4.021791081633127E-15","1.9906183968844594E-22","4.021791280694967E-15"
"19.84884415371927","19.85069065754127","-0.02135975998444736","-248401.74276021868","-245262.0022369352","-34988.75312952621","1","1.602E-19","1.2299999999999982E-6","3.3434059999999994E-27","4.022526035252029E-15","2.0239424192902596E-22","4.02252623764627E-15"
"19.84636013629167","19.8482380375189","-0.02170964751574262","-250441.22721920343","-247272.17737657228","-35272.31725984055","1","1.602E-19","1.239999999999998E-6","3.3434059999999994E-27","4.023267275954074E-15","2.0575502471008258E-22","4.023267481709099E-15"
"19.843855724019477","19.845765315745137","-0.022062370688341028","-252481.2040189103","-249282.74816937302","-35555.85931940585","1","1.602E-19","1.249999999999998E-6","3.3434059999999994E-27","4.024014809088411E-15","2.091442119138551E-22","4.024015018232623E-15"
"19.841330911979288","19.84327248826344","-0.022417929281535087","-254521.67738911533","-251293.71787400884","-35839.3791216854","1","1.602E-19","1.2599999999999979E-6","3.3434059999999994E-27","4.024768640051653E-15","2.1256182763380646E-22","4.02476885261348E-15"
"19.8387856952054","19.8407595510847","-0.02277632307275194","-256562.65156528133","-253305.08974998674","-36122.87647999217","1","1.602E-19","1.2699999999999978E-6","3.3434059999999994E-27","4.0255287742876704E-15","2.160078961749972E-22","4.0255289902955664E-15"
"19.836220068689748","19.8382265001872","-0.023137551837551864","-258604.13078861075","-255316.86705764805","-36406.35120748857","1","1.602E-19","1.2799999999999977E-6","3.3434059999999994E-27","4.0262952172879885E-15","2.19482442054463E-22","4.02629543677043E-15"
"19.83363402738186","19.835673331516624","-0.02350161534962675","-260646.1193060988","-257329.0530581669","-36689.80311718623","1","1.602E-19","1.2899999999999976E-6","3.3434059999999994E-27","4.027067974591628E-15","2.229854900015944E-22","4.0270681975771176E-15"
"19.831027566188798","19.833100040986043","-0.023868513380798612","-262688.6213705868","-259341.65101354843","-36973.23202194573","1","1.602E-19","1.2999999999999975E-6","3.3434059999999994E-27","4.027847051785287E-15","2.2651706495852107E-22","4.0278472783023515E-15"
"19.828400679975093","19.83050662447591","-0.024238245701018072","-264731.6412408157","-261354.6641866269","-37256.63773447651","1","1.602E-19","1.3099999999999974E-6","3.3434059999999994E-27","4.0286324545034914E-15","2.300771920804983E-22","4.028632684580684E-15"
"19.825753363562686","19.827893077834045","-0.024610812078362836","-266775.18318147946","-263368.0958410635","-37540.02006733668","1","1.602E-19","1.3199999999999973E-6","3.3434059999999994E-27","4.0294241884285086E-15","2.3366589673629696E-22","4.029424422094405E-15"
"19.82308561173087","19.825259396875634","-0.024986212279036205","-268819.2514632793","-265381.9492413436","-37823.37883293287","1","1.602E-19","1.3299999999999972E-6","3.3434059999999994E-27","4.030222259290659E-15","2.372832045085968E-22","4.030222496573864E-15"
"19.82039741921624","19.82260557738322","-0.025364446067365532","-270863.8503629776","-267396.2276527745","-38106.71384352019","1","1.602E-19","1.3399999999999971E-6","3.3434059999999994E-27","4.031026672868226E-15","2.409291411943828E-22","4.031026913797367E-15"
"19.817688780712608","19.819931615106693","-0.025745513205800735","-272908.9841634519","-269410.9343414821","-38390.02491120215","1","1.602E-19","1.349999999999997E-6","3.3434059999999994E-27","4.031837434987633E-15","2.446037328053449E-22","4.031837679591366E-15"
"19.814959690870975","19.81723750576328","-0.026129413454912757","-274954.65715374966","-271426.072574408","-38673.31184793059","1","1.602E-19","1.359999999999997E-6","3.3434059999999994E-27","4.032654551523481E-15","2.483070055682806E-22","4.032654799830487E-15"
"19.81221014429944","19.814523245037535","-0.026516146573392064","-277000.87362914294","-273441.6456193058","-38956.574465505735","1","1.602E-19","1.3699999999999968E-6","3.3434059999999994E-27","4.033478028398686E-15","2.5203898592550147E-22","4.033478280437672E-15"
"19.809440135563147","19.811788828581342","-0.02690571231804712","-279047.6378911828","-275457.6567447376","-39239.81257557615","1","1.602E-19","1.3799999999999967E-6","3.3434059999999994E-27","4.034307871584623E-15","2.557997005352416E-22","4.034308127384324E-15"
"19.806649659184234","19.809034252013895","-0.02729811044380288","-281094.9542477547","-277474.10922006983","-39523.025989638874","1","1.602E-19","1.3899999999999966E-6","3.3434059999999994E-27","4.035144087101039E-15","2.59589176272071E-22","4.035144346690215E-15"
"19.803838709641756","19.806259510921695","-0.02769334070369927","-283142.8270131336","-279491.00631546933","-39806.21451903943","1","1.602E-19","1.3999999999999965E-6","3.3434059999999994E-27","4.0359866810163054E-15","2.6340744022731067E-22","4.035986944423746E-15"
"19.80100728137162","19.80346460085854","-0.02809140284888966","-285191.26050803956","-281508.3513018987","-40089.377974972","1","1.602E-19","1.4099999999999965E-6","3.3434059999999994E-27","4.036835659447485E-15","2.672545197094514E-22","4.036835926702005E-15"
"19.798155368766544","19.80064951734552","-0.028492296628639384","-287240.259059693","-283526.14745111135","-40372.51616847954","1","1.602E-19","1.4199999999999964E-6","3.3434059999999994E-27","4.0376910285604544E-15","2.7113044224457664E-22","4.037691299690897E-15"
"19.795282966175947","19.79781425587101","-0.02889602179032418","-289289.8270018711","-285544.39803564677","-40655.62891045397","1","1.602E-19","1.4299999999999963E-6","3.3434059999999994E-27","4.038552794569823E-15","2.7503523557678708E-22","4.038553069605058E-15"
"19.792390067905927","19.794958811890652","-0.02930257807942872","-291339.96867496317","-287563.1063288252","-40938.71601163641","1","1.602E-19","1.4399999999999962E-6","3.3434059999999994E-27","4.039420963739287E-15","2.7896892766862974E-22","4.039421242708215E-15"
"19.789476668219177","19.792083180827365","-0.02971196523954508","-293390.6884260278","-289582.2756047417","-41221.77728261738","1","1.602E-19","1.449999999999996E-6","3.3434059999999994E-27","4.040295542381517E-15","2.829315467015295E-22","4.040295825313064E-15"
"19.78654276133492","19.78918735807132","-0.030124183012371256","-295441.9906088485","-291601.9091382607","-41504.812533837125","1","1.602E-19","1.459999999999996E-6","3.3434059999999994E-27","4.041176536858372E-15","2.8692312107622397E-22","4.0411768237814936E-15"
"19.783588341428832","19.786271338979937","-0.030539231137709625","-297493.87958399096","-293622.01020500954","-41787.82157558591","1","1.602E-19","1.4699999999999959E-6","3.3434059999999994E-27","4.0420639535810105E-15","2.9094367941320227E-22","4.04206424452469E-15"
"19.78061340263299","19.783335118877886","-0.030957109353465486","-299546.3597188598","-295642.58208137215","-42070.80421800437","1","1.602E-19","1.4799999999999958E-6","3.3434059999999994E-27","4.042957799009874E-15","2.949932505531462E-22","4.0429580940031244E-15"
"19.777617939035803","19.78037869305707","-0.031377817395645526","-301599.4353877556","-297663.62804448226","-42353.76027108388","1","1.602E-19","1.4899999999999957E-6","3.3434059999999994E-27","4.043858079654914E-15","2.990718635573748E-22","4.0438583787267774E-15"
"19.774601944681926","19.777402056776626","-0.031801354998356374","-303653.11097193265","-299685.15137221635","-42636.689544667","1","1.602E-19","1.4999999999999956E-6","3.3434059999999994E-27","4.044764802075539E-15","3.031795477082926E-22","4.044765105255087E-15"
"19.771565413572205","19.774405205262905","-0.03222772189380304","-305707.3908596561","-301707.1553431863","-42919.591848447904","1","1.602E-19","1.5099999999999955E-6","3.3434059999999994E-27","4.0456779728809416E-15","3.0731633250984073E-22","4.045678280197274E-15"
"19.76850833966361","19.771388133709475","-0.032656917812287516","-307762.2794462599","-303729.6432367316","-43202.466991972906","1","1.602E-19","1.5199999999999954E-6","3.3434059999999994E-27","4.046597598730059E-15","3.114822476879512E-22","4.0465979102123064E-15"
"19.765430716869147","19.768350837277108","-0.03308894248220725","-309817.78113420535","-305752.6183329115","-43485.31478464093","1","1.602E-19","1.5299999999999953E-6","3.3434059999999994E-27","4.047523686331595E-15","3.1567732319100465E-22","4.047524002008918E-15"
"19.762332539057805","19.765293311093778","-0.03352379563005366","-311873.9003331387","-307776.0839124968","-43768.135035704116","1","1.602E-19","1.5399999999999952E-6","3.3434059999999994E-27","4.0484562424442865E-15","3.199015891902913E-22","4.048456562345876E-15"
"19.759213800054475","19.762215550254655","-0.0339614769804107","-313930.6414599501","-309800.0432569609","-44050.92755426841","1","1.602E-19","1.5499999999999951E-6","3.3434059999999994E-27","4.049395273876888E-15","3.2415507608047503E-22","4.049395598031964E-15"
"19.75607449363988","19.759117549822083","-0.034401986255953386","-315988.0089388322","-311824.49964847113","-44333.69214929423","1","1.602E-19","1.559999999999995E-6","3.3434059999999994E-27","4.05034078748847E-15","3.284378144800609E-22","4.0503411159262845E-15"
"19.752914613550487","19.755999304825597","-0.03484532317744633","-318046.00720133923","-313849.4563698794","-44616.42862959709","1","1.602E-19","1.569999999999995E-6","3.3434059999999994E-27","4.0512927901882205E-15","3.3274983523186503E-22","4.0512931229380555E-15"
"19.749734153478474","19.7528608102619","-0.035291487463742305","-320104.6406864464","-315874.9167047125","-44899.13680384835","1","1.602E-19","1.5799999999999948E-6","3.3434059999999994E-27","4.052251288935813E-15","3.370911694034898E-22","4.0522516260269825E-15"
"19.74653310707161","19.74970206109485","-0.03574047883178078","-322163.9138406089","-317900.88393716223","-45181.81648057597","1","1.602E-19","1.5899999999999947E-6","3.3434059999999994E-27","4.0532162907414006E-15","3.4146184828779946E-22","4.053216632203249E-15"
"19.743311467933204","19.74652305225548","-0.03619229699658655","-324223.8311178224","-319927.36135207507","-45464.467468165334","1","1.602E-19","1.5999999999999946E-6","3.3434059999999994E-27","4.054187802665709E-15","3.458619034034015E-22","4.054188148527612E-15"
"19.740069229622026","19.74332377864196","-0.036646941671268196","-326284.3969796822","-321954.3522349416","-45747.08957486001","1","1.602E-19","1.6099999999999945E-6","3.3434059999999994E-27","4.055165831820231E-15","3.502913664951297E-22","4.0551661821115975E-15"
"19.73680638565223","19.74010423511961","-0.0371044125670168","-328345.61589544424","-323981.85987188533","-46029.68260876271","1","1.602E-19","1.6199999999999944E-6","3.3434059999999994E-27","4.056150385367221E-15","3.54750269534531E-22","4.056150740117491E-15"
"19.733522929493272","19.73686441652089","-0.037564709393104426","-330407.49234208505","-326009.88754965144","-46312.24637783619","1","1.602E-19","1.6299999999999943E-6","3.3434059999999994E-27","4.05714147051997E-15","3.5923864472035576E-22","4.057141829758615E-15"
"19.730218854569852","19.733604317645394","-0.03802783185688279","-332470.0308043628","-328038.43855559506","-46594.78068990417","1","1.602E-19","1.6399999999999943E-6","3.3434059999999994E-27","4.058139094542667E-15","3.637565244790508E-22","4.058139458299192E-15"
"19.72689415426181","19.73032393325984","-0.038493779663781834","-334533.2357748783","-330067.5161776692","-46877.28535265239","1","1.602E-19","1.6499999999999942E-6","3.3434059999999994E-27","4.0591432647507E-15","3.683039414652559E-22","4.0591436330546415E-15"
"19.723548821904064","19.72702325809806","-0.03896255251730836","-336597.111754136","-332097.12370441237","-47159.76017362965","1","1.602E-19","1.659999999999994E-6","3.3434059999999994E-27","4.060153988510909E-15","3.7288092856230377E-22","4.060154361391837E-15"
"19.72018285078652","19.723702286861016","-0.03943415011904465","-338661.663250606","-334127.26442493533","-47442.20496024886","1","1.602E-19","1.669999999999994E-6","3.3434059999999994E-27","4.061171273241273E-15","3.7748751888272287E-22","4.061171650728792E-15"
"19.716796234154014","19.72036101421677","-0.03990857216864714","-340726.8947807855","-336157.9416289084","-47724.619519788255","1","1.602E-19","1.6799999999999939E-6","3.3434059999999994E-27","4.0621951264113815E-15","3.8212374576874386E-22","4.0621955085351275E-15"
"19.713388965206207","19.716999434800478","-0.04038581836384503","-342792.81086926087","-338189.1586065474","-48007.003659392496","1","1.602E-19","1.6899999999999938E-6","3.3434059999999994E-27","4.0632255555424306E-15","3.867896427928085E-22","4.0632259423320735E-15"
"19.709961037097514","19.713617543214415","-0.04086588840043895","-344859.4160487703","-340220.9186486","-48289.35718607395","1","1.602E-19","1.6999999999999937E-6","3.3434059999999994E-27","4.0642625682073434E-15","3.914852437580832E-22","4.064262959692587E-15"
