"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-1279.560288528451","-11.139732339073909","-53.880285024970135","-1.3136196389311937E11","-2.19887422487307E9","-2.53004664644984E10","1","1.199999999999997E-8","3.3434059999999994E-27","-0.22542298768373364","2.685617445435854E-21","-0.22542298768373364"
"-1292.696484917763","-11.359619761561216","-56.410331671419975","-1.3109079861490967E11","-2.196529356300541E9","-2.529546321556479E10","1","1.209999999999997E-8","3.3434059999999994E-27","-0.20555929097372305","2.7420972907324242E-21","-0.20555929097372305"
"-1305.805564779254","-11.57927269719127","-58.939877992976456","-1.308251358645152E11","-2.194210228991065E9","-2.5290092791321056E10","1","1.2199999999999969E-8","3.3434059999999994E-27","-0.18676099385750966","2.7990583268132994E-21","-0.18676099385750966"
"-1318.8880783657055","-11.798693720090377","-61.46888727210856","-1.3056480148449124E11","-2.1919166427038574E9","-2.5284379945440113E10","1","1.2299999999999968E-8","3.3434059999999994E-27","-0.1689653001264295","2.8564993678602724E-21","-0.1689653001264295"
"-1331.9445585141546","-12.017885384360763","-63.997325266652574","-1.3030962879691121E11","-2.1896483818390384E9","-2.5278347859277275E10","1","1.2399999999999967E-8","3.3434059999999994E-27","-0.15211365111549108","2.9144192541313212E-21","-0.15211365111549108"
"-1344.9755213938456","-12.236850222544668","-66.5251600525803","-1.3005945819910388E11","-2.1874052174681053E9","-2.527201825219551E10","1","1.2499999999999966E-8","3.3434059999999994E-27","-0.13615140020824026","2.972816851076256E-21","-0.13615140020824026"
"-1357.981467213756","-12.455590744291477","-69.05236187779985","-1.2981413678563362E11","-2.1851869091591096E9","-2.526541148318906E10","1","1.2599999999999966E-8","3.3434059999999994E-27","-0.12102751542189673","3.0316910484927457E-21","-0.12102751542189673"
"-1370.9628808923194","-12.674109435207388","-71.57890302611877","-1.2957351799454123E11","-2.18299320661735E9","-2.525854664457295E10","1","1.2699999999999965E-8","3.3434059999999994E-27","-0.10669430743484765","3.091040759720415E-21","-0.10669430743484765"
"-1383.9202326917734","-12.892408755869123","-74.10475769057606","-1.2933746127603346E11","-2.180823851160171E9","-2.525144164843101E10","1","1.2799999999999964E-8","3.3434059999999994E-27","-0.09310718049354562","3.1508649208708605E-21","-0.09310718049354562"
"-1396.8539788193768","-13.11049114098514","-76.62990185541916","-1.2910583178196332E11","-2.178678577042479E9","-2.524411330644798E10","1","1.2899999999999963E-8","3.3434059999999994E-27","-0.08022440440012404","3.211162490091592E-21","-0.08022440440012404"
"-1409.764561997573","-13.328358998689387","-79.15431318606396","-1.288785000745822E11","-2.176557112647837E9","-2.5236577403691376E10","1","1.2999999999999963E-8","3.3434059999999994E-27","-0.06800690515704451","3.2719324468620147E-21","-0.06800690515704451"
"-1422.6524120050312","-13.546014709954171","-81.67797092643309","-1.286553418531716E11","-2.174459181558451E9","-2.5228848766855347E10","1","1.3099999999999962E-8","3.3434059999999994E-27","-0.05641807293949058","3.333173791319712E-21","-0.05641807293949058"
"-1435.5179461903483","-13.763460628110016","-84.20085580311863","-1.2843623769727632E11","-2.1723845035159755E9","-2.5220941327430576E10","1","1.3199999999999961E-8","3.3434059999999994E-27","-0.045423585612479174","3.394885543615396E-21","-0.045423585612479174"
"-1448.361569960076","-13.980699078461614","-86.72294993586169","-1.2822107282536508E11","-2.1703327952838407E9","-2.5212868180221317E10","1","1.329999999999996E-8","3.3434059999999994E-27","-0.034991246501623885","3.457066743294995E-21","-0.034991246501623885"
"-1461.1836772426125","-14.197732357989997","-89.24423675388383","-1.2800973686783905E11","-2.1683037714207134E9","-2.5204641637591938E10","1","1.339999999999996E-8","3.3434059999999994E-27","-0.02509083493857626","3.519716448707454E-21","-0.02509083493857626"
"-1473.9846509293964","-14.414562735132069","-91.76470091764303","-1.2780212365339482E11","-2.1662971449737253E9","-2.5196273279790577E10","1","1.3499999999999959E-8","3.3434059999999994E-27","-0.01569396883730288","3.582833736436895E-21","-0.01569396883730288"
"-1486.764863294736","-14.631192449629442","-94.28432824562208","-1.2759813100782654E11","-2.1643126280992365E9","-2.5187774001666157E10","1","1.3599999999999958E-8","3.3434059999999994E-27","-0.006773977765024054","3.6464177007578936E-21","-0.006773977765024054"
"-1499.5246763955186","-14.847623712439365","-96.80310564578869","-1.2739766056442336E11","-2.1623499326181216E9","-2.5179154056066856E10","1","1.3699999999999957E-8","3.3434059999999994E-27","0.0016942139629472295","3.710467453112698E-21","0.0016942139629472295"
"-1512.2644424519608","-15.063858705701177","-99.32102105139538","-1.2720061758518372E11","-2.160408770511877E9","-2.517042309418261E10","1","1.3799999999999956E-8","3.3434059999999994E-27","0.009734195386042482","3.774982121609248E-21","0.009734195386042482"
"-1524.9845042104791","-15.279899582752366","-101.83806336081363","-1.2700691079212726E11","-2.1584888543652215E9","-2.5161590203071274E10","1","1.3899999999999956E-8","3.3434059999999994E-27","0.017368168591728284","3.8399608505390114E-21","0.017368168591728284"
"-1537.6851952896918","-15.495748468188888","-104.35422238112076","-1.2681645220803981E11","-2.156589897760309E9","-2.5152663940587303E10","1","1.3999999999999955E-8","3.3434059999999994E-27","0.0246170411074435","3.905402799913612E-21","0.0246170411074435"
"-1550.3668405104959","-15.711407457964919","-106.86948877517949","-1.2662915700603662E11","-2.154711615627176E9","-2.514365236791294E10","1","1.4099999999999954E-8","3.3434059999999994E-27","0.031500511203600555","3.9713071450193426E-21","0.031500511203600555"
"-1563.0297562110995","-15.926878619527637","-109.38385401197078","-1.2644494336737474E11","-2.1528537245545845E9","-2.5134563079874966E10","1","1.4199999999999953E-8","3.3434059999999994E-27","0.038037147063407654","4.037673075988707E-21","0.038037147063407654"
"-1575.6742505478371","-16.142163991983097","-111.89731031995828","-1.2626373234698712E11","-2.151015943065048E9","-2.5125403233214523E10","1","1.4299999999999953E-8","3.3434059999999994E-27","0.04424446000121389","4.1044997973881764E-21","0.04424446000121389"
"-1588.300623782536","-16.3572655862896","-114.40985064327973","-1.2608544774624976E11","-2.1491979918574314E9","-2.5116179572963604E10","1","1.4399999999999952E-8","3.3434059999999994E-27","0.05013897242475034","4.17178652782137E-21","0.05013897242475034"
"-1600.909168557161","-16.572185385475343","-116.92146860057609","-1.25910015992528E11","-2.1473995940202172E9","-2.5106898457069016E10","1","1.4499999999999951E-8","3.3434059999999994E-27","0.055736280888070686","4.239532499546954E-21","0.055736280888070686"
"-1613.5001701564138","-16.786925344877364","-119.432158446283","-1.2573736602508109E11","-2.1456204752182307E9","-2.5097565879393055E10","1","1.459999999999995E-8","3.3434059999999994E-27","0.06105111463520832","4.307736958110573E-21","0.06105111463520832"
"-1626.0739067589218","-17.001487392399188","-121.9419150342223","-1.2556742918693329E11","-2.143860363855346E9","-2.508818749120964E10","1","1.469999999999995E-8","3.3434059999999994E-27","0.06609739001136589","4.376399161990158E-21","0.06609739001136589"
"-1638.630649677615","-17.21587342878472","-124.45073378334327","-1.2540013912234802E11","-2.1421189912154658E9","-2.5078768621305027E10","1","1.4799999999999949E-8","3.3434059999999994E-27","0.07088826103664603","4.445518382254016E-21","0.07088826103664603"
"-1651.17066358985","-17.43008532790627","-126.95861064547377","-1.2523543167956602E11","-2.1403960915838528E9","-2.50693142947835E10","1","1.4899999999999948E-8","3.3434059999999994E-27","0.07543616645869694","4.515093902231101E-21","0.07543616645869694"
"-1663.6942067578066","-17.644124937064653","-129.4655420749521","-1.2507324481849257E11","-2.1386914023506908E9","-2.5059829250670475E10","1","1.499999999999995E-8","3.3434059999999994E-27","0.07975287351279767","4.585125017192947E-21","0.07975287351279767"
"-1676.2015312396559","-17.857994077299722","-131.97152500001917","-1.2491351852303983E11","-2.1370046640985875E9","-2.5050317958398155E10","1","1.509999999999995E-8","3.3434059999999994E-27","0.08384951875583098","4.6556110340467265E-21","0.08384951875583098"
"-1688.6928830919599","-18.07169454370958","-134.47655679585898","-1.2475619471785051E11","-2.1353356206755655E9","-2.504078463325223E10","1","1.519999999999995E-8","3.3434059999999994E-27","0.08773664611848471","4.726551271038954E-21","0.08773664611848471"
"-1701.1685025637448","-18.285228105777136","-136.9806352591842","-1.2460121718914742E11","-2.1336840192549496E9","-2.503123325085204E10","1","1.5299999999999952E-8","3.3434059999999994E-27","0.09142424226051982","4.797945057469375E-21","0.09142424226051982"
"-1713.6286242826595","-18.498596507702633","-139.4837585842694","-1.2444853150947025E11","-2.1320496103834288E9","-2.5021667560731033E10","1","1.5399999999999953E-8","3.3434059999999994E-27","0.09492176977741665","4.869791733414586E-21","0.09492176977741665"
"-1726.0734774336065","-18.711801468740976","-141.9859253403425","-1.2429808496607693E11","-2.1304321480184522E9","-2.501209109907933E10","1","1.5499999999999954E-8","3.3434059999999994E-27","0.09823819797068398","4.942090649460995E-21","0.09823819797068398"
"-1738.5032859302141","-18.924844683542823","-144.48713445025044","-1.2414982649280133E11","-2.128831389556014E9","-2.5002507200705383E10","1","1.5599999999999954E-8","3.3434059999999994E-27","0.10138203178991585","5.014841166446698E-21","0.10138203178991585"
"-1750.9182685794942","-19.137727822498423","-146.98738517032098","-1.2400370660517249E11","-2.1272470958497863E9","-2.4992919010269604E10","1","1.5699999999999955E-8","3.3434059999999994E-27","0.10436133872947517","5.088042655211912E-21","0.10436133872947517"
"-1763.3186392400114","-19.350452532083402","-149.48667707134794","-1.2385967733861333E11","-2.1256790312224684E9","-2.4983329492838806E10","1","1.5799999999999956E-8","3.3434059999999994E-27","0.10718377410659678","5.161694496357628E-21","0.10718377410659678"
"-1775.7046069738728","-19.563020435205647","-151.98501002063182","-1.2371769218954811E11","-2.1241269634701483E9","-2.4973741443806694E10","1","1.5899999999999957E-8","3.3434059999999994E-27","0.10985660457906189","5.235796080012084E-21","0.10985660457906189"
"-1788.0763761928276","-19.775433131552663","-154.4823841650125","-1.235777060592589E11","-2.1225906638603935E9","-2.4964157498222355E10","1","1.5999999999999958E-8","3.3434059999999994E-27","0.11238673029024258","5.310346805604826E-21","0.11238673029024258"
"-1800.4341467987535","-19.987692197938703","-156.97879991483472","-1.234396752003412E11","-2.1210699071247263E9","-2.495458013956564E10","1","1.609999999999996E-8","3.3434059999999994E-27","0.11478070549490232","5.385346081647962E-21","0.11478070549490232"
"-1812.7781143187876","-20.199799188651177","-159.47425792879127","-1.2330355716561835E11","-2.1195644714460804E9","-2.4945011708005486E10","1","1.619999999999996E-8","3.3434059999999994E-27","0.11704475800086112","5.460793325524385E-21","0.11704475800086112"
"-1825.1084700353495","-20.411755635795785","-161.96875909959184","-1.2316931075938274E11","-2.1180741384417784E9","-2.4935454408174683E10","1","1.629999999999996E-8","3.3434059999999994E-27","0.1191848072685089","5.536687963282651E-21","0.1191848072685089"
"-1837.4254011112878","-20.623563049639962","-164.4623045404093","-1.230368959908403E11","-2.1165986931425245E9","-2.4925910316492172E10","1","1.639999999999996E-8","3.3434059999999994E-27","0.12120648149220817","5.613029429438261E-21","0.12120648149220817"
"-1849.7290907103718","-20.835222918954216","-166.95489557205852","-1.2290627402964182E11","-2.1151379239678583E9","-2.4916381388061802E10","1","1.6499999999999962E-8","3.3434059999999994E-27","0.1231151335699621","5.689817166781095E-21","0.1231151335699621"
"-1862.019718113336","-21.046736711351002","-169.44653371086468","-1.2277740716339189E11","-2.1136916226984785E9","-2.490686946317438E10","1","1.6599999999999963E-8","3.3434059999999994E-27","0.12491585611156834","5.767050626188759E-21","0.12491585611156834"
"-1874.2974588296752","-21.25810587362085","-171.9372206571821","-1.2265025875703297E11","-2.1122595844458055E9","-2.489737627343807E10","1","1.6699999999999964E-8","3.3434059999999994E-27","0.12661349554306434","5.844729266445619E-21","0.12661349554306434"
"-1886.5624847053784","-21.46933183206543","-174.4269582845259","-1.2252479321400766E11","-2.1108416076191204E9","-2.4887903447560326E10","1","1.6799999999999965E-8","3.3434059999999994E-27","0.12821266537066187","5.922852554067294E-21","0.12821266537066187"
"-1898.8149640267793","-21.680415992827342","-176.91574862928195","-1.2240097593910838E11","-2.109437493890584E9","-2.4878452516803154E10","1","1.6899999999999966E-8","3.3434059999999994E-27","0.1297177585806087","6.001419963130417E-21","0.1297177585806087"
"-1911.0550616206901","-21.8913597422164","-179.40359388096226","-1.2227877330292892E11","-2.1080470481584172E9","-2.4869024920131767E10","1","1.6999999999999967E-8","3.3434059999999994E-27","0.13113295939269998","6.080430975107456E-21","0.13113295939269998"
"-1923.282938950983","-22.102164447032244","-181.89049637297543","-1.2215815260783704E11","-2.1066700785084913E9","-2.485962200907554E10","1","1.7099999999999968E-8","3.3434059999999994E-27","0.13246225426359962","6.1598850787063986E-21","0.13246225426359962"
"-1935.4987542117667","-22.312831454883092","-184.37645857388299","-1.2203908205539206E11","-2.1053063961745594E9","-2.485024505231879E10","1","1.719999999999997E-8","3.3434059999999994E-27","0.1337094422681378","6.239781769715139E-21","0.1337094422681378"
"-1947.7026624173059","-22.52336209450055","-186.86148307911486","-1.2192153071513603E11","-2.1039558154973366E9","-2.4840895240037785E10","1","1.729999999999997E-8","3.3434059999999994E-27","0.1348781448431976","6.320120550850386E-21","0.1348781448431976"
"-1959.8948154888194","-22.73375767605028","-189.34557260311865","-1.218054684946905E11","-2.1026181538826156E9","-2.4831573687999226E10","1","1.739999999999997E-8","3.3434059999999994E-27","0.1359718149994715","6.400900931610902E-21","0.1359718149994715"
"-1972.0753623382884","-22.944019491438542","-191.82872997191856","-1.216908661110953E11","-2.1012932317585912E9","-2.4822281441434555E10","1","1.749999999999997E-8","3.3434059999999994E-27","0.1369937460090391","6.4821224281349786E-21","0.1369937460090391"
"-1984.244448949398","-23.154148814614402","-194.310958116062","-1.2157769506332893E11","-2.0999808725325458E9","-2.481301947870338E10","1","1.7599999999999972E-8","3.3434059999999994E-27","0.13794707954007265","6.5637845630619165E-21","0.13794707954007265"
"-1996.402218455731","-23.364146901867656","-196.79226006393236","-1.214659276059538E11","-2.0986809025470378E9","-2.480378871475852E10","1","1.7699999999999973E-8","3.3434059999999994E-27","0.13883481341163154","6.645886865397438E-21","0.13883481341163154"
"-2008.5488112163264","-23.57401499212236","-199.27263893540822","-1.2135553672383229E11","-2.0973931510357175E9","-2.4794590004424328E10","1","1.7799999999999974E-8","3.3434059999999994E-27","0.13965980879905868","6.7284288703828386E-21","0.13965980879905868"
