"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"16.81447657579966","15.473311957430667","14.65844550820946","2602223.0825898442","1260606.2413090784","508996.33354965027","1","1.602E-19","7.589999999998708E-4","3.3434059999999994E-27","4.351167659538336E-15","1.4725807247531996E-20","4.3511823853455836E-15"
"17.074698884058645","15.599372581561575","14.709345141564427","2578919.3736179634","1245015.049721919","486694.56881444145","1","1.602E-19","7.590999999998707E-4","3.3434059999999994E-27","4.281586247813554E-15","1.440969592792558E-20","4.2816006575094816E-15"
"17.33259082142044","15.723874086533769","14.758014598445872","2556179.2487083985","1229635.6738074685","465117.5792199106","1","1.602E-19","7.591999999998707E-4","3.3434059999999994E-27","4.214591340765077E-15","1.4105427389598945E-20","4.214605446192467E-15"
"17.58820874629128","15.846837653914516","14.804526356367862","2533968.165643723","1214470.7175275106","444214.976354608","1","1.602E-19","7.592999999998706E-4","3.3434059999999994E-27","4.150021236322702E-15","1.3812263160424872E-20","4.150035048585863E-15"
"17.84160556285565","15.968284725667266","14.848947854003322","2512254.6018311996","1199520.9401967323","423941.3739086756","1","1.602E-19","7.593999999998706E-4","3.3434059999999994E-27","4.0877281531293554E-15","1.3529528247882751E-20","4.087741682657603E-15"
"18.092831023038773","16.088236819686937","14.89134199139419","2491009.724538388","1184785.6939376926","404255.79355248","1","1.602E-19","7.594999999998705E-4","3.3434059999999994E-27","4.027576809002978E-15","1.3256604721299803E-20","4.0275900656076994E-15"
"18.34193199549261","16.20671538908071","14.931767570749438","2470207.10455434","1170263.2623744209","385121.14611986757","1","1.602E-19","7.595999999998705E-4","3.3434059999999994E-27","3.96944315236753E-15","1.2992925964002094E-20","3.969456145293494E-15"
"18.588952705948046","16.32374171531815","14.970279685361426","2449822.46621339","1155951.123738047","366503.77932499273","1","1.602E-19","7.596999999998704E-4","3.3434059999999994E-27","3.913213232234281E-15","1.2737971538627555E-20","3.91322597020582E-15"
"18.833934952569386","16.439336827691957","15.006930063293924","2429833.468200015","1141846.1558198992","348373.0837220698","1","1.602E-19","7.597999999998704E-4","3.3434059999999994E-27","3.858782192633954E-15","1.2491262607646796E-20","3.8587946838965616E-15"
"19.076918299389387","16.553521443273947","15.04176737166613","2410219.510634868","1127944.795968791","330701.1493459907","1","1.602E-19","7.598999999998703E-4","3.3434059999999994E-27","3.806053378165238E-15","1.2252357852712872E-20","3.8060656305230904E-15"
"19.31794025045287","16.666315922870826","15.07483748660073","2390961.5647537503","1114243.1661780977","313462.4662883373","1","1.602E-19","7.599999999998703E-4","3.3434059999999994E-27","3.754937538331838E-15","1.2020849839675733E-20","3.754949559181678E-15"
"19.557036406928248","16.777740239488637","15.106183733229564","2372042.0221157894","1100737.1709512258","296633.663278281","1","1.602E-19","7.600999999998702E-4","3.3434059999999994E-27","3.705352119445015E-15","1.1796361780175921E-20","3.705363915806795E-15"
"19.794240609139827","16.88781395658376","15.135847099557393","2353444.560768506","1087422.5738605673","280193.27910414897","1","1.602E-19","7.601999999998702E-4","3.3434059999999994E-27","3.657220633994117E-15","1.1578544645164963E-20","3.657232212538762E-15"
"20.02958506521668","16.996556213969814","15.163866427467807","2335154.026191525","1074295.0573729328","264121.5624071366","1","1.602E-19","7.602999999998701E-4","3.3434059999999994E-27","3.610472098467813E-15","1.1367074590161172E-20","3.610483465542403E-15"
"20.26310046783583","17.103985719707108","15.19027858370852","2317156.325161758","1061350.2694932246","248400.29599646406","1","1.602E-19","7.603999999998701E-4","3.3434059999999994E-27","3.565040531624885E-15","1.1161650656341353E-20","3.565051693275542E-15"
"20.494816100352008","17.21012074665643","15.215118613308166","2299438.330947896","1048583.859996948","233012.6423760045","1","1.602E-19","7.6049999999987E-4","3.3434059999999994E-27","3.5208645061426257E-15","1.0961992715579732E-20","3.5208754681353412E-15"
"20.724759933446798","17.314979132656124","15.238419877545766","2281987.798463076","1035991.5084216162","217943.00764109366","1","1.602E-19","7.6059999999987E-4","3.3434059999999994E-27","3.477886747410496E-15","1.0767839631220194E-20","3.477897515250127E-15"
"20.952958713293107","17.418578283498285","15.260214178309877","2264793.2881904505","1023568.9455231875","203176.92130780208","1","1.602E-19","7.606999999998699E-4","3.3434059999999994E-27","3.4360537739889324E-15","1.057894760968837E-20","3.436064352936542E-15"
"21.179438042112153","17.520935178050603","15.280531870440656","2247844.097853806","1011311.9695436773","188700.92998296104","1","1.602E-19","7.607999999998698E-4","3.3434059999999994E-27","3.395315574918764E-15","1.039508872102077E-20","3.395325970007485E-15"
"21.404222451897535","17.62206637500497","15.299401963438953","2231130.2009393536","999216.4583555057","174502.50307906963","1","1.602E-19","7.608999999998698E-4","3.3434059999999994E-27","3.355625319655251E-15","1.0216049569026488E-20","3.35563553570482E-15"
"21.62733547199147","17.72198802084052","15.31685221374686","2214642.191289413","987278.3783285518","160569.94903074123","1","1.602E-19","7.609999999998697E-4","3.3434059999999994E-27","3.316939096918247E-15","1.0041630094128107E-20","3.316949138548341E-15"
"21.84879969112041","17.820715858673378","15.332909208649934","2198371.2330870866","975493.7905933685","146892.34068475463","1","1.602E-19","7.610999999998697E-4","3.3434059999999994E-27","3.27921567920276E-15","9.871642493980063E-21","3.2792255508452537E-15"
"22.068636814429116","17.918265237732715","15.347598442718407","2182309.0156357065","963858.8552379678","133459.44871948866","1","1.602E-19","7.611999999998696E-4","3.3434059999999994E-27","3.2424163100909373E-15","9.70591024876386E-21","3.242426016001186E-15"
"22.28686771599269","18.014651123256513","15.360944387590356","2166447.712410002","952369.8338679355","120261.68210626363","1","1.602E-19","7.612999999998696E-4","3.3434059999999994E-27","3.2065045118534073E-15","9.544267239637497E-21","3.206514056120647E-15"
"22.50351248723369","18.109888106643307","15.372970555800983","2150779.9439192475","941023.0908741737","107290.03475894964","1","1.602E-19","7.613999999998695E-4","3.3434059999999994E-27","3.1714459111298747E-15","9.386556950197616E-21","3.171455297686825E-15"
"22.71859048162561","18.203990415730726","15.383699559276877","2135298.743977592","929815.0936845175","94536.03763259068","1","1.602E-19","7.614999999998695E-4","3.3434059999999994E-27","3.1372080807438433E-15","9.232631742020952E-21","3.1372173133755853E-15"
"22.932120356023372","18.296971925099175","15.393153163040136","2119997.529024521","918742.4122211263","81991.71562968589","1","1.602E-19","7.615999999998694E-4","3.3434059999999994E-27","3.10376039593684E-15","9.082352196407857E-21","3.1037694782890365E-15"
"23.144120108925822","18.38884616632129","15.401352334603105","2104870.070180025","907801.7177420412","69649.54875666379","1","1.602E-19","7.616999999998694E-4","3.3434059999999994E-27","3.0710739035085205E-15","8.93558651537453E-21","3.071082839095036E-15"
"23.35460711594383","18.479626338095496","15.408317289478772","2089910.4677553233","896989.7812103778","57502.43704508815","1","1.602E-19","7.617999999998693E-4","3.3434059999999994E-27","3.0391212025261308E-15","8.792209975748817E-21","3.0391299947361064E-15"
"23.56359816271936","18.569325316216535","15.41406753318328","2075113.1279717537","886303.4713065312","45543.66881403892","1","1.602E-19","7.618999999998693E-4","3.3434059999999994E-27","3.0078763354197913E-15","8.652104430931795E-21","3.007884987524222E-15"
"23.771109475516536","18.657955663347188","15.418621900064684","2060472.7416682118","875739.7521761337","33766.89190341923","1","1.602E-19","7.619999999998692E-4","3.3434059999999994E-27","2.977314688416669E-15","8.515157855507227E-21","2.9773232035745246E-15"
"23.977156749683356","18.745529638564797","15.421998589255026","2045984.2648018913","865295.6809882232","22166.08755392637","1","1.602E-19","7.620999999998692E-4","3.3434059999999994E-27","2.947412900382514E-15","8.381263928424421E-21","2.9474212816464425E-15"
"24.181755176163545","18.832059206663622","15.424215198010419","2031642.9005685023","854968.4053632999","10735.546649167285","1","1.602E-19","7.621999999998691E-4","3.3434059999999994E-27","2.9181487792462443E-15","8.25032165095683E-21","2.9181570295678953E-15"
"24.384919466220392","18.91755604719995","15.425288752675336","2017444.082986962","844755.1607189818","-530.1519301946857","1","1.602E-19","7.622999999998691E-4","3.3434059999999994E-27","2.8895012252713014E-15","8.122234996058025E-21","2.8895093475062975E-15"
"24.58666387451909","19.00203156327185","15.425235737482316","2003383.4618101586","834653.2675712648","-11636.16106053314","1","1.602E-19","7.62399999999869E-4","3.3434059999999994E-27","2.8614501605194483E-15","7.996912586105142E-21","2.8614581574320342E-15"
"24.787002220700106","19.085496890028974","15.424072121376263","1989456.8886380324","824660.1288215282","-22587.3834319356","1","1.602E-19","7.62499999999869E-4","3.3434059999999994E-27","2.833976463922779E-15","7.874267396344676E-21","2.8339843381901756E-15"
"24.985947909563908","19.16796290291113","15.421813383033069","1975660.4041221663","814773.2270530367","-33388.4880792367","1","1.602E-19","7.625999999998689E-4","3.3434059999999994E-27","2.8070619114414E-15","7.754216481641817E-21","2.8070696656578817E-15"
"25.183513949976124","19.249440225616432","15.418474534225144","1961990.226162522","804990.1218555091","-44043.92553950056","1","1.602E-19","7.626999999998689E-4","3.3434059999999994E-27","2.78068912084037E-15","7.636680724387243E-21","2.7806967575210943E-15"
"25.379712972592376","19.329939237801984","15.414070141671194","1948442.7390071247","795308.4471921138","-54557.94177085189","1","1.602E-19","7.627999999998688E-4","3.3434059999999994E-27","2.7548415006661715E-15","7.52158460163887E-21","2.754849022250773E-15"
"25.574557246493086","19.409470082521196","15.40861434749411","1935014.4831744963","785725.9088198425","-64934.5909525108","1","1.602E-19","7.628999999998688E-4","3.3434059999999994E-27","2.729503203048769E-15","7.408855969773876E-21","2.7295106119047385E-15"
"25.768058694810538","19.488042673403182","15.402120888398859","1921702.1461266582","776240.2817714472","-75177.74727269793","1","1.602E-19","7.629999999998687E-4","3.3434059999999994E-27","2.704659079989825E-15","7.298425865101703E-21","2.70466637841569E-15"
"25.960228909423204","19.565666701580323","15.394603113671588","1908502.5536276381","766849.4079048878","-85291.11579949416","1","1.602E-19","7.630999999998687E-4","3.3434059999999994E-27","2.680294642835249E-15","7.190228319044475E-21","2.680301833063568E-15"
"26.15107916478597","19.642351642370812","15.38607400209164","1895412.6617287775","757551.1935244378","-95278.24251955382","1","1.602E-19","7.631999999998686E-4","3.3434059999999994E-27","2.6563960246575135E-15","7.084200186629525E-21","2.6564031088577E-15"
"26.340620430958847","19.718106761723256","15.376546177839684","1882429.5493277926","748343.607076134","-105142.52362059342","1","1.602E-19","7.632999999998686E-4","3.3434059999999994E-27","2.632949945300938E-15","6.980280987162044E-21","2.632956925581925E-15"
"26.52886338589163","19.792941122430868","15.366031925477623","1869550.4112536144","739224.6769190994","-114887.21408565834","1","1.602E-19","7.633999999998685E-4","3.3434059999999994E-27","2.609943678867788E-15","6.878412756055401E-21","2.609950557280544E-15"
"26.71581842701699","19.86686359012278","15.354543204069058","1856772.551833553","730192.4891733364","-124515.43566016782","1","1.602E-19","7.634999999998685E-4","3.3434059999999994E-27","2.587365023442527E-15","6.778539906894817E-21","2.5873718019824336E-15"
"26.901495682200345","19.939882839040113","15.342091660503042","1844093.3789033927","721245.185643844","-134030.18424653908","1","1.602E-19","7.635999999998684E-4","3.3434059999999994E-27","2.5652022728728976E-15","6.680609102897386E-21","2.5652089534820004E-15"
"27.085905020090685","20.0120073576045","15.328688642078387","1831510.39822466","712380.9618203449","-143434.33677569678","1","1.602E-19","7.636999999998683E-4","3.3434059999999994E-27","2.5434441904409498E-15","6.584569137009855E-21","2.543450775010087E-15"
"27.269056059913154","20.083245453786535","15.314345208400818","1819021.2082765717","703598.0649514477","-152730.6575998909","1","1.602E-19","7.637999999998683E-4","3.3434059999999994E-27","2.522079984274954E-15","6.4903708199556E-21","2.522086474645774E-15"
"27.450958180740813","20.15360526028168","15.299072142640828","1806623.4953931107","694894.7921917251","-161921.8044469051","1","1.602E-19","7.638999999998682E-4","3.3434059999999994E-27","2.5010992843646712E-15","6.397966875605169E-21","2.5011056823315468E-15"
"27.631620530280124","20.223094739500855","15.282879962196137","1794315.0292183072","686269.4888199331","-171010.3339718715","1","1.602E-19","7.639999999998682E-4","3.3434059999999994E-27","2.4804921210563536E-15","6.307311843101217E-21","2.4804984283681965E-15"
"27.811052033201953","20.291721688382847","15.265778928798952","1782093.6584551968","677720.5465263992","-179998.70693945614","1","1.602E-19","7.640999999998681E-4","3.3434059999999994E-27","2.460248904913882E-15","6.2183619852194724E-21","2.460255123275867E-15"
"27.989261399047475","20.359493743035486","15.247779058105007","1769957.306886065","669246.4017674758","-188889.29306610054","1","1.602E-19","7.641999999998681E-4","3.3434059999999994E-27","2.4403604078427597E-15","6.131075202493008E-21","2.440366538917962E-15"
"28.16625712973608","20.426418383212233","15.228890128798396","1757903.969643526","660845.5341848667","-197684.37554924595","1","1.602E-19","7.64299999999868E-4","3.3434059999999994E-27","2.4208177453830687E-15","6.045410952668382E-21","2.4208237907940215E-15"
"28.342047526700433","20.49250293663072","15.209121691243471","1745931.7097137405","652516.4650875814","-206386.15530799935","1","1.602E-19","7.64399999999868E-4","3.3434059999999994E-27","2.401612360084423E-15","5.961330175099315E-21","2.401618321414598E-15"
"28.516640697671804","20.557754583139477","15.188483075712671","1734038.6546546584","644257.7559942487","-214996.7549574842","1","1.602E-19","7.644999999998679E-4","3.3434059999999994E-27","2.3827360058851276E-15","5.878795219717206E-21","2.3827418846803474E-15"
