"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"19.871415315240753","19.872979716891106","-0.018177071660572666","-228058.0676630483","-225201.6488333165","-32150.815684047822","1","1.602E-19","1.1299999999995403E-6","3.3434059999999994E-27","4.016481092749422E-15","1.7345270965727683E-22","4.0164812662021324E-15"
"19.86912456889403","19.870717676928475","-0.01849999718763921","-230093.31233504566","-227208.41125689953","-32434.5700994757","1","1.602E-19","1.1399999999996045E-6","3.3434059999999994E-27","4.017169119408029E-15","1.7655980235284006E-22","4.017169295967831E-15"
"19.866813467833563","19.868435567514105","-0.018825760157127593","-232129.01156769675","-229215.54008024922","-32718.304117164727","1","1.602E-19","1.1499999999996688E-6","3.3434059999999994E-27","4.0178633957973226E-15","1.7969510891452734E-22","4.017863575492432E-15"
"19.86448200749278","19.866133384967856","-0.019154360364135523","-234165.16954276853","-231223.03855521604","-33002.01755192674","1","1.602E-19","1.159999999999733E-6","3.3434059999999994E-27","4.018563926926522E-15","1.8285865170929435E-22","4.018564109785174E-15"
"19.86213018326348","19.863811125576905","-0.019485797601908127","-236201.7904472546","-233230.90993449494","-33285.710218427004","1","1.602E-19","1.1699999999997974E-6","3.3434059999999994E-27","4.019270717851651E-15","1.8605045331280544E-22","4.0192709039021046E-15"
"19.859757990495307","19.86146878559589","-0.019820071661836376","-238238.87847342592","-235239.15747162508","-33569.381931183416","1","1.602E-19","1.1799999999998616E-6","3.3434059999999994E-27","4.019983773675532E-15","1.8927053650978436E-22","4.0199839629460685E-15"
"19.857365424496162","19.85910636124713","-0.020157182333455797","-240276.43781888354","-237247.78442099216","-33853.03250456627","1","1.602E-19","1.189999999999926E-6","3.3434059999999994E-27","4.020703099548035E-15","1.925189242943716E-22","4.020703292066959E-15"
"19.854952480531864","19.8567238487201","-0.0204971294044447","-242314.47268660946","-239256.79403782653","-34136.661752797496","1","1.602E-19","1.1999999999999902E-6","3.3434059999999994E-27","4.021428700665781E-15","1.9579563987048041E-22","4.0214288964614206E-15"
"19.852519153826155","19.854321244171956","-0.020839912660623156","-244352.98728501942","-241266.1895782043","-34420.26948995064","1","1.602E-19","1.2100000000000545E-6","3.3434059999999994E-27","4.022160582272679E-15","1.9910070665216002E-22","4.022160781373385E-15"
"19.850065439560613","19.851898543727177","-0.021185531885950997","-246391.9858280136","-243275.97429904714","-34703.855529950306","1","1.602E-19","1.2200000000001188E-6","3.3434059999999994E-27","4.0228987496598315E-15","2.0243414826395897E-22","4.02289895209398E-15"
"19.847591332874792","19.84945574347769","-0.02153398686252658","-248431.47253503112","-245286.15145812248","-34987.41968657162","1","1.602E-19","1.230000000000183E-6","3.3434059999999994E-27","4.023643208165358E-15","2.057959885412954E-22","4.0236434139613465E-15"
"19.845096828865962","19.846992839482795","-0.021885277370585383","-250471.45163110018","-247296.72431404068","-35270.96177343997","1","1.602E-19","1.2400000000002473E-6","3.3434059999999994E-27","4.024393963174927E-15","2.0918625153082435E-22","4.024394172361178E-15"
"19.842581922589037","19.844509827769294","-0.022239403188498253","-252511.92734689196","-249307.6961262564","-35554.48160403118","1","1.602E-19","1.2500000000003116E-6","3.3434059999999994E-27","4.025151020121484E-15","2.1260496149081505E-22","4.0251512327264454E-15"
"19.84004660905675","19.842006704331244","-0.022596364092770077","-254552.90391877282","-251319.0701550665","-35837.9789916707","1","1.602E-19","1.2600000000003759E-6","3.3434059999999994E-27","4.0259143844855964E-15","2.1605214289152704E-22","4.0259146005377396E-15"
"19.837490883239322","19.83948346513033","-0.022956159858038293","-256594.38558885752","-253330.84966160974","-36121.45374953324","1","1.602E-19","1.2700000000004402E-6","3.3434059999999994E-27","4.026684061795279E-15","2.195278204155915E-22","4.026684281323099E-15"
"19.83491474006451","19.836940106095373","-0.023318790257071318","-258636.37660506277","-255343.03790786382","-36404.90569064289","1","1.602E-19","1.2800000000005044E-6","3.3434059999999994E-27","4.027460057626377E-15","2.230320189583946E-22","4.027460280658396E-15"
"19.83231817441768","19.83437662312276","-0.023684255060767104","-260678.88122115948","-257355.63815664416","-36688.33462787289","1","1.602E-19","1.2900000000005687E-6","3.3434059999999994E-27","4.0282423776022736E-15","2.2656476362846398E-22","4.0282426041670375E-15"
"19.829701181141452","19.831793012076083","-0.02405255403815149","-262721.90369682794","-259368.65367160318","-36971.74037394516","1","1.602E-19","1.300000000000633E-6","3.3434059999999994E-27","4.029031027394434E-15","2.3012607974786133E-22","4.029031257520514E-15"
"19.827063755036107","19.82918926878641","-0.024423686956376818","-264765.44829770975","-261382.08771722662","-37255.12274143062","1","1.602E-19","1.3100000000006973E-6","3.3434059999999994E-27","4.029826012722064E-15","2.3371599285257336E-22","4.029826246438057E-15"
"19.82440589085893","19.826565389052195","-0.024797653580720426","-266809.5192954631","-263395.9435588314","-37538.48154274859","1","1.602E-19","1.3200000000007615E-6","3.3434059999999994E-27","4.030627339352534E-15","2.373345286929098E-22","4.030627576687063E-15"
"19.82172758332464","19.82392136863911","-0.02517445367458287","-268854.1209678155","-265410.22446256137","-37821.81659016701","1","1.602E-19","1.3300000000008258E-6","3.3434059999999994E-27","4.031435013101258E-15","2.4098171323390058E-22","4.031435254082971E-15"
"19.81902882710508","19.82125720328018","-0.025554086999486966","-270899.2575986192","-267424.9336953908","-38105.127695802184","1","1.602E-19","1.3400000000008901E-6","3.3434059999999994E-27","4.03224903983189E-15","2.4465757265570575E-22","4.032249284489463E-15"
"19.816309616829255","19.818572888675774","-0.02593655331507575","-272944.9334779058","-269440.0745251103","-38388.414671618986","1","1.602E-19","1.3500000000009544E-6","3.3434059999999994E-27","4.0330694254563284E-15","2.4836213335401237E-22","4.0330696738184614E-15"
"19.81356994708322","19.815868420493686","-0.0263218523791112","-274991.1529019405","-271455.65022033587","-38671.67732943033","1","1.602E-19","1.3600000000010187E-6","3.3434059999999994E-27","4.0338961759348824E-15","2.5209542194045456E-22","4.0338964280303044E-15"
"19.81080981241009","19.813143794368884","-0.026709983947472517","-277037.9201732759","-273471.664050494","-38954.91548089803","1","1.602E-19","1.370000000001083E-6","3.3434059999999994E-27","4.03472929727636E-15","2.558574652430158E-22","4.034729553133825E-15"
"19.808029207309755","19.810399005903733","-0.02710094777415496","-279085.23960080836","-275488.119285824","-39238.12893753222","1","1.602E-19","1.3800000000011472E-6","3.3434059999999994E-27","4.035568795538152E-15","2.596482903064506E-22","4.035569055186442E-15"
"19.805228126239204","19.807634050667726","-0.02749474361126804","-281133.11549983406","-277505.01919737423","-39521.31751069147","1","1.602E-19","1.3900000000012115E-6","3.3434059999999994E-27","4.036414676826282E-15","2.6346792439270626E-22","4.036414940294206E-15"
"19.80240656361203","19.80484892419789","-0.027891371209034174","-283181.55219210335","-279522.3670569939","-39804.48101158325","1","1.602E-19","1.4000000000012758E-6","3.3434059999999994E-27","4.0372669472956E-15","2.6731639498133966E-22","4.0372672146119955E-15"
"19.799564513798813","19.80204362199826","-0.028290830315786965","-285230.5540058745","-281540.1661373313","-40087.61925126351","1","1.602E-19","1.41000000000134E-6","3.3434059999999994E-27","4.0381256131497425E-15","2.7119372976994486E-22","4.038125884343472E-15"
"19.79670197112666","19.799218139540397","-0.028693120677969933","-287280.1252759743","-283558.4197118267","-40370.73204063757","1","1.602E-19","1.4200000000014043E-6","3.3434059999999994E-27","4.038990680641315E-15","2.7509995667458345E-22","4.038990955741272E-15"
"19.793818929879226","19.79637247226296","-0.029098242040134847","-289330.27034384897","-285577.1310547069","-40653.81919045965","1","1.602E-19","1.4300000000014686E-6","3.3434059999999994E-27","4.039862156072051E-15","2.790351038302124E-22","4.039862435107155E-15"
"19.790915384296966","19.793506615571903","-0.029506194144940295","-291380.9935576246","-287596.3034409853","-40936.8805113338","1","1.602E-19","1.440000000001533E-6","3.3434059999999994E-27","4.0407400457926785E-15","2.829991995911283E-22","4.040740328791878E-15"
"19.787991328576616","19.790620564840438","-0.029916976733150098","-293432.29927216243","-289615.94014644664","-41219.91581371385","1","1.602E-19","1.4500000000015972E-6","3.3434059999999994E-27","4.0416243562034124E-15","2.869922725313962E-22","4.041624643195685E-15"
"19.78504675687137","19.787714315409048","-0.030330589543631926","-295484.1918491125","-291636.0444476476","-41502.92490790327","1","1.602E-19","1.4600000000016615E-6","3.3434059999999994E-27","4.042515093753653E-15","2.910143514452939E-22","4.042515384768004E-15"
"19.78208166329074","19.78478786258534","-0.030747032313355734","-297536.6756569777","-293656.61962190905","-41785.90760405626","1","1.602E-19","1.4700000000017257E-6","3.3434059999999994E-27","4.043412264942204E-15","2.9506546534776404E-22","4.043412560007669E-15"
"19.779096041900637","19.781841201644216","-0.031166304777392337","-299589.75507116196","-295677.66894730873","-42068.86371217777","1","1.602E-19","1.48000000000179E-6","3.3434059999999994E-27","4.044315876317598E-15","2.9914564347485194E-22","4.044316175463242E-15"
"19.776089886723135","19.77887432782778","-0.031588406668911516","-301643.4344740359","-297699.19570267375","-42351.793042123936","1","1.602E-19","1.4900000000018543E-6","3.3434059999999994E-27","4.045225934477872E-15","3.032549152841651E-22","4.045226237732787E-15"
"19.773063191736394","19.775887236345444","-0.032013337719181335","-303697.7182549892","-299721.203167573","-42634.695403602665","1","1.602E-19","1.5000000000019186E-6","3.3434059999999994E-27","4.046142446070903E-15","3.073933104553227E-22","4.0461427534642135E-15"
"19.77001595087467","19.77287992237363","-0.032441097657566045","-305752.61081049126","-301743.69462231256","-42917.57060617387","1","1.602E-19","1.5100000000019828E-6","3.3434059999999994E-27","4.047065417794348E-15","3.1156085889041904E-22","4.047065729355207E-15"
"19.766948158028235","19.769852381056115","-0.0328716862115246","-307808.1165441481","-303766.67334792204","-43200.41845925007","1","1.602E-19","1.5200000000020471E-6","3.3434059999999994E-27","4.047994856395912E-15","3.1575759071447844E-22","4.047995172153502E-15"
"19.763859807043342","19.766804607503772","-0.033305103106609495","-309864.2398667599","-305790.14262615336","-43483.23877209732","1","1.602E-19","1.5300000000021114E-6","3.3434059999999994E-27","4.048930768673362E-15","3.199835362759253E-22","4.048931088656899E-15"
"19.760750891721948","19.76373659679469","-0.03374134806646518","-311920.98519638175","-307814.10573946434","-43766.03135383538","1","1.602E-19","1.5400000000021757E-6","3.3434059999999994E-27","4.04987316147455E-15","3.242387261470469E-22","4.049873485713276E-15"
"19.757621405821908","19.76064834397404","-0.03418042081282623","-313978.35695838084","-309838.5659710158","-44048.796013438274","1","1.602E-19","1.55000000000224E-6","3.3434059999999994E-27","4.050822041697727E-15","3.2852319112446826E-22","4.0508223702209175E-15"
"19.75447134305679","19.75753984405431","-0.03462232106551678","-316036.3595854952","-311863.5266046614","-44331.53255973562","1","1.602E-19","1.5600000000023042E-6","3.3434059999999994E-27","4.051777416291417E-15","3.328369622296254E-22","4.051777749128379E-15"
"19.751300697095758","19.75441109201507","-0.035067048542448326","-318094.9975178947","-313888.99092493526","-44614.24080141261","1","1.602E-19","1.5700000000023685E-6","3.3434059999999994E-27","4.052739292254751E-15","3.3718007070924184E-22","4.052739629434822E-15"
"19.748109461563477","19.75126208280301","-0.03551460295961823","-320154.2752032385","-315914.96221704443","-44896.92054701116","1","1.602E-19","1.5800000000024328E-6","3.3434059999999994E-27","4.053707676637371E-15","3.4155254803580874E-22","4.05370801818992E-15"
"19.744897630040278","19.748092811332036","-0.035964984031108926","-322214.1970967386","-317941.4437668569","-45179.57160493061","1","1.602E-19","1.590000000002497E-6","3.3434059999999994E-27","4.0546825765395845E-15","3.4595442590807273E-22","4.054682922494011E-15"
"19.741665196061795","19.744903272483175","-0.03641819146908583","-324274.76766121463","-319968.43886089284","-45462.19378342856","1","1.602E-19","1.6000000000025614E-6","3.3434059999999994E-27","4.055663999112706E-15","3.5038573625151755E-22","4.055664349498442E-15"
"19.738412153118894","19.741693461104568","-0.03687422498379651","-326335.9913671581","-321995.95078631263","-45744.786890621835","1","1.602E-19","1.6100000000026256E-6","3.3434059999999994E-27","4.056651951558821E-15","3.5484651121885915E-22","4.0566523064053326E-15"
"19.73513849465787","19.738463372011495","-0.037333084283568914","-328397.8726927917","-324023.9828309052","-46027.350734487336","1","1.602E-19","1.62000000000269E-6","3.3434059999999994E-27","4.057646441131082E-15","3.5933678319053707E-22","4.057646800467865E-15"
"19.73184421408012","19.735212999986242","-0.03779476907480999","-330460.4161241289","-326052.53828307625","-46309.88512286274","1","1.602E-19","1.6300000000027542E-6","3.3434059999999994E-27","4.058647475133893E-15","3.6385658477520997E-22","4.0586478389904775E-15"
"19.72852930474216","19.731942339778346","-0.03825927906200442","-332523.6261550378","-328081.62043183774","-46592.38986344796","1","1.602E-19","1.6400000000028185E-6","3.3434059999999994E-27","4.0596550609227506E-15","3.684059488102603E-22","4.059655429328699E-15"
"19.72519375995545","19.728651386104456","-0.03872661394771318","-334587.5072872995","-330111.2325667925","-46874.86476380605","1","1.602E-19","1.6500000000028827E-6","3.3434059999999994E-27","4.0606692059047366E-15","3.729849083622921E-22","4.060669578889645E-15"
"19.721837572986562","19.725340133648245","-0.03919677343257224","-336652.0640306714","-332141.37797812565","-47157.309631364056","1","1.602E-19","1.660000000002947E-6","3.3434059999999994E-27","4.0616899175382924E-15","3.7759349672764316E-22","4.061690295131789E-15"
"19.718460737056667","19.722008577060517","-0.0396697572152912","-338717.30090295034","-334172.0599565859","-47439.72427341449","1","1.602E-19","1.6700000000030113E-6","3.3434059999999994E-27","4.062717203333455E-15","3.8223174743289124E-22","4.0627175855652026E-15"
"19.715063245342055","19.71865671095913","-0.04014556499265184","-340783.22243003186","-336203.2817934773","-47722.10849711638","1","1.602E-19","1.6800000000030756E-6","3.3434059999999994E-27","4.0637510708521224E-15","3.868996942353691E-22","4.063751457751817E-15"
"19.711645090973374","19.715284529929068","-0.040624196459506635","-342849.8331459742","-338235.04678064067","-48004.46210949616","1","1.602E-19","1.6900000000031399E-6","3.3434059999999994E-27","4.064791527707862E-15","3.915973711236783E-22","4.064791919305234E-15"
