energy (eV),scatter (barn),capture (barn),total (barn)
3065.145,13.87697,3.796215,17.673185
3065.185,13.63218,3.510438,17.142618
3065.226,13.40052,3.239992,16.640512
3065.267,13.18719,2.990927,16.178117
3065.308,12.99102,2.761885,15.752905
3065.348,12.81509,2.556462,15.371552
3065.389,12.64952,2.363131,15.012651
3065.4300000000003,12.49785,2.186016,14.683866
3065.471,12.35905,2.023929,14.382979
3065.511,12.23513,1.879199,14.114329
3065.552,12.11897,1.743533,13.862503
3065.5919999999996,12.01542,1.622581,13.638001
3065.633,11.91849,1.509355,13.427845
3065.6730000000002,11.83217,1.408518,13.240688
3065.7140000000004,11.75144,1.314197,13.065637
3065.7549999999997,11.67787,1.22824,12.90611
3065.8360000000002,11.55117,1.080185,12.631355
3065.917,11.44566,0.956868002,12.402528
3065.998,11.35763,0.853962802,12.2115928
3066.08,11.28313,0.766850902,12.0499809
3066.161,11.22134,0.694585102,11.9159251
3066.2419999999997,11.16913,0.633494102,11.8026241
3066.3230000000003,11.12471,0.581515802,11.7062258
3066.3940000000002,11.09105,0.542115402,11.6331654
3066.464,11.06187,0.507949902,11.5698199
3066.6040000000003,11.01301,0.450721902,11.4637319
3066.745,10.97351,0.404438302,11.3779483
3066.885,10.94129,0.366667502,11.3079575
3067.026,10.91407,0.334745002,11.248815
3067.166,10.89101,0.307677902,11.1986879
3067.306,10.87102,0.284218102,11.1552381
3067.4460000000004,10.8535,0.263650602,11.1171506
3067.7270000000003,10.8241,0.229119002,11.053219
3068.0080000000003,10.8005,0.201376902,11.0018769
3068.289,10.78116,0.178645202,10.9598052
3068.569,10.76514,0.159792702,10.9249327
3068.805,10.75361,0.146227402,10.8998374
3069.042,10.74351,0.134341802,10.8778518
3069.278,10.73468,0.123944302,10.8586243
3069.7509999999997,10.71991,0.106544102,10.8264541
3070.2239999999997,10.70814,0.0926651919,10.8008052
3070.6969999999997,10.6986,0.0814054519,10.7800055
3071.1699999999996,10.69075,0.0721438519,10.7628939
3071.643,10.68422,0.0644373819,10.7486574
3072.116,10.67874,0.0579597219,10.7366997
3072.589,10.67408,0.0524612719,10.7265413
3073.534,10.66664,0.0436690219,10.710309
3074.48,10.66098,0.0369684119,10.6979484
3075.426,10.65657,0.0317579519,10.688328
3076.372,10.65308,0.0276346519,10.6807147
3077.317,10.65027,0.0243191019,10.6745891
3078.795,10.64686,0.0202970519,10.6671571
3080.273,10.64432,0.0173021019,10.6616221
3081.751,10.64234,0.0149890519,10.6573291
3083.228,10.64076,0.0131450519,10.6539051
3084.706,10.63948,0.0116655619,10.6511456
3086.184,10.63843,0.0104625219,10.6488925
3089.1389999999997,10.63684,0.00865151593,10.6454915
3092.095,10.63571,0.00739774693,10.6431077
3095.0499999999997,10.63482,0.00643584293,10.6412558
3098.005,10.63412,0.00570422793,10.6398242
3100.96,10.63355,0.00514221193,10.6386922
3104.743,10.63297,0.00459251093,10.6375625
3108.526,10.6325,0.00417741293,10.6366774
3114.674,10.63189,0.00369488392,10.6355849
3120.8210000000004,10.63139,0.00334924792,10.6347392
3126.969,10.63096,0.00309349692,10.6340535
3133.116,10.63058,0.00290028591,10.6334803
3145.411,10.62993,0.00265224791,10.6325822
3157.705,10.62934,0.0024763019,10.6318163
3170.0,10.62879,0.0023574239,10.6311474
3182.294,10.62827,0.00227635889,10.6305464
3206.8830000000003,10.62728,0.00217300488,10.629453
3231.472,10.6263,0.00210317087,10.6284032
3256.061,10.62534,0.00205512786,10.6273951
3305.239,10.62344,0.00199326984,10.6254333
3358.201,10.62141,0.00195261382,10.6233626
3411.1620000000003,10.61938,0.0019220508,10.6213021
3517.085,10.61533,0.00187681876,10.6172068
3623.0080000000003,10.61128,0.00183987372,10.6131199
3728.9300000000003,10.60722,0.00180781369,10.6090278
3940.7749999999996,10.59909,0.00175238262,10.6008424
4152.62,10.59094,0.00170250356,10.5926425
4364.464999999999,10.58276,0.00165718351,10.5844172
4576.31,10.57456,0.00161545346,10.5761755
5000.0,10.55809,0.00154065936,10.5596307
5312.5,10.54588,0.0014918473,10.5473718
5625.0,10.5336,0.00144732625,10.5350473
5937.5,10.52127,0.0014065042,10.5226765
6250.0,10.50887,0.00136890916,10.5102389
6875.0,10.48388,0.00130193608,10.4851819
7500.0,10.45862,0.00124407701,10.4598641
8125.0,10.43306,0.00119380095,10.4342538
8750.0,10.4072,0.0011504619,10.4083505
9062.5,10.39416,0.00113181088,10.3952918
9375.0,10.38106,0.00111672086,10.3821767
9531.25,10.37451,0.00111211184,10.3756221
9765.625,10.36474,0.00111748183,10.3658575
9882.813,10.35998,0.00114028782,10.3611203
9941.407,10.35773,0.00117154082,10.3589015
10000.0,10.35567,0.00123560382,10.3569056
10023.09,10.35499,0.00128405181,10.3562741
10046.17,10.35447,0.00135913081,10.3558291
10069.26,10.35422,0.00148458881,10.3557046
10080.8,10.35427,0.00158146181,10.3558515
10092.34,10.35454,0.00171727281,10.3562573
10103.880000000001,10.35511,0.00191405881,10.3570241
10115.42,10.35623,0.00221762381,10.3584476
10121.19,10.35712,0.00243613681,10.3595561
10126.960000000001,10.35835,0.00272371981,10.3610737
10132.73,10.36009,0.00311291981,10.3632029
10138.5,10.36256,0.00365020881,10.3662102
10141.75,10.36442,0.00405035181,10.3684704
10145.0,10.36681,0.00455881781,10.3713688
10148.25,10.36988,0.00520980281,10.3750898
10151.490000000002,10.37391,0.00605916781,10.3799692
10154.74,10.37934,0.00720433581,10.3865443
10157.980000000001,10.38681,0.00877713281,10.3955871
10159.609999999999,10.39165,0.00979869181,10.4014487
10161.23,10.39754,0.0110416908,10.4085817
10162.849999999999,10.40483,0.0125806808,10.4174107
10164.47,10.41395,0.0145099608,10.42846
10165.83,10.4235,0.0165337408,10.4400337
10167.18,10.43527,0.0190335608,10.4543036
10168.53,10.45011,0.0221905108,10.4723005
10169.88,10.46918,0.0262560108,10.495436
10171.24,10.4946,0.0316880408,10.526288
10172.59,10.52916,0.0390895508,10.5682496
10173.27,10.55162,0.0439095108,10.5955295
10173.939999999999,10.57829,0.0496395208,10.6279295
10174.62,10.61136,0.0567539708,10.668114
10175.29,10.65183,0.0654734908,10.7173035
10175.84,10.69292,0.0743394308,10.7672594
10176.380000000001,10.74263,0.0850770108,10.827707
10176.92,10.80507,0.0985839408,10.9036539
10177.46,10.88583,0.116078701,11.0019087
10178.0,10.9948,0.139722901,11.1345229
10178.27,11.06525,0.155031201,11.2202812
10178.539999999999,11.15116,0.173715401,11.3248754
10178.81,11.25815,0.197008401,11.4551584
10179.08,11.39432,0.226689201,11.6210092
10179.35,11.5713,0.265302501,11.8366025
10179.62,11.8054,0.316432401,12.1218324
10179.87,12.09257,0.379204901,12.4717749
10180.0,12.27646,0.419425101,12.6958851
10180.12,12.47161,0.462125101,12.9337351
10180.25,12.71478,0.515346101,13.2301261
10180.369999999999,12.97274,0.571823501,13.5445635
10180.49,13.26731,0.636331701,13.9036417
10180.609999999999,13.60317,0.709902101,14.3130721
10180.74,14.01948,0.801117501,14.8205975
10180.86,14.45795,0.897209401,15.3551594
10180.99,14.99838,1.015671,16.014051
10181.11,15.56387,1.139651,16.703521
10181.24,16.25576,1.291368,17.547128
10181.36,16.97389,1.448869,18.422759
10181.48,17.77421,1.624421,19.398631
10181.6,18.66211,1.819211,20.481321
10181.74,19.81515,2.072206,21.887356
10181.87,21.00421,2.333142,23.337352
10182.01,22.41677,2.643169,25.059939
10182.14,23.85338,2.958516,26.811896
10182.28,25.53526,3.327748,28.863008
10182.41,27.21981,3.697614,30.917424
10182.550000000001,29.16051,4.123774,33.284284
10182.68,31.07189,4.543547,35.615437
10182.86,33.87115,5.158405,39.029555
10183.04,36.81228,5.804537,42.616817
10183.4,42.9122,7.144994,50.057194
10183.640000000001,46.93228,8.028726,54.961006
10183.76,48.86284,8.453231,57.316071
10183.88,50.70939,8.859347,59.568737
10184.03,52.86383,9.333311,62.197141
10184.17,54.68396,9.733876,64.417836
10184.300000000001,56.17862,10.06296,66.24158
10184.42,57.36905,10.32521,67.69426
10184.54,58.35996,10.54368,68.90364
10184.66,59.13668,10.71513,69.85181
10184.810000000001,59.78891,10.85949,70.6484
10184.96,60.073,10.923,70.996
10185.0,60.0855,10.92605,71.01155
10185.130000000001,59.94172,10.89544,70.83716
10185.26,59.51849,10.80344,70.32193
10185.380000000001,58.88624,10.66544,69.55168
10185.5,58.0318,10.47861,68.51041
10185.64,56.7713,10.20268,66.97398
10185.78,55.25098,9.869621,65.120601
10185.949999999999,53.09853,9.397817,62.496347
10186.11,50.8163,8.897343,59.713643
10186.310000000001,47.69748,8.213164,55.910644
10186.51,44.38405,7.486061,51.870111
10186.86,38.43141,6.179346,44.610756
10187.029999999999,35.59424,5.556359,41.150599
10187.2,32.85846,4.955535,37.813995
10187.34,30.70892,4.483389,35.192309
10187.470000000001,28.81266,4.066822,32.879482
10187.6,27.02307,3.673643,30.696713
10187.730000000001,25.34753,3.305476,28.653006
10187.87,23.67586,2.938113,26.613973
10188.0,22.24897,2.624503,24.873473
10188.13,20.94251,2.337322,23.279832
10188.26,19.75416,2.076072,21.830232
10188.380000000001,18.75873,1.857202,20.615932
10188.5,17.85658,1.658816,19.515396
10188.62,17.04292,1.479864,18.522784
10188.73,16.37026,1.331901,17.702161
10188.849999999999,15.71101,1.186865,16.897875
10188.960000000001,15.17015,1.067858,16.238008
10189.08,14.64383,0.952027101,15.5958571
10189.19,14.21485,0.857602301,15.0724523
10189.31,13.79985,0.766236501,14.5660865
10189.42,13.46339,0.692146001,14.155536
10189.54,13.13938,0.620779401,13.7601594
10189.65,12.87769,0.563126201,13.4408162
10189.77,12.62644,0.507758001,13.134198
10189.880000000001,12.42396,0.463125801,12.8870858
10190.11,12.07343,0.385821101,12.4592511
10190.35,11.79205,0.323724401,12.1157744
10190.58,11.58366,0.277700601,11.8613606
10190.81,11.4203,0.241588401,11.6618884
10191.04,11.2907,0.212917001,11.503617
10191.28,11.18238,0.188928401,11.3713084
10191.51,11.0979,0.170202101,11.2681021
10191.97,10.96851,0.141482001,11.109992
10192.44,10.87218,0.120066101,10.9922461
10192.9,10.80016,0.104029501,10.9041895
10193.36,10.74303,0.0912924308,10.8343224
10193.82,10.69658,0.0809250508,10.7775051
10194.35,10.65286,0.0711527008,10.7240127
10194.88,10.61703,0.0631363708,10.6801664
10195.94,10.56219,0.0508430308,10.613033
10197.0,10.52261,0.0419495608,10.5645596
10198.06,10.49301,0.0352841208,10.5282941
10199.12,10.47022,0.0301419108,10.5003619
10200.18,10.45227,0.0260836908,10.4783537
10201.24,10.43788,0.0228246308,10.4607046
10202.3,10.42618,0.0201704308,10.4463504
10203.36,10.41655,0.0179835408,10.4345335
10204.42,10.40855,0.0161613608,10.4247114
10206.54,10.39602,0.0133048808,10.4093249
10208.66,10.38672,0.0111779808,10.397898
10210.779999999999,10.37965,0.0095596878,10.3892097
10212.9,10.37417,0.0083022228,10.3824722
10215.02,10.36983,0.0073055708,10.3771356
10217.14,10.36633,0.0065032668,10.3728333
10219.26,10.3635,0.0058547728,10.3693548
10223.5,10.35915,0.0048600448,10.36401
10227.740000000002,10.35597,0.0041379938,10.360108
10231.98,10.3536,0.0036042888,10.3572043
10236.220000000001,10.35177,0.0031985818,10.3549686
10240.46,10.35031,0.0028829168,10.3531929
10246.289999999999,10.34877,0.0025589418,10.3513289
10252.12,10.34755,0.0023094348,10.3498594
10263.78,10.34573,0.0019656258,10.3476956
10275.44,10.34442,0.0017470568,10.3461671
10287.1,10.34339,0.0015977588,10.3449878
10304.06,10.34217,0.0014551358,10.3436251
10321.02,10.34113,0.0013616478,10.3424916
10354.94,10.33934,0.0012512908,10.3405913
10401.58,10.33714,0.00117627979,10.3383163
10448.22,10.33504,0.00113458579,10.3361746
10541.5,10.33096,0.00109378579,10.3320538
10728.06,10.32289,0.00106033678,10.3239503
10999.42,10.31114,0.00104042176,10.3121804
11270.769999999999,10.29938,0.00103088175,10.3004109
11406.45,10.2935,0.00102941874,10.2945294
11584.529999999999,10.28584,0.00103371774,10.2868737
11762.61,10.27828,0.00104974173,10.2793297
11851.65,10.2746,0.00106939473,10.2756694
11940.69,10.27105,0.00110459272,10.2721546
12029.730000000001,10.26776,0.00117688172,10.2689369
12074.25,10.26631,0.00124288572,10.2675529
12118.769999999999,10.26508,0.00134752271,10.2664275
12148.45,10.26449,0.00146110271,10.2659511
12178.130000000001,10.26422,0.00163762071,10.2658576
12192.97,10.26426,0.00176389771,10.2660239
12207.81,10.26447,0.00192910571,10.2663991
12222.65,10.26492,0.00215053371,10.2670705
12237.49,10.26571,0.00245710071,10.2681671
12246.5,10.26645,0.00270880371,10.2691588
12255.51,10.26746,0.00303312171,10.2704931
12264.519999999999,10.26884,0.00345809971,10.2722981
12273.529999999999,10.27074,0.00403009771,10.2747701
12282.539999999999,10.2734,0.00482556071,10.2782256
12291.55,10.27711,0.00593646171,10.2830465
12296.06,10.27964,0.00670285871,10.2863429
12300.56,10.28278,0.00765963171,10.2904396
12305.07,10.28674,0.00888112971,10.2956211
12309.57,10.2918,0.0104671907,10.3022672
12312.619999999999,10.29607,0.0118210807,10.3078911
12315.67,10.3012,0.0134662107,10.3146662
12318.72,10.3076,0.0155495607,10.3231496
12321.76,10.31564,0.0181983507,10.3338384
12324.81,10.32596,0.0216561307,10.3476161
12327.859999999999,10.33954,0.0262745707,10.3658146
12330.91,10.35791,0.0326264307,10.3905364
12332.43,10.36955,0.0367046607,10.4062547
12333.949999999999,10.38348,0.0416268307,10.4251068
12335.21,10.39727,0.0465443107,10.4438143
12336.470000000001,10.41367,0.0524347407,10.4661047
12337.73,10.43335,0.0595635107,10.4929135
12338.99,10.45727,0.0682979707,10.525568
12340.25,10.48676,0.0791550807,10.5659151
12341.51,10.52373,0.0928860207,10.616616
12342.769999999999,10.57113,0.110639401,10.6817694
12344.02,10.63297,0.134017301,10.7669873
12344.69,10.67458,0.149854101,10.8244341
12345.35,10.72329,0.168482201,10.8917722
12346.009999999998,10.78178,0.190967701,10.9727477
12346.67,10.85303,0.218500501,11.0715305
12347.34,10.94284,0.253390401,11.1962304
12348.0,11.0551,0.297250201,11.3523502
12348.33,11.12312,0.323937701,11.4470577
12348.66,11.20139,0.354739401,11.5561294
12348.99,11.29233,0.390644601,11.6829746
12349.32,11.39921,0.432978301,11.8321883
12349.69,11.54347,0.490333001,12.033803
12350.05,11.71659,0.559432601,12.2760226
12350.42,11.94009,0.649006501,12.5890965
12350.6,12.07036,0.701377201,12.7717372
12350.78,12.21798,0.760838701,12.9788187
12350.97,12.39582,0.832625301,13.2284453
12351.15,12.58871,0.910642801,13.4993528
12351.33,12.80931,1.000038,13.809348
12351.51,13.06205,1.102644,14.164694
12351.7,13.3692,1.227568,14.596768
12351.880000000001,13.70421,1.364065,15.068275
12352.06,14.08823,1.520782,15.609012
12352.24,14.52774,1.700424,16.228164
12352.429999999998,15.05942,1.918065,16.977485
12352.61,15.63461,2.153858,17.788468
12352.79,16.28645,2.421424,18.707874
12352.97,17.02154,2.723551,19.745091
12353.16,17.8944,3.08275,20.97715
12353.34,18.81831,3.463415,22.281725
12353.52,19.84015,3.884905,23.725055
12353.7,20.9615,4.347957,25.309457
12353.83,21.83296,4.708156,26.541116
12353.95,22.68221,5.059439,27.741649
12354.08,23.64899,5.459641,29.108631
12354.199999999999,24.58224,5.846259,30.428499
12354.33,25.63408,6.282341,31.916421
12354.449999999999,26.63884,6.699229,33.338069
12354.69,28.72737,7.566805,36.294175
12355.42,35.26457,10.29224,45.55681
12355.57,36.53299,10.82325,47.35624
12355.720000000001,37.73727,11.32836,49.06563
12355.869999999999,38.86006,11.80035,50.66041
12356.01,39.81955,12.20475,52.0243
12356.17,40.79443,12.6171,53.41153
12356.33,41.62248,12.96914,54.59162
12356.49,42.28807,13.25431,55.54238
12356.65,42.77836,13.46717,56.24553
12356.83,43.1085,13.61515,56.72365
12357.0,43.19779,13.6628,56.86059
12357.17,43.06862,13.61986,56.68848
12357.33,42.74981,13.49754,56.24735
12357.49,42.2459,13.2982,55.5441
12357.65,41.56649,13.02573,54.59222
12357.78,40.89401,12.75405,53.64806
12357.9,40.18502,12.46635,52.65137
12358.02,39.39877,12.14628,51.54505
12358.14,38.54318,11.79707,50.34025
12358.289999999999,37.38898,11.32487,48.71385
12358.44,36.15665,10.81961,46.97626
12358.74,33.52753,9.738798,43.266328
12359.109999999999,30.15362,8.347505,38.501125
12359.3,28.43513,7.637318,36.072448
12359.480000000001,26.84839,6.98074,33.82913
12359.64,25.48732,6.416913,31.904233
12359.800000000001,24.18408,5.876492,30.060572
12359.96,22.94721,5.363091,28.310301
12360.12,21.78307,4.879408,26.662478
12360.279999999999,20.69592,4.42727,25.12319
12360.44,19.68805,4.0077,23.69575
12360.599999999999,18.76008,3.621005,22.381085
12360.75,17.96188,3.288061,21.249941
12360.869999999999,17.37217,3.041867,20.414037
12360.99,16.82453,2.813056,19.637586
12361.11,16.31744,2.601011,18.918451
12361.22,15.88674,2.420765,18.307505
12361.34,15.45235,2.238827,17.691177
12361.46,15.05302,2.071425,17.124445
12361.58,14.68668,1.917706,16.604386
12361.69,14.37803,1.788079,16.166109
12361.810000000001,14.06898,1.658162,15.727142
12361.93,13.78677,1.539404,15.326174
12362.16,13.31345,1.339922,14.653372
12362.39,12.91762,1.172737,14.090357
12362.619999999999,12.58692,1.032735,13.619655
12362.83,12.33255,0.924798501,13.2573485
12363.03,12.12564,0.836804901,12.9624449
12363.23,11.94774,0.760969401,12.7087094
12363.43,11.7942,0.695369001,12.489569
12363.630000000001,11.66112,0.638372201,12.2994922
12363.83,11.54521,0.588606401,12.1338164
12364.23,11.35435,0.506375101,11.8607251
12364.63,11.20483,0.441649101,11.6464791
12365.03,11.0852,0.389619201,11.4748192
12365.43,10.98761,0.346992501,11.3346025
12365.83,10.90668,0.311490201,11.2181702
12366.27,10.8324,0.278764601,11.1111646
12366.699999999999,10.77142,0.251783601,11.0232036
12367.140000000001,10.71838,0.228219501,10.9465995
12367.57,10.67389,0.208375401,10.8822654
12368.44,10.60093,0.175637001,10.776567
12369.31,10.54481,0.150257501,10.6950675
12370.18,10.50068,0.130148501,10.6308285
12371.05,10.46535,0.113920001,10.57927
12371.92,10.43659,0.100611501,10.5372015
12372.78,10.4131,0.0896614107,10.5027614
12374.12,10.38386,0.0758974507,10.4597575
12375.46,10.36122,0.0651222007,10.4263422
12376.800000000001,10.34339,0.0565356807,10.3999257
12378.13,10.32924,0.0496395007,10.3788795
12379.2,10.31982,0.0450027407,10.3648227
12381.34,10.30484,0.0375254007,10.3423654
12383.480000000001,10.29353,0.0317809007,10.3253109
12385.62,10.28484,0.0272866907,10.3121267
12387.76,10.27805,0.0237114507,10.3017615
12389.900000000001,10.27266,0.0208204707,10.2934805
12392.04,10.26831,0.0184493707,10.2867594
12394.18,10.26477,0.0164837407,10.2812537
12396.32,10.26188,0.0148501407,10.2767301
12400.6,10.25741,0.0122648907,10.2696749
12404.88,10.25416,0.0103213507,10.2644814
12409.16,10.25175,0.0088401957,10.2605902
12413.439999999999,10.24992,0.0076854627,10.2576055
12417.72,10.2485,0.0067676817,10.2552677
12424.68,10.24679,0.0056339387,10.2524239
12431.630000000001,10.24558,0.0048262097,10.2504062
12438.59,10.24464,0.0041905027,10.2488305
12445.539999999999,10.2439,0.0036975157,10.2475975
12452.5,10.24331,0.0033099907,10.24662
12459.45,10.24281,0.0030024087,10.2458124
12473.349999999999,10.24199,0.0025449017,10.2445349
12487.26,10.24133,0.0022364097,10.2435664
12501.16,10.24072,0.0019989087,10.2427189
12515.07,10.24015,0.0018204097,10.2419704
12528.970000000001,10.2396,0.0016857137,10.2412857
12563.2,10.23829,0.0014644317,10.2397544
12597.43,10.23696,0.0013297167,10.2382897
12631.66,10.23561,0.00124199769,10.236852
12683.01,10.23353,0.00116319069,10.2346932
12734.36,10.23142,0.00110828869,10.2325283
12837.060000000001,10.22708,0.00104375369,10.2281238
13042.45,10.21814,0.000989549779,10.2191296
13247.84,10.20905,0.000964970172,10.210015
13453.23,10.19989,0.000949234765,10.2008392
13795.55,10.18463,0.000932760053,10.1855628
14137.87,10.16955,0.000921161243,10.1704712
14822.51,10.14119,0.000907518422,10.1420975
15130.599999999999,10.1308,0.000907255213,10.1317073
15438.69,10.1238,0.000913572305,10.1247136
15746.779999999999,10.12562,0.000935806597,10.1265558
15900.830000000002,10.13383,0.000959864493,10.1347899
16054.869999999999,10.1537,0.00100452659,10.1547045
16157.57,10.17993,0.00105729959,10.1809873
16260.259999999998,10.22728,0.00114764758,10.2284276
16354.400000000001,10.30968,0.00130018058,10.3109802
