energy (eV),scatter (barn),capture (barn),total (barn)
1385423.0,7.16147,0.172882149,7.33435215
1385423.25,7.152941,0.172431893,7.32537289
1385423.5,7.141967,0.171906766,7.31387377
1385423.75,7.128583,0.171308468,7.29989147
1385424.0,7.112834,0.170638401,7.2834724
1385424.5,7.07444,0.16909016,7.24353016
1385425.0,7.027236,0.167277751,7.19451375
1385425.5,6.971748,0.165218985,7.13696698
1385426.0,6.908561,0.162933374,7.07149437
1385427.0,6.761662,0.157765878,6.91942788
1385428.0,6.591937,0.151949496,6.7438865
1385430.0,6.205913,0.139061849,6.34497485
1385434.0,5.37751,0.112258126,5.48976813
1385438.6,4.527462,0.0854895301,4.61295153
1385443.0,3.893193,0.0659057164,3.95909872
1385447.0,3.455963,0.05260352,3.50856652
1385451.0,3.122599,0.0425844257,3.16518343
1385455.0,2.867025,0.0349885126,2.90201351
1385459.0,2.668882,0.0291607469,2.69804275
1385463.0,2.5132,0.0246271983,2.5378272
1385467.0,2.389186,0.0210502845,2.41023628
1385471.0,2.289072,0.0181894593,2.30726146
1385476.0,2.189119,0.0153619713,2.20448097
1385480.0,2.124464,0.0135513483,2.13801535
1385484.0,2.070282,0.0120471834,2.08232918
1385488.0,2.024439,0.010785442,2.03522444
1385496.0,1.951644,0.00880663115,1.96045063
1385504.0,1.896999,0.00734590708,1.90434491
1385513.0,1.850314,0.00611963249,1.85643363
1385521.0,1.818067,0.00528729371,1.82335429
1385529.0,1.792114,0.00462821249,1.79674221
1385537.0,1.770883,0.00409773255,1.77498073
1385545.0,1.753267,0.00366463006,1.75693163
1385553.0,1.738466,0.00330656556,1.74177257
1385569.0,1.7151,0.00275449483,1.71785449
1385586.0,1.696658,0.00233307113,1.69899107
1385602.0,1.683349,0.00203905396,1.68538805
1385618.0,1.672784,0.0018132588,1.67459726
1385634.0,1.664215,0.00163614328,1.66585114
1385651.0,1.656733,0.00148680489,1.6582198
1385667.0,1.650851,0.00137348798,1.65222449
1385683.0,1.645838,0.00128023736,1.64711824
1385699.0,1.641514,0.0012025892,1.64271659
1385732.0,1.634225,0.00107857998,1.63530358
1385765.0,1.628511,0.00098851758,1.62949952
1385798.0,1.623883,0.00092108478,1.62480408
1385830.0,1.620138,0.00087070232,1.6210087
1385863.0,1.616844,0.00082983131,1.61767383
1385895.0,1.614069,0.00079812601,1.61486713
1385960.0,1.609349,0.00075040378,1.6100994
1386026.0,1.605428,0.00071705255,1.60614505
1386091.0,1.602143,0.00069360666,1.60283661
1386156.0,1.599262,0.00067635389,1.59993835
1386221.0,1.596679,0.00066339387,1.59734239
1386351.0,1.592152,0.00064591132,1.59279791
1386481.0,1.588223,0.00063551504,1.58885852
1386612.0,1.5847,0.00062946023,1.58532946
1386742.0,1.581552,0.00062642392,1.58217842
1387003.0,1.576148,0.00062654272,1.57677454
1387264.0,1.57202,0.00063319008,1.57265319
1387524.0,1.569541,0.00064623862,1.57018724
1387785.0,1.569505,0.00066745263,1.57017245
1387916.0,1.570867,0.0006822386,1.57154924
1388046.0,1.573524,0.00070058194,1.57422458
1388177.0,1.577973,0.00072383863,1.57869684
1388307.0,1.584805,0.00075316901,1.58555817
1388437.0,1.595019,0.00079092093,1.59580992
1388567.0,1.6101,0.00084035415,1.61094035
1388633.0,1.620319,0.00087142489,1.62119042
1388698.0,1.632592,0.00090705952,1.63349906
1388763.0,1.647588,0.00094879045,1.64853679
1388828.0,1.665992,0.00099802359,1.66699002
1388893.0,1.688707,0.00105658143,1.68976358
1388958.0,1.716935,0.00112685528,1.71806186
1389023.0,1.752291,0.00121201964,1.75350302
1389088.0,1.796986,0.0013163416,1.79830234
1389154.0,1.855069,0.00144784971,1.85651685
1389187.0,1.890241,0.00152576381,1.89176676
1389219.0,1.929126,0.00161067479,1.93073667
1389252.0,1.974993,0.0017094218,1.97670242
1389284.0,2.026026,0.00181775718,2.02784376
1389317.0,2.086615,0.00194459139,2.08855959
1389349.0,2.154464,0.00208465667,2.15654866
1389382.0,2.235523,0.00224966819,2.23777267
1389414.0,2.326823,0.00243293248,2.32925593
1389447.0,2.436449,0.0026498639,2.43909886
1389479.0,2.56039,0.00289158789,2.56328159
1389512.0,2.709477,0.00317803431,2.71265503
1389544.0,2.877855,0.00349654931,2.88135155
1389577.0,3.07932,0.00387144513,3.08319145
1389609.0,3.304286,0.00428275443,3.30856875
1389627.0,3.444196,0.00453486359,3.44873086
1389644.0,3.585131,0.00478601663,3.58991702
1389679.0,3.9003,0.00533741002,3.90563741
1389714.0,4.241516,0.00591734942,4.24743335
1389748.0,4.581546,0.00647433659,4.58802034
1389766.0,4.756585,0.00675055936,4.76333556
1389783.0,4.91333,0.0069897018,4.9203197
1389800.0,5.057316,0.00719995493,5.06451596
1389817.0,5.184112,0.00737383447,5.19148583
1389835.0,5.294975,0.00751081014,5.30248581
1389852.0,5.373822,0.00759002608,5.38141203
1389869.0,5.42485,0.00761700472,5.432467
1389886.0,5.446607,0.00759058486,5.45419758
1389904.0,5.437601,0.00750580873,5.44510681
1389921.0,5.40008,0.00737581107,5.40745581
1389939.0,5.332293,0.00719147105,5.33948447
1389956.0,5.245172,0.00698039989,5.2521524
1389974.0,5.132759,0.00672625116,5.13948525
1389991.0,5.011745,0.00646522261,5.01821022
1390025.0,4.742099,0.0059103926,4.74800939
1390060.0,4.449287,0.00533387682,4.45462088
1390094.0,4.170062,0.00480135441,4.17486335
1390129.0,3.900651,0.00430023774,3.90495124
1390163.0,3.662449,0.00386632554,3.66631533
1390191.0,3.485076,0.00354849504,3.4886245
1390218.0,3.329922,0.00327412232,3.33319612
1390245.0,3.189571,0.00302888569,3.19259989
1390272.0,3.06294,0.00281010397,3.0657501
1390299.0,2.948826,0.00261504595,2.95144105
1390326.0,2.846009,0.00244108423,2.84845008
1390353.0,2.753316,0.00228578551,2.75560179
1390380.0,2.669655,0.0021469467,2.67180195
1390407.0,2.594031,0.00202259688,2.5960536
1390434.0,2.525549,0.00191099957,2.52746
1390461.0,2.463411,0.00181062636,2.46522163
1390488.0,2.406909,0.00172014235,2.40862914
1390542.0,2.308398,0.00156433653,2.30996234
1390596.0,2.225874,0.00143595382,2.22730995
1390651.0,2.154948,0.00132739795,2.1562754
1390705.0,2.095686,0.00123813835,2.09692414
1390759.0,2.044768,0.00116263915,2.04593064
1390813.0,2.000687,0.00109828587,2.00178529
1390867.0,1.962254,0.00104303798,1.96329704
1390921.0,1.928522,0.00099528871,1.92951729
1390975.0,1.898734,0.00095376274,1.89968776
1391029.0,1.872275,0.00091743908,1.87319244
1391138.0,1.827065,0.0008567662,1.82792177
1391246.0,1.790678,0.00080942522,1.79148743
1391354.0,1.760575,0.00077145705,1.76134646
1391462.0,1.735286,0.00074054592,1.73602655
1391570.0,1.713751,0.0007150441,1.71446604
1391678.0,1.695187,0.00069375511,1.69588076
1391786.0,1.679008,0.00067579435,1.67968379
1391894.0,1.664766,0.00066049651,1.6654265
1392003.0,1.652006,0.00064724153,1.65265324
1392111.0,1.640689,0.00063587763,1.64132488
1392327.0,1.621198,0.00061726862,1.62181527
1392543.0,1.604907,0.00060276598,1.60550977
1392759.0,1.590979,0.00059121879,1.59157022
1392976.0,1.578783,0.00058181452,1.57936481
1393192.0,1.568019,0.00057410334,1.5685931
1393408.0,1.558332,0.0005676587,1.55889966
1393624.0,1.549502,0.00056220577,1.55006421
1394057.0,1.533743,0.00055349556,1.5342965
1394490.0,1.519847,0.0005468962,1.5203939
1394923.0,1.50722,0.00054174835,1.50776175
1395355.0,1.495491,0.00053764925,1.49602865
1395788.0,1.484328,0.00053431395,1.48486231
1396220.0,1.473578,0.00053158154,1.47410958
1397085.0,1.452592,0.00052745771,1.45311946
1397951.0,1.431478,0.00052471807,1.43200272
1398384.0,1.420597,0.00052379639,1.4211208
1398816.0,1.409369,0.00052316988,1.40989217
1399249.0,1.397605,0.00052285314,1.39812785
1399681.0,1.385199,0.00052288659,1.38572189
1400114.0,1.371892,0.00052333849,1.37241534
1400546.0,1.357485,0.00052431929,1.35800932
1400979.0,1.341554,0.00052602194,1.34208002
1401411.0,1.32366,0.00052876751,1.32418877
1401628.0,1.313686,0.00053071776,1.31421672
1401844.0,1.302925,0.00053319509,1.3034582
1402060.0,1.291148,0.00053639932,1.2916844
1402276.0,1.278093,0.00054063411,1.27863363
1402493.0,1.263312,0.00054644196,1.26385844
1402709.0,1.246358,0.00055470342,1.2469127
1402817.0,1.236763,0.00056028338,1.23732328
1402925.0,1.226198,0.0005673147,1.22676531
1403033.0,1.21441,0.00057641459,1.21498641
1403141.0,1.201038,0.00058858973,1.20162659
1403250.0,1.185375,0.00060576599,1.18598077
1403304.0,1.176552,0.00061701859,1.17716902
1403358.0,1.166825,0.00063088787,1.16745589
1403412.0,1.155985,0.00064831047,1.15663331
1403466.0,1.143748,0.00067068998,1.14441869
1403520.0,1.129714,0.00070020827,1.13041421
1403574.0,1.113311,0.00074040756,1.11405141
1403628.0,1.093679,0.00079735122,1.09447635
1403655.0,1.08226,0.00083524974,1.08309525
1403682.0,1.069474,0.00088212975,1.07035613
1403709.0,1.055013,0.00094111755,1.05595412
1403736.0,1.038468,0.00101682943,1.03948483
1403763.0,1.019286,0.00111630878,1.02040231
1403790.0,0.996705,0.0012507322,0.997955732
1403817.0,0.9696433,0.00143868886,0.971081989
1403831.0,0.9533558,0.00156716083,0.954922961
1403844.0,0.936535,0.00171293802,0.938247938
1403858.0,0.9162609,0.00190768743,0.918168587
1403871.0,0.8950617,0.00213555714,0.897197257
1403885.0,0.8691813,0.00245104093,0.871632341
1403898.0,0.841781,0.00283575309,0.844616753
1403912.0,0.8079689,0.00339525255,0.811364153
1403925.0,0.7719567,0.0041185185,0.776075219
1403932.0,0.750571,0.00462625593,0.755197256
1403939.0,0.7277934,0.00524846555,0.733041866
1403946.0,0.7037646,0.00602146634,0.709786066
1403952.0,0.6824447,0.00684251693,0.689287217
1403959.0,0.6573962,0.00804933005,0.66544553
1403966.0,0.6335739,0.00962487926,0.643198779
1403973.0,0.6138215,0.0117272238,0.625548724
1403979.0,0.6041951,0.0141309108,0.618326011
1403983.0,0.6046206,0.016158723,0.620779323
1403986.0,0.6105158,0.0179678017,0.628483602
1403990.0,0.6291776,0.0208611196,0.65003872
1403993.0,0.6545051,0.0234747942,0.677979894
1403997.0,0.7100569,0.0277011288,0.737758029
1404000.0,0.7743962,0.0315489099,0.80594511
1404003.0,0.8654521,0.0360941292,0.901546229
1404006.8,1.032648,0.0430128983,1.0756609
1404009.0,1.163585,0.0476673613,1.21125236
1404012.0,1.392431,0.0547845084,1.44721551
1404015.0,1.688782,0.0626615382,1.75144354
1404017.0,1.926889,0.0681660687,1.99505507
1404020.0,2.342114,0.0763320888,2.41844609
1404023.0,2.809347,0.0835448574,2.89289186
1404026.0,3.289118,0.0886633296,3.37778133
1404028.0,3.588667,0.090391848,3.67905885
1404031.0,3.965211,0.0900312537,4.05524225
1404034.0,4.218311,0.0862602865,4.30457129
1404037.0,4.335472,0.0798792746,4.41535127
1404039.0,4.345202,0.0747365854,4.41993859
1404044.0,4.198048,0.0610364914,4.25908449
1404049.2,3.911631,0.0481156238,3.95974662
1404054.0,3.622811,0.0384873155,3.66129832
1404059.0,3.342585,0.0307327179,3.37331772
1404064.0,3.098077,0.0248560803,3.12293308
1404068.0,2.929057,0.0211936297,2.95025063
1404073.0,2.747763,0.0175923349,2.76535534
1404078.0,2.594945,0.0148054798,2.60975048
1404083.0,2.465601,0.0126196241,2.47822062
1404087.0,2.376109,0.0111993399,2.38730834
1404092.0,2.278698,0.00973935504,2.28843736
1404097.0,2.194616,0.0085520491,2.20316805
1404106.0,2.069621,0.00691469936,2.0765357
1404116.0,1.960475,0.00561401934,1.96608902
1404125.0,1.881644,0.00475273268,1.88639673
1404135.0,1.809898,0.00402841788,1.81392642
1404144.0,1.756161,0.00352465789,1.75968566
1404154.0,1.705699,0.00308305992,1.70878206
1404163.0,1.666849,0.00276460871,1.66961361
1404173.0,1.629484,0.00247662524,1.63196063
1404182.0,1.600099,0.00226315268,1.60236215
1404201.0,1.548272,0.00191563255,1.55018763
1404220.0,1.506789,0.00166525658,1.50845426
1404239.0,1.472746,0.00147912568,1.47422513
1404258.0,1.444224,0.00133714455,1.44556114
1404277.0,1.419904,0.00122648801,1.42113049
1404296.0,1.39885,0.00113866516,1.39998867
1404315.0,1.380383,0.00106787671,1.38145088
1404352.0,1.350041,0.00096457683,1.35100558
1404390.0,1.324497,0.0008904558,1.32538746
1404428.0,1.302946,0.00083720856,1.30378321
1404466.0,1.284274,0.00079798043,1.28507198
1404504.0,1.267733,0.00076853629,1.26850154
1404542.0,1.252798,0.00074614746,1.25354415
1404580.0,1.239091,0.00072899413,1.23981999
1404655.0,1.214611,0.0007059965,1.215317
1404731.0,1.192103,0.00069273595,1.19279574
1404807.0,1.17094,0.0006862975,1.1716263
1404958.0,1.130472,0.00068734535,1.13115935
1405110.0,1.089181,0.00070251006,1.08988351
1405261.0,1.045255,0.00073073459,1.04598573
1405413.0,0.9960386,0.00077501194,0.996813612
1405489.0,0.9688855,0.00080492913,0.969690429
1405564.0,0.9400563,0.00084108563,0.940897386
1405640.0,0.9084869,0.00088619094,0.909373091
1405716.0,0.8742509,0.00094226148,0.875193161
1405792.0,0.8370859,0.00101275254,0.838098653
1405867.0,0.7973834,0.00110128691,0.798484687
1405943.0,0.7541724,0.00121739817,0.755389798
1406019.0,0.708596,0.00137091316,0.709966913
1406095.0,0.6624657,0.00157859117,0.664044291
1406170.0,0.6206158,0.00186250248,0.622478302
1406208.0,0.6034607,0.00204861344,0.605509313
1406246.0,0.5915667,0.00227263613,0.593839336
1406284.0,0.5880362,0.00254425536,0.590580455
1406322.0,0.5974815,0.00287577275,0.600357273
1406360.0,0.6267298,0.00328249418,0.630012294
1406379.0,0.6517502,0.00351966923,0.655269869
1406398.0,0.6857816,0.0037826808,0.689564281
1406417.0,0.7307595,0.00407406144,0.734833561
1406436.0,0.7889581,0.00439622495,0.793354325
1406455.0,0.863003,0.00475122361,0.867754224
1406473.0,0.950445,0.00511905179,0.955564052
1406487.0,1.031864,0.00542648737,1.03729049
1406500.0,1.119246,0.00572822922,1.12497423
1406514.0,1.227264,0.00606954893,1.23333355
1406527.0,1.341519,0.00639989254,1.34791889
1406541.0,1.480545,0.00676708933,1.48731209
1406554.0,1.625072,0.00711489169,1.63218689
1406568.0,1.797545,0.00749128118,1.80503628
1406581.0,1.97297,0.00783619793,1.9808062
1406595.0,2.177195,0.00819438252,2.18538938
1406608.0,2.379204,0.00850604348,2.38771004
1406635.0,2.824699,0.00904984991,2.83374885
1406662.0,3.276565,0.00939066031,3.28595566
1406676.0,3.499743,0.00946736772,3.50921037
1406689.0,3.693393,0.00947220963,3.70286521
1406703.0,3.882395,0.00940569171,3.89180069
1406716.0,4.036169,0.0092801025,4.0454491
1406730.0,4.17565,0.0090821655,4.18473217
1406743.0,4.279655,0.00884774613,4.28850275
1406757.0,4.364094,0.00855065719,4.37264466
1406770.0,4.417849,0.00824287581,4.42609188
1406784.0,4.451117,0.00788744495,4.45900445
1406797.0,4.461446,0.00754388847,4.46898989
1406811.0,4.453304,0.0071678563,4.46047186
1406824.0,4.43056,0.00681953909,4.43737954
1406851.0,4.347411,0.00611904629,4.35353005
1406878.0,4.231657,0.00547153074,4.23712853
1406905.0,4.098512,0.00489030543,4.10340231
1406938.0,3.927502,0.0042735349,3.93177554
1406970.0,3.763621,0.0037677732,3.76738877
1407003.0,3.60311,0.00332981977,3.60643982
1407035.0,3.45859,0.00297395796,3.46156396
1407068.0,3.322009,0.00266597977,3.32467498
1407100.0,3.201504,0.00241455438,3.20391855
1407133.0,3.088824,0.00219524552,3.09101925
1407165.0,2.989871,0.00201447071,2.99188547
1407198.0,2.897419,0.00185511279,2.89927411
1407230.0,2.816096,0.00172230862,2.81781831
1407263.0,2.739872,0.00160394969,2.74147595
1407295.0,2.672543,0.00150424787,2.67404725
1407328.0,2.609135,0.00141446473,2.61054946
1407360.0,2.552842,0.00133807572,2.55418008
1407424.0,2.453421,0.00121076432,2.45463176
1407489.0,2.367366,0.00110841359,2.36847441
1407554.0,2.293401,0.00102629712,2.2944273
1407619.0,2.229245,0.00095949783,2.2302045
1407683.0,2.173936,0.00090525288,2.17484125
1407748.0,2.124377,0.00085930963,2.12523631
1407813.0,2.080388,0.00082066864,2.08120867
1407878.0,2.04109,0.00078787351,2.04187787
1407942.0,2.006293,0.00076021057,2.00705321
1408007.0,1.974338,0.00073596188,1.97507396
1408072.0,1.945324,0.00071491497,1.94603892
1408137.0,1.91886,0.00069653205,1.91955653
1408201.0,1.894976,0.00068061674,1.89565662
1408331.0,1.852054,0.00065364825,1.85270765
1408460.0,1.815516,0.00063237178,1.81614837
1408590.0,1.783538,0.00061504276,1.78415304
1408719.0,1.755684,0.00060094728,1.75628495
1408849.0,1.730808,0.00058915617,1.73139716
1408978.0,1.708747,0.00057933696,1.70932634
1409108.0,1.688725,0.00057094982,1.68929595
1409238.0,1.670578,0.00056378274,1.67114178
1409368.0,1.654024,0.00055760923,1.65458161
1409497.0,1.63895,0.0005522915,1.63950229
1409756.0,1.612047,0.00054352612,1.61259053
1410015.0,1.588733,0.00053668686,1.58926969
1410274.0,1.568201,0.00053124908,1.56873225
1410533.0,1.549864,0.00052685678,1.55039086
1410792.0,1.533285,0.00052326232,1.53380826
1411051.0,1.518129,0.00052028854,1.51864929
1411311.0,1.504084,0.00051779785,1.5046018
1411570.0,1.491052,0.00051571355,1.49156771
1411829.0,1.478812,0.00051395333,1.47932595
1412088.0,1.46723,0.00051246238,1.46774246
1412606.0,1.445614,0.00051012902,1.44612413
1413124.0,1.425507,0.00050847598,1.42601548
1413643.0,1.40636,0.00050735727,1.40686736
1414161.0,1.387844,0.00050669054,1.38835069
1415197.0,1.351293,0.00050654862,1.35179955
1415716.0,1.332641,0.00050706695,1.33314807
1416234.0,1.313415,0.00050801399,1.31392301
1416752.0,1.293263,0.00050945457,1.29377245
1417270.0,1.271821,0.00051149045,1.27233249
1417789.0,1.248597,0.00051428363,1.24911128
1418048.0,1.236184,0.00051602957,1.23670003
1418307.0,1.223112,0.00051806097,1.22363006
1418566.0,1.209279,0.00052042826,1.20979943
1418825.0,1.194568,0.00052319499,1.1950912
1419084.0,1.178838,0.00052644238,1.17936444
1419343.0,1.161921,0.00053027518,1.16245128
1419603.0,1.14354,0.0005348495,1.14407485
1419862.0,1.123586,0.00054031272,1.12412631
1420121.0,1.101684,0.00054692705,1.10223093
1420380.0,1.07745,0.00055503119,1.07800503
1420639.0,1.050395,0.000565102,1.0509601
1420898.0,1.019899,0.0005778282,1.02047683
1421028.0,1.003049,0.00058552025,1.00363452
1421157.0,0.9851533,0.00059423284,0.985747533
1421287.0,0.9657926,0.00060431742,0.966396917
1421416.0,0.9451057,0.00061588902,0.945721589
1421546.0,0.9225873,0.00062947562,0.923216776
1421675.0,0.8983752,0.00064531342,0.899020513
1421805.0,0.8718545,0.00066423621,0.872518736
1421934.0,0.8431676,0.00068672611,0.843854326
1422064.0,0.8115751,0.00071418497,0.812289285
1422193.0,0.7772571,0.00074762091,0.778004721
1422323.0,0.7393861,0.00078957477,0.740175675
1422452.0,0.6983273,0.00084226237,0.699169562
1422582.0,0.6534341,0.00091073233,0.654344832
1422711.0,0.6058726,0.00100022071,0.606872821
1422841.0,0.556476,0.00112192448,0.557597924
1422970.0,0.5099216,0.00128937852,0.511210979
1423035.0,0.4899261,0.00139873013,0.49132483
1423100.0,0.4747102,0.00153049041,0.47624069
1423165.0,0.4673156,0.00169046102,0.469006061
1423229.0,0.4721114,0.0018827154,0.473994115
1423262.0,0.4812977,0.00199814568,0.483295846
1423294.0,0.4959736,0.00212236808,0.498095968
1423327.0,0.5184537,0.00226461538,0.520718315
1423359.0,0.548993,0.00241775458,0.551410755
1423392.0,0.5915149,0.00259293033,0.59410783
1423424.0,0.6457268,0.00278096796,0.648507768
1423456.0,0.7153263,0.00298810988,0.71831441
1423488.0,0.8032366,0.00321514478,0.806451745
1423511.0,0.879513,0.003390702,0.882903702
1423534.0,0.9681295,0.00357631162,0.971705812
1423557.0,1.070306,0.00377130002,1.0740773
1423580.0,1.187177,0.00397451223,1.19115151
1423603.0,1.319705,0.00418420276,1.3238892
1423626.0,1.468555,0.00439792983,1.47295293
1423649.0,1.63396,0.00461247548,1.63857248
1423671.0,1.807345,0.00481474245,1.81215974
1423694.0,2.003431,0.00501847728,2.00844948
1423717.0,2.212751,0.00520890713,2.21795991
1423740.0,2.432426,0.00538010037,2.4378061
1423763.0,2.658632,0.00552601925,2.66415802
1423809.0,3.111428,0.0057200903,3.11714809
1423832.0,3.327276,0.00575985037,3.33303585
1423854.0,3.520527,0.00575934287,3.52628634
1423877.0,3.704165,0.00571855857,3.70988356
1423900.0,3.865237,0.0056385225,3.87087552
1423923.0,4.001109,0.00552282661,4.00663183
1423946.0,4.11045,0.00537636975,4.11582637
1423969.0,4.193184,0.00520486967,4.19838887
1423992.0,4.250327,0.00501436271,4.25534136
1424015.0,4.283743,0.00481076811,4.28855377
1424037.0,4.295754,0.00460881212,4.30036281
1424060.0,4.290109,0.00439474776,4.29450375
1424083.0,4.268671,0.00418162611,4.27285263
1424106.0,4.234226,0.00397263463,4.23819863
1424129.0,4.189372,0.0037701845,4.19314218
1424175.0,4.077488,0.00339120299,4.0808792
1424220.0,3.951077,0.00305899314,3.95413599
1424277.0,3.782299,0.00269452395,3.78499352
1424333.0,3.618199,0.00239356663,3.62059257
1424389.0,3.462333,0.00214197411,3.46447497
1424445.0,3.317685,0.00193198767,3.31961699
1424502.0,3.182952,0.00175357579,3.18470558
1424558.0,3.062697,0.00160673919,3.06430374
1424614.0,2.953724,0.00148294566,2.95520695
1424670.0,2.855078,0.00137802513,2.85645603
1424727.0,2.764221,0.00128713454,2.76550813
1424783.0,2.683335,0.00121071322,2.68454571
1424839.0,2.609826,0.00114485968,2.61097086
1424895.0,2.542864,0.00108781546,2.54395182
1424951.0,2.481708,0.00103815525,2.48274616
1425007.0,2.425709,0.00099471949,2.42670372
1425063.0,2.374294,0.00095655887,2.37525056
1425119.0,2.326963,0.00092289321,2.32788589
1425176.0,2.282531,0.0008925769,2.28342358
1425232.0,2.242167,0.00086613057,2.24303313
1425288.0,2.204729,0.00084254361,2.20557154
1425344.0,2.169924,0.00082144172,2.17074544
1425457.0,2.10669,0.00078519009,2.10747519
1425569.0,2.051865,0.00075600851,2.05262101
1425682.0,2.003107,0.00073189447,2.00383889
1425794.0,1.960218,0.00071219071,1.96093019
1425906.0,1.921901,0.00069585333,1.92259685
1426018.0,1.887482,0.00068226604,1.88816427
1426131.0,1.856149,0.00067086154,1.85681986
1426243.0,1.828008,0.00066146893,1.82866947
1426356.0,1.80218,0.00065362422,1.80283362
1426468.0,1.778817,0.00064723521,1.77946424
1426581.0,1.757244,0.00064200151,1.757886
1426693.0,1.737631,0.00063786921,1.73826887
1426805.0,1.719602,0.00063467052,1.72023667
1426917.0,1.703009,0.00063231244,1.70364131
1427142.0,1.673536,0.0006298343,1.67416583
1427366.0,1.64871,0.00063004161,1.64934004
1427591.0,1.627795,0.000632705867,1.62842771
1427815.0,1.610665,0.000637719676,1.61130272
1428040.0,1.597026,0.000645167033,1.59767117
1428265.0,1.586981,0.000655187845,1.58763619
1428490.0,1.580717,0.000668062713,1.58138506
1428714.0,1.578601,0.000684133442,1.57928513
1428827.0,1.579267,0.000693650475,1.57996065
1428939.0,1.581196,0.000704136126,1.58190014
1429052.0,1.584538,0.000715887888,1.58525389
1429164.0,1.589371,0.000728825468,1.59009983
1429277.0,1.595945,0.000743331159,1.59668833
1429389.0,1.604332,0.000759323368,1.60509132
1429501.0,1.614804,0.000777128292,1.61558113
1429613.0,1.627622,0.00079698673,1.62841899
1429726.0,1.643241,0.000819393281,1.64406039
1429838.0,1.661747,0.000844293149,1.66259129
1429951.0,1.683901,0.00087254493,1.68477355
1430063.0,1.70981,0.000904141128,1.71071414
1430176.0,1.740535,0.000940250938,1.74147525
1430288.0,1.77623,0.000980967665,1.77721097
1430400.0,1.817965,0.00102749031,1.81899249
1430512.0,1.866713,0.00108094366,1.86779394
1430625.0,1.924183,0.00114334883,1.92532635
1430681.0,1.956178,0.00117799078,1.95735599
1430737.0,1.990766,0.00121545822,1.99198146
1430793.0,2.028167,0.00125607387,2.02942307
1430849.0,2.068631,0.00130021222,2.06993121
1430905.0,2.112437,0.00134831018,2.11378531
1430961.0,2.159899,0.00140088094,2.16129988
1431018.0,2.212339,0.0014596113,2.21379861
1431074.0,2.268343,0.00152317607,2.26986618
1431130.0,2.329296,0.00159342954,2.33088943
1431186.0,2.3958,0.00167142111,2.39747142
1431242.0,2.468599,0.00175843029,2.47035743
1431298.0,2.548633,0.00185601437,2.55048901
1431354.0,2.637111,0.00196607696,2.63907708
1431410.0,2.735623,0.00209093234,2.73771393
1431444.0,2.8012,0.00217511724,2.80337512
1431477.0,2.869685,0.00226368843,2.87194869
1431510.0,2.943593,0.00235973533,2.94595274
1431543.0,3.023703,0.00246401273,3.02616701
1431576.0,3.110934,0.00257729273,3.11351129
1431609.0,3.206367,0.00270033403,3.20906733
1431642.0,3.31125,0.00283380613,3.31408381
1431675.0,3.426994,0.00297819274,3.42997219
1431721.0,3.60937,0.00319785635,3.61256786
1431744.0,3.710933,0.00331536055,3.71424836
1431767.0,3.820082,0.00343741116,3.82351941
1431790.0,3.937231,0.00356325426,3.94079425
1431813.0,4.062655,0.00369181167,4.06634681
1431858.0,4.332036,0.00394528088,4.33598128
1431904.0,4.637218,0.0041929667,4.64141097
1431949.0,4.955937,0.00440313232,4.96034013
1431995.0,5.286107,0.00456163594,5.29066864
1432018.0,5.446246,0.00461318585,5.45085919
1432040.0,5.592855,0.00464319317,5.59749819
1432063.0,5.736754,0.00465385798,5.74140786
1432086.0,5.868909,0.00464376059,5.87355276
1432109.0,5.987685,0.00461421531,5.99229922
1432132.0,6.09209,0.00456729772,6.0966573
1432155.0,6.18178,0.00450561924,6.18628562
1432178.0,6.256994,0.00443208266,6.26142608
1432223.0,6.36531,0.00426502489,6.36957502
1432269.0,6.430599,0.00407938093,6.43467838
1432314.0,6.459968,0.00389805417,6.46386605
1432360.0,6.463919,0.00372226891,6.46764127
1432405.0,6.449166,0.00356393655,6.45272994
1432452.0,6.419209,0.003414089,6.42262309
1432498.0,6.378717,0.00328192475,6.38199892
1432544.0,6.329096,0.0031623178,6.33225832
1432590.0,6.27145,0.00305321315,6.27450321
1432664.0,6.163456,0.00289482384,6.16635082
1432737.0,6.04003,0.00275361204,6.04278361
1432810.0,5.901615,0.00262269004,5.90423769
1432883.0,5.750421,0.00249914775,5.75292015
1432956.0,5.589103,0.00238136268,5.59148436
1433029.0,5.420568,0.0022685875,5.42283659
1433175.0,5.073397,0.00205746446,5.07545446
1433249.0,4.897588,0.0019580326,4.89954603
1433322.0,4.727131,0.00186516344,4.72899616
1433395.0,4.561249,0.00177758959,4.56302659
1433468.0,4.401151,0.00169534385,4.40284634
1433541.0,4.247682,0.00161837921,4.24930038
1433614.0,4.101374,0.00154657368,4.10292057
1433687.0,3.962507,0.00147974836,3.96398675
1433760.0,3.831157,0.00141767864,3.83257468
1433808.0,3.748854,0.00137933606,3.75023334
1433855.0,3.671338,0.00134360548,3.67268161
1433949.0,3.52516,0.00127723043,3.52643723
1434044.0,3.388873,0.0012165363,3.39008954
1434138.0,3.264607,0.00116221617,3.26576922
1434233.0,3.148917,0.00111255035,3.15002955
1434327.0,3.043445,0.00106806584,3.04451307
1434421.0,2.946156,0.00102774165,2.94718374
1434515.0,2.856326,0.000991149155,2.85731715
1434610.0,2.772426,0.000957564879,2.77338356
1434704.0,2.695591,0.00092734681,2.69651835
