energy (eV), scatter (barn), absorb (barn), total (barn)
1899700.0,2.907674,0.0003259667,3.40667447
1900000.0,2.859599,0.000325939,3.35874204
1900100.0,2.843574,0.0003259353,3.34275614
1900400.0,2.942674,0.0003259241,3.44197332
1900800.0,2.812574,0.0003259093,3.31202971
1901200.0,3.044374,0.0003258944,3.54398599
1901500.0,3.214674,0.0003258833,3.71440328
1901900.0,3.165074,0.0003258684,3.66495967
1902200.0,3.134274,0.0003258573,3.63427686
1902600.0,3.378874,0.0003258424,3.87903324
1903000.0,3.477374,0.0003258275,3.97768953
1903300.0,3.362174,0.0003258164,3.86260682
1903700.0,3.554774,0.0003258015,4.0553631
1904000.0,3.734274,0.0003257904,4.23498039
1904400.0,3.737874,0.0003257755,4.23873668
1904800.0,3.788874,0.0003257607,4.28989306
1905100.0,3.875374,0.0003257495,4.37651025
1905500.0,4.004174,0.0003257347,4.50546663
1905800.0,4.047174,0.0003257235,4.54858382
1906200.0,4.260674,0.0003257087,4.76224021
1906600.0,4.379974,0.0003256938,4.88169649
1906900.0,4.631074,0.0003256827,5.13291378
1907300.0,4.767774,0.0003256678,5.26977007
1907700.0,4.885774,0.0003256529,5.38792645
1908000.0,4.960474,0.0003256418,5.46274374
1908400.0,5.156174,0.0003256269,5.65860003
1908700.0,5.204474,0.0003256158,5.70701732
1909100.0,5.106774,0.0003256009,5.6094736
1909500.0,5.211674,0.0003255861,5.71452999
1909800.0,5.163074,0.0003255749,5.66604718
1910200.0,5.374274,0.00032556,5.87740356
1910600.0,5.468574,0.0003255452,5.97185985
1910900.0,5.639174,0.000325534,6.14257713
1911300.0,5.691774,0.0003255192,6.19533342
1911700.0,6.091174,0.0003255043,6.5948898
1912000.0,6.031675,0.0003254932,6.53550799
1912400.0,6.197675,0.0003254783,6.70166438
1912700.0,6.162275,0.0003254672,6.66638157
1913100.0,6.306075,0.0003254523,6.81033795
1913500.0,6.149775,0.0003254374,6.65419424
1913800.0,6.303775,0.0003254263,6.80831153
1914200.0,5.787575,0.0003254114,6.29226781
1914600.0,5.860075,0.0003253966,6.3649242
1914900.0,5.628075,0.0003253854,6.13304139
1915300.0,5.386575,0.0003253706,5.89169777
1915700.0,5.243275,0.0003253557,5.74855406
1916000.0,5.117075,0.0003253446,5.62247134
1916400.0,4.921975,0.0003253297,5.42752773
1916800.0,4.860275,0.0003253148,5.36598401
1917100.0,4.734475,0.0003253037,5.2403013
1917500.0,4.676475,0.0003252888,5.18245759
1917800.0,4.567075,0.0003252777,5.07317488
1918200.0,4.517875,0.0003252628,5.02413116
1918600.0,4.322375,0.000325248,4.82878755
1918900.0,4.315075,0.0003252368,4.82160474
1919300.0,4.153975,0.000325222,4.66066112
1919700.0,3.787075,0.0003252071,4.29391741
1920000.0,3.990675,0.000325196,4.4976347
1920400.0,3.689975,0.0003251811,4.19709098
1920800.0,3.749075,0.0003251662,4.25634737
1921100.0,3.558275,0.0003251551,4.06566456
1921500.0,3.493775,0.0003251402,4.00132094
1921900.0,3.654775,0.0003251254,4.16247723
1922200.0,3.506075,0.0003251142,4.01389451
1922600.0,3.482975,0.0003250994,3.9909508
1923000.0,3.562375,0.0003250845,4.07050718
1923300.0,3.609875,0.0003250734,4.11812437
1923700.0,3.921275,0.0003250585,4.42968076
1924100.0,4.071075,0.0003250436,4.57963704
1924400.0,4.243575,0.0003250325,4.75225433
1924800.0,4.457375,0.0003250176,4.96621072
1925200.0,4.475175,0.0003250028,4.984167
1925500.0,4.696375,0.0003249916,5.20548429
1925900.0,4.734475,0.0003249768,5.24374058
1926300.0,4.490075,0.0003249619,4.99949696
1926600.0,4.708975,0.0003249508,5.21851415
1927000.0,4.944075,0.0003249359,5.45377054
1927400.0,4.857075,0.000324921,5.36692682
1927700.0,4.985775,0.0003249099,5.49574411
1928100.0,4.947375,0.000324895,5.4575004
1928500.0,4.949775,0.0003248802,5.46005678
1928900.0,4.899275,0.0003248653,5.40971307
1929200.0,4.918075,0.0003248542,5.42863035
1929600.0,5.151275,0.0003248393,5.66198664
1930000.0,5.143075,0.0003248244,5.65394302
1930300.0,5.154975,0.0003248133,5.66596021
1930700.0,5.135775,0.0003247984,5.6469166
1931100.0,5.389475,0.0003247836,5.90077288
1931400.0,5.440175,0.0003247724,5.95159017
1931800.0,5.463275,0.0003247576,5.97484646
1932200.0,5.709875,0.0003247427,6.22160284
1932500.0,5.705175,0.0003247316,6.21702003
1932900.0,5.880575,0.0003247167,6.39257642
1933300.0,5.717775,0.0003247018,6.2299327
1933700.0,6.092675,0.000324687,6.60498909
1934000.0,5.980075,0.0003246758,6.49250628
1934400.0,6.218175,0.000324661,6.73076266
1934800.0,6.111875,0.0003246461,6.62461895
1935100.0,6.093975,0.000324635,6.60683624
1935500.0,5.998575,0.0003246201,6.51159252
1935900.0,5.668575,0.0003246052,6.18174891
1936200.0,5.540375,0.0003245941,6.05366619
1936600.0,5.328475,0.0003245792,5.84192248
1937000.0,4.969275,0.0003245644,5.48287886
1937400.0,4.578375,0.0003245495,5.09213515
1937700.0,4.358275,0.0003245384,4.87215244
1938100.0,4.385675,0.0003245235,4.89970872
1938500.0,4.463175,0.0003245086,4.97736511
1938800.0,4.667376,0.0003244975,5.1816833
1939200.0,4.885076,0.0003244826,5.39953968
1939600.0,4.967976,0.0003244678,5.48259597
1940000.0,5.570176,0.0003244529,6.08495235
1940300.0,5.632776,0.0003244418,6.14766954
1940700.0,5.651976,0.0003244269,6.16702593
1941100.0,5.506876,0.0003244121,6.02208221
1941400.0,5.446676,0.0003244009,5.9619995
1941800.0,5.073076,0.000324386,5.58855579
1942200.0,4.845976,0.0003243712,5.36161217
1942600.0,4.779776,0.0003243563,5.29556846
1942900.0,4.501176,0.0003243452,5.01708575
1943300.0,4.516576,0.0003243303,5.03264203
1943700.0,4.432176,0.0003243155,4.94839842
1944100.0,4.253476,0.0003243006,4.7698547
1944400.0,4.175376,0.0003242895,4.69187199
1944800.0,4.011076,0.0003242746,4.52772827
1945200.0,3.804376,0.0003242597,4.32118466
1945500.0,3.663976,0.0003242486,4.18090185
1945900.0,3.484076,0.0003242337,4.00115823
1946300.0,3.298876,0.0003242189,3.81611452
1946700.0,3.484676,0.000324204,4.0020709
1947000.0,3.199076,0.0003241929,3.71658809
1947400.0,3.117476,0.000324178,3.63514448
1947800.0,3.162776,0.0003241631,3.68060076
1948200.0,2.994576,0.0003241483,3.51255715
1948500.0,2.870776,0.0003241371,3.38887434
1948900.0,3.060076,0.0003241223,3.57833072
1949300.0,2.970976,0.0003241074,3.48938701
1949700.0,2.762876,0.0003240925,3.28144339
1950000.0,2.763776,0.0003240814,3.28246068
1950400.0,2.826376,0.0003240665,3.34521697
1950800.0,2.763576,0.0003240517,3.28257325
1951200.0,2.836776,0.0003240368,3.35592964
1951500.0,2.620676,0.0003240257,3.13994693
1951900.0,2.564376,0.0003240108,3.08380321
1952300.0,2.689776,0.000323996,3.2093595
1952700.0,2.735376,0.0003239811,3.25511588
1953000.0,2.837076,0.0003239699,3.35693317
1953400.0,2.879876,0.0003239551,3.39988946
1953800.0,2.986776,0.0003239402,3.50694584
1954200.0,3.013976,0.0003239254,3.53430213
1954500.0,3.153476,0.0003239142,3.67391941
1954900.0,3.242876,0.0003238994,3.7634757
1955300.0,3.512976,0.0003238845,4.03373208
1955700.0,3.646076,0.0003238696,4.16698837
1956000.0,3.784576,0.0003238585,4.30560566
1956400.0,4.032776,0.0003238436,4.55396194
1956800.0,4.032876,0.0003238288,4.55421833
1957200.0,4.461876,0.0003238139,4.98337461
1957500.0,4.499876,0.0003238028,5.0214919
1957900.0,4.728176,0.0003237879,5.24994819
1958300.0,4.877176,0.000323773,5.39910457
1958700.0,4.823776,0.0003237582,5.34586086
1959000.0,5.124676,0.000323747,5.64687815
1959400.0,5.098176,0.0003237322,5.62053443
1959800.0,5.049176,0.0003237173,5.57169082
1960200.0,5.257376,0.0003237024,5.7800471
1960600.0,5.197076,0.0003236876,5.71990349
1960900.0,5.192676,0.0003236764,5.71562068
1961300.0,4.767076,0.0003236616,5.29017706
1961700.0,4.461476,0.0003236467,4.98473335
1962100.0,4.059176,0.0003236319,4.58258973
1962400.0,3.659576,0.0003236207,4.18310692
1962800.0,3.524676,0.0003236059,4.04836331
1963200.0,3.096076,0.000323591,3.61991959
1963600.0,3.045776,0.0003235761,3.56977598
1964000.0,2.888376,0.0003235613,3.41253226
1964300.0,2.906276,0.0003235501,3.43054955
1964700.0,2.946976,0.0003235353,3.47140584
1965100.0,3.164476,0.0003235204,3.68906222
1965500.0,3.315276,0.0003235055,3.84001851
1965900.0,3.615277,0.0003234907,4.14017589
1966200.0,3.767977,0.0003234795,4.29299308
1966600.0,3.964377,0.0003234647,4.48954946
1967000.0,4.270377,0.0003234498,4.79570575
1967400.0,4.477977,0.000323435,5.00346214
1967800.0,4.925277,0.0003234201,5.45091842
1968100.0,4.966977,0.0003234089,5.49273571
1968500.0,5.307377,0.0003233941,5.83329199
1968900.0,5.498177,0.0003233792,6.02424838
1969300.0,5.675577,0.0003233644,6.20180466
1969700.0,5.937177,0.0003233495,6.46356105
1970000.0,5.848477,0.0003233384,6.37497824
1970400.0,5.954577,0.0003233235,6.48123462
1970800.0,5.782277,0.0003233086,6.30909091
1971200.0,5.899577,0.0003232938,6.42654729
1971600.0,5.667577,0.0003232789,6.19470358
1971900.0,5.637877,0.0003232678,6.16512087
1972300.0,5.679677,0.0003232529,6.20707715
1972700.0,5.483577,0.000323238,6.01113354
1973100.0,5.433077,0.0003232232,5.96078982
1973500.0,5.419277,0.0003232083,5.94714621
1973800.0,5.348677,0.0003231972,5.8766634
1974200.0,5.461077,0.0003231823,5.98921978
1974600.0,5.397877,0.0003231675,5.92617607
1975000.0,5.318277,0.0003231526,5.84673245
1975400.0,5.373277,0.0003231377,5.90188874
1975700.0,5.631677,0.0003231266,6.16040603
1976100.0,5.618177,0.0003231117,6.14706231
1976500.0,5.959977,0.0003230969,6.4890187
1976900.0,5.904477,0.000323082,6.43367498
1977300.0,6.072677,0.0003230672,6.60203137
1977700.0,5.950377,0.0003230523,6.47988765
1978000.0,5.840977,0.0003230411,6.37060494
1978400.0,5.479477,0.0003230263,6.00926123
1978800.0,5.370377,0.0003230114,5.90031761
1979200.0,5.128677,0.0003229966,5.6587739
1979600.0,4.863577,0.0003229817,5.39383028
1980000.0,4.640477,0.0003229668,5.17088657
1980300.0,4.184577,0.0003229557,4.71510386
1980700.0,4.181677,0.0003229408,4.71236014
1981100.0,4.034977,0.000322926,4.56581653
1981500.0,3.878277,0.0003229111,4.40927281
1981900.0,3.735577,0.0003228963,4.2667292
1982300.0,3.676077,0.0003228814,4.20738548
1982600.0,3.323177,0.0003228702,3.85460277
1983000.0,3.589477,0.0003228554,4.12105906
1983400.0,3.468177,0.0003228405,3.99991544
1983800.0,3.235277,0.0003228257,3.76717173
1984200.0,3.216877,0.0003228108,3.74892811
1984600.0,3.302977,0.0003227959,3.8351844
1984900.0,3.155877,0.0003227848,3.68820168
1985300.0,3.259777,0.0003227699,3.79225797
1985700.0,3.612277,0.0003227551,4.14491436
1986100.0,3.465777,0.0003227402,3.99857064
1986500.0,3.524477,0.0003227254,4.05742703
1986900.0,3.692977,0.0003227105,4.22608331
1987300.0,3.691677,0.0003226956,4.2249397
1987600.0,3.788877,0.0003226845,4.32225688
1988000.0,3.817477,0.0003226696,4.35101327
1988400.0,4.127977,0.0003226548,4.66166955
1988800.0,4.000377,0.0003226399,4.53422594
1989200.0,4.199777,0.000322625,4.73378223
1989600.0,4.237077,0.0003226102,4.77123861
1990000.0,4.311277,0.0003225953,4.8455949
1990300.0,4.253477,0.0003225842,4.78791218
1990700.0,4.076077,0.0003225693,4.61066847
1991100.0,4.041677,0.0003225545,4.57642485
1991500.0,3.904377,0.0003225396,4.43928114
1991900.0,3.697877,0.0003225247,4.23293752
1992300.0,3.523377,0.0003225099,4.05859381
1992700.0,3.216978,0.000322495,3.7523512
1993100.0,3.248278,0.0003224801,3.78380748
1993400.0,3.022778,0.000322469,3.55842477
1993800.0,3.025278,0.0003224541,3.56108105
1994200.0,3.084878,0.0003224393,3.62083744
1994600.0,3.328878,0.0003224244,3.86499372
1995000.0,3.707278,0.0003224096,4.24355011
1995400.0,3.766278,0.0003223947,4.30270639
1995800.0,4.259078,0.0003223798,4.79566278
1996200.0,4.577678,0.000322365,5.11441907
1996500.0,4.773178,0.0003223538,5.31003635
1996900.0,5.110878,0.000322339,5.64789264
1997300.0,4.984078,0.0003223241,5.52124902
1997700.0,5.069478,0.0003223092,5.60680531
1998100.0,5.040978,0.0003222944,5.57846159
1998500.0,4.979578,0.0003222795,5.51721798
1998900.0,4.921578,0.0003222647,5.45937426
1999300.0,4.886178,0.0003222498,5.42413065
1999600.0,5.098178,0.0003222387,5.63624794
2000000.0,4.888178,0.0003222238,5.42640422
2000400.0,4.964078,0.0003222237,5.50243902
2000800.0,4.976578,0.0003222236,5.51507382
2001199.9999999998,5.030478,0.0003222236,5.56910852
2001599.9999999998,5.083678,0.0003222235,5.62244332
2001999.9999999998,4.956178,0.0003222234,5.49507812
2002400.0000000002,4.773878,0.0003222233,5.31291292
2002800.0000000002,4.647578,0.0003222232,5.18674772
2003200.0,4.379778,0.0003222232,4.91908242
2003499.9999999998,4.354178,0.0003222231,4.89358352
2003899.9999999998,4.215678,0.000322223,4.75521832
2004300.0000000002,4.085878,0.0003222229,4.62555312
2004700.0000000002,3.805078,0.0003222229,4.34488792
2005100.0,3.653178,0.0003222228,4.19312262
2005500.0,3.502878,0.0003222227,4.04295742
2005900.0,3.441378,0.0003222226,3.98159222
2006300.0,3.337778,0.0003222226,3.87812702
2006700.0,3.245778,0.0003222225,3.78626182
2007100.0,3.110978,0.0003222224,3.65159652
2007400.0,3.100678,0.0003222223,3.64139762
2007800.0,2.856978,0.0003222223,3.39783242
2008200.0,2.677678,0.0003222222,3.21866722
2008600.0,2.855178,0.0003222221,3.39630202
2009000.0,2.649778,0.000322222,3.19103672
2009399.9999999998,2.593578,0.0003222219,3.13497152
2009799.9999999998,2.573078,0.0003222219,3.11460632
2010200.0000000002,2.443578,0.0003222218,2.98524112
2010600.0000000002,2.438478,0.0003222217,2.98027582
2011000.0000000002,2.439578,0.0003222216,2.98151062
2011400.0,2.412978,0.0003222215,2.95504542
2011800.0,2.604678,0.0003222215,3.14688022
2012200.0,2.440678,0.0003222214,2.98301502
2012500.0000000002,2.653178,0.0003222213,3.19561612
2012900.0000000002,2.557478,0.0003222212,3.10005082
2013300.0,2.767478,0.0003222212,3.31018562
2013700.0,2.700678,0.0003222211,3.24352042
2014100.0,2.973078,0.000322221,3.51605522
2014500.0,3.037378,0.0003222209,3.58048992
2014900.0,3.221078,0.0003222208,3.76432472
2015299.9999999998,3.017078,0.0003222208,3.56045952
2015699.9999999998,3.018278,0.0003222207,3.56179432
2016099.9999999998,2.805878,0.0003222206,3.34952912
2016500.0000000002,2.728178,0.0003222205,3.27196382
2016900.0000000002,2.622978,0.0003222205,3.16689862
2017300.0,2.468378,0.0003222204,3.01243342
2017700.0,2.535478,0.0003222203,3.07966822
2018100.0,2.460078,0.0003222202,3.00440302
2018400.0000000002,2.356578,0.0003222202,2.90100402
2018800.0000000002,2.243278,0.0003222201,2.78783882
2019200.0,2.442778,0.00032222,2.98747362
2019600.0,2.612678,0.0003222199,3.15750842
2020000.0,2.673178,0.0003222198,3.21814322
2020400.0,2.647278,0.0003222198,3.19237792
2020800.0,2.985478,0.0003222197,3.53071272
2021200.0,3.188478,0.0003222196,3.73384752
2021599.9999999998,3.396178,0.0003222195,3.94168232
2021999.9999999998,3.971278,0.0003222194,4.51691712
2022400.0000000002,4.218578,0.0003222194,4.76435182
2022800.0000000002,4.510078,0.0003222193,5.05598662
2023200.0,4.783378,0.0003222192,5.32942142
2023600.0,5.129578,0.0003222191,5.67575622
2024000.0,5.104678,0.000322219,5.65099102
2024400.0,5.173478,0.000322219,5.71992572
2024800.0,5.146178,0.0003222189,5.69276052
2025200.0,5.018978,0.0003222188,5.56569532
2025599.9999999998,4.838178,0.0003222187,5.38503012
2025999.9999999998,4.887078,0.0003222187,5.43406482
2026400.0000000002,4.665978,0.0003222186,5.21309962
2026800.0000000002,4.720378,0.0003222185,5.26763442
2027200.0,4.496578,0.0003222184,5.04396922
2027600.0,4.489778,0.0003222183,5.03730402
2027899.9999999998,4.452278,0.0003222183,4.99990502
2028300.0000000002,4.540478,0.0003222182,5.08823982
2028700.0000000002,4.669078,0.0003222181,5.21697462
2029100.0000000002,4.699978,0.000322218,5.24800942
2029500.0,4.815478,0.000322218,5.36364422
2029900.0,4.735078,0.0003222179,5.28337892
2030300.0,4.875078,0.0003222178,5.42351372
2030700.0,4.957878,0.0003222177,5.50644852
2031100.0,4.727778,0.0003222176,5.27648332
2031499.9999999998,4.773678,0.0003222176,5.32251812
2031899.9999999998,4.640978,0.0003222175,5.18995282
2032300.0000000002,4.788978,0.0003222174,5.33808762
2032700.0000000002,4.513478,0.0003222173,5.06272242
2033100.0000000002,4.569378,0.0003222172,5.11875722
2033500.0,4.326778,0.0003222172,4.87629202
2033900.0,4.514978,0.0003222171,5.06462672
2034300.0,4.293778,0.000322217,4.84356152
2034700.0,4.389678,0.0003222169,4.93959632
2035100.0,4.245578,0.0003222169,4.79563112
2035499.9999999998,4.074478,0.0003222168,4.62466592
2035899.9999999998,4.111678,0.0003222167,4.66200062
2036300.0000000002,4.158978,0.0003222166,4.70943542
2036700.0000000002,4.006278,0.0003222165,4.55687022
2037100.0000000002,3.837678,0.0003222165,4.38840502
2037500.0,3.844478,0.0003222164,4.39533982
2037900.0,3.986778,0.0003222163,4.53777452
2038300.0,3.702778,0.0003222162,4.25390932
2038700.0,3.891378,0.0003222161,4.44264412
2039100.0,3.735378,0.0003222161,4.28677892
2039499.9999999998,3.660278,0.000322216,4.21181362
2039899.9999999998,3.549978,0.0003222159,4.10164842
2040299.9999999998,3.554378,0.0003222158,4.10618322
2040700.0000000002,3.486678,0.0003222157,4.03861802
2041100.0000000002,3.395278,0.0003222157,3.94735282
2041500.0,3.643778,0.0003222156,4.19598752
2041900.0,3.619078,0.0003222155,4.17142232
2042300.0,3.837278,0.0003222154,4.38975712
2042700.0,4.202678,0.0003222153,4.75529192
2043100.0,4.250078,0.0003222153,4.80282672
2043499.9999999998,4.572678,0.0003222152,5.12556142
2043899.9999999998,4.621378,0.0003222151,5.17439622
2044299.9999999998,4.833678,0.000322215,5.38683102
2044700.0000000002,4.824178,0.0003222149,5.37746582
2045100.0000000002,5.138478,0.0003222149,5.69190062
2045500.0,5.122778,0.0003222148,5.67633531
2045900.0,5.274978,0.0003222147,5.82867011
2046300.0,5.528278,0.0003222146,6.08210491
2046700.0,5.477178,0.0003222146,6.03113971
2047100.0,5.711378,0.0003222145,6.26547451
2047600.0,5.859978,0.0003222144,6.41424291
2048000.0,6.007178,0.0003222143,6.56157771
2048400.0,6.097078,0.0003222142,6.65161251
2048800.0,6.171378,0.0003222141,6.72604731
2049200.0,6.315178,0.0003222141,6.86998201
2049599.9999999998,6.292378,0.000322214,6.84731681
2049999.9999999998,6.316378,0.0003222139,6.87145161
2050399.9999999998,6.454278,0.0003222138,7.00948641
2050800.0000000002,6.551778,0.0003222137,7.10712121
2051200.0000000002,6.723078,0.0003222137,7.27855591
2051600.0,6.822178,0.0003222136,7.37779071
2052000.0,6.766178,0.0003222135,7.32192551
2052400.0,6.623678,0.0003222134,7.17956031
2052800.0,6.502978,0.0003222133,7.05899511
2053200.0,6.370878,0.0003222133,6.92702981
2053599.9999999998,6.189978,0.0003222132,6.74626461
2053999.9999999998,5.954978,0.0003222131,6.51139941
2054399.9999999998,5.528478,0.000322213,6.08503421
2054800.0000000002,5.156778,0.0003222129,5.71346901
2055200.0000000002,5.077378,0.0003222129,5.63420371
2055600.0,4.699178,0.0003222128,5.25613851
2056000.0,4.762978,0.0003222127,5.32007331
2056400.0,4.432078,0.0003222126,4.98930811
2056900.0000000002,4.631678,0.0003222125,5.18907651
2057300.0000000002,4.282478,0.0003222125,4.84001131
2057700.0,4.248378,0.0003222124,4.80604611
2058100.0,4.212978,0.0003222123,4.77078091
2058500.0,4.017878,0.0003222122,4.57581571
2058900.0,4.088478,0.0003222121,4.64655041
2059300.0,3.930678,0.0003222121,4.48888521
2059699.9999999998,3.800778,0.000322212,4.35912001
2060099.9999999998,3.632278,0.0003222119,4.19075481
2060500.0000000002,3.473478,0.0003222118,4.03208961
2060900.0000000002,3.245078,0.0003222117,3.80382431
2061300.0000000002,3.529978,0.0003222117,4.08885911
2061700.0,3.288478,0.0003222116,3.84749391
2062100.0,3.055578,0.0003222115,3.61472871
2062500.0,3.187878,0.0003222114,3.74716351
2063000.0000000002,2.967978,0.0003222113,3.52743191
2063400.0000000002,3.042378,0.0003222112,3.60196671
2063800.0,3.009678,0.0003222112,3.56940151
2064200.0,2.764878,0.0003222111,3.32473631
2064600.0,2.881878,0.000322211,3.44187101
2065000.0,2.869678,0.0003222109,3.42980581
2065400.0,2.687378,0.0003222109,3.24764061
2065799.9999999998,2.733978,0.0003222108,3.29437541
2066199.9999999998,2.823278,0.0003222107,3.38381021
2066600.0000000002,2.945478,0.0003222106,3.50614491
2067000.0000000002,2.944578,0.0003222105,3.50537971
2067400.0000000002,3.290478,0.0003222105,3.85141451
2067899.9999999998,3.329278,0.0003222104,3.89038301
2068299.9999999998,3.568678,0.0003222103,4.12991771
2068700.0000000002,3.753278,0.0003222102,4.31465251
2069100.0000000002,3.893778,0.0003222101,4.45528731
2069500.0000000002,4.167378,0.00032221,4.72902211
2069900.0,4.068278,0.00032221,4.63005691
2070300.0,4.027478,0.0003222099,4.58939161
2070700.0,4.087578,0.0003222098,4.64962641
2071100.0,4.055478,0.0003222097,4.61766121
2071500.0,4.178078,0.0003222096,4.74039601
2071899.9999999998,3.966078,0.0003222096,4.52853081
2072400.0,4.047978,0.0003222095,4.61059921
