energy (eV), scatter (barn), capture (barn), total (barn)
208076.4,3.339894,0.00495529772,3.3448493
208082.9,3.307749,0.00423411072,3.31198312
208089.4,3.281686,0.00366651772,3.28535252
208095.9,3.260159,0.00321137272,3.26337038
208102.4,3.242084,0.00284039172,3.2449244
208115.4,3.213373,0.00227590372,3.21564891
208128.4,3.191486,0.00187009172,3.1933561
208141.4,3.174211,0.00156828672,3.17577929
208154.4,3.160209,0.00133817872,3.16154718
208167.4,3.148587,0.00115877672,3.14974578
208186.1,3.134877,0.000962821022,3.13583983
208204.8,3.123745,0.000818287622,3.12456329
208223.5,3.114402,0.000708209722,3.11511022
208242.1,3.106329,0.000621368522,3.10695037
208260.8,3.099187,0.000551615522,3.09973862
208279.5,3.092813,0.000495255322,3.09330826
208316.8,3.081772,0.000410942322,3.08218295
208354.19999999998,3.07229,0.000351819422,3.07264182
208391.5,3.063968,0.000310036522,3.06427804
208428.8,3.056261,0.000277143322,3.05653815
208466.09999999998,3.049116,0.000252165823,3.04936817
208518.1,3.039836,0.000226643923,3.04006265
208570.0,3.031121,0.000208869423,3.03132987
208622.0,3.022765,0.000197408723,3.02296241
208673.9,3.014655,0.000193018723,3.01484802
208699.9,3.010627,0.000195475123,3.01082248
208725.8,3.006597,0.000204875923,3.00680188
208745.3,3.003501,0.000222613224,3.00372362
208755.1,3.001898,0.000239463524,3.00213747
208764.8,3.000256,0.000268796524,3.0005248
208769.7,2.999394,0.000297138524,2.99969114
208772.19999999998,2.998943,0.000321028424,2.99926403
208774.6,2.998502,0.000355898524,2.9988579
208777.1,2.998034,0.000413803524,2.99844781
208778.3,2.997807,0.000453722924,2.99826073
208779.5,2.997577,0.000504738224,2.99808174
208780.7,2.997347,0.000570030924,2.99791704
208781.9,2.997115,0.000653581024,2.99776859
208783.1,2.996884,0.000760319624,2.99764433
208784.30000000002,2.996653,0.000896295324,2.9975493
208785.59999999998,2.996405,0.00108514672,2.99749015
208786.8,2.996181,0.00130732972,2.99748834
208788.0,2.995962,0.00158632872,2.99754833
208789.2,2.995751,0.00193458472,2.99768559
208790.4,2.995552,0.00236649572,2.9979185
208791.6,2.995367,0.00289850972,2.99826552
208792.8,2.995202,0.00354915772,2.99875116
208794.0,2.995062,0.00433899572,2.999401
208795.3,2.994944,0.00537779372,3.0003218
208796.5,2.994873,0.00653154972,3.00140456
208797.7,2.994846,0.00789840872,3.00274441
208798.90000000002,2.994871,0.00950433872,3.00437534
208800.09999999998,2.994955,0.0113752107,3.00633022
208801.3,2.995108,0.0135359207,3.00864393
208802.5,2.995337,0.0160093907,3.0113464
208803.7,2.99565,0.0188154007,3.01446541
208805.7,2.99638,0.0242703607,3.02065037
208807.6,2.997337,0.0303769107,3.02771392
208809.6,2.998638,0.0377542007,3.03639221
208811.5,3.000156,0.0455782107,3.04573422
208819.2,3.008502,0.0812130607,3.08971507
208822.4,3.012302,0.0944788007,3.10678081
208825.6,3.015645,0.104286601,3.11993161
208828.19999999998,3.017704,0.108702901,3.12640691
208829.4,3.018391,0.109511001,3.12790201
208830.0,3.018666,0.109612201,3.12827821
208830.09999999998,3.018707,0.109609301,3.12831631
208830.4,3.018822,0.109566701,3.12838871
208830.7,3.018925,0.109473501,3.12839851
208831.7,3.019179,0.108798501,3.12797751
208833.19999999998,3.019296,0.106758401,3.12605441
208833.4,3.019288,0.106396201,3.12568421
208833.80000000002,3.019254,0.105610101,3.12486411
208835.4,3.018897,0.101683401,3.12058041
208836.9,3.018253,0.0969690307,3.11522204
208840.0,3.016085,0.0847493407,3.10083435
208847.4,3.008128,0.0504042107,3.05853222
208851.1,3.003866,0.0350579307,3.03892394
208852.9,3.001933,0.0286757707,3.03060878
208854.7,3.000138,0.0230934807,3.02323149
208857.0,2.998072,0.0171313407,3.01520335
208858.19999999998,2.997101,0.0145216807,3.01162269
208859.3,2.996275,0.0124123207,3.00868733
208860.5,2.995442,0.0103995707,3.00584158
208861.6,2.994737,0.00879894872,3.00353595
208862.8,2.99403,0.00729570472,3.00132571
208863.9,2.993435,0.00611879972,2.99955381
208865.1,2.992839,0.00503020372,2.99786921
208866.2,2.992336,0.00419059972,2.99652661
208867.4,2.991832,0.00342521072,2.99525722
208868.5,2.991407,0.00284323772,2.99425024
208869.69999999998,2.990977,0.00231994672,2.99329695
208870.8,2.990611,0.00192733072,2.99253834
208871.9,2.99027,0.00160498072,2.99187499
208873.0,2.989949,0.00134174472,2.99129075
208874.2,2.98962,0.00111056372,2.99073057
208875.30000000002,2.989335,0.000940922424,2.99027593
208876.5,2.989039,0.000793333124,2.98983234
208877.6,2.988781,0.000685913724,2.98946692
208878.80000000002,2.98851,0.000593067224,2.98910307
208879.9,2.988271,0.000525809724,2.98879682
208881.0,2.98804,0.000472125024,2.98851213
208882.09999999998,2.987815,0.000429245324,2.98824425
208884.4,2.987362,0.000365128824,2.98772713
208886.7,2.986927,0.000324051024,2.98725106
208889.0,2.986507,0.000296785224,2.98680379
208891.2,2.986116,0.000278483424,2.98639449
208895.8,2.985324,0.000253275624,2.98557728
208900.30000000002,2.984574,0.000237028624,2.98481103
208909.4,2.983112,0.000214967324,2.98332697
208918.5,2.9817,0.000200264824,2.98190027
208927.59999999998,2.980322,0.000189729524,2.98051174
208941.5,2.978267,0.000178556824,2.97844556
208962.4,2.975247,0.000167854124,2.97541486
208983.2,2.972297,0.000160866624,2.97245787
209024.90000000002,2.966501,0.000152826125,2.96665383
209108.3,2.955156,0.000145118425,2.95530112
209275.0,2.93289,0.000139117225,2.93302912
209441.80000000002,2.910967,0.000141645026,2.91110865
209525.19999999998,2.90006,0.000147244126,2.90020725
209566.9,2.894615,0.000153970126,2.89476898
209587.69999999998,2.891899,0.000160178726,2.89205918
209608.5,2.889181,0.000169924827,2.88935093
209629.4,2.886445,0.000187748727,2.88663275
209639.8,2.88508,0.000202932627,2.88528294
209650.2,2.883711,0.000227069927,2.88393808
209655.5,2.883012,0.000246681927,2.88325869
209660.7,2.882323,0.000278595527,2.8826016
209663.3,2.881979,0.000305165127,2.88228417
209665.9,2.881635,0.000346051527,2.88198106
209667.2,2.881463,0.000374957827,2.88183796
209668.5,2.881292,0.000411954427,2.88170396
209669.8,2.881122,0.000459561827,2.88158157
209671.1,2.880952,0.000521004627,2.88147301
209672.40000000002,2.880784,0.000600365427,2.88138437
209673.69999999998,2.880618,0.000702755727,2.88132076
209675.0,2.880454,0.000834500527,2.88128851
209676.30000000002,2.880294,0.00100333073,2.88129734
209677.6,2.880137,0.00121857773,2.88135558
209678.9,2.879987,0.00149134573,2.88147835
209680.2,2.879843,0.00183467273,2.88167768
209681.5,2.879707,0.00226362573,2.88197063
209682.8,2.879582,0.00279534473,2.88237735
209684.1,2.879469,0.00344898473,2.88291799
209685.4,2.879371,0.00424554673,2.88361655
209686.7,2.879291,0.00520757273,2.88449858
209688.0,2.87923,0.00635867673,2.88558868
209689.3,2.879192,0.00772290073,2.88691491
209690.6,2.87918,0.00932389773,2.8885039
209691.9,2.879196,0.0111839307,2.89037994
209694.0,2.879288,0.0147844607,2.89407247
209696.1,2.879468,0.0191704607,2.89863847
209698.2,2.879742,0.0243598907,2.9041019
209700.2,2.880088,0.0300148807,2.91010289
209704.40000000002,2.881042,0.0436745707,2.92471658
209708.5,2.882124,0.0578839007,2.94000791
209712.0,2.88297,0.0688504007,2.95182041
209715.4,2.883534,0.0767840807,2.96031809
209718.09999999998,2.883695,0.0802947207,2.96398973
209719.3,2.883669,0.0809353407,2.96460435
209720.0,2.883625,0.0810362407,2.96466125
209720.1,2.883617,0.0810341407,2.96465115
209720.4,2.88359,0.0810030607,2.96459307
209720.6,2.883569,0.0809617107,2.96453072
209721.1,2.88351,0.0807863307,2.96429634
209721.4,2.88347,0.0806319507,2.96410196
209721.6,2.88344,0.0805086707,2.96394868
209721.80000000002,2.883409,0.0803692007,2.96377821
209722.6,2.883266,0.0796512007,2.96291721
209723.3,2.883118,0.0788171107,2.96193512
209724.69999999998,2.88276,0.0765994407,2.95935945
209727.8,2.881699,0.0694021007,2.95110111
209730.9,2.880354,0.0598897407,2.94024375
209739.0,2.876398,0.0324517507,2.90884976
209741.0,2.875485,0.0265419107,2.90202692
209743.0,2.874637,0.0212975807,2.89593459
209745.0,2.873862,0.0167743907,2.8906364
209747.0,2.873162,0.0129771507,2.88613916
209748.3,2.872747,0.0108828307,2.88362984
209749.6,2.872362,0.00906436073,2.88142637
209750.9,2.872005,0.00750157473,2.87950658
209752.1,2.871698,0.00626647073,2.87796448
209753.4,2.871388,0.00513095073,2.87651896
209754.6,2.87112,0.00424946873,2.87536947
209755.9,2.870849,0.00345302073,2.87430203
209757.1,2.870612,0.00284515673,2.87345716
209758.40000000002,2.87037,0.00230483373,2.87267484
209759.59999999998,2.870158,0.00189892573,2.87205693
209760.9,2.869938,0.00154350673,2.87148151
209762.1,2.869743,0.00128030473,2.87102331
209763.4,2.869538,0.00105288373,2.87059089
209764.6,2.869355,0.000886516727,2.87024152
209765.9,2.869162,0.000744306727,2.86990631
209767.1,2.868987,0.000641227327,2.86962823
209768.4,2.868801,0.000553739227,2.86935474
209769.6,2.868631,0.000490625927,2.86912163
209770.90000000002,2.86845,0.000437157227,2.86888716
209772.09999999998,2.868284,0.000398528427,2.86868253
209774.6,2.867942,0.000341629427,2.86828364
209777.1,2.867604,0.000305494627,2.8679095
209779.6,2.867269,0.000281490527,2.8675505
209782.1,2.866935,0.000264603827,2.86719961
209787.1,2.866271,0.000242042427,2.86651305
209797.09999999998,2.864952,0.000215752227,2.86516776
209807.1,2.86364,0.000200028427,2.86384003
209827.09999999998,2.861027,0.000182418827,2.86120942
209842.30000000002,2.859049,0.000175335427,2.85922434
209872.8,2.855089,0.000168298527,2.8552573
209903.3,2.851139,0.000165951228,2.85130496
209968.09999999998,2.842769,0.000167809828,2.84293682
210032.9,2.834429,0.000174772328,2.83460378
210097.7,2.826128,0.000186167628,2.82631417
210162.5,2.817885,0.000203059728,2.81808807
210227.30000000002,2.80974,0.000228161329,2.80996817
210292.1,2.801746,0.000265274329,2.80201128
210324.5,2.797858,0.000292207229,2.79815021
210356.90000000002,2.794078,0.000327307429,2.79440531
210389.3,2.790457,0.000374191529,2.7908312
210421.59999999998,2.787084,0.000438520529,2.78752253
210452.0,2.784232,0.00052268353,2.78475469
210470.1,2.782762,0.00058945823,2.78335146
210488.19999999998,2.781554,0.00067536663,2.78222937
210506.30000000002,2.780703,0.00078738883,2.78149039
210524.4,2.780371,0.00093713923,2.78130814
210542.5,2.780819,0.00114377273,2.78196278
210551.6,2.781468,0.00127850773,2.78274651
210560.59999999998,2.782488,0.00143929573,2.7839273
210569.7,2.784016,0.00163805773,2.78565406
210578.7,2.78619,0.00188296173,2.78807297
210587.8,2.789321,0.00219852373,2.79151953
210596.8,2.793721,0.00260559773,2.7963266
210604.5,2.798948,0.00306050273,2.80200851
210612.1,2.806014,0.00364857873,2.80966258
210619.69999999998,2.815883,0.00444103073,2.82032404
210623.5,2.822324,0.00494720373,2.82727121
210627.3,2.830159,0.00555507173,2.83571408
210631.19999999998,2.840135,0.00632016673,2.84645517
210635.0,2.852476,0.00725699273,2.859733
210638.8,2.8686,0.00847006773,2.87707007
210642.6,2.89056,0.0101094207,2.90066943
210646.40000000002,2.922003,0.0124416307,2.93444464
210648.30000000002,2.943148,0.0140040507,2.95715206
210650.2,2.969406,0.0159402507,2.98534626
210652.1,3.002338,0.0183641907,3.0207022
210654.0,3.043941,0.0214220807,3.06536309
210655.9,3.096736,0.0252981107,3.12203412
210657.80000000002,3.163827,0.0302194707,3.19404648
210659.4,3.234143,0.0353740407,3.26951705
210660.90000000002,3.31396,0.0412225607,3.35518257
210662.5,3.416643,0.0487439507,3.46538696
210664.0,3.532064,0.0571960607,3.58926007
210665.6,3.678717,0.0679329907,3.74665
210667.1,3.841164,0.0798242407,3.92098825
210668.69999999998,4.044121,0.0946789507,4.13879996
210670.2,4.264773,0.110827201,4.37560021
210671.8,4.534841,0.130590601,4.66543161
210673.30000000002,4.822023,0.151605201,4.97362821
210674.9,5.165236,0.176719301,5.34195531
210676.40000000002,5.521054,0.202755001,5.72380901
210678.0,5.93492,0.233038001,6.16795801
210679.5,6.351804,0.263541901,6.61534591
210681.0,6.791953,0.295748501,7.08770151
210682.5,7.249293,0.329213801,7.57850681
210687.09999999998,8.673538,0.433440401,9.10697841
210689.4,9.333394,0.481736801,9.81513081
210690.5,9.620879,0.502781501,10.1236605
210691.6,9.884464,0.522078901,10.4065429
210692.80000000002,10.14012,0.540799201,10.6809192
210693.9,10.34134,0.555537001,10.896877
210695.1,10.52086,0.568690201,11.0895502
210696.2,10.6459,0.577857101,11.2237571
210697.6,10.74708,0.585285901,11.3323659
210699.0,10.78091,0.587789601,11.3686996
210700.59999999998,10.73603,0.584539801,11.3205698
210702.2,10.60361,0.574888001,11.178498
210703.2,10.47833,0.565745401,11.0440754
210704.1,10.33922,0.555589001,10.894809
210705.1,10.15726,0.542299901,10.6995599
210706.0,9.970731,0.528674801,10.4994058
210707.2,9.691967,0.508308601,10.2002756
210708.3,9.41018,0.487718601,9.89789861
210710.6,8.75853,0.440096101,9.19862611
210715.09999999998,7.367152,0.338396301,7.70554831
210718.0,6.489254,0.274221701,6.76347571
210719.5,6.0636,0.243105301,6.30670531
210720.9,5.690162,0.215805901,5.90596791
210722.4,5.319078,0.188678601,5.50775661
210723.8,5.001844,0.165488301,5.16733231
210725.30000000002,4.694191,0.142998901,4.83718991
210726.69999999998,4.437167,0.124211101,4.56137811
210728.2,4.193232,0.106381101,4.29961311
210729.59999999998,3.993544,0.0917863407,4.08533035
210731.1,3.807579,0.0781957907,3.8857748
210732.5,3.658,0.0672657707,3.72526578
210734.0,3.520914,0.0572502107,3.57816422
210735.4,3.412236,0.0493117107,3.46154772
210736.9,3.313886,0.0421294707,3.35601548
210738.3,3.236752,0.0364984207,3.27325043
210740.1,3.155185,0.0305462607,3.18573127
210741.90000000002,3.089993,0.0257920607,3.11578507
210743.7,3.037955,0.0220002207,3.05995523
210745.4,2.998437,0.0191235607,3.01756057
210747.19999999998,2.96465,0.0166671307,2.98131714
210749.0,2.937368,0.0146866707,2.95205468
210750.8,2.915145,0.0130764307,2.92822144
210752.5,2.897779,0.0118208107,2.90959982
210756.1,2.869414,0.00977747873,2.87919148
210759.6,2.849273,0.00833530873,2.85760831
210763.2,2.833434,0.00720921773,2.84064322
210766.7,2.821221,0.00634769873,2.8275687
210770.3,2.810962,0.00563037373,2.81659238
210773.80000000002,2.802641,0.00505407473,2.80769508
210780.9,2.789304,0.00414480173,2.79344881
210788.0,2.779227,0.00347460773,2.78270161
210795.0,2.771415,0.00296965273,2.77438466
210804.7,2.762931,0.00244167473,2.76537268
210814.40000000002,2.75629,0.00204909673,2.7583391
210824.09999999998,2.750909,0.00174905073,2.75265806
210833.7,2.746463,0.00151674673,2.74797975
210843.4,2.742618,0.00132965273,2.74394766
210853.0,2.739293,0.00117984573,2.74047285
210872.30000000002,2.73363,0.000953986931,2.73458399
210891.69999999998,2.728828,0.000792641231,2.72962065
210911.0,2.724613,0.000673808231,2.72528681
210930.3,2.72079,0.000583965331,2.72137397
210949.59999999998,2.717239,0.000514457831,2.71775346
210972.8,2.713225,0.000449985531,2.71367499
210996.0,2.709418,0.000401142931,2.70981915
211042.4,2.702157,0.000330509532,2.70248752
211088.8,2.695197,0.000283440332,2.69548045
211135.19999999998,2.688415,0.000250827832,2.68866583
211181.6,2.681737,0.000227373232,2.68196438
211228.0,2.675129,0.000210903032,2.67533991
211320.7,2.662,0.000187033233,2.66218704
211413.5,2.648889,0.000173270533,2.64906228
211506.2,2.635789,0.000163051733,2.63595206
211691.7,2.609401,0.000151988034,2.60955299
211939.1,2.57367,0.000146478335,2.57381648
212186.5,2.537264,0.000145211336,2.53740922
212640.1,2.468125,0.000148920837,2.46827393
213093.6,2.395395,0.000156898439,2.3955519
213547.09999999998,2.318278,0.00016820504,2.31844621
214000.6,2.235791,0.000182944142,2.23597395
214412.9,2.154965,0.000199945043,2.15516495
214825.19999999998,2.067749,0.000221020445,2.06797003
215237.5,1.972309,0.000247821446,1.97255683
215649.8,1.867374,0.000283575848,1.86765758
215789.0,1.829158,0.000303949448,1.82946196
215858.6,1.809419,0.000325322448,1.80974433
215876.0,1.804362,0.000336527448,1.80469853
215893.40000000002,1.79923,0.000354700648,1.79958471
215910.80000000002,1.793981,0.000390333249,1.79437134
215915.2,1.792624,0.000407080049,1.79303109
215919.5,1.791282,0.000433138749,1.79171514
215923.8,1.789921,0.000482977949,1.79040398
215926.0,1.789218,0.000528150549,1.78974616
215928.1,1.788542,0.000593908349,1.78913591
215930.1,1.787897,0.000688461549,1.78858547
215932.0,1.787283,0.000821462049,1.78810447
215933.0,1.786961,0.000914552749,1.78787556
215934.0,1.78664,0.00102788675,1.78766789
215935.0,1.786321,0.00116547275,1.78748648
215935.9,1.786036,0.00131386075,1.78734987
215936.9,1.785723,0.00151089075,1.7872339
215937.9,1.785415,0.00174759075,1.7871626
215938.9,1.785113,0.00203075575,1.78714376
215939.8,1.784848,0.00233161075,1.78717962
215940.8,1.784563,0.00272475175,1.78728776
215941.69999999998,1.784316,0.00313892275,1.78745493
215942.69999999998,1.784054,0.00367538175,1.78772939
215943.6,1.783833,0.00423545375,1.78806846
215944.9,1.783539,0.00519128175,1.78873029
215946.2,1.783284,0.00634477475,1.78962878
215947.5,1.783075,0.00772398275,1.79079899
215948.69999999998,1.782928,0.00922217275,1.79215018
215950.0,1.782828,0.0111155207,1.79394353
215951.30000000002,1.782797,0.0133161107,1.79611312
215952.6,1.782844,0.0158480307,1.79869204
215953.9,1.782975,0.0187311207,1.80170613
215956.5,1.783519,0.0255994707,1.80911848
215959.0,1.784424,0.0335880607,1.81801207
215961.6,1.785764,0.0431916007,1.82895561
215964.19999999998,1.787473,0.0537754307,1.84124844
215969.30000000002,1.791492,0.0751295807,1.86662159
215972.40000000002,1.793937,0.0864843507,1.88042136
215975.5,1.795965,0.0949294107,1.89089442
215978.1,1.797103,0.0989375707,1.89604058
215979.30000000002,1.797406,0.0997078107,1.89711382
215979.9,1.797499,0.0998267907,1.8973258
215980.0,1.797511,0.0998292607,1.89734027
215980.1,1.797522,0.0998267607,1.89734877
215980.4,1.797547,0.0997895107,1.89733652
215980.7,1.797562,0.0997076407,1.89726965
215981.8,1.797528,0.0990281707,1.89655618
215984.7,1.796766,0.0944954407,1.89126145
215985.7,1.796282,0.0920849407,1.88836695
215987.19999999998,1.795358,0.0877640007,1.88312201
215988.09999999998,1.794698,0.0848143507,1.87951236
215991.6,1.791498,0.0714837107,1.86298172
215995.0,1.787735,0.0571512907,1.8448863
215998.4,1.783739,0.0431949807,1.82693399
216001.8,1.779863,0.0308941807,1.81075719
216004.0,1.777536,0.0241694307,1.80170544
216006.2,1.775399,0.0185037607,1.79390277
216008.4,1.773469,0.0138781707,1.78734718
216010.5,1.771817,0.0103609007,1.78217791
216011.6,1.771023,0.00883486075,1.77985787
216012.7,1.770276,0.00750495475,1.77778096
216013.80000000002,1.769571,0.00635396175,1.77592497
216014.90000000002,1.768906,0.00536454875,1.77427055
216016.0,1.768278,0.00451966675,1.77279767
216017.09999999998,1.767684,0.00380288375,1.77148689
216018.19999999998,1.76712,0.00319863075,1.77031864
216019.19999999998,1.766631,0.00273471875,1.76936572
