energy (eV), scatter (barn), absorb (barn), total (barn)
3540.599,0.0001322019,0.01413307,0.014265272
3543.847,0.0001856221,0.01414475,0.0143303722
3547.0950000000003,0.0002486185,0.01415647,0.0144050886
3550.3430000000003,0.0003216061,0.01416822,0.0144898262
3553.592,0.0004046908,0.01418001,0.0145847009
3556.8399999999997,0.0004979539,0.01419183,0.014689784
3563.336,0.0007188291,0.01421559,0.0149344192
3569.833,0.00097648,0.01423949,0.0152159701
3576.329,0.001274987,0.01426351,0.0155384971
3582.826,0.001615115,0.01428769,0.0159028051
3589.3219999999997,0.001997449,0.014312,0.0163094491
3599.531,0.002685667,0.0143505,0.0170361671
3609.7400000000002,0.003477542,0.01438936,0.0178669021
3619.949,0.004376427,0.01442858,0.0188050071
3630.158,0.005385723,0.01446816,0.0198538831
3640.3669999999997,0.006501832,0.01450809,0.0210099221
3650.576,0.007731164,0.0145484,0.0222795641
3660.7850000000003,0.009073002,0.01458908,0.0236620821
3670.993,0.01052653,0.01463012,0.0251566501
3681.202,0.01209865,0.01467154,0.0267701901
3691.411,0.01378547,0.01471333,0.0284988001
3701.62,0.01559065,0.01475551,0.0303461601
3711.828,0.01751773,0.01479807,0.0323158001
3722.0370000000003,0.01956324,0.01484101,0.0344042501
3732.2459999999996,0.02173398,0.01488435,0.0366183301
3742.455,0.02402924,0.01492808,0.0389573201
3752.663,0.02644809,0.0149722,0.0414202901
3761.0159999999996,0.02852396,0.0150086,0.0435325601
3769.3689999999997,0.03068667,0.01504526,0.0457319301
3777.7219999999998,0.03293673,0.0150822,0.0480189301
3786.074,0.03529193,0.01511946,0.0504113901
3794.427,0.0377146,0.01515693,0.0528715301
3802.7799999999997,0.04024247,0.01519472,0.0554371901
3811.133,0.04283254,0.01523271,0.0580652501
3819.485,0.04555294,0.01527108,0.0608240201
3827.838,0.04832557,0.01530962,0.0636351901
3836.1910000000003,0.05123127,0.01534856,0.0665798301
3844.544,0.05420257,0.01538769,0.0695902601
3852.896,0.05728478,0.01542716,0.0727119401
3869.6020000000003,0.0637245,0.01550692,0.0792314201
3886.307,0.07056464,0.01558786,0.0861525001
3906.725,0.07950317,0.01568849,0.0951916601
3916.934,0.08417327,0.0157394,0.0999126701
3927.143,0.08903405,0.01579085,0.1048249
3947.5609999999997,0.09920021,0.01589506,0.11509527
3967.9779999999996,0.1100505,0.01600122,0.12605172
3988.3959999999997,0.1215318,0.01610919,0.13764099
4008.813,0.1337342,0.01621919,0.14995339
4029.231,0.1466434,0.01633118,0.16297458
4049.648,0.1602459,0.01644509,0.17669099
4064.4979999999996,0.1706258,0.01652929,0.18715509
4079.3469999999998,0.181408,0.01661459,0.19802259
4094.1959999999995,0.192601,0.01670101,0.20930201
4109.045,0.2042131,0.01678857,0.22100167
4123.8949999999995,0.2162534,0.01687728,0.23313068
4138.744,0.2287407,0.0169672,0.2457079
4168.442,0.255046,0.01715058,0.27219658
4198.141,0.2831905,0.01733882,0.30052932
4227.839,0.3132589,0.0175321,0.330791
4257.538,0.3453315,0.01773055,0.36306205
4287.236,0.3794883,0.01793436,0.39742266
4307.654,0.404404,0.0180781,0.4224821
4328.071999999999,0.4302262,0.01822413,0.44845033
4348.49,0.456918,0.01837234,0.47529034
4368.907,0.4850488,0.01852411,0.50357291
4409.7429999999995,0.5444271,0.01883534,0.56326244
4430.161,0.5760175,0.0189956,0.5950131
4450.578,0.6089411,0.01915907,0.62810017
4470.996,0.6428875,0.01932499,0.66221249
4491.414,0.6782256,0.01949425,0.69771985
4532.249000000001,0.7532697,0.01984308,0.77311278
4552.6669999999995,0.7926976,0.02002198,0.81271958
4573.085,0.8340521,0.02020535,0.85425745
4613.92,0.9205854,0.0205809,0.9411663
4654.756,1.014231,0.0209727,1.0352037
4675.174,1.063158,0.02117335,1.08433135
4695.590999999999,1.114369,0.02137911,1.13574811
4736.427,1.221771,0.0218017,1.2435727
4777.262,1.33739,0.02224235,1.35963235
4818.098,1.460677,0.02269968,1.48337668
4858.933,1.593255,0.02317695,1.61643195
4899.768,1.735126,0.02367394,1.75879994
4940.603,1.886363,0.02419057,1.91055357
4970.302000000001,2.003322,0.02458079,2.02790279
5000.0,2.126174,0.02498311,2.15115711
5047.129,2.334713,0.02564921,2.36036221
5070.693,2.444035,0.02599245,2.47002745
5094.257,2.558979,0.02634695,2.58532595
5141.385,2.801147,0.02708025,2.82822725
5188.513,3.063932,0.02785398,3.09178598
5235.6410000000005,3.346238,0.02866552,3.37490352
5282.768999999999,3.652653,0.02952315,3.68217615
5306.333,3.81394,0.02996728,3.84390728
5329.897,3.98359,0.03042709,4.01401709
5377.025,4.339628,0.03137784,4.37100584
5424.1539999999995,4.727523,0.03238727,4.75991027
5447.718,4.931011,0.03290939,4.96392039
5471.282,5.145116,0.03345071,5.17856671
5518.41,5.596734,0.03457531,5.63130931
5565.5380000000005,6.08786,0.03577003,6.12363003
5612.665999999999,6.61673,0.03703095,6.65376095
5659.794,7.192611,0.03837331,7.23098431
5683.358,7.496432,0.03907175,7.53550375
5706.922,7.816763,0.03979827,7.85656127
5754.05,8.490794,0.04130762,8.53210162
5801.179,9.228672,0.04292363,9.27159563
5824.743,9.616932,0.0437636,9.6606956
5848.307,10.02675,0.04463897,10.071389
5895.435,10.89446,0.04646789,10.9409279
5942.563,11.84387,0.04842841,11.8922984
5989.691,12.87219,0.05051454,12.9227045
6036.8189999999995,13.99985,0.05275685,14.0526069
6060.383,14.59756,0.0539308,14.6514908
6083.947,15.2307,0.05515942,15.2858594
6131.075,16.56943,0.05772753,16.6271575
6178.204,18.04772,0.06050709,18.1082271
6201.768,18.82961,0.06196099,18.891571
6225.332,19.6594,0.06348617,19.7228862
6272.46,21.42712,0.06669581,21.4938158
6296.024,22.37877,0.0683998,22.4471698
6319.588,23.38016,0.07017576,23.4503358
6343.152,24.42037,0.0720076,24.4923776
6366.715999999999,25.51448,0.0739167,25.5883967
6413.844,27.87982,0.07798583,27.9578058
6437.408,29.14211,0.08013239,29.2222424
6460.972,30.48822,0.08239559,30.5706156
6508.1,33.35382,0.08716104,33.440981
6531.665,34.91935,0.08972514,35.0090751
6555.229,36.55581,0.09238497,36.648195
6578.793000000001,38.26106,0.0951374,38.3561974
6602.357,40.08355,0.0980463,40.1815963
6649.485,43.99626,0.104217,44.100477
6673.049,46.12113,0.1075227,46.2286527
6696.612999999999,48.3707,0.1109891,48.4816891
6720.177,50.71786,0.1145806,50.8324406
6743.741,53.20097,0.1183453,53.3193153
6767.305,55.84959,0.1223181,55.9719081
6790.869,58.61606,0.1264378,58.7424978
6814.433,61.52628,0.1307359,61.6570159
6837.997,64.64979,0.135295,64.785085
6861.561000000001,67.91723,0.1400281,68.0572581
6885.125,71.33991,0.1449483,71.4848583
6909.049,75.07907,0.1502573,75.2293273
6932.972,79.0081,0.1557882,79.1638882
6956.896,83.12026,0.161532,83.281792
6980.819,87.52178,0.1676074,87.6893874
7004.7429999999995,92.18159,0.1739735,92.3555635
7028.666,97.05573,0.1805779,97.2363079
7052.59,102.2177,0.187499,102.405199
7076.513000000001,107.7273,0.1947933,107.922093
7100.437,113.4864,0.2023503,113.68875
7124.36,119.5245,0.2101982,119.734698
7148.284000000001,125.9887,0.2184772,126.207177
7172.207,132.7428,0.2270394,132.969839
7196.130999999999,139.7823,0.2358769,140.018177
7220.054,147.2785,0.2451381,147.523638
7267.9,163.1564,0.2644296,163.42083
7295.763,173.1366,0.2762575,173.412858
7323.625,183.5364,0.2883772,183.824777
7379.349999999999,205.458,0.3132728,205.771273
7435.075,228.8022,0.3383854,229.140585
7490.799999999999,252.6274,0.3630874,252.990487
7546.525000000001,276.0743,0.3854613,276.459761
7574.388,287.3089,0.3954979,287.704398
7602.25,298.0455,0.4045534,298.450053
7630.113,307.8553,0.4120204,308.26732
7657.975,316.7508,0.4180649,317.168865
7685.838000000001,324.6788,0.4226709,325.101471
7713.700000000001,331.4764,0.4256613,331.902061
7750.85,338.214,0.4265204,338.64052
7788.0,342.351,0.4240688,342.775069
7825.15,343.8176,0.4183963,344.235996
7853.013000000001,343.0279,0.4119809,343.439881
7880.875000000001,340.9347,0.4041595,341.33886
7908.738,337.6792,0.3951281,338.074328
7936.6,333.2708,0.3849462,333.655746
7964.463,327.5665,0.3735749,327.940075
7992.325,321.0465,0.3615361,321.408036
8048.049999999999,306.0574,0.3360563,306.393456
8103.775000000001,288.9796,0.309729,289.289329
8159.5,271.2313,0.2835329,271.514833
8215.225,253.3294,0.2585636,253.587964
8270.949999999999,235.8563,0.2350461,236.091346
8319.159,221.4595,0.2163069,221.675807
8343.263,214.4942,0.2073873,214.701587
8367.367,207.8082,0.1989627,208.007163
8415.576,194.945,0.1829669,195.127967
8463.784,183.0346,0.1684926,183.203093
8487.889000000001,177.3543,0.1616761,177.515976
8511.993,171.9378,0.1552519,172.093052
8560.201,161.6853,0.1432418,161.828542
8584.305,156.8524,0.1376536,156.990054
8608.409,152.2463,0.1323796,152.37868
8656.617,143.5006,0.1224687,143.623069
8703.748000000001,135.6753,0.1137504,135.78905
8727.314,131.9554,0.1096451,132.065045
8750.878999999999,128.4222,0.1057824,128.527982
8798.01,121.7244,0.09852976,121.82293
8845.141000000001,115.5667,0.09196149,115.658662
8892.271999999999,109.8434,0.08593583,109.929336
8939.403,104.5709,0.08046676,104.651367
8986.534,99.68511,0.07547085,99.7605809
9033.664,95.13547,0.07088442,95.2063544
9074.367999999999,91.48832,0.06726801,91.555588
9115.072,88.06357,0.06392716,88.1274972
9155.776,84.83997,0.0608435,84.9008135
9196.48,81.80309,0.0580137,81.8611037
9237.184000000001,78.94113,0.05545176,78.9965818
9277.887999999999,76.25198,0.05322958,76.3052096
9298.24,74.96939,0.05228835,75.0216784
9318.592,73.71165,0.05145304,73.763103
9338.944,72.49685,0.05085296,72.547703
9359.296,71.31731,0.05058595,71.367896
9367.33,70.86134,0.05062128,70.9119613
9375.364000000001,70.41137,0.05078071,70.4621507
9383.398,69.96708,0.05109842,70.0181784
9391.431,69.52866,0.05162801,69.580288
9399.464999999998,69.0961,0.05244393,69.1485439
9407.499,68.6707,0.05371879,68.7244188
9415.533,68.25313,0.05567262,68.3088026
9419.550000000001,68.0478,0.05702043,68.1048204
9423.565999999999,67.84519,0.05870307,67.9038931
9428.386,67.60636,0.06133877,67.6676988
9433.206,67.37365,0.06493945,67.4385895
9435.616,67.26017,0.06723562,67.3274056
9438.026,67.1491,0.06996747,67.2190675
9440.436,67.04092,0.07324399,67.114164
9442.846,66.93631,0.07721454,67.0135245
9445.792,66.81473,0.08332834,66.8980583
9448.738,66.70254,0.09137419,66.7939142
9450.211,66.65114,0.09638061,66.7475206
9451.684,66.60376,0.1022396,66.7059996
9453.157000000001,66.56132,0.1091552,66.6704752
9454.630000000001,66.52504,0.117397,66.642437
9456.639,66.48854,0.1314559,66.6199959
9457.643,66.47758,0.1400706,66.6176506
9458.647,66.47285,0.1500496,66.6228996
9459.651,66.47575,0.1617067,66.6374567
9460.655,66.48815,0.1754548,66.6636048
9461.659000000001,66.51253,0.1918481,66.7043781
9462.663,66.55231,0.2116492,66.7639592
9463.333,66.58975,0.2272779,66.8170279
9464.001999999999,66.63807,0.2453103,66.8833803
9464.672,66.70005,0.2663901,66.9664401
9465.341,66.77914,0.291267,67.070407
9466.011,66.88078,0.3211812,67.2019612
9466.68,67.0124,0.3577728,67.3701728
9467.349999999999,67.18627,0.4038155,67.5900855
9467.685,67.29447,0.4315923,67.7260623
9468.019,67.42054,0.4633586,67.8838986
9468.387999999999,67.58587,0.504286,68.090156
9468.756,67.78474,0.5527187,68.3374587
9469.124,68.02644,0.6107517,68.6371917
9469.492,68.32224,0.6809202,69.0031602
9469.86,68.68636,0.7664165,69.4527765
9470.044,68.8994,0.81612,69.71552
9470.228000000001,69.13644,0.8712121,70.0076521
9470.411999999998,69.40033,0.9323305,70.3326605
9470.596,69.69416,1.000176,70.694336
9470.78,70.02135,1.075514,71.096864
9470.964,70.3856,1.159177,71.544777
9471.115,70.71502,1.234687,71.949707
9471.266000000001,71.07446,1.316944,72.391404
9471.417,71.46643,1.406511,72.872941
9471.567000000001,71.89062,1.503309,73.393929
9471.718,72.35543,1.609249,73.964679
9471.869,72.86104,1.724361,74.585401
9472.019999999999,73.41045,1.84932,75.25977
9472.17,74.00264,1.983889,75.986529
9472.321,74.64866,2.130572,76.779232
9472.472,75.34796,2.289237,77.637197
9472.623,76.1038,2.460619,78.564419
9472.773000000001,76.91387,2.64419,79.55806
9472.924,77.79222,2.843129,80.635349
9473.074,78.73039,3.055518,81.785908
9473.225,79.74401,3.284891,83.028901
9473.375,80.82262,3.52888,84.3515
9473.560000000001,82.25548,3.852882,86.108362
9473.743999999999,83.79739,4.20142,87.99881
9473.928,85.45991,4.577109,90.037019
9474.112,87.24646,4.980719,92.227179
9474.296,89.15958,5.412826,94.572406
9474.48,91.20079,5.873781,97.074571
9474.664,93.37049,6.363677,99.734167
9474.848,95.6678,6.88232,102.55012
9475.032,98.09043,7.429199,105.519629
9475.216,100.6346,8.003463,108.638063
9475.4,103.2947,8.603893,111.898593
9475.584,106.0638,9.228889,115.292689
9475.768,108.933,9.87645,118.80945
9475.952,111.8914,10.54417,122.43557
9476.32,118.0242,11.92845,129.95265
9477.19,132.9855,15.30648,148.29198
9477.559,139.1317,16.69499,155.82669
9477.927,144.8778,17.99384,162.87164
9478.110999999999,147.5482,18.59782,166.14602
9478.295,150.0527,19.16454,169.21724
9478.479,152.369,19.68901,172.05801
9478.663,154.4761,20.16648,174.64258
9478.848,156.3641,20.59474,176.95884
9479.032,157.9947,20.96512,178.95982
9479.241,159.5279,21.31414,180.84204
9479.448999999999,160.6989,21.5817,182.2806
9479.725,161.6814,21.80822,183.48962
9480.0,161.9929,21.88378,183.87668
9480.15,161.8787,21.86109,183.73979
9480.298999999999,161.5674,21.79401,183.36141
9480.449,161.0567,21.68207,182.73877
9480.598,160.3567,21.5275,181.8842
9480.81,159.0386,21.23508,180.27368
9481.020999999999,157.3666,20.86294,178.22954
9481.291,154.737,20.27636,175.01336
9481.561,151.6071,19.57706,171.18416
9481.909,146.9355,18.53207,165.46757
9482.257,141.6832,17.3561,159.0393
9482.606,135.9908,16.08078,152.07158
9482.955,130.0333,14.74548,144.77878
9483.494,120.6686,12.64567,133.31427
9483.762999999999,116.0583,11.61169,127.66999
9484.032,111.5644,10.60372,122.16812
9484.381,105.9822,9.351583,115.333783
9484.556,103.3121,8.75264,112.06474
9484.73,100.7535,8.178739,108.932239
9484.905,98.28357,7.624743,105.908313
9485.079,95.93552,7.098117,103.033637
9485.253,93.69862,6.596457,100.295077
9485.427,91.57529,6.120316,97.695606
9485.601999999999,89.55557,5.667466,95.223036
9485.776,87.66273,5.243129,92.905859
9485.95,85.88411,4.84447,90.72858
9486.124,84.21805,4.47112,88.68917
9486.299,82.65351,4.120605,86.774115
9486.473,81.20527,3.79624,85.00151
9486.647,79.86045,3.495137,83.355587
9486.821,78.61498,3.216382,81.831362
9486.996,77.45807,2.957558,80.415628
9487.17,76.39821,2.720565,79.118775
9487.345,75.41828,2.501566,77.919846
9487.519,74.52447,2.301939,76.826409
9487.694,73.7014,2.118244,75.819644
9487.868,72.95345,1.95145,74.9049
9488.042,72.27078,1.79935,74.07013
9488.216,71.64857,1.660863,73.309433
9488.391000000001,71.07905,1.53425,72.6133
9488.564999999999,70.56424,1.419947,71.984187
9488.740000000002,70.0939,1.315669,71.409569
9488.913999999999,69.66934,1.221694,70.891034
9489.089,69.28183,1.136073,70.417903
9489.262999999999,68.93221,1.058981,69.991191
9489.437,68.61484,0.9891566,69.6039966
9489.611,68.32666,0.9259073,69.2525673
9489.817,68.01931,0.8586533,68.8779633
9490.023000000001,67.7446,0.7987569,68.5433569
9490.229,67.49867,0.7453495,68.2440195
9490.435,67.27808,0.6976542,67.9757342
9490.847,66.90094,0.6167122,67.5176522
9491.259,66.59265,0.5513037,67.1439537
9491.671,66.33731,0.4978483,66.8351583
9492.083,66.12278,0.4536101,66.5763901
9492.495,65.93988,0.4165184,66.3563984
9492.906,65.78206,0.385085,66.167145
9493.414,65.61341,0.35221,65.96562
9493.921,65.46769,0.3245155,65.7922055
9494.428,65.33953,0.3007956,65.6403256
9494.935,65.2253,0.2802321,65.5055321
9495.442,65.12234,0.2622241,65.3845641
9495.949,65.02867,0.2463209,65.2749909
9496.963,64.8634,0.2195219,65.0829219
9497.724,64.75457,0.2028601,64.9574301
9498.484999999999,64.65593,0.1885085,64.8444385
9499.246,64.56559,0.1760403,64.7416303
9500.006,64.48221,0.1651408,64.6473508
9501.146999999999,64.36746,0.151143,64.518603
9502.287999999999,64.26274,0.139417,64.402157
9503.429,64.16593,0.1294832,64.2954132
9504.57,64.07548,0.1209855,64.1964655
9505.711,63.9902,0.1136542,64.1038542
9506.851999999999,63.90917,0.1072815,64.0164515
9509.134,63.7572,0.09679494,63.8539949
9510.655999999999,63.6617,0.0911072,63.7528072
9512.177,63.56991,0.08623315,63.6561432
9515.219000000001,63.39485,0.07835113,63.4732011
9518.008,63.24183,0.07274038,63.3145704
9520.796999999999,63.09404,0.06823509,63.1622751
9523.586000000001,62.95026,0.06455722,63.0148172
9526.375,62.80967,0.06151305,62.8711831
9529.163999999999,62.67164,0.05896107,62.7306011
9531.953,62.53573,0.05679721,62.5925272
9537.531,62.26903,0.05334782,62.3223778
9541.588,62.07846,0.0513755,62.1298355
9545.645,61.89016,0.04972341,61.9398834
9553.758000000002,61.51938,0.04712738,61.5665074
9561.872000000001,61.1551,0.04519017,61.2002902
9569.984999999999,60.79625,0.04367582,60.8399258
9578.099,60.44199,0.04244056,60.4844306
9586.212,60.09216,0.0414135,60.1335735
9602.439,59.40455,0.03977631,59.4443263
9612.835000000001,58.97256,0.0389332,59.0114932
9623.23,58.54616,0.03818964,58.5843496
9644.020999999999,57.70943,0.03690498,57.746335
9664.812,56.89503,0.03582396,56.930854
9685.603,56.10447,0.03488302,56.139353
9706.394,55.32675,0.03400302,55.360753
9727.185,54.57482,0.03321221,54.6080322
9768.766,53.11551,0.03174845,53.1472585
9810.348,51.73086,0.03043983,51.7612998
9851.929,50.41681,0.029248,50.446058
9893.511,49.15413,0.02812689,49.1822569
9935.091999999999,47.93407,0.02706398,47.961134
10000.0,46.15509,0.02555704,46.180647
10092.03,43.84188,0.02365462,43.8655346
10138.039999999999,42.75469,0.02277817,42.7774682
10184.05,41.72897,0.02196616,41.7509362
10230.070000000002,40.73232,0.02118451,40.7535045
10276.08,39.79148,0.02046072,39.8119407
10368.1,38.01227,0.01912015,38.0313902
10460.13,36.39057,0.01794921,36.4085192
10506.140000000001,35.62241,0.01741214,35.6398221
10552.15,34.89249,0.01692337,34.9094134
10598.16,34.1809,0.01645998,34.19736
10644.17,33.50438,0.01604972,33.5204297
10690.18,32.84629,0.01567455,32.8619646
10736.19,32.21654,0.01536247,32.2319025
10791.41,31.49405,0.01509609,31.5091461
10819.02,31.1439,0.01501445,31.1589145
10846.619999999999,30.80134,0.01497682,30.8163168
10885.74,30.33062,0.01505199,30.345672
10905.3,30.10135,0.01516416,30.1165142
10924.85,29.8763,0.01534551,29.8916455
10944.41,29.65543,0.01561924,29.6710492
10963.96,29.43887,0.01600596,29.454876
10983.52,29.22753,0.01657707,29.2441071
11003.07,29.02211,0.0174048,29.0395148
11019.18,28.85817,0.0183729,28.8765429
11035.279999999999,28.70031,0.01971662,28.7200266
11043.33,28.62436,0.02059564,28.6449556
11051.38,28.55086,0.0216582,28.5725182
11059.43,28.48034,0.02295455,28.5032946
11067.48,28.41356,0.02455426,28.4381143
11074.39,28.36,0.02624224,28.3862422
11081.29,28.31086,0.02830026,28.3391603
11087.619999999999,28.27073,0.03062009,28.3013501
11093.95,28.23684,0.03349177,28.2703318
11100.28,28.21109,0.03709177,28.2481818
11106.6,28.19636,0.04167584,28.2380358
11111.78,28.1954,0.04644091,28.2418409
11116.95,28.20807,0.05243758,28.2605076
11119.54,28.22101,0.05604364,28.2770536
11122.13,28.23941,0.06014883,28.2995588
11124.72,28.26437,0.06485368,28.3292237
11127.3,28.29714,0.07026351,28.3674035
11130.47,28.35073,0.07813139,28.4288614
11133.630000000001,28.42269,0.08767235,28.5103624
11136.79,28.51888,0.09943378,28.6183138
11138.369999999999,28.5785,0.1063695,28.6848695
11139.949999999999,28.6475,0.1141644,28.7616644
11141.32,28.71616,0.1217326,28.8378926
11142.69,28.79436,0.1301744,28.9245344
11144.060000000001,28.88363,0.1396296,29.0232596
11145.42,28.98502,0.1501851,29.1352051
11146.79,29.10227,0.1622019,29.2644719
11148.150000000001,29.23643,0.1757565,29.4121865
11149.52,29.39295,0.191366,29.584316
11150.880000000001,29.57387,0.2091991,29.7830691
11152.46,29.82338,0.2335119,30.0568919
11154.04,30.12602,0.2626823,30.3887023
11154.83,30.30189,0.2795105,30.5814005
11155.619999999999,30.49725,0.2981203,30.7953703
11156.41,30.71502,0.3187774,31.0337974
11157.2,30.95869,0.3418001,31.3004901
11158.0,31.23616,0.3679191,31.6040791
11158.79,31.54569,0.3969557,31.9426457
11159.58,31.8969,0.4297967,32.3266967
11160.369999999999,32.29768,0.4671623,32.7648423
11161.16,32.75799,0.5099598,33.2679498
11161.95,33.29056,0.5593496,33.8499096
11162.740000000002,33.91192,0.6168378,34.5287578
11163.529999999999,34.64392,0.6844142,35.3283342
11164.0,35.14356,0.7304663,35.8740263
11164.47,35.70044,0.7817351,36.4821751
11164.94,36.3241,0.8390899,37.1631899
