energy (eV), scatter (barn), absorb (barn), total (barn)
42995.6,18.04528,0.0196843207,18.0649643
43007.23,17.33273,0.018740037,17.35147
43018.86,16.65843,0.0178542332,16.6762842
43030.49,16.02078,0.0170236795,16.0378037
43042.12,15.4174,0.0162441757,15.4336442
43053.75,14.84657,0.015512602,14.8620826
43065.38,14.30673,0.0148261583,14.3215562
43088.630000000005,13.31223,0.0135756808,13.3258057
43112.369999999995,12.40264,0.0124487632,12.4150888
43136.11,11.58692,0.0114525555,11.5983726
43159.85,10.85379,0.0105695279,10.8643595
43183.58,10.19366,0.00978506329,10.2034451
43207.32,9.596973,0.00908517869,9.60605818
43231.05,9.056848,0.00845966709,9.06530767
43254.79,8.56616,0.0078984395,8.57405844
43278.520000000004,8.11951,0.00739375391,8.12690375
43302.26,7.711692,0.00693842832,7.71863043
43325.990000000005,7.338592,0.00652671675,7.34511872
43349.73,6.996163,0.00615318317,7.00231618
43373.46,6.681452,0.00581376861,6.68726577
43397.2,6.39122,0.00550423304,6.39672423
43420.93,6.123273,0.00522160949,6.12849461
43444.66,5.875242,0.00496283394,5.88020483
43468.39,5.645147,0.0047253444,5.64987234
43502.92,5.338956,0.00441340643,5.34336941
43537.439999999995,5.062703,0.00413625448,5.06683925
43571.97,4.812842,0.00388941653,4.81673142
43606.49,4.585759,0.0036684286,4.58942743
43641.020000000004,4.378119,0.00346927468,4.38158827
43675.54,4.188206,0.00328980378,4.1914958
43710.07,4.013893,0.00312748888,4.01702049
43744.59,3.853543,0.00298036199,3.85652336
43792.07,3.653345,0.00279989905,3.6561449
43839.54,3.472883,0.00264042711,3.47552343
43887.009999999995,3.30987,0.00249929822,3.3123693
43934.479999999996,3.162415,0.00237433733,3.16478934
43981.95,3.02775,0.00226253247,3.03001253
44029.42,2.905014,0.00216288062,2.90717688
44076.89,2.792539,0.0020736008,2.7946126
44124.36,2.688929,0.001993222,2.69092222
44171.84,2.593672,0.00192119722,2.5955932
44219.31,2.505474,0.00185620446,2.5073302
44266.78,2.423743,0.00179766073,2.42554066
44314.25,2.347975,0.00174508601,2.34972009
44361.72,2.277273,0.00169762431,2.27897062
44409.19,2.211443,0.00165514864,2.21309815
44504.130000000005,2.09225,0.00158335935,2.09383336
44581.81,2.005631,0.00153684946,2.00716785
44659.490000000005,1.927391,0.00150090861,1.92889191
44737.17,1.85646,0.00147610282,1.8579361
44814.840000000004,1.792077,0.00146510408,1.7935421
44927.05,1.709353,0.00149401489,1.71084701
44983.15,1.6723,0.00156636584,1.67386637
45011.200000000004,1.654888,0.00165196033,1.65653996
45025.229999999996,1.646499,0.00172472607,1.64822373
45039.25,1.638361,0.00183302481,1.64019402
45050.04,1.632318,0.00196164554,1.63427965
45060.83,1.626553,0.00216499427,1.62871799
45066.229999999996,1.623807,0.00231238764,1.62611939
45071.62,1.621197,0.002507851,1.62370485
45077.01,1.618772,0.00277814337,1.62155014
45082.4,1.616626,0.00317143874,1.61979744
45085.91,1.615459,0.00353585467,1.61899485
45089.42,1.614584,0.00404543861,1.61862944
45091.18,1.614315,0.00438995908,1.61870496
45092.93,1.614224,0.00482911055,1.61905311
45094.68,1.614402,0.00542058202,1.61982258
45096.43,1.615013,0.00626572149,1.62127872
45097.310000000005,1.61557,0.00683946222,1.62240946
45098.19,1.616363,0.00755583596,1.62391884
45099.07,1.617464,0.00846024069,1.62592424
45099.939999999995,1.618947,0.00959695543,1.62854396
45100.82,1.620965,0.0110670032,1.632032
45101.69,1.623618,0.0129300829,1.63654808
45102.57,1.627153,0.0153464826,1.64249948
45103.44,1.63171,0.0184025224,1.65011252
45104.32,1.637663,0.0223401721,1.66000317
45105.2,1.645284,0.0273317618,1.67261576
45106.08,1.654935,0.0336103916,1.68854539
45106.95,1.666869,0.0413377513,1.70820675
45107.83,1.681791,0.050970841,1.73276184
45108.700000000004,1.699808,0.0625785008,1.7623865
45109.58,1.721782,0.0767202905,1.79850229
45110.450000000004,1.747631,0.0933477303,1.84097873
45111.6,1.78869,0.11975967,1.90844967
45112.75,1.838099,0.15156217,1.98966117
45113.9,1.896007,0.188874369,2.08488137
45115.04,1.961392,0.231066069,2.19245807
45116.19,2.034321,0.278211269,2.31253227
45117.329999999994,2.111728,0.328363368,2.44009137
45119.62,2.271837,0.432566467,2.70440347
45120.64,2.339473,0.476852667,2.81632567
45121.65,2.400491,0.517024067,2.91751507
45122.66,2.452978,0.551851667,3.00482967
45123.67,2.494563,0.579795866,3.07435887
45124.55,2.520355,0.597517466,3.11787247
45125.42,2.535291,0.608306066,3.14359707
45126.3,2.539128,0.612012665,3.15114067
45127.479999999996,2.526239,0.605411765,3.13165077
45128.56,2.496979,0.588121465,3.08510046
45129.63,2.453065,0.561334964,3.01439996
45130.71,2.395959,0.525982764,2.92194176
45131.780000000006,2.329521,0.484492464,2.81401346
45133.93,2.178929,0.389687263,2.56861626
45135.44,2.070369,0.320931563,2.39130056
45136.94,1.968483,0.256177162,2.22466016
45138.45,1.877025,0.197892262,2.07491726
45139.95,1.800078,0.148752361,1.94883036
45141.46,1.737479,0.108716961,1.84619596
45142.21,1.711752,0.0922517606,1.80400376
45142.96000000001,1.689341,0.0779079404,1.76724894
45143.72,1.669766,0.0653817302,1.73514773
45144.47,1.653267,0.05482973,1.70809673
45145.22,1.639278,0.0458928297,1.68517083
45145.97,1.627508,0.0383870695,1.66589507
45146.619999999995,1.618884,0.0329003593,1.65178436
45147.26,1.611643,0.0283072191,1.63995022
45147.909999999996,1.605396,0.0243602189,1.62975622
45148.55,1.600188,0.0210866487,1.62127465
45149.2,1.59572,0.0182966185,1.61401662
45149.84,1.592009,0.0159988083,1.60800781
45150.49,1.58883,0.0140514181,1.60288142
45151.13,1.586188,0.0124541679,1.59864217
45151.990000000005,1.583261,0.0107181477,1.59397915
45152.85,1.580902,0.00935768042,1.59025968
45153.71,1.57898,0.00828808316,1.58726808
45154.57,1.577393,0.0074422199,1.58483522
45155.65,1.575752,0.00661738658,1.58236939
45156.729999999996,1.574394,0.00598554925,1.58037955
45158.88,1.572227,0.0050988656,1.57732587
45161.03,1.57047,0.00450473995,1.57497474
45163.18,1.568934,0.0040731713,1.57300717
45167.48,1.566201,0.003474438,1.56967544
45171.78,1.563713,0.00307345271,1.56678645
45176.090000000004,1.561359,0.0027867074,1.56414571
45180.39,1.559099,0.00257413711,1.56167314
45188.99,1.554749,0.00228369551,1.5570327
45197.6,1.550546,0.00210053191,1.55264653
45206.200000000004,1.546448,0.00197737931,1.54842538
45223.399999999994,1.538481,0.00182613913,1.54030714
45240.61,1.530804,0.00174790294,1.5325519
45257.810000000005,1.523374,0.00170475875,1.52507876
45292.22,1.509235,0.00166870839,1.51090371
45347.28,1.488876,0.00168660483,1.4905626
45402.34,1.47168,0.0017545243,1.47343452
45457.4,1.458312,0.0018647998,1.4601768
45512.46,1.449923,0.00202602132,1.45194902
45550.32,1.448002,0.002176666,1.45017867
45588.17,1.450254,0.0023715147,1.45262551
45626.03,1.458099,0.00262711141,1.46072611
45663.88,1.473726,0.00296876213,1.47669476
45689.689999999995,1.490568,0.00327109945,1.4938391
45715.5,1.51424,0.00365074577,1.51789075
45741.31,1.547142,0.0041355241,1.55127752
45754.22,1.568231,0.00443097227,1.57266197
45767.12,1.593144,0.00477022844,1.59791423
45786.05,1.638341,0.00536732482,1.64370832
45795.509999999995,1.665674,0.00572032701,1.67139433
45804.97,1.696871,0.00611783321,1.70298883
45814.439999999995,1.73264,0.0065680824,1.73920808
45823.9,1.773725,0.0070796036,1.7808046
45833.35999999999,1.821168,0.00766450379,1.8288325
45842.82,1.876183,0.00833681299,1.88451981
45853.15,1.946722,0.00919181293,1.95591381
45863.47,2.030879,0.0102041049,2.0410831
45868.64,2.079265,0.0107831833,2.09004818
45873.8,2.132385,0.0114169318,2.14380193
45878.96000000001,2.190957,0.0121137003,2.2030707
45884.12,2.255717,0.0128819888,2.26859899
45888.85999999999,2.321399,0.0136593574,2.33505836
45893.59,2.393661,0.014512746,2.40817375
45898.32,2.473549,0.0154543046,2.4890033
45903.05,2.562137,0.0164964532,2.57863345
45907.78,2.660692,0.0176538518,2.67834585
45912.509999999995,2.770721,0.0189439004,2.7896649
45917.24,2.894016,0.020387359,2.91440336
45921.97,3.032733,0.0220091176,3.05474212
45926.06,3.167098,0.0235781664,3.19067617
45930.15,3.316934,0.0253260952,3.3422601
45934.24,3.484619,0.0272804039,3.5118994
45938.32,3.672489,0.0294680727,3.70195707
45942.41,3.884849,0.0319389415,3.91678794
45946.5,4.125386,0.0347356003,4.1601216
45948.549999999996,4.258096,0.0362778097,4.29437381
45950.59,4.399171,0.0379166791,4.43708768
45952.630000000005,4.550048,0.0396688785,4.58971688
45954.670000000006,4.711627,0.0415448179,4.75317182
45957.04,4.914106,0.0438948872,4.95800089
45959.399999999994,5.133151,0.0464364465,5.17958745
45961.77,5.372577,0.0492136658,5.42179067
45964.13,5.632568,0.0522286051,5.68479661
45966.5,5.917843,0.0555358744,5.97337887
45968.86,6.228836,0.0591404137,6.28797641
45971.23,6.571435,0.063110363,6.63454536
45973.590000000004,6.946427,0.0674547423,7.01388174
45975.96000000001,7.361194,0.0722589316,7.43345293
45978.329999999994,7.819005,0.0775606709,7.89656567
45980.7,8.325271,0.0834225102,8.40869351
45983.06,8.883591,0.0898859795,8.97347698
45985.43,9.505477,0.0970841888,9.60256119
45987.79,10.19313,0.105042508,10.2981725
45990.16,10.96056,0.113922807,11.0744828
45992.520000000004,11.80994,0.123750107,11.9336901
45994.86,12.74485,0.134565906,12.8794159
45997.19,13.77608,0.146494505,13.9225745
45999.53,14.9203,0.159728905,15.0800289
46001.86,16.17398,0.174227704,16.3482077
46004.200000000004,17.55134,0.190155503,17.7414955
46006.53,19.03983,0.207367003,19.247197
46008.86,20.63834,0.225849002,20.864189
46011.19,22.33224,0.245432401,22.5776724
46016.37,26.30094,0.2913091,26.5922491
46018.96,28.27693,0.314147399,28.5910774
46021.55,30.14376,0.335721898,30.4794819
46022.85,31.011,0.345743398,31.3567434
46024.14,31.80973,0.354972497,32.1647025
46025.44,32.54054,0.363416097,32.9039561
46026.73,33.18104,0.370815297,33.5518553
46028.03,33.73073,0.377164596,34.1078946
46029.32,34.17206,0.382261196,34.5543212
46030.62,34.50421,0.386095396,34.8903054
46031.91,34.71628,0.388541595,35.1048216
46033.5,34.81116,0.389632095,35.2007921
46034.79,34.75141,0.388936494,35.1403465
46036.08,34.57018,0.386836994,34.957017
46037.37,34.27072,0.383370994,34.654091
46038.66,33.85828,0.378599593,34.2368796
46039.950000000004,33.33995,0.372604593,33.7125546
46041.24,32.72441,0.365486492,33.0898965
46042.53,32.02162,0.357360392,32.3789804
46043.82,31.24245,0.348351992,31.590802
46046.4,29.50118,0.328222591,29.8294026
46048.98,27.59365,0.30617369,27.8998237
46054.14,23.61877,0.260235689,23.8790057
46056.659999999996,21.73065,0.238417288,21.9690673
46059.18,19.93675,0.217689587,20.1544396
46061.7,18.26269,0.198348186,18.4610382
46064.22,16.72199,0.180549186,16.9025392
46065.479999999996,16.00322,0.172246185,16.1754662
46066.740000000005,15.31875,0.164339785,15.4830898
46068.0,14.66808,0.156824085,14.8249041
46069.26,14.05042,0.149690084,14.2001101
46070.52,13.46478,0.142926284,13.6077063
46071.78,12.91003,0.136519583,13.0465496
46073.04,12.38492,0.130455583,12.5153756
46074.299999999996,11.88815,0.124719083,12.0128691
46075.63,11.39301,0.119001882,11.5120119
46076.95,10.92973,0.113652882,11.0433829
46078.28,10.48972,0.108572781,10.5982928
46079.6,10.07805,0.103820281,10.1818703
46080.93,9.686981,0.0993059907,9.78628699
46082.25,9.320971,0.0950812503,9.41605225
46083.57,8.975632,0.0910953999,9.0667274
46084.89000000001,8.649669,0.0873335095,8.73700251
46086.219999999994,8.339598,0.0837553091,8.42335331
46087.54,8.04892,0.0804011988,8.1293212
46090.18,7.514285,0.074232918,7.58851792
46092.83,7.033781,0.0686902272,7.10247123
46095.47,6.604137,0.0637352364,6.66787224
46098.12,6.216069,0.0592607056,6.27532971
46100.77,5.866048,0.0552258149,5.92127381
46103.42,5.54953,0.0515780341,5.60110803
46106.06,5.263609,0.0482837533,5.31189275
46108.71,5.002715,0.0452786625,5.04799366
46111.350000000006,4.76588,0.0425515018,4.8084315
46114.0,4.54874,0.040051921,4.58879192
46116.64,4.35071,0.0377730702,4.38848307
46120.01,4.121402,0.0351353392,4.15653734
46123.38,3.915245,0.0327650582,3.94801006
46126.75,3.729303,0.0306282872,3.75993129
46130.11,3.561541,0.0287014762,3.59024248
46133.479999999996,3.408804,0.0269482353,3.43575224
46136.85,3.269753,0.0253530843,3.29510608
46140.22,3.142793,0.0238975633,3.16669056
46143.579999999994,3.026892,0.0225697423,3.04946174
46148.880000000005,2.863017,0.0206940207,2.88371102
46154.17,2.719336,0.0190514792,2.73838748
46159.46,2.592464,0.0176030076,2.61006701
46164.75,2.479886,0.0163195861,2.49620559
46170.04,2.379533,0.0151772845,2.39471028
46175.33,2.289691,0.014156313,2.30384731
46180.619999999995,2.208934,0.0132402014,2.2221742
46185.909999999996,2.136068,0.0124151699,2.14848317
46191.21000000001,2.06997,0.0116682583,2.08163826
46196.5,2.010036,0.0109924368,2.02102844
46201.79,1.955411,0.0103778652,1.96578887
46207.079999999994,1.905476,0.00981739865,1.9152934
46217.670000000006,1.817547,0.00883420655,1.82638121
46228.25,1.743002,0.00800529445,1.75100729
46237.880000000005,1.684544,0.00735907663,1.69190308
46247.5,1.633385,0.00679693081,1.64018193
46257.119999999995,1.588222,0.00630384099,1.59452584
46266.74,1.548163,0.00586949318,1.55403249
46276.36,1.512442,0.00548507236,1.51792707
46285.979999999996,1.480423,0.00514321655,1.48556622
46305.22,1.425479,0.00456398992,1.43004299
46316.77,1.397254,0.00427090855,1.40152491
46328.32,1.371941,0.00401121217,1.37595221
46351.41,1.328446,0.00357343343,1.33201943
46374.5,1.292402,0.00322081669,1.29562282
46397.590000000004,1.262078,0.00293337096,1.26501137
46418.76,1.238017,0.00271231879,1.24072932
46439.93,1.216889,0.00252446462,1.21941346
46482.27,1.181351,0.0022243893,1.18357539
46524.61,1.152363,0.001997458,1.15436046
46566.94,1.128,0.0018215347,1.12982153
46640.07,1.093404,0.00159883051,1.09500283
46713.19,1.065033,0.00144179236,1.06647479
46786.32,1.040813,0.00132690125,1.0421399
46859.44,1.019475,0.00123988219,1.02071488
46951.81,0.9954944,0.00115704464,0.996651445
47044.18,0.9739294,0.00109463516,0.975024035
47228.92,0.9358442,0.00100779732,0.936851997
47398.27,0.9050528,0.0009548036,0.906007604
47567.61,0.8770516,0.00091665271,0.877968253
47736.96,0.8511823,0.00088799966,0.8520703
47906.299999999996,0.827036,0.00086583971,0.82790184
48214.2,0.78668,0.00083666204,0.787516662
48522.1,0.7496711,0.00081627556,0.750487376
48830.0,0.715372,0.00080199911,0.716173999
49137.89,0.6830221,0.00079178693,0.683813887
49507.37,0.6462359,0.00078386087,0.647019761
49876.85,0.6110227,0.00077988857,0.611802589
50000.0,0.5995424,0.00077942019,0.60032182
50271.81,0.5745307,0.00078003456,0.575310735
50543.619999999995,0.549837,0.00078339193,0.550620392
51087.229999999996,0.5008905,0.00080493558,0.501695436
51477.96000000001,0.4661454,0.00085978587,0.467005186
51575.64,0.457775,0.00089053217,0.458665532
51673.32,0.449889,0.00094121224,0.450830212
51771.0,0.442995,0.00102785367,0.444022854
51819.84,0.4404324,0.00110089705,0.441533297
51868.68,0.4389572,0.00120857875,0.440165779
51909.03,0.4392693,0.00134466261,0.440613963
51949.37,0.4421865,0.00155848447,0.443744984
51969.55,0.4453147,0.0017142084,0.447028908
51989.72,0.4502466,0.00192174735,0.452168347
52009.89000000001,0.457786,0.00220335329,0.459989353
52019.98,0.4630577,0.00238642276,0.465444123
52030.060000000005,0.4697198,0.00260826523,0.472328065
52038.56,0.4767098,0.0028334091,0.479543209
52047.049999999996,0.4853029,0.00310276597,0.488405666
52055.549999999996,0.4959823,0.00342946884,0.499411769
52064.04,0.5093377,0.00382927672,0.513166977
52072.54,0.5262698,0.00432642359,0.530596224
52076.79,0.5364794,0.00462223452,0.541101635
52081.03,0.5481217,0.00495669346,0.553078393
52085.28,0.5615309,0.0053388084,0.566869708
52089.52,0.5769814,0.00577573234,0.582757132
52093.77,0.5949699,0.00628075627,0.601250656
52098.01,0.6159522,0.00686578821,0.622817988
52102.259999999995,0.6407263,0.00755203615,0.648278336
52106.51,0.6701588,0.00836225509,0.678521055
52110.76,0.7054601,0.00932826702,0.714788367
52115.0,0.7481675,0.010490325,0.758657825
52117.13,0.7731321,0.0111668444,0.784298944
52119.25,0.8007823,0.0119141339,0.812696434
52121.380000000005,0.8318243,0.0127508734,0.844575173
52123.5,0.8664997,0.0136831228,0.880182823
52125.63,0.9057864,0.0147366523,0.920523052
52127.75,0.9501063,0.0159221718,0.966028472
52129.87,1.000606,0.0172696513,1.01787565
52131.990000000005,1.058502,0.0188107007,1.0773127
52134.25,1.130106,0.0207118402,1.15081784
52136.509999999995,1.214286,0.0229411396,1.23722714
52138.770000000004,1.314244,0.025581519,1.33982552
52139.9,1.371434,0.0270893087,1.39852331
52141.020000000004,1.433714,0.0287291885,1.46244319
52142.15,1.50298,0.0305506982,1.5335307
52143.28,1.579632,0.0325638279,1.61219583
52144.41,1.664766,0.0347967976,1.6995628
52145.53999999999,1.759675,0.0372829073,1.79695791
52146.67,1.865886,0.0400614371,1.90594744
52147.8,1.985203,0.0431787068,2.02838171
52148.93,2.119745,0.0466891465,2.16643415
52150.05,2.270564,0.0506191462,2.32118315
52150.75,2.374893,0.053334916,2.42822792
52151.450000000004,2.487882,0.0562737159,2.54415572
52152.15,2.610371,0.0594570557,2.66982806
52152.84,2.741293,0.0628569055,2.80414991
52153.54,2.885416,0.0665966253,2.95201263
52154.23,3.039642,0.0705953952,3.1102374
52154.93,3.209547,0.074997335,3.28454434
52155.62,3.391424,0.0797058848,3.47112988
52156.32,3.591767,0.0848886446,3.67665564
52157.02,3.809332,0.0905127245,3.89984472
52157.72,4.04543,0.0966114443,4.14204144
52158.41,4.297584,0.103120234,4.40070423
52159.11,4.574403,0.110260634,4.68466363
52159.799999999996,4.869216,0.117859934,4.98707593
52160.5,5.191767,0.126168534,5.31793553
52161.19,5.533915,0.134975933,5.66889093
52161.92,5.923092,0.144987033,6.06807903
52162.65,6.341094,0.155732033,6.49682603
52163.380000000005,6.788531,0.167225633,6.95575663
52164.11,7.265675,0.179473833,7.44514883
52164.84,7.772406,0.192472433,7.96487843
52165.57,8.308144,0.206205532,8.51434953
52166.299999999996,8.8718,0.220643932,9.09244393
52167.030000000006,9.461722,0.235744232,9.69746623
52167.76,10.07565,0.251447432,10.3270974
52168.49,10.7107,0.267678232,10.9783782
52169.95,12.02928,0.301338431,12.3306184
52172.86,14.71219,0.369636131,15.0818261
52174.39,16.04608,0.40347043,16.4495504
52175.149999999994,16.66197,0.41905343,17.0810234
52175.909999999996,17.23601,0.43354733,17.6695573
52176.68,17.76684,0.44691573,18.2137557
52177.439999999995,18.23314,0.458620129,18.6917601
52178.200000000004,18.63532,0.468669629,19.1039896
52178.96000000001,18.96733,0.476911929,19.4442419
52179.64,19.20074,0.482649629,19.6833896
52180.31,19.36898,0.486717129,19.8556971
52180.99,19.47495,0.489184028,19.964134
52181.659999999996,19.51429,0.489947028,20.004237
52181.89,19.51279,0.489825028,20.002615
52182.600000000006,19.45987,0.488213228,19.9480832
52183.3,19.337,0.484817728,19.8218177
52184.01,19.14244,0.479589028,19.622029
52184.71,18.88432,0.472744428,19.3570644
52185.420000000006,18.55885,0.464181927,19.0230319
52186.12,18.17948,0.454253927,18.6337339
52186.82,17.74695,0.442977627,18.1899276
