energy (eV),scatter (barn),capture (barn),total (barn)
3355.121,38.37356,10.53194,48.9055
3355.152,39.89599,11.09542,50.99141
3355.183,41.48475,11.68347,53.16822
3355.24,44.58242,12.83002,57.41244
3355.297,47.91264,14.06268,61.97532
3355.3540000000003,51.47835,15.38254,66.86089
3355.411,55.28021,16.78984,72.07005
3355.468,59.31636,18.2839,77.60026
3355.5249999999996,63.58212,19.863,83.44512
3355.5820000000003,68.06977,21.52427,89.59404
3355.639,72.76837,23.26367,96.03204
3355.728,80.49148,26.12282,106.6143
3355.8160000000003,88.52807,29.09813,117.6262
3355.904,96.87298,32.1877,129.06068
3355.9919999999997,105.4174,35.35125,140.76865
3356.219,127.4439,43.50721,170.95111
3356.333,137.8801,47.3719,185.252
3356.39,142.7879,49.18947,191.97737
3356.4469999999997,147.4298,50.90865,198.33845
3356.5190000000002,152.8463,52.91485,205.76115
3356.591,157.6872,54.70806,212.39526
3356.6490000000003,161.1162,55.97843,217.09463
3356.706,164.0394,57.06155,221.10095
3356.763,166.4897,57.9696,224.4593
3356.819,168.4117,58.68213,227.09383
3356.8849999999998,170.0333,59.28361,229.31691
3356.95,170.9287,59.61626,230.54496
3357.0,171.1355,59.69372,230.82922
3357.061,170.8176,59.57709,230.39469
3357.1209999999996,169.8971,59.23738,229.13448
3357.1859999999997,168.2326,58.62229,226.85489
3357.25,165.9373,57.77365,223.71095
3357.319,162.7683,56.60158,219.36988
3357.3880000000004,158.9257,55.18005,214.10575
3357.457,154.4664,53.5302,207.9966
3357.526,149.4554,51.67599,201.13139
3357.608,142.8812,49.24314,192.12434
3357.689,135.8447,46.63905,182.48375
3357.8269999999998,122.978,41.87684,164.85484
3357.9640000000004,109.6392,36.93951,146.57871
3358.102,96.21172,31.96901,128.18073
3358.1710000000003,89.66095,29.54398,119.20493
3358.2400000000002,83.29147,27.18598,110.47745
3358.294,78.46277,25.39834,103.86111
3358.3469999999998,73.87663,23.70046,97.57709
3358.4,69.45716,22.06425,91.52141
3358.453,65.21661,20.49425,85.71086
3358.507,61.0901,18.96644,80.05654
3358.56,57.23778,17.54012,74.7779
3358.613,53.5863,16.18812,69.77442
3358.666,50.13832,14.91144,65.04976
3358.701,47.97332,14.1098,62.08312
3358.7349999999997,45.95524,13.36254,59.31778
3358.77,43.96481,12.62551,56.59032
3358.804,42.11494,11.94052,54.05546
3358.8390000000004,40.29571,11.26687,51.56258
3358.873,38.60977,10.64256,49.25233
3358.908,36.95638,10.03029,46.98667
3358.942,35.42831,9.464422,44.892732
3358.977,33.93373,8.910945,42.844675
3359.011,32.55604,8.400746,40.956786
3359.0460000000003,31.21197,7.902992,39.114962
3359.08,29.97611,7.445297,37.421407
3359.1150000000002,28.77332,6.999845,35.773165
3359.149,27.66997,6.591208,34.261178
3359.1839999999997,26.5986,6.19441,32.79301
3359.2180000000003,25.61797,5.831211,31.449181
3359.259,24.51078,5.421127,29.931907
3359.3,23.48194,5.040049,28.521989
3359.341,22.52719,4.686407,27.213597
3359.381,21.66314,4.366347,26.029487
3359.422,20.84253,4.062371,24.904901
3359.463,20.08378,3.7813,23.86508
3359.5040000000004,19.38297,3.521683,22.904653
3359.544,18.75147,3.287732,22.039202
3359.585,18.15411,3.066422,21.220532
3359.626,17.60383,2.862543,20.466373
3359.6670000000004,17.09726,2.674853,19.772113
3359.707,16.64213,2.506212,19.148342
3359.748,16.2127,2.347087,18.559787
3359.788,15.8272,2.204234,18.031434
3359.8289999999997,15.4637,2.069529,17.533229
3359.869,15.13753,1.948648,17.086178
3359.9379999999996,14.63451,1.762211,16.396721
3360.007,14.19815,1.600465,15.798615
3360.076,13.81926,1.460005,15.279265
3360.145,13.48975,1.337838,14.827588
3360.214,13.20258,1.23135,14.43393
3360.283,12.9516,1.138276,14.089876
3360.352,12.73155,1.056658,13.788208
3360.4210000000003,12.53789,0.9848162,13.5227062
3360.49,12.36674,0.9213162,13.2880562
3360.5589999999997,12.2148,0.8649366,13.0797366
3360.628,12.07928,0.8146414,12.8939214
3360.697,11.95781,0.7695552,12.7273652
3360.835,11.74938,0.6921709,12.4415509
3360.973,11.57704,0.6281681,12.2052081
3361.0860000000002,11.45654,0.5834055,12.0399455
3361.199,11.35074,0.5440996,11.8948396
3361.312,11.25698,0.5092569,11.7662369
3361.424,11.1739,0.4783776,11.6522776
3361.65,11.03012,0.4249233,11.4550433
3361.875,10.91161,0.3808509,11.2924609
3362.101,10.8114,0.3435703,11.1549703
3362.326,10.72631,0.3119102,11.0382202
3362.552,10.65267,0.2845026,10.9371726
3362.777,10.58896,0.2607819,10.8497419
3363.128,10.50486,0.2294658,10.7343258
3363.479,10.43546,0.2036104,10.6390704
3363.83,10.37744,0.1819894,10.5594294
3364.181,10.3284,0.1637085,10.4921085
3364.532,10.28654,0.1481005,10.4346405
3364.883,10.2505,0.1346576,10.3851576
3365.234,10.21923,0.1229886,10.3422186
3365.585,10.1919,0.1127888,10.3046888
3365.986,10.16468,0.1026287,10.2673087
3366.387,10.14102,0.0937930002,10.234813
3366.788,10.12031,0.0860604302,10.2063704
3367.189,10.10209,0.0792544802,10.1813445
3367.991,10.07165,0.0678803602,10.1395304
3368.793,10.04741,0.0588191202,10.1062291
3369.194,10.0371,0.0549642502,10.0920643
3369.997,10.0193,0.0483094902,10.0676095
3370.799,10.00455,0.0427967202,10.0473467
3371.601,9.992181,0.0381734302,10.0303544
3372.403,9.981717,0.0342623602,10.0159794
3373.908,9.965988,0.0283877002,9.9943757
3375.412,9.95399,0.0239122302,9.97790223
3376.916,9.944623,0.0204245202,9.96504752
3378.42,9.937201,0.0176678802,9.95486888
3379.924,9.931156,0.0154290602,9.94658506
3381.4280000000003,9.926153,0.0135832002,9.9397362
3382.932,9.921981,0.0120508702,9.93403187
3384.436,9.918463,0.0107651102,9.92922811
3386.141,9.915097,0.00954275222,9.92463975
3387.846,9.912254,0.00851838922,9.92077239
3391.255,9.907735,0.00691231022,9.91464731
3394.6639999999998,9.904356,0.00573914122,9.91009514
3398.0730000000003,9.901666,0.00482846422,9.90649446
3401.482,9.899505,0.00412007822,9.90362508
3404.891,9.897728,0.00355825722,9.90128626
3408.3,9.896234,0.00310515222,9.89933915
3411.7090000000003,9.894955,0.00273439922,9.8976894
3414.9179999999997,9.893906,0.00244572822,9.89635173
3420.935,9.892231,0.00201620022,9.8942472
3426.951,9.890824,0.00169076521,9.89251477
3432.967,9.889609,0.00143955021,9.89104855
3438.983,9.88853,0.00124144221,9.88977144
3445.0,9.887551,0.00108237021,9.88863337
3451.016,9.886647,0.000952742414,9.88759974
3457.032,9.885802,0.000845701013,9.8866477
3463.048,9.885011,0.000759804513,9.8857708
3475.081,9.883508,0.000618307612,9.88412631
3487.113,9.882103,0.000514590012,9.88261759
3499.1459999999997,9.880766,0.000436342011,9.88120234
3511.1780000000003,9.879475,0.00037594491,9.87985095
3525.617,9.877975,0.00032011051,9.87829511
3540.056,9.876512,0.000276943109,9.87678894
3554.495,9.875076,0.000242711508,9.87531871
3568.934,9.873667,0.000215998707,9.873883
3583.373,9.872271,0.000193209907,9.87246421
3597.8120000000004,9.870894,0.000174711406,9.87106871
3612.2509999999997,9.869525,0.000158363005,9.86968336
3626.69,9.868176,0.000145748804,9.86832175
3655.568,9.865502,0.000124658503,9.86562666
3684.446,9.862866,0.000108825101,9.86297483
3713.324,9.860264,9.66322498e-05,9.86036063
3742.202,9.857692,8.70608782e-05,9.85777906
3774.4269999999997,9.85486,7.87504865e-05,9.85493875
3806.652,9.852061,7.20618548e-05,9.85213306
3871.101,9.846557,6.20654614e-05,9.84661907
3935.551,9.841179,5.5203308e-05,9.8412342
4000.0,9.835912,5.01576147e-05,9.83596216
4134.489,9.825277,4.32128213e-05,9.82532021
4268.977,9.815084,3.89110479e-05,9.81512291
4403.464999999999,9.805291,3.59773046e-05,9.80532698
4537.9529999999995,9.795866,3.38449212e-05,9.79589985
4768.977,9.780495,3.13027855e-05,9.7805263
5000.0,9.765995,2.95154397e-05,9.76602452
5468.75,9.738982,2.71164946e-05,9.73900912
5937.5,9.714606,2.55291696e-05,9.71463153
6250.0,9.699566,2.47192662e-05,9.69959072
7500.0,9.646743,2.25469527e-05,9.64676555
8750.0,9.602201,2.13823893e-05,9.60222238
9375.0,9.582065,2.11282325e-05,9.58208613
9687.5,9.572412,2.11363792e-05,9.57243314
10000.0,9.563004,2.13429658e-05,9.56302534
10268.74,9.555095,2.1978275e-05,9.55511698
10403.11,9.551198,2.27524247e-05,9.55122075
10537.47,9.547342,2.44760443e-05,9.54736648
10591.22,9.545815,2.59482942e-05,9.54584095
10644.960000000001,9.544299,2.8565834e-05,9.54432757
10683.6,9.543221,3.21587339e-05,9.54325316
10702.92,9.542687,3.48578339e-05,9.54272186
10722.23,9.542157,3.87365138e-05,9.54219574
10741.550000000001,9.541635,4.45997438e-05,9.5416796
10751.210000000001,9.541377,4.87447237e-05,9.54142574
10760.86,9.541124,5.44274637e-05,9.54117843
10770.52,9.540875,6.14409237e-05,9.54093644
10780.18,9.540634,7.15274237e-05,9.54070553
10789.84,9.540403,8.61577336e-05,9.54048916
10794.67,9.540292,9.59858136e-05,9.54038799
10799.49,9.540187,0.000108128904,9.54029513
10804.11,9.540093,0.000123092704,9.54021609
10808.730000000001,9.540005,0.000141518104,9.54014652
10813.349999999999,9.539928,0.000166373104,9.54009437
10817.96,9.539866,0.000199877104,9.54006588
10822.58,9.539825,0.000246771504,9.54007177
10824.89,9.539815,0.000277569804,9.54009257
10827.2,9.539815,0.000315205304,9.54013021
10829.51,9.539828,0.000361832004,9.54018983
10831.820000000002,9.539857,0.000420123304,9.54027712
10834.130000000001,9.539905,0.000493951104,9.54039895
10836.429999999998,9.539985,0.000591557504,9.54057656
10838.11,9.540068,0.000684039504,9.54075204
10839.79,9.540182,0.000801319404,9.54098332
10841.470000000001,9.540335,0.000953070903,9.54128807
10843.15,9.540543,0.0011537551,9.54169676
10844.83,9.54083,0.0014268051,9.54225681
10845.67,9.541016,0.0016027821,9.54261878
10846.51,9.54124,0.0018153151,9.54305532
10847.35,9.541512,0.0020755071,9.54358751
10848.19,9.541848,0.0023988561,9.54424686
10849.03,9.54227,0.0028078781,9.54507788
10849.869999999999,9.542807,0.0033366931,9.54614369
10850.61,9.543417,0.0039446031,9.5473616
10851.34,9.544202,0.0047404851,9.54894249
10851.710000000001,9.5447,0.0052541121,9.54995411
10852.08,9.545299,0.0058804701,9.55117947
10852.449999999999,9.546048,0.0066794831,9.55272748
10852.81,9.547012,0.0077350011,9.554747
10853.0,9.54767,0.0084709541,9.55614095
10853.18,9.548434,0.0093397631,9.55777376
10853.369999999999,9.549446,0.0105093401,9.55995534
10853.55,9.550675,0.0119500001,9.562625
10853.74,9.552368,0.0139616601,9.56632966
10853.92,9.554489,0.0165116501,9.57100065
10854.1,9.557301,0.0199241001,9.5772251
10854.279999999999,9.561048,0.0245076501,9.58555565
10854.47,9.566374,0.0310647201,9.59743872
10854.65,9.573153,0.0394547001,9.6126077
10854.84,9.582735,0.0513637801,9.63409878
10855.02,9.594806,0.0664173301,9.66122333
10855.210000000001,9.611627,0.0874490401,9.69907604
10855.39,9.632453,0.1135453,9.7459983
10855.57,9.659211,0.1471323,9.8063433
10855.75,9.693222,0.1898835,9.8831055
10855.91,9.730731,0.2370836,9.9678146
10856.070000000002,9.776251,0.294415,10.070666
10856.23,9.830949,0.3633605,10.1943095
10856.380000000001,9.891619,0.4398829,10.3315019
10856.539999999999,9.967446,0.5355802,10.5030262
10856.7,10.0558,0.6471458,10.7029458
10856.859999999999,10.15761,0.7757699,10.9333799
10857.01,10.26592,0.9126708,11.1785908
10857.17,10.3956,1.076643,11.472243
10857.33,10.53997,1.259259,11.799229
10857.49,10.69868,1.460106,12.158786
10857.64,10.85979,1.664052,12.523842
10857.800000000001,11.04348,1.896685,12.940165
10857.96,11.23756,2.142552,13.380112
10858.27,11.63343,2.644366,14.277796
10858.52,11.95819,3.056363,15.014553
10858.77,12.27166,3.454356,15.726016
10858.9,12.42472,3.648844,16.073564
10859.02,12.55728,3.817389,16.374669
10859.15,12.68928,3.985339,16.674619
10859.27,12.79855,4.124511,16.923061
10859.38,12.88671,4.236925,17.123635
10859.48,12.95593,4.325311,17.281241
10859.59,13.01915,4.406203,17.425353
10859.69,13.06421,4.464042,17.528252
10859.86,13.11232,4.526318,17.638638
10859.93,13.12542,4.543462,17.668882
10859.99,13.12413,4.542308,17.666438
10860.0,13.12413,4.542388,17.666518
10860.029999999999,13.12335,4.541639,17.664989
10860.05,13.12218,4.540317,17.662497
10860.099999999999,13.11699,4.534136,17.651126
10860.220000000001,13.09139,4.50266,17.59405
10860.369999999999,13.03389,4.430986,17.464876
10860.51,12.95582,4.333139,17.288959
10860.689999999999,12.82354,4.166835,16.990375
10860.87,12.65954,3.96024,16.61978
10861.050000000001,12.46917,3.720108,16.189278
10861.22,12.27053,3.4693,15.73983
10861.43,12.00784,3.137364,15.145204
10861.640000000001,11.73527,2.792701,14.527971
10861.960000000001,11.32164,2.269265,13.590905
10862.17,11.06297,1.941693,13.004663
10862.36,10.84375,1.663951,12.507701
10862.54,10.65211,1.421055,12.073165
10862.73,10.46881,1.18862,11.65743
10862.91,10.31413,0.992382,11.306512
10863.1,10.17107,0.810803,10.981873
10863.279999999999,10.0542,0.6623912,10.7165912
10863.47,9.949451,0.5292868,10.4787378
10863.650000000001,9.866441,0.4237436,10.2901846
10863.84,9.794195,0.3318181,10.1260131
10864.02,9.738564,0.2609747,9.9995387
10864.21,9.69147,0.2009442,9.8924142
10864.39,9.656172,0.155897,9.812069
10864.58,9.627055,0.1186853,9.7457403
10864.76,9.605768,0.0914339401,9.69720194
10864.94,9.589403,0.0704404801,9.65984348
10865.12,9.576949,0.0544221401,9.63137114
10865.23,9.570893,0.0466132401,9.61750624
10865.34,9.565812,0.0400472901,9.60585929
10865.45,9.561561,0.0345397401,9.59610074
10865.55,9.558309,0.0303151201,9.58862412
10865.66,9.555304,0.0263978901,9.58170189
10865.76,9.553013,0.0234002701,9.57641327
10865.869999999999,9.5509,0.0206245501,9.57152455
10865.970000000001,9.549291,0.0185010701,9.56779207
10866.18,9.546678,0.0150237401,9.56170174
10866.39,9.544835,0.0125374601,9.55737246
10866.6,9.543521,0.0107355301,9.55425653
10866.81,9.542569,0.0094034311,9.55197243
10867.029999999999,9.541834,0.0083515131,9.55018551
10867.24,9.541302,0.0075719211,9.54887392
10867.66,9.540543,0.0064235871,9.54696659
10868.08,9.540019,0.0055972121,9.54561621
10868.5,9.539624,0.0049552131,9.54457921
10869.35,9.539046,0.0039859111,9.54303191
10870.19,9.538649,0.0032971721,9.54194617
10871.03,9.538358,0.0027781681,9.54113617
10871.87,9.538138,0.0023760111,9.54051401
10872.82,9.537947,0.0020208951,9.5399679
10873.77,9.537799,0.0017421761,9.53954118
10874.72,9.537682,0.0015193251,9.53920133
10875.67,9.537587,0.0013380881,9.53892509
10876.62,9.537508,0.0011882591,9.53869626
10877.57,9.537441,0.0010626121,9.53850361
10879.460000000001,9.537332,0.000866050603,9.53819805
10881.359999999999,9.537245,0.000719873003,9.53796487
10883.25,9.537173,0.000609432503,9.53778243
10885.15,9.537109,0.000523255803,9.53763226
10887.04,9.537052,0.000455869103,9.53750787
10890.0,9.536969,0.000374934803,9.53734393
10892.95,9.536891,0.000314304803,9.5372053
10895.9,9.536817,0.000268171603,9.53708517
10898.85,9.536743,0.000232284203,9.53697528
10901.81,9.536669,0.000203731403,9.53687273
10904.76,9.536596,0.000180783603,9.53677678
10910.660000000002,9.53645,0.000146454003,9.53659645
10916.57,9.5363,0.000122929303,9.53642293
10922.47,9.53615,0.000105203003,9.5362552
10928.369999999999,9.535999,9.19636233e-05,9.53609096
10934.269999999999,9.535846,8.18475332e-05,9.53592785
10941.44,9.535658,7.24620532e-05,9.53573046
10948.609999999999,9.535468,6.53314032e-05,9.53553333
10955.78,9.535278,5.98965532e-05,9.5353379
10962.939999999999,9.535086,5.57533932e-05,9.53514175
10977.28,9.534701,4.93535131e-05,9.53475035
10991.61,9.534312,4.51868531e-05,9.53435719
11020.28,9.533531,4.0764053e-05,9.53357176
11048.95,9.532744,3.93104029e-05,9.53278331
11070.039999999999,9.532163,3.97430229e-05,9.53220274
11091.119999999999,9.531582,4.12679128e-05,9.53162327
11112.199999999999,9.530999,4.40558728e-05,9.53104306
11133.28,9.530416,4.82843727e-05,9.53046428
11154.37,9.529832,5.54860126e-05,9.52988749
11164.91,9.529539,6.07979826e-05,9.5295998
11175.45,9.529246,6.76412926e-05,9.52931364
11185.99,9.528953,7.65199425e-05,9.52902952
11196.529999999999,9.528658,8.85287325e-05,9.52874653
11207.07,9.528362,0.000105558003,9.52846756
11212.34,9.528214,0.000116764502,9.52833076
11217.609999999999,9.528065,0.000130445202,9.52819545
11223.52,9.527898,0.000149855002,9.52804786
11229.42,9.52773,0.000175140202,9.52790514
11235.32,9.527561,0.000208899002,9.5277699
11241.22,9.527391,0.000253570202,9.52764457
11244.18,9.527306,0.000283198902,9.5275892
11247.13,9.52722,0.000318827702,9.52753883
11250.080000000002,9.527133,0.000362331502,9.52749533
11253.03,9.527046,0.000416228202,9.52746223
11255.980000000001,9.526959,0.000484098802,9.5274431
11258.93,9.526871,0.000571268502,9.52744227
11261.880000000001,9.526782,0.000685685702,9.52746769
11264.83,9.526694,0.000837707202,9.52753171
11266.730000000001,9.526637,0.000965269402,9.52760227
11268.63,9.526579,0.0011274101,9.52770641
11270.53,9.526523,0.0013362131,9.52785921
11272.42,9.526468,0.0016092991,9.5280773
11274.32,9.526415,0.0019798261,9.52839483
11275.27,9.526391,0.0022153481,9.52860635
11276.22,9.526367,0.0024959861,9.52886299
11277.17,9.526347,0.0028351161,9.52918212
11278.12,9.526329,0.0032515721,9.52958057
11279.07,9.526316,0.0037716541,9.53008765
11280.01,9.52631,0.0044253931,9.53073539
11280.91,9.526314,0.0052321091,9.53154611
11281.81,9.526332,0.0062926781,9.53262468
11282.71,9.526372,0.0077330521,9.53410505
11283.16,9.526405,0.0086608701,9.53506587
11283.6,9.52645,0.0097581291,9.53620813
11284.050000000001,9.526514,0.0111488401,9.53766284
11284.5,9.526607,0.0129402901,9.53954729
11284.95,9.526748,0.0153748201,9.54212282
11285.17,9.526845,0.0169281701,9.54377317
11285.39,9.52697,0.0188301701,9.54580017
11285.619999999999,9.527142,0.0213253901,9.54846739
11285.84,9.527361,0.0243746901,9.55173569
11286.07,9.527669,0.0285150701,9.55618407
11286.289999999999,9.528069,0.0337185901,9.56178759
11286.52,9.528637,0.0409281401,9.56956514
11286.74,9.529374,0.0500953101,9.57946931
11286.960000000001,9.530364,0.0622039201,9.59256792
11287.18,9.531686,0.0781368801,9.60982288
11287.369999999999,9.533164,0.0957890301,9.62895303
11287.550000000001,9.534921,0.1165957,9.6515167
11287.74,9.537227,0.14372,9.680947
11287.92,9.539914,0.175167,9.715081
11288.11,9.54337,0.2154031,9.7587731
11288.289999999999,9.547313,0.2611091,9.8084221
11288.48,9.552266,0.3183122,9.8705782
11288.66,9.55778,0.3817858,9.9395658
11288.85,9.564533,0.4592741,10.0238071
11289.03,9.571853,0.5430423,10.1148953
11289.220000000001,9.58057,0.6425357,10.2231057
11289.4,9.589749,0.7470456,10.3367946
11289.59,9.600352,0.8674738,10.4678258
11289.769999999999,9.611168,0.9900112,10.6011792
11290.130000000001,9.634462,1.252986,10.887448
11290.41,9.653276,1.464397,11.117673
11290.69,9.671664,1.670023,11.341687
11290.970000000001,9.688544,1.857623,11.546167
11291.11,9.696071,1.940761,11.636832
11291.24,9.70236,2.009851,11.712211
11291.48,9.711872,2.113235,11.825107
11291.71,9.718038,2.178573,11.896611
11291.86,9.720347,2.201664,11.922011
11292.0,9.721223,2.208716,11.929939
11292.13,9.720918,2.202595,11.923513
11292.25,9.719685,2.186202,11.905887
11292.44,9.715916,2.139793,11.855709
11292.63,9.710048,2.069839,11.779887
11292.81,9.702743,1.984065,11.686808
11292.99,9.69397,1.881984,11.575954
11293.18,9.683407,1.759878,11.443285
11293.37,9.671836,1.626799,11.298635
11293.75,9.647049,1.343334,10.990383
11294.13,9.622203,1.060913,10.683116
11294.32,9.610436,0.927677,10.538113
11294.51,9.599376,0.8027674,10.4021434
11294.73,9.587637,0.6705334,10.2581704
11294.94,9.577617,0.557979,10.135596
11295.15,9.568805,0.4592837,10.0280887
11295.36,9.561193,0.3742976,9.9354906
11295.57,9.554729,0.3023633,9.8570923
11295.78,9.549325,0.2424578,9.7917828
11295.99,9.544874,0.1933261,9.7382001
11296.199999999999,9.541257,0.1536003,9.6948573
11296.42,9.538232,0.1205645,9.6587965
11296.630000000001,9.535953,0.0958462301,9.63179923
11296.84,9.53416,0.0765556601,9.61071566
